Time,Used,Committed,Max
43468.389758,207318672,371195904,1979711488
43468.389805,248213136,371195904,1979711488
43468.389851,68929168,371195904,1979711488
43468.389897,109823632,371195904,1979711488
43468.389943,149669520,371195904,1979711488
43468.389990,190563984,371195904,1979711488
43468.390036,230409872,371195904,1979711488
43468.390082,51105320,371195904,1979711488
43468.390129,93048360,371195904,1979711488
43468.390175,132894248,371195904,1979711488
43468.390221,172740136,371195904,1979711488
43468.390268,213634600,371195904,1979711488
43468.390314,34344496,371195904,1979711488
43468.390360,75238960,371195904,1979711488
43468.390406,115084848,371195904,1979711488
43468.390453,155979312,371195904,1979711488
43468.390499,196873776,371195904,1979711488
43468.390545,236719664,371195904,1979711488
43468.390592,57430600,371195904,1979711488
43468.390638,98325064,371195904,1979711488
43468.390684,138170952,371195904,1979711488
43468.390730,179065416,371195904,1979711488
43468.390777,218911304,371195904,1979711488
43468.390823,40666752,371195904,1979711488
43468.390869,81561216,371195904,1979711488
43468.390916,121407104,371195904,1979711488
43468.390962,162301568,371195904,1979711488
43468.391008,203196032,371195904,1979711488
43468.391055,243041920,371195904,1979711488
43468.391101,64827528,371195904,1979711488
43468.391147,105721992,371195904,1979711488
43468.391193,145567880,371195904,1979711488
43468.391240,186462344,371195904,1979711488
43468.391286,226308232,371195904,1979711488
43468.391332,46993072,371195904,1979711488
43468.391379,87887536,371195904,1979711488
43468.391425,128782000,371195904,1979711488
43468.391471,168627888,371195904,1979711488
43468.391518,209522352,371195904,1979711488
43468.391564,30248816,371195904,1979711488
43468.391610,71143280,371195904,1979711488
43468.391656,112037744,371195904,1979711488
43468.391703,151883632,371195904,1979711488
43468.391749,191729520,371195904,1979711488
43468.391795,232623984,371195904,1979711488
43468.391842,54393064,371195904,1979711488
43468.391888,94238952,371195904,1979711488
43468.391934,134084840,371195904,1979711488
43468.391981,174979304,371195904,1979711488
43468.392027,215873768,371195904,1979711488
43468.392073,36566608,371195904,1979711488
43468.392119,76412496,371195904,1979711488
43468.392166,117306960,371195904,1979711488
43468.392212,158201424,371195904,1979711488
43468.392258,198047312,371195904,1979711488
43468.392305,239990352,371195904,1979711488
43468.392351,60703392,371195904,1979711488
43468.392397,101597856,371195904,1979711488
43468.392444,141443744,371195904,1979711488
43468.392490,182338208,371195904,1979711488
43468.392536,222184096,371195904,1979711488
43468.392582,42890576,371195904,1979711488
43468.392629,84833616,371195904,1979711488
43468.392675,124679504,371195904,1979711488
43468.392721,164525392,371195904,1979711488
43468.392768,205419856,371195904,1979711488
43468.392814,245265744,371195904,1979711488
43468.392860,67018688,371195904,1979711488
43468.392907,107913152,371195904,1979711488
43468.392953,147759040,371195904,1979711488
43468.392999,188653504,371195904,1979711488
43468.393045,228499392,371195904,1979711488
43468.393092,50257200,371195904,1979711488
43468.393138,91151664,371195904,1979711488
43468.393184,130997552,371195904,1979711488
43468.393231,171892016,371195904,1979711488
43468.393277,211737904,371195904,1979711488
43468.393323,33495824,371195904,1979711488
43468.393369,73341712,371195904,1979711488
43468.393416,114236176,371195904,1979711488
43468.393462,154082064,371195904,1979711488
43468.393508,194976528,371195904,1979711488
43468.393555,234822416,371195904,1979711488
43468.393601,56570016,371195904,1979711488
43468.393647,96415904,371195904,1979711488
43468.393694,136261792,371195904,1979711488
43468.393740,177156256,371195904,1979711488
43468.393786,217002144,371195904,1979711488
43468.393832,38755680,371195904,1979711488
43468.393879,78601568,371195904,1979711488
43468.393925,118447456,371195904,1979711488
43468.393971,159341920,371195904,1979711488
43468.394018,199187808,371195904,1979711488
43468.394064,240082272,371195904,1979711488
43468.394110,61855376,371195904,1979711488
43468.394157,101701264,371195904,1979711488
43468.394203,142595728,371195904,1979711488
43468.394249,182441616,371195904,1979711488
43468.394295,223336080,371195904,1979711488
43468.394342,44124272,371195904,1979711488
43468.394388,83970160,371195904,1979711488
43468.394434,124864624,371195904,1979711488
43468.394481,165759088,371195904,1979711488
43468.394527,205604976,371195904,1979711488
43468.394573,246499440,371195904,1979711488
43468.394620,67197568,371195904,1979711488
43468.394666,108092032,371195904,1979711488
43468.394712,147937920,371195904,1979711488
43468.394758,188832384,371195904,1979711488
43468.394805,228678272,371195904,1979711488
43468.394851,50416320,371195904,1979711488
43468.394897,91310784,371195904,1979711488
43468.394944,131156672,371195904,1979711488
43468.394990,172051136,371195904,1979711488
43468.395036,211897024,371195904,1979711488
43468.395082,32616992,371195904,1979711488
43468.395129,73511456,371195904,1979711488
43468.395175,113357344,371195904,1979711488
43468.395221,154251808,371195904,1979711488
43468.395268,195146272,371195904,1979711488
43468.395314,234992160,371195904,1979711488
43468.395360,55691080,371195904,1979711488
43468.395407,96585544,371195904,1979711488
43468.395453,136431432,371195904,1979711488
43468.395499,176277320,371195904,1979711488
43468.395545,217171784,371195904,1979711488
43468.395592,37895424,371195904,1979711488
43468.395638,78789888,371195904,1979711488
43468.395684,118635776,371195904,1979711488
43468.395731,159530240,371195904,1979711488
43468.395777,200424704,371195904,1979711488
43468.395823,241319168,371195904,1979711488
43468.395870,62033728,371195904,1979711488
43468.395916,102928192,371195904,1979711488
43468.395962,143822656,371195904,1979711488
43468.396008,182619968,371195904,1979711488
43468.396055,223514432,371195904,1979711488
43468.396101,37929392,371195904,1979711488
43468.396147,66240944,371195904,1979711488
43468.396194,95601072,371195904,1979711488
43468.396240,123912624,371195904,1979711488
43468.396286,152224176,371195904,1979711488
43468.396332,181584304,371195904,1979711488
43468.396379,209895856,371195904,1979711488
43468.396425,238207408,371195904,1979711488
43468.396471,47398264,371195904,1979711488
43468.396518,75709816,371195904,1979711488
43468.396564,105069944,371195904,1979711488
43468.396610,134430072,371195904,1979711488
43468.396657,162741624,371195904,1979711488
43468.396703,190004600,371195904,1979711488
43468.396749,219364728,371195904,1979711488
43468.396795,247676280,371195904,1979711488
43468.396842,56818728,371195904,1979711488
43468.396888,86178856,371195904,1979711488
43468.396934,114490408,371195904,1979711488
43468.396981,142801960,371195904,1979711488
43468.397027,171113512,371195904,1979711488
43468.397073,199425064,371195904,1979711488
43468.397120,228785192,371195904,1979711488
43468.397166,36939280,371195904,1979711488
43468.397212,66299408,371195904,1979711488
43468.397258,94610960,371195904,1979711488
43468.397305,122922512,371195904,1979711488
43468.397351,152282640,371195904,1979711488
43468.397397,180594192,371195904,1979711488
43468.397444,208905744,371195904,1979711488
43468.397490,237217296,371195904,1979711488
43468.397536,47432400,371195904,1979711488
43468.397582,75743952,371195904,1979711488
43468.397629,104055504,371195904,1979711488
43468.397675,132367056,371195904,1979711488
43468.397721,161727184,371195904,1979711488
43468.397768,191087312,371195904,1979711488
43468.397814,218350288,371195904,1979711488
43468.397860,246661840,371195904,1979711488
43468.397907,56887008,371195904,1979711488
43468.397953,85198560,371195904,1979711488
43468.397999,114558688,371195904,1979711488
43468.398045,141821664,371195904,1979711488
43468.398092,171181792,371195904,1979711488
43468.398138,199493344,371195904,1979711488
43468.398184,227804896,371195904,1979711488
43468.398231,36964680,371195904,1979711488
43468.398277,66324808,371195904,1979711488
43468.398323,94636360,371195904,1979711488
43468.398370,122947912,371195904,1979711488
43468.398416,151259464,371195904,1979711488
43468.398462,180619592,371195904,1979711488
43468.398508,208931144,371195904,1979711488
43468.398555,238291272,371195904,1979711488
43468.398601,46414160,371195904,1979711488
43468.398647,74725712,371195904,1979711488
43468.398694,104085840,371195904,1979711488
43468.398740,132397392,371195904,1979711488
43468.398786,160708944,371195904,1979711488
43468.398833,189020496,371195904,1979711488
43468.398879,217332048,371195904,1979711488
43468.398925,246692176,371195904,1979711488
