Time,Used,Committed,Max
43468.350330,207621496,371195904,1979711488
43468.350376,242224504,371195904,1979711488
43468.350422,58758416,371195904,1979711488
43468.350469,93361424,371195904,1979711488
43468.350515,129013008,371195904,1979711488
43468.350561,164664592,371195904,1979711488
43468.350607,199267600,371195904,1979711488
43468.350654,233870608,371195904,1979711488
43468.350700,50366872,371195904,1979711488
43468.350746,86018456,371195904,1979711488
43468.350793,120621464,371195904,1979711488
43468.350839,155224472,371195904,1979711488
43468.350885,190876056,371195904,1979711488
43468.350931,225479064,371195904,1979711488
43468.350978,41993144,371195904,1979711488
43468.351024,77644728,371195904,1979711488
43468.351070,112247736,371195904,1979711488
43468.351117,146850744,371195904,1979711488
43468.351163,182502328,371195904,1979711488
43468.351209,218153912,371195904,1979711488
43468.351256,33634896,371195904,1979711488
43468.351302,69286480,371195904,1979711488
43468.351348,103889488,371195904,1979711488
43468.351394,138492496,371195904,1979711488
43468.351441,174144080,371195904,1979711488
43468.351487,208747088,371195904,1979711488
43468.351533,244398672,371195904,1979711488
43468.351580,59850880,371195904,1979711488
43468.351626,95502464,371195904,1979711488
43468.351672,130105472,371195904,1979711488
43468.351719,165757056,371195904,1979711488
43468.351765,201408640,371195904,1979711488
43468.351811,234963072,371195904,1979711488
43468.351857,51494128,371195904,1979711488
43468.351904,87145712,371195904,1979711488
43468.351950,121748720,371195904,1979711488
43468.351996,157400304,371195904,1979711488
43468.352043,192003312,371195904,1979711488
43468.352089,226606320,371195904,1979711488
43468.352135,43120816,371195904,1979711488
43468.352182,77723824,371195904,1979711488
43468.352228,113375408,371195904,1979711488
43468.352274,147978416,371195904,1979711488
43468.352320,183630000,371195904,1979711488
43468.352367,218233008,371195904,1979711488
43468.352413,33688568,371195904,1979711488
43468.352459,69340152,371195904,1979711488
43468.352506,103943160,371195904,1979711488
43468.352552,139594744,371195904,1979711488
43468.352598,174197752,371195904,1979711488
43468.352645,209849336,371195904,1979711488
43468.352691,245500920,371195904,1979711488
43468.352737,60962024,371195904,1979711488
43468.352783,96613608,371195904,1979711488
43468.352830,130168040,371195904,1979711488
43468.352876,166868200,371195904,1979711488
43468.352922,201471208,371195904,1979711488
43468.352969,237122792,371195904,1979711488
43468.353015,51553712,371195904,1979711488
43468.353061,88253872,371195904,1979711488
43468.353107,122856880,371195904,1979711488
43468.353154,157459888,371195904,1979711488
43468.353200,192062896,371195904,1979711488
43468.353246,227714480,371195904,1979711488
43468.353293,43192472,371195904,1979711488
43468.353339,77795480,371195904,1979711488
43468.353385,98767000,371195904,1979711488
43468.353432,120787096,371195904,1979711488
43468.353478,142807192,371195904,1979711488
43468.353524,164827288,371195904,1979711488
43468.353570,186847384,371195904,1979711488
43468.353617,209916056,371195904,1979711488
43468.353663,231936152,371195904,1979711488
43468.353709,34819288,371195904,1979711488
43468.353756,55790808,371195904,1979711488
43468.353802,78859480,371195904,1979711488
43468.353848,99831000,371195904,1979711488
43468.353895,121851096,371195904,1979711488
43468.353941,143871192,371195904,1979711488
43468.353987,166939864,371195904,1979711488
43468.354033,187911384,371195904,1979711488
43468.354080,210980056,371195904,1979711488
43468.354126,233000152,371195904,1979711488
43468.354172,0,0,0
