Time,Used,Committed,Max,Threshold
43508.741188,14680064,14680064,-1,-1
43508.741233,14680064,14680064,-1,-1
43508.741280,14680064,14680064,-1,-1
43508.741326,14680064,14680064,-1,-1
43508.741372,14680064,14680064,-1,-1
43508.741418,8388608,8388608,-1,-1
43508.741465,8388608,8388608,-1,-1
43508.741511,8388608,8388608,-1,-1
43508.741557,8388608,8388608,-1,-1
43508.741604,8388608,8388608,-1,-1
43508.741650,8388608,8388608,-1,-1
43508.741696,8388608,8388608,-1,-1
43508.741743,7340032,7340032,-1,-1
43508.741789,7340032,7340032,-1,-1
43508.741835,7340032,7340032,-1,-1
43508.741881,7340032,7340032,-1,-1
43508.741928,7340032,7340032,-1,-1
43508.741974,7340032,7340032,-1,-1
43508.742020,10485760,10485760,-1,-1
43508.742067,10485760,10485760,-1,-1
43508.742113,10485760,10485760,-1,-1
43508.742159,12582912,12582912,-1,-1
43508.742205,12582912,12582912,-1,-1
43508.742252,12582912,12582912,-1,-1
43508.742298,11534336,11534336,-1,-1
43508.742344,11534336,11534336,-1,-1
43508.742391,11534336,11534336,-1,-1
43508.742437,10485760,10485760,-1,-1
43508.742483,10485760,10485760,-1,-1
43508.742530,10485760,10485760,-1,-1
43508.742576,10485760,10485760,-1,-1
43508.742622,10485760,10485760,-1,-1
43508.742668,10485760,10485760,-1,-1
43508.742715,10485760,10485760,-1,-1
43508.742761,10485760,10485760,-1,-1
43508.742807,10485760,10485760,-1,-1
43508.742854,10485760,10485760,-1,-1
43508.742900,11534336,11534336,-1,-1
43508.742946,11534336,11534336,-1,-1
43508.742993,11534336,11534336,-1,-1
43508.743039,11534336,11534336,-1,-1
43508.743085,11534336,11534336,-1,-1
43508.743131,11534336,11534336,-1,-1
43508.743178,11534336,11534336,-1,-1
43508.743224,11534336,11534336,-1,-1
43508.743270,11534336,11534336,-1,-1
43508.743317,11534336,11534336,-1,-1
43508.743363,11534336,11534336,-1,-1
43508.743409,11534336,11534336,-1,-1
43508.743456,12582912,12582912,-1,-1
43508.743502,12582912,12582912,-1,-1
43508.743548,12582912,12582912,-1,-1
43508.743594,12582912,12582912,-1,-1
43508.743641,11534336,11534336,-1,-1
43508.743687,11534336,11534336,-1,-1
43508.743733,11534336,11534336,-1,-1
43508.743780,7340032,7340032,-1,-1
43508.743826,7340032,7340032,-1,-1
43508.743872,7340032,7340032,-1,-1
43508.743919,5242880,5242880,-1,-1
43508.743965,5242880,5242880,-1,-1
43508.744011,5242880,5242880,-1,-1
43508.744057,6291456,6291456,-1,-1
43508.744104,6291456,6291456,-1,-1
43508.744150,6291456,6291456,-1,-1
43508.744196,6291456,6291456,-1,-1
43508.744243,5242880,5242880,-1,-1
43508.744289,5242880,5242880,-1,-1
43508.744335,5242880,5242880,-1,-1
43508.744381,4194304,4194304,-1,-1
43508.744428,4194304,4194304,-1,-1
43508.744474,4194304,4194304,-1,-1
43508.744520,4194304,4194304,-1,-1
43508.744567,4194304,4194304,-1,-1
43508.744613,4194304,4194304,-1,-1
43508.744659,4194304,4194304,-1,-1
43508.744706,4194304,4194304,-1,-1
43508.744752,4194304,4194304,-1,-1
43508.744798,4194304,4194304,-1,-1
43508.744844,4194304,4194304,-1,-1
43508.744891,4194304,4194304,-1,-1
43508.744937,4194304,4194304,-1,-1
43508.744983,4194304,4194304,-1,-1
43508.745030,4194304,4194304,-1,-1
43508.745076,4194304,4194304,-1,-1
43508.745122,4194304,4194304,-1,-1
43508.745169,4194304,4194304,-1,-1
43508.745215,4194304,4194304,-1,-1
43508.745261,4194304,4194304,-1,-1
43508.745307,4194304,4194304,-1,-1
43508.745354,4194304,4194304,-1,-1
43508.745400,4194304,4194304,-1,-1
43508.745446,4194304,4194304,-1,-1
43508.745493,4194304,4194304,-1,-1
43508.745539,4194304,4194304,-1,-1
43508.745585,4194304,4194304,-1,-1
43508.745632,4194304,4194304,-1,-1
43508.745678,4194304,4194304,-1,-1
43508.745724,4194304,4194304,-1,-1
43508.745770,4194304,4194304,-1,-1
43508.745817,4194304,4194304,-1,-1
43508.745863,4194304,4194304,-1,-1
43508.745909,4194304,4194304,-1,-1
43508.745956,4194304,4194304,-1,-1
43508.746002,4194304,4194304,-1,-1
43508.746048,4194304,4194304,-1,-1
43508.746095,4194304,4194304,-1,-1
43508.746141,4194304,4194304,-1,-1
43508.746187,4194304,4194304,-1,-1
43508.746233,4194304,4194304,-1,-1
43508.746280,4194304,4194304,-1,-1
43508.746326,4194304,4194304,-1,-1
43508.746372,4194304,4194304,-1,-1
43508.746419,4194304,4194304,-1,-1
43508.746465,4194304,4194304,-1,-1
43508.746511,4194304,4194304,-1,-1
43508.746557,4194304,4194304,-1,-1
43508.746604,4194304,4194304,-1,-1
43508.746650,4194304,4194304,-1,-1
43508.746696,4194304,4194304,-1,-1
43508.746743,4194304,4194304,-1,-1
43508.746789,4194304,4194304,-1,-1
43508.746835,4194304,4194304,-1,-1
43508.746882,4194304,4194304,-1,-1
43508.746928,4194304,4194304,-1,-1
43508.746974,4194304,4194304,-1,-1
43508.747020,4194304,4194304,-1,-1
43508.747067,4194304,4194304,-1,-1
43508.747113,4194304,4194304,-1,-1
43508.747159,4194304,4194304,-1,-1
43508.747206,4194304,4194304,-1,-1
43508.747252,4194304,4194304,-1,-1
43508.747298,4194304,4194304,-1,-1
43508.747345,4194304,4194304,-1,-1
43508.747391,4194304,4194304,-1,-1
43508.747437,4194304,4194304,-1,-1
43508.747483,4194304,4194304,-1,-1
43508.747530,4194304,4194304,-1,-1
43508.747576,4194304,4194304,-1,-1
43508.747622,4194304,4194304,-1,-1
43508.747669,4194304,4194304,-1,-1
43508.747715,4194304,4194304,-1,-1
43508.747761,4194304,4194304,-1,-1
43508.747808,4194304,4194304,-1,-1
43508.747854,4194304,4194304,-1,-1
43508.747900,4194304,4194304,-1,-1
43508.747946,4194304,4194304,-1,-1
43508.747993,4194304,4194304,-1,-1
43508.748039,4194304,4194304,-1,-1
43508.748085,4194304,4194304,-1,-1
43508.748132,4194304,4194304,-1,-1
43508.748178,4194304,4194304,-1,-1
43508.748224,4194304,4194304,-1,-1
43508.748270,4194304,4194304,-1,-1
