Time,Used,Committed,Max,Threshold
43508.741188,73656336,80617472,-1,0
43508.741233,74077752,81272832,-1,0
43508.741280,74217648,81272832,-1,0
43508.741326,74293488,81534976,-1,0
43508.741372,74661128,81797120,-1,0
43508.741418,74927648,82190336,-1,0
43508.741465,74962296,82190336,-1,0
43508.741511,74984568,82190336,-1,0
43508.741557,75046536,82452480,-1,0
43508.741604,75104016,82452480,-1,0
43508.741650,75161392,82452480,-1,0
43508.741696,75208656,82714624,-1,0
43508.741743,75247456,82714624,-1,0
43508.741789,75287544,82714624,-1,0
43508.741835,75327664,82714624,-1,0
43508.741881,75358400,82714624,-1,0
43508.741928,75370176,82714624,-1,0
43508.741974,75396872,82976768,-1,0
43508.742020,83797064,92020736,-1,0
43508.742067,84759376,93200384,-1,0
43508.742113,84979280,93462528,-1,0
43508.742159,85066424,93462528,-1,0
43508.742205,85074776,93462528,-1,0
43508.742252,85091480,93462528,-1,0
43508.742298,85114160,93462528,-1,0
43508.742344,85133192,93724672,-1,0
43508.742391,85147136,93724672,-1,0
43508.742437,85166968,93724672,-1,0
43508.742483,85180472,93724672,-1,0
43508.742530,85191352,93724672,-1,0
43508.742576,85192648,93724672,-1,0
43508.742622,85195968,93724672,-1,0
43508.742668,85196888,93724672,-1,0
43508.742715,85199864,93724672,-1,0
43508.742761,85208056,93724672,-1,0
43508.742807,85211144,93724672,-1,0
43508.742854,85212472,93724672,-1,0
43508.742900,85214880,93724672,-1,0
43508.742946,85214880,93724672,-1,0
43508.742993,85215368,93724672,-1,0
43508.743039,85225200,93724672,-1,0
43508.743085,85231680,93724672,-1,0
43508.743131,85232112,93724672,-1,0
43508.743178,85232112,93724672,-1,0
43508.743224,85237928,93724672,-1,0
43508.743270,85274576,93724672,-1,0
43508.743317,85276080,93724672,-1,0
43508.743363,85279240,93724672,-1,0
43508.743409,85279240,93724672,-1,0
43508.743456,85280032,93724672,-1,0
43508.743502,85282528,93724672,-1,0
43508.743548,85288176,93724672,-1,0
43508.743594,85291176,93724672,-1,0
43508.743641,85301488,93724672,-1,0
43508.743687,85309808,93724672,-1,0
43508.743733,85313352,93724672,-1,0
43508.743780,85315152,93724672,-1,0
43508.743826,85325408,93724672,-1,0
43508.743872,85327936,93724672,-1,0
43508.743919,85330184,93724672,-1,0
43508.743965,85332440,93724672,-1,0
43508.744011,85367944,93724672,-1,0
43508.744057,85369704,93724672,-1,0
43508.744104,85371416,93724672,-1,0
43508.744150,85371920,93724672,-1,0
43508.744196,85371920,93724672,-1,0
43508.744243,85377704,93724672,-1,0
43508.744289,85377704,93724672,-1,0
43508.744335,85377704,93724672,-1,0
43508.744381,85377704,93724672,-1,0
43508.744428,85377704,93724672,-1,0
43508.744474,85378112,93724672,-1,0
43508.744520,85378544,93724672,-1,0
43508.744567,85378544,93724672,-1,0
43508.744613,85378544,93724672,-1,0
43508.744659,85378864,93724672,-1,0
43508.744706,85378864,93724672,-1,0
43508.744752,85384608,93724672,-1,0
43508.744798,85386560,93724672,-1,0
43508.744844,85386560,93724672,-1,0
43508.744891,85386560,93724672,-1,0
