Time,Used,Committed,Max
43508.746650,128675992,139517952,-1
43508.746696,128679576,139517952,-1
43508.746743,128680344,139517952,-1
43508.746789,128743448,139583488,-1
43508.746835,128768992,139583488,-1
43508.746882,128771168,139583488,-1
43508.746928,128781000,139583488,-1
43508.746974,128820416,139583488,-1
43508.747020,128832392,139583488,-1
43508.747067,128837000,139649024,-1
43508.747113,128842256,139649024,-1
43508.747159,128851624,139649024,-1
43508.747206,128854824,139649024,-1
43508.747252,128968744,139714560,-1
43508.747298,129012136,139714560,-1
43508.747345,129023144,139780096,-1
43508.747391,129060048,139780096,-1
43508.747437,129090824,139780096,-1
43508.747483,129122400,139845632,-1
43508.747530,129122400,139845632,-1
43508.747576,129122400,139845632,-1
43508.747622,129122400,139845632,-1
43508.747669,129122400,139845632,-1
43508.747715,129122400,139845632,-1
43508.747761,129133280,139845632,-1
43508.747808,129133920,139845632,-1
43508.747854,129137760,139845632,-1
43508.747900,129137760,139845632,-1
43508.747946,129139040,139845632,-1
43508.747993,129142880,139845632,-1
43508.748039,129142880,139845632,-1
43508.748085,129143520,139845632,-1
43508.748132,129144544,139845632,-1
43508.748178,129149664,139845632,-1
43508.748224,129158112,139845632,-1
43508.748270,129158112,139845632,-1
43508.748317,129164384,139845632,-1
43508.748363,129166176,139845632,-1
43508.748409,129174680,139845632,-1
43508.748456,129174680,139845632,-1
43508.748502,129216480,139911168,-1
43508.748548,129219808,139911168,-1
43508.748595,129219808,139911168,-1
43508.748641,129227104,139911168,-1
43508.748687,129239256,139911168,-1
43508.748733,129240408,139911168,-1
43508.748780,129253568,139911168,-1
43508.748826,129253568,139911168,-1
43508.748872,129275456,139911168,-1
43508.748919,129275456,139911168,-1
43508.748965,129276864,139911168,-1
43508.749011,129288128,139911168,-1
43508.749058,129336808,139976704,-1
43508.749104,129340392,139976704,-1
43508.749150,129340392,139976704,-1
43508.749196,129368808,139976704,-1
43508.749243,129439720,140042240,-1
43508.749289,129443104,140042240,-1
43508.749335,129462432,140042240,-1
43508.749382,129477024,140107776,-1
43508.749428,129482144,140107776,-1
43508.749474,129482144,140107776,-1
43508.749520,129493664,140107776,-1
43508.749567,129543072,140173312,-1
43508.749613,129543840,140173312,-1
43508.749659,129543840,140173312,-1
43508.749706,129558432,140173312,-1
43508.749752,129558432,140173312,-1
43508.749798,129558432,140173312,-1
43508.749845,129558432,140173312,-1
43508.749891,129562336,140173312,-1
43508.749937,129563616,140173312,-1
43508.749983,129563616,140173312,-1
43508.750030,129563616,140173312,-1
43508.750076,129563616,140173312,-1
43508.750122,129563616,140173312,-1
43508.750169,129564768,140173312,-1
43508.750215,129564768,140173312,-1
43508.750261,129564768,140173312,-1
43508.750308,129564768,140173312,-1
43508.750354,129564768,140173312,-1
43508.750400,129565664,140173312,-1
43508.750446,129566560,140173312,-1
43508.750493,129566560,140173312,-1
43508.750539,129566560,140173312,-1
43508.750585,129566560,140173312,-1
43508.750632,129579872,140173312,-1
43508.750678,129579872,140173312,-1
43508.750724,129579872,140173312,-1
43508.750771,129588064,140173312,-1
43508.750817,129588064,140173312,-1
43508.750863,129603424,140173312,-1
43508.750909,129603424,140173312,-1
43508.750956,129608168,140173312,-1
43508.751002,129610600,140173312,-1
43508.751048,129611240,140173312,-1
43508.751095,129615776,140173312,-1
43508.751141,129617952,140173312,-1
43508.751187,129617952,140173312,-1
43508.751233,129620384,140238848,-1
43508.751280,129620384,140238848,-1
43508.751326,129620384,140238848,-1
43508.751372,129620384,140238848,-1
43508.751419,129634840,140238848,-1
43508.751465,129634840,140238848,-1
43508.751511,129634840,140238848,-1
43508.751558,129635608,140238848,-1
43508.751604,129636632,140238848,-1
43508.751650,129638376,140238848,-1
43508.751696,129642856,140238848,-1
43508.751743,129644904,140238848,-1
43508.751789,129644904,140238848,-1
43508.751835,129675752,140238848,-1
43508.751882,129658640,140238848,-1
43508.751928,122461456,140238848,-1
43508.751974,122461456,140238848,-1
43508.752021,122464528,140238848,-1
43508.752067,122465296,140238848,-1
43508.752113,122482576,140238848,-1
43508.752159,122482576,140238848,-1
43508.752206,122500112,140238848,-1
43508.752252,122501264,140238848,-1
43508.752298,122512040,140238848,-1
43508.752345,122513832,140238848,-1
43508.752391,122513832,140238848,-1
43508.752437,122513832,140238848,-1
43508.752483,122515496,140238848,-1
43508.752530,122517032,140238848,-1
43508.752576,122520104,140238848,-1
43508.752622,122524696,140238848,-1
43508.752669,122540368,140238848,-1
43508.752715,122560816,140238848,-1
43508.752761,122609496,140238848,-1
43508.752808,122617936,140238848,-1
43508.752854,122629328,140238848,-1
43508.752900,122643712,140238848,-1
43508.752946,122666448,140238848,-1
43508.752993,122688560,140238848,-1
43508.753039,122695832,140238848,-1
43508.753085,122695832,140238848,-1
43508.753132,122695832,140238848,-1
43508.753178,122697624,140238848,-1
43508.753224,122702360,140238848,-1
43508.753271,122702360,140238848,-1
43508.753317,122702360,140238848,-1
43508.753363,122706384,140238848,-1
43508.753409,122720928,140238848,-1
43508.753456,122735896,140238848,-1
43508.753502,122770648,140238848,-1
43508.753548,122782976,140238848,-1
43508.753595,122790968,140238848,-1
43508.753641,122818584,140238848,-1
43508.753687,122850488,140238848,-1
43508.753734,122884352,140238848,-1
43508.753780,122902680,140238848,-1
43508.753826,122904856,140238848,-1
43508.753872,120082968,140238848,-1
43508.753919,120082968,140238848,-1
43508.753965,120082968,140238848,-1
43508.754011,120082712,140238848,-1
43508.754058,120082712,140238848,-1
43508.754104,120082712,140238848,-1
43508.754150,120082712,140238848,-1
43508.754196,120082712,140238848,-1
43508.754243,120082712,140238848,-1
43508.754289,120084504,140238848,-1
43508.754335,120084504,140238848,-1
43508.754382,121002112,140500992,-1
43508.754428,121253248,140566528,-1
43508.754474,121266256,140566528,-1
43508.754521,121266256,140566528,-1
43508.754567,121273808,140566528,-1
43508.754613,121273808,140566528,-1
43508.754659,121273808,140566528,-1
43508.754706,121273808,140566528,-1
43508.754752,121281488,140566528,-1
43508.754798,121287120,140566528,-1
43508.754845,121287120,140566528,-1
43508.754891,121287888,140566528,-1
43508.754937,121287888,140566528,-1
43508.754984,121287888,140566528,-1
43508.755030,121366736,140632064,-1
43508.755076,121374864,140632064,-1
43508.755122,121380624,140632064,-1
43508.755169,121421456,140632064,-1
43508.755215,121421456,140632064,-1
43508.755261,121424272,140632064,-1
43508.755308,121424272,140632064,-1
43508.755354,121424272,140632064,-1
43508.755400,121428752,140632064,-1
43508.755446,121473936,140697600,-1
43508.755493,121473936,140697600,-1
43508.755539,121473936,140697600,-1
43508.755585,121476240,140697600,-1
43508.755632,121477264,140697600,-1
43508.755678,121481488,140697600,-1
43508.755724,121481488,140697600,-1
43508.755771,121509264,140697600,-1
43508.755817,121510928,140697600,-1
43508.755863,121510928,140697600,-1
43508.755909,121510928,140697600,-1
43508.755956,121510928,140697600,-1
43508.756002,121510928,140697600,-1
43508.756048,121510928,140697600,-1
43508.756095,121520912,140697600,-1
43508.756141,121526760,140697600,-1
43508.756187,121529448,140697600,-1
43508.756234,121529448,140697600,-1
43508.756280,121529448,140697600,-1
43508.756326,121530984,140697600,-1
43508.756372,121530984,140697600,-1
43508.756419,121530984,140697600,-1
43508.756465,121530984,140697600,-1
43508.756511,121541864,140697600,-1
43508.756558,121546984,140697600,-1
43508.756604,121549544,140697600,-1
43508.756650,121551976,140697600,-1
43508.756697,121559144,140697600,-1
43508.756743,121559144,140697600,-1
43508.756789,121560296,140697600,-1
43508.756835,121561320,140697600,-1
43508.756882,121561320,140697600,-1
43508.756928,121561320,140697600,-1
43508.756974,121578984,140697600,-1
43508.757021,121578984,140697600,-1
43508.757067,121578984,140697600,-1
43508.757113,121578984,140697600,-1
43508.757159,121578984,140697600,-1
43508.757206,121578984,140697600,-1
43508.757252,121578984,140697600,-1
43508.757298,121578984,140697600,-1
43508.757345,121586792,140697600,-1
43508.757391,121588376,140697600,-1
43508.757437,121588376,140697600,-1
43508.757484,121588376,140697600,-1
43508.757530,121588376,140697600,-1
43508.757576,121592088,140697600,-1
43508.757622,121592088,140697600,-1
43508.757669,121592088,140697600,-1
43508.757715,121593240,140697600,-1
43508.757761,121593240,140697600,-1
43508.757808,121598872,140697600,-1
43508.757854,121601736,140697600,-1
43508.757900,121602888,140697600,-1
43508.757947,121602888,140697600,-1
43508.757993,121604040,140697600,-1
43508.758039,121607112,140697600,-1
43508.758085,121607112,140697600,-1
43508.758132,121607112,140697600,-1
43508.758178,121607112,140697600,-1
43508.758224,121608392,140697600,-1
43508.758271,121608392,140697600,-1
43508.758317,121608392,140697600,-1
43508.758363,121608392,140697600,-1
43508.758410,121608392,140697600,-1
43508.758456,121616792,140697600,-1
43508.758502,121616792,140697600,-1
43508.758548,121617816,140697600,-1
43508.758595,121619608,140697600,-1
43508.758641,121619608,140697600,-1
43508.758687,121629760,140697600,-1
43508.758734,121631296,140697600,-1
43508.758780,121633728,140697600,-1
43508.758826,121633728,140697600,-1
43508.758872,121634752,140697600,-1
43508.758919,121653312,140697600,-1
43508.758965,121653312,140697600,-1
43508.759011,121656512,140697600,-1
43508.759058,121656512,140697600,-1
43508.759104,121656512,140697600,-1
43508.759150,121656512,140697600,-1
43508.759197,121658688,140697600,-1
43508.759243,121658688,140697600,-1
43508.759289,121667008,140697600,-1
43508.759335,121667008,140697600,-1
43508.759382,121667008,140697600,-1
43508.759428,121667008,140697600,-1
43508.759474,121668160,140697600,-1
43508.759521,121668160,140697600,-1
43508.759567,121668160,140697600,-1
43508.759613,121668160,140697600,-1
43508.759660,121668160,140697600,-1
43508.759706,121668160,140697600,-1
43508.759752,121669056,140697600,-1
43508.759798,121669056,140697600,-1
43508.759845,121669056,140697600,-1
43508.759891,121669056,140697600,-1
43508.759937,121676224,140697600,-1
43508.759984,121676224,140697600,-1
43508.760030,121676224,140697600,-1
43508.760076,121676224,140697600,-1
43508.760123,121676224,140697600,-1
43508.760169,121676224,140697600,-1
43508.760215,121676224,140697600,-1
43508.760261,121676224,140697600,-1
43508.760308,121676224,140697600,-1
43508.760354,121676224,140697600,-1
43508.760400,121676224,140697600,-1
43508.760447,121676224,140697600,-1
43508.760493,121676224,140697600,-1
43508.760539,121676224,140697600,-1
43508.760585,121676224,140697600,-1
43508.760632,121676224,140697600,-1
43508.760678,121676224,140697600,-1
43508.760724,121676224,140697600,-1
43508.760771,121676224,140697600,-1
43508.760817,121676224,140697600,-1
43508.760863,121676224,140697600,-1
43508.760910,121676224,140697600,-1
43508.760956,121676224,140697600,-1
43508.761002,121676224,140697600,-1
43508.761048,121676224,140697600,-1
43508.761095,121676224,140697600,-1
43508.761141,121676224,140697600,-1
43508.761187,121676224,140697600,-1
43508.761234,121676224,140697600,-1
43508.761280,121676224,140697600,-1
43508.761326,121676224,140697600,-1
