Time,Used,Committed,Max,Threshold
43508.741188,79691776,219152384,-1,-1
43508.741233,112197632,219152384,-1,-1
43508.741280,140509184,219152384,-1,-1
43508.741326,170917888,219152384,-1,-1
43508.741372,203423744,219152384,-1,-1
43508.741418,27262976,225443840,-1,-1
43508.741465,56623104,225443840,-1,-1
43508.741511,84934656,225443840,-1,-1
43508.741557,113246208,225443840,-1,-1
43508.741604,141557760,225443840,-1,-1
43508.741650,169869312,225443840,-1,-1
43508.741696,198180864,225443840,-1,-1
43508.741743,15728640,226492416,-1,-1
43508.741789,46137344,226492416,-1,-1
43508.741835,75497472,226492416,-1,-1
43508.741881,105906176,226492416,-1,-1
43508.741928,135266304,226492416,-1,-1
43508.741974,164626432,226492416,-1,-1
43508.742020,44040192,223346688,-1,-1
43508.742067,105906176,223346688,-1,-1
43508.742113,182452224,223346688,-1,-1
43508.742159,44040192,221249536,-1,-1
43508.742205,113246208,221249536,-1,-1
43508.742252,181403648,221249536,-1,-1
43508.742298,42991616,222298112,-1,-1
43508.742344,110100480,222298112,-1,-1
43508.742391,177209344,222298112,-1,-1
43508.742437,34603008,223346688,-1,-1
43508.742483,100663296,223346688,-1,-1
43508.742530,167772160,223346688,-1,-1
43508.742576,23068672,223346688,-1,-1
43508.742622,90177536,223346688,-1,-1
43508.742668,155189248,223346688,-1,-1
43508.742715,11534336,223346688,-1,-1
43508.742761,76546048,223346688,-1,-1
43508.742807,142606336,223346688,-1,-1
43508.742854,206569472,223346688,-1,-1
43508.742900,61865984,222298112,-1,-1
43508.742946,127926272,222298112,-1,-1
43508.742993,192937984,222298112,-1,-1
43508.743039,48234496,222298112,-1,-1
43508.743085,114294784,222298112,-1,-1
43508.743131,179306496,222298112,-1,-1
43508.743178,35651584,222298112,-1,-1
43508.743224,100663296,222298112,-1,-1
43508.743270,164626432,222298112,-1,-1
43508.743317,20971520,222298112,-1,-1
43508.743363,87031808,222298112,-1,-1
43508.743409,152043520,222298112,-1,-1
43508.743456,7340032,221249536,-1,-1
43508.743502,72351744,221249536,-1,-1
43508.743548,137363456,221249536,-1,-1
43508.743594,204472320,221249536,-1,-1
43508.743641,60817408,222298112,-1,-1
43508.743687,125829120,222298112,-1,-1
43508.743733,191889408,222298112,-1,-1
43508.743780,48234496,226492416,-1,-1
43508.743826,114294784,226492416,-1,-1
43508.743872,180355072,226492416,-1,-1
43508.743919,32505856,228589568,-1,-1
43508.743965,97517568,228589568,-1,-1
43508.744011,164626432,228589568,-1,-1
43508.744057,13631488,227540992,-1,-1
43508.744104,79691776,227540992,-1,-1
43508.744150,144703488,227540992,-1,-1
43508.744196,209715200,227540992,-1,-1
43508.744243,60817408,228589568,-1,-1
43508.744289,126877696,228589568,-1,-1
43508.744335,191889408,228589568,-1,-1
43508.744381,42991616,229638144,-1,-1
43508.744428,109051904,229638144,-1,-1
43508.744474,174063616,229638144,-1,-1
43508.744520,23068672,229638144,-1,-1
43508.744567,89128960,229638144,-1,-1
43508.744613,156237824,229638144,-1,-1
43508.744659,5242880,229638144,-1,-1
43508.744706,71303168,229638144,-1,-1
43508.744752,136314880,229638144,-1,-1
43508.744798,203423744,229638144,-1,-1
43508.744844,52428800,229638144,-1,-1
43508.744891,117440512,229638144,-1,-1
43508.744937,184549376,229638144,-1,-1
43508.744983,33554432,229638144,-1,-1
43508.745030,98566144,229638144,-1,-1
43508.745076,164626432,229638144,-1,-1
43508.745122,12582912,229638144,-1,-1
43508.745169,78643200,229638144,-1,-1
43508.745215,145752064,229638144,-1,-1
43508.745261,210763776,229638144,-1,-1
43508.745307,60817408,229638144,-1,-1
43508.745354,125829120,229638144,-1,-1
43508.745400,191889408,229638144,-1,-1
