Time,Used,Committed,Max,Threshold
43509.545307,111149056,216006656,-1,-1
43509.545352,115343360,216006656,-1,-1
43509.545398,116391936,216006656,-1,-1
43509.545445,117440512,216006656,-1,-1
43509.545491,118489088,216006656,-1,-1
43509.545537,119537664,216006656,-1,-1
43509.545583,120586240,216006656,-1,-1
43509.545630,122683392,216006656,-1,-1
43509.545676,195035136,216006656,-1,-1
43509.545722,22020096,213909504,-1,-1
43509.545769,54525952,213909504,-1,-1
43509.545815,89128960,213909504,-1,-1
43509.545861,123731968,213909504,-1,-1
43509.545908,157286400,213909504,-1,-1
43509.545954,192937984,213909504,-1,-1
43509.546000,29360128,239075328,-1,-1
43509.546046,63963136,239075328,-1,-1
43509.546093,95420416,239075328,-1,-1
43509.546139,128974848,239075328,-1,-1
43509.546185,162529280,239075328,-1,-1
43509.546232,196083712,239075328,-1,-1
43509.546278,5242880,239075328,-1,-1
43509.546324,38797312,239075328,-1,-1
43509.546371,72351744,239075328,-1,-1
43509.546417,105906176,239075328,-1,-1
43509.546463,139460608,239075328,-1,-1
43509.546509,173015040,239075328,-1,-1
43509.546556,205520896,239075328,-1,-1
43509.546602,13631488,239075328,-1,-1
43509.546648,47185920,239075328,-1,-1
43509.546695,80740352,239075328,-1,-1
43509.546741,113246208,239075328,-1,-1
43509.546787,146800640,239075328,-1,-1
43509.546834,179306496,239075328,-1,-1
43509.546880,212860928,239075328,-1,-1
43509.546926,22020096,239075328,-1,-1
43509.546972,54525952,239075328,-1,-1
43509.547019,87031808,239075328,-1,-1
43509.547065,119537664,239075328,-1,-1
43509.547111,153092096,239075328,-1,-1
43509.547158,186646528,239075328,-1,-1
43509.547204,218103808,239075328,-1,-1
43509.547250,27262976,238026752,-1,-1
43509.547296,59768832,238026752,-1,-1
43509.547343,93323264,238026752,-1,-1
43509.547389,126877696,238026752,-1,-1
43509.547435,158334976,238026752,-1,-1
43509.547482,191889408,238026752,-1,-1
43509.547528,225443840,238026752,-1,-1
43509.547574,34603008,238026752,-1,-1
43509.547621,67108864,238026752,-1,-1
43509.547667,100663296,238026752,-1,-1
43509.547713,133169152,238026752,-1,-1
43509.547759,165675008,238026752,-1,-1
43509.547806,200278016,238026752,-1,-1
43509.547852,8388608,236978176,-1,-1
43509.547898,40894464,236978176,-1,-1
43509.547945,74448896,236978176,-1,-1
43509.547991,108003328,236978176,-1,-1
43509.548037,140509184,236978176,-1,-1
43509.548084,173015040,236978176,-1,-1
43509.548130,206569472,236978176,-1,-1
43509.548176,16777216,236978176,-1,-1
43509.548222,49283072,236978176,-1,-1
43509.548269,81788928,236978176,-1,-1
43509.548315,114294784,236978176,-1,-1
43509.548361,147849216,236978176,-1,-1
43509.548408,181403648,236978176,-1,-1
43509.548454,213909504,236978176,-1,-1
43509.548500,23068672,236978176,-1,-1
43509.548546,56623104,236978176,-1,-1
43509.548593,89128960,236978176,-1,-1
43509.548639,121634816,236978176,-1,-1
43509.548685,155189248,236978176,-1,-1
43509.548732,188743680,236978176,-1,-1
43509.548778,222298112,236978176,-1,-1
43509.548824,31457280,235929600,-1,-1
43509.548871,65011712,235929600,-1,-1
43509.548917,98566144,235929600,-1,-1
43509.548963,131072000,235929600,-1,-1
43509.549009,163577856,235929600,-1,-1
43509.549056,197132288,235929600,-1,-1
43509.549102,7340032,235929600,-1,-1
43509.549148,39845888,235929600,-1,-1
43509.549195,73400320,235929600,-1,-1
43509.549241,105906176,235929600,-1,-1
43509.549287,139460608,235929600,-1,-1
43509.549334,173015040,235929600,-1,-1
43509.549380,205520896,235929600,-1,-1
43509.549426,15728640,234881024,-1,-1
43509.549472,49283072,234881024,-1,-1
43509.549519,81788928,234881024,-1,-1
43509.549565,115343360,234881024,-1,-1
43509.549611,147849216,234881024,-1,-1
43509.549658,181403648,234881024,-1,-1
43509.549704,213909504,234881024,-1,-1
43509.549750,26214400,234881024,-1,-1
43509.549796,58720256,234881024,-1,-1
43509.549843,92274688,234881024,-1,-1
43509.549889,125829120,234881024,-1,-1
43509.549935,158334976,234881024,-1,-1
43509.549982,190840832,234881024,-1,-1
43509.550028,3145728,234881024,-1,-1
43509.550074,35651584,234881024,-1,-1
43509.550121,68157440,234881024,-1,-1
43509.550167,101711872,234881024,-1,-1
43509.550213,134217728,234881024,-1,-1
43509.550259,167772160,234881024,-1,-1
43509.550306,201326592,234881024,-1,-1
43509.550352,12582912,233832448,-1,-1
43509.550398,45088768,233832448,-1,-1
43509.550445,77594624,233832448,-1,-1
43509.550491,112197632,233832448,-1,-1
43509.550537,144703488,233832448,-1,-1
43509.550584,177209344,233832448,-1,-1
43509.550630,210763776,233832448,-1,-1
43509.550676,23068672,233832448,-1,-1
43509.550722,55574528,233832448,-1,-1
43509.550769,89128960,233832448,-1,-1
43509.550815,121634816,233832448,-1,-1
43509.550861,155189248,233832448,-1,-1
43509.550908,188743680,233832448,-1,-1
43509.550954,221249536,233832448,-1,-1
43509.551000,33554432,233832448,-1,-1
43509.551046,66060288,233832448,-1,-1
43509.551093,100663296,233832448,-1,-1
43509.551139,132120576,233832448,-1,-1
43509.551185,165675008,233832448,-1,-1
43509.551232,199229440,233832448,-1,-1
43509.551278,11534336,234881024,-1,-1
43509.551324,44040192,234881024,-1,-1
43509.551371,76546048,234881024,-1,-1
43509.551417,111149056,234881024,-1,-1
43509.551463,143654912,234881024,-1,-1
43509.551509,176160768,234881024,-1,-1
43509.551556,209715200,234881024,-1,-1
43509.551602,22020096,233832448,-1,-1
43509.551648,54525952,233832448,-1,-1
43509.551695,87031808,233832448,-1,-1
43509.551741,120586240,233832448,-1,-1
43509.551787,153092096,233832448,-1,-1
43509.551834,186646528,233832448,-1,-1
43509.551880,219152384,233832448,-1,-1
43509.551926,31457280,234881024,-1,-1
43509.551972,65011712,234881024,-1,-1
43509.552019,98566144,234881024,-1,-1
43509.552065,131072000,234881024,-1,-1
43509.552111,164626432,234881024,-1,-1
43509.552158,197132288,234881024,-1,-1
43509.552204,8388608,233832448,-1,-1
43509.552250,41943040,233832448,-1,-1
43509.552297,75497472,233832448,-1,-1
43509.552343,108003328,233832448,-1,-1
43509.552389,141557760,233832448,-1,-1
43509.552435,174063616,233832448,-1,-1
43509.552482,207618048,233832448,-1,-1
