Time,Used,Committed,Max,Threshold
43509.545307,72727056,79556608,-1,0
43509.545352,73032712,80211968,-1,0
43509.545398,73143880,80211968,-1,0
43509.545445,73233000,80211968,-1,0
43509.545491,73356152,80474112,-1,0
43509.545537,73462416,80474112,-1,0
43509.545583,73595896,80736256,-1,0
43509.545630,73947464,81260544,-1,0
43509.545676,83050176,91090944,-1,0
43509.545722,83396144,91484160,-1,0
43509.545769,83571336,91746304,-1,0
43509.545815,83676168,92008448,-1,0
43509.545861,83705000,92008448,-1,0
43509.545908,83750360,92008448,-1,0
43509.545954,83782800,92008448,-1,0
43509.546000,83836928,92008448,-1,0
43509.546046,83855056,92008448,-1,0
43509.546093,83867000,92008448,-1,0
43509.546139,83890896,92270592,-1,0
43509.546185,83898096,92270592,-1,0
43509.546232,83903800,92270592,-1,0
43509.546278,83911536,92270592,-1,0
43509.546324,83924248,92270592,-1,0
43509.546371,83939320,92270592,-1,0
43509.546417,83946408,92270592,-1,0
43509.546463,83959488,92270592,-1,0
43509.546509,83960784,92270592,-1,0
43509.546556,83976320,92270592,-1,0
43509.546602,83983560,92270592,-1,0
43509.546648,83993368,92270592,-1,0
43509.546695,84002688,92270592,-1,0
43509.546741,84027944,92270592,-1,0
43509.546787,84033552,92270592,-1,0
43509.546834,84034952,92270592,-1,0
43509.546880,84037392,92270592,-1,0
43509.546926,84042256,92270592,-1,0
43509.546972,84058528,92270592,-1,0
43509.547019,84059840,92270592,-1,0
43509.547065,84066048,92270592,-1,0
43509.547111,84066584,92270592,-1,0
43509.547158,84068760,92270592,-1,0
43509.547204,84081928,92270592,-1,0
43509.547250,84084408,92270592,-1,0
43509.547296,84084408,92270592,-1,0
43509.547343,84094152,92270592,-1,0
43509.547389,84095232,92270592,-1,0
43509.547435,84097968,92270592,-1,0
43509.547482,84136864,92270592,-1,0
43509.547528,84136864,92270592,-1,0
43509.547574,84140656,92270592,-1,0
43509.547621,84141504,92270592,-1,0
43509.547667,84141992,92270592,-1,0
43509.547713,84145456,92270592,-1,0
43509.547759,84145456,92270592,-1,0
43509.547806,84145456,92270592,-1,0
43509.547852,84151616,92270592,-1,0
43509.547898,84154864,92270592,-1,0
43509.547945,84164392,92270592,-1,0
43509.547991,84171288,92270592,-1,0
43509.548037,84177280,92270592,-1,0
43509.548084,84184832,92532736,-1,0
43509.548130,84185248,92532736,-1,0
43509.548176,84188080,92532736,-1,0
43509.548222,84216704,92532736,-1,0
43509.548269,84225184,92532736,-1,0
43509.548315,84227392,92532736,-1,0
43509.548361,84227392,92532736,-1,0
43509.548408,84227896,92532736,-1,0
43509.548454,84227896,92532736,-1,0
43509.548500,84233312,92532736,-1,0
43509.548546,84233312,92532736,-1,0
43509.548593,84233312,92532736,-1,0
43509.548639,84233312,92532736,-1,0
43509.548685,84233312,92532736,-1,0
43509.548732,84233312,92532736,-1,0
43509.548778,84234080,92532736,-1,0
43509.548824,84234080,92532736,-1,0
43509.548871,84234080,92532736,-1,0
43509.548917,84234080,92532736,-1,0
43509.548963,84234920,92532736,-1,0
43509.549009,84239352,92532736,-1,0
43509.549056,84242008,92532736,-1,0
43509.549102,84242008,92532736,-1,0
43509.549148,84242008,92532736,-1,0
43509.549195,84242008,92532736,-1,0
43509.549241,84242008,92532736,-1,0
43509.549287,84242576,92532736,-1,0
43509.549334,84243176,92532736,-1,0
43509.549380,84245776,92532736,-1,0
43509.549426,84251848,92532736,-1,0
43509.549472,84256352,92532736,-1,0
43509.549519,84259472,92532736,-1,0
43509.549565,84260440,92532736,-1,0
43509.549611,84265936,92532736,-1,0
43509.549658,84266304,92532736,-1,0
43509.549704,84274352,92532736,-1,0
43509.549750,84276912,92532736,-1,0
43509.549796,84281288,92532736,-1,0
43509.549843,84281808,92532736,-1,0
43509.549889,84281808,92532736,-1,0
43509.549935,84281808,92532736,-1,0
43509.549982,84282216,92532736,-1,0
43509.550028,84282216,92532736,-1,0
43509.550074,84282216,92532736,-1,0
43509.550121,84282216,92532736,-1,0
43509.550167,84282216,92532736,-1,0
43509.550213,84282216,92532736,-1,0
43509.550259,84283560,92532736,-1,0
43509.550306,84283560,92532736,-1,0
43509.550352,84284240,92532736,-1,0
43509.550398,84284240,92532736,-1,0
43509.550445,84285104,92532736,-1,0
43509.550491,84289248,92532736,-1,0
43509.550537,84289248,92532736,-1,0
43509.550584,84289248,92532736,-1,0
43509.550630,84289608,92532736,-1,0
43509.550676,84289608,92532736,-1,0
43509.550722,84289608,92532736,-1,0
43509.550769,84289608,92532736,-1,0
43509.550815,84289608,92532736,-1,0
43509.550861,84289608,92532736,-1,0
43509.550908,84289608,92532736,-1,0
43509.550954,84289608,92532736,-1,0
43509.551000,84292312,92532736,-1,0
43509.551046,84292312,92532736,-1,0
43509.551093,84296296,92532736,-1,0
43509.551139,84296296,92532736,-1,0
43509.551185,84296296,92532736,-1,0
43509.551232,84318160,92532736,-1,0
43509.551278,84318160,92532736,-1,0
43509.551324,84318160,92532736,-1,0
43509.551371,84318160,92532736,-1,0
43509.551417,84318160,92532736,-1,0
43509.551463,84318160,92532736,-1,0
43509.551509,84318840,92532736,-1,0
43509.551556,84323056,92532736,-1,0
43509.551602,84323752,92532736,-1,0
43509.551648,84323752,92532736,-1,0
43509.551695,84323752,92532736,-1,0
43509.551741,84323752,92532736,-1,0
43509.551787,84324472,92532736,-1,0
43509.551834,84324472,92532736,-1,0
43509.551880,84324472,92532736,-1,0
43509.551926,84324472,92532736,-1,0
43509.551972,84324472,92532736,-1,0
43509.552019,84324472,92532736,-1,0
43509.552065,84324472,92532736,-1,0
43509.552111,84324472,92532736,-1,0
43509.552158,84324472,92532736,-1,0
43509.552204,84324472,92532736,-1,0
43509.552250,84324472,92532736,-1,0
43509.552297,84324472,92532736,-1,0
43509.552343,84324472,92532736,-1,0
43509.552389,84324472,92532736,-1,0
43509.552435,84324472,92532736,-1,0
43509.552482,84324472,92532736,-1,0
43509.552528,84324472,92532736,-1,0
43509.552574,84324472,92532736,-1,0
43509.552621,84324472,92532736,-1,0
43509.552667,84324472,92532736,-1,0
43509.552713,84327672,92532736,-1,0
43509.552759,84327672,92532736,-1,0
43509.552806,84327672,92532736,-1,0
43509.552852,84334176,92532736,-1,0
43509.552898,84336600,92532736,-1,0
43509.552945,84336600,92532736,-1,0
43509.552991,84337088,92532736,-1,0
43509.553037,84337088,92532736,-1,0
43509.553084,84337088,92532736,-1,0
43509.553130,84337088,92532736,-1,0
43509.553176,84337088,92532736,-1,0
43509.553222,84337088,92532736,-1,0
43509.553269,84337088,92532736,-1,0
43509.553315,84337088,92532736,-1,0
43509.553361,84498000,92794880,-1,0
43509.553408,84498000,92794880,-1,0
43509.553454,84498000,92794880,-1,0
43509.553500,84500328,92794880,-1,0
43509.553547,84500328,92794880,-1,0
43509.553593,84500328,92794880,-1,0
43509.553639,84500328,92794880,-1,0
43509.553685,84500328,92794880,-1,0
43509.553732,84500328,92794880,-1,0
43509.553778,84500328,92794880,-1,0
43509.553824,84500328,92794880,-1,0
43509.553871,84500328,92794880,-1,0
43509.553917,84500328,92794880,-1,0
43509.553963,84500328,92794880,-1,0
43509.554010,84500328,92794880,-1,0
43509.554056,84500328,92794880,-1,0
43509.554102,84500328,92794880,-1,0
43509.554148,84500328,92794880,-1,0
43509.554195,84500328,92794880,-1,0
43509.554241,84500328,92794880,-1,0
43509.554287,84501288,92794880,-1,0
43509.554334,84501288,92794880,-1,0
43509.554380,84501288,92794880,-1,0
43509.554426,84501288,92794880,-1,0
43509.554472,84501288,92794880,-1,0
43509.554519,84501288,92794880,-1,0
43509.554565,84501288,92794880,-1,0
43509.554611,84501288,92794880,-1,0
43509.554658,84501288,92794880,-1,0
43509.554704,84501288,92794880,-1,0
43509.554750,84501288,92794880,-1,0
43509.554797,84501288,92794880,-1,0
43509.554843,84501288,92794880,-1,0
43509.554889,84501288,92794880,-1,0
43509.554935,84501288,92794880,-1,0
43509.554982,84501288,92794880,-1,0
43509.555028,84501288,92794880,-1,0
43509.555074,84505472,92794880,-1,0
43509.555121,84505472,92794880,-1,0
43509.555167,84505472,92794880,-1,0
43509.555213,84507312,92794880,-1,0
43509.555260,84507312,92794880,-1,0
43509.555306,84508880,92794880,-1,0
43509.555352,84508880,92794880,-1,0
43509.555398,84508880,92794880,-1,0
43509.555445,84508880,92794880,-1,0
43509.555491,84508880,92794880,-1,0
43509.555537,84508880,92794880,-1,0
43509.555584,84508880,92794880,-1,0
43509.555630,84508880,92794880,-1,0
43509.555676,84508880,92794880,-1,0
43509.555723,84508880,92794880,-1,0
43509.555769,84508960,92794880,-1,0
43509.555815,84508960,92794880,-1,0
43509.555861,84508960,92794880,-1,0
43509.555908,84508960,92794880,-1,0
43509.555954,84508960,92794880,-1,0
43509.556000,84508960,92794880,-1,0
43509.556047,84509896,92794880,-1,0
43509.556093,84509896,92794880,-1,0
43509.556139,84509896,92794880,-1,0
43509.556185,84509896,92794880,-1,0
43509.556232,84509896,92794880,-1,0
43509.556278,84509896,92794880,-1,0
43509.556324,84509896,92794880,-1,0
43509.556371,84509896,92794880,-1,0
43509.556417,84511200,92794880,-1,0
43509.556463,84511200,92794880,-1,0
43509.556510,84511200,92794880,-1,0
43509.556556,84511200,92794880,-1,0
43509.556602,84511200,92794880,-1,0
43509.556648,84511200,92794880,-1,0
43509.556695,84511200,92794880,-1,0
43509.556741,84513208,92794880,-1,0
43509.556787,84514856,92794880,-1,0
43509.556834,84520568,92794880,-1,0
43509.556880,84525024,92794880,-1,0
43509.556926,84527296,92794880,-1,0
43509.556973,84530336,92794880,-1,0
43509.557019,84531952,92794880,-1,0
43509.557065,84535088,92794880,-1,0
43509.557111,84537912,92794880,-1,0
43509.557158,84537912,92794880,-1,0
43509.557204,84537912,92794880,-1,0
43509.557250,84537912,92794880,-1,0
43509.557297,84538336,92794880,-1,0
43509.557343,84538336,92794880,-1,0
43509.557389,84538336,92794880,-1,0
43509.557436,84539032,92794880,-1,0
43509.557482,84539712,92794880,-1,0
43509.557528,84541072,92794880,-1,0
43509.557574,84543936,92794880,-1,0
43509.557621,84544616,92794880,-1,0
43509.557667,84548192,92794880,-1,0
43509.557713,84550264,92794880,-1,0
43509.557760,84555072,92794880,-1,0
43509.557806,84559232,92794880,-1,0
43509.557852,84563728,92794880,-1,0
43509.557898,84563728,92794880,-1,0
43509.557945,84563728,92794880,-1,0
43509.557991,84563728,92794880,-1,0
43509.558037,84865200,93057024,-1,0
43509.558084,84865200,93057024,-1,0
43509.558130,84865200,93057024,-1,0
43509.558176,84865280,93057024,-1,0
43509.558223,84865280,93057024,-1,0
43509.558269,84865280,93057024,-1,0
43509.558315,84865280,93057024,-1,0
43509.558361,84865280,93057024,-1,0
43509.558408,84865280,93057024,-1,0
43509.558454,84865280,93057024,-1,0
43509.558500,84865280,93057024,-1,0
43509.558547,84865280,93057024,-1,0
43509.558593,84865280,93057024,-1,0
43509.558639,84865280,93057024,-1,0
43509.558686,84865280,93057024,-1,0
43509.558732,84865280,93057024,-1,0
43509.558778,84865280,93057024,-1,0
43509.558824,84865280,93057024,-1,0
43509.558871,84865280,93057024,-1,0
43509.558917,84865280,93057024,-1,0
43509.558963,84865280,93057024,-1,0
43509.559010,84865280,93057024,-1,0
43509.559056,84865280,93057024,-1,0
43509.559102,84865280,93057024,-1,0
43509.559148,84865280,93057024,-1,0
43509.559195,84865280,93057024,-1,0
