Time,Used,Committed,Max
43509.550306,124922584,135192576,-1
43509.550352,124927488,135192576,-1
43509.550398,124938112,135258112,-1
43509.550445,124941280,135258112,-1
43509.550491,124957328,135258112,-1
43509.550537,124958096,135258112,-1
43509.550584,124962832,135258112,-1
43509.550630,124987128,135258112,-1
43509.550676,125034616,135258112,-1
43509.550722,125056504,135323648,-1
43509.550769,125056504,135323648,-1
43509.550815,125064568,135389184,-1
43509.550861,125081720,135389184,-1
43509.550908,125085048,135389184,-1
43509.550954,125085048,135389184,-1
43509.551000,125106440,135389184,-1
43509.551046,125110408,135389184,-1
43509.551093,125175448,135454720,-1
43509.551139,125178648,135454720,-1
43509.551185,125181208,135454720,-1
43509.551232,125256192,135520256,-1
43509.551278,125260544,135520256,-1
43509.551324,125260544,135520256,-1
43509.551371,125266688,135520256,-1
43509.551417,125268224,135520256,-1
43509.551463,125270016,135520256,-1
43509.551509,125281448,135520256,-1
43509.551556,125311400,135520256,-1
43509.551602,125316064,135520256,-1
43509.551648,125322976,135520256,-1
43509.551695,125332320,135520256,-1
43509.551741,125340896,135585792,-1
43509.551787,125342744,135585792,-1
43509.551834,125344664,135585792,-1
43509.551880,125345560,135585792,-1
43509.551926,125345560,135585792,-1
43509.551972,125366424,135585792,-1
43509.552019,125385368,135585792,-1
43509.552065,125386264,135585792,-1
43509.552111,125386264,135585792,-1
43509.552158,125386264,135585792,-1
43509.552204,125408664,135651328,-1
43509.552250,125428120,135716864,-1
43509.552297,125429784,135716864,-1
43509.552343,125429784,135716864,-1
43509.552389,125430808,135716864,-1
43509.552435,125431704,135716864,-1
43509.552482,125431704,135716864,-1
43509.552528,125431704,135716864,-1
43509.552574,125431704,135716864,-1
43509.552621,125432728,135716864,-1
43509.552667,125434008,135716864,-1
43509.552713,125482904,135716864,-1
43509.552759,125486232,135716864,-1
43509.552806,125495704,135716864,-1
43509.552852,125557632,135782400,-1
43509.552898,125557632,135782400,-1
43509.552945,125569784,135782400,-1
43509.552991,125571704,135782400,-1
43509.553037,125578592,135782400,-1
43509.553084,125579488,135782400,-1
43509.553130,125579488,135782400,-1
43509.553176,125582816,135782400,-1
43509.553222,125582816,135782400,-1
43509.553269,125584864,135782400,-1
43509.553315,125584864,135782400,-1
43509.553361,125810224,136110080,-1
43509.553408,125811120,136110080,-1
43509.553454,125828400,136110080,-1
43509.553500,125886792,136175616,-1
43509.553547,125888584,136175616,-1
43509.553593,125894728,136175616,-1
43509.553639,125898056,136175616,-1
43509.553685,125916744,136241152,-1
43509.553732,125919176,136241152,-1
43509.553778,125919176,136241152,-1
43509.553824,125919816,136241152,-1
43509.553871,125920968,136241152,-1
43509.553917,125920968,136241152,-1
43509.553963,125922888,136241152,-1
43509.554010,125938376,136241152,-1
43509.554056,125945032,136241152,-1
43509.554102,125946824,136241152,-1
43509.554148,125946824,136241152,-1
43509.554195,125954760,136241152,-1
43509.554241,125969480,136306688,-1
43509.554287,125976072,136306688,-1
43509.554334,126001672,136306688,-1
43509.554380,126083720,136372224,-1
43509.554426,126083720,136372224,-1
43509.554472,126083720,136372224,-1
43509.554519,126083720,136372224,-1
43509.554565,126100104,136437760,-1
43509.554611,126101256,136437760,-1
43509.554658,126102024,136437760,-1
43509.554704,126134408,136437760,-1
43509.554750,126155016,136437760,-1
43509.554797,126172808,136437760,-1
43509.554843,126215816,136503296,-1
43509.554889,126223752,136503296,-1
43509.554935,126226312,136503296,-1
43509.554982,126227592,136503296,-1
43509.555028,126227592,136503296,-1
43509.555074,126232336,136503296,-1
43509.555121,126232336,136503296,-1
43509.555167,126232336,136503296,-1
43509.555213,126239936,136568832,-1
43509.555260,126249792,136568832,-1
43509.555306,126267488,136568832,-1
43509.555352,126267488,136568832,-1
43509.555398,126267488,136568832,-1
43509.555445,126267488,136568832,-1
43509.555491,126272224,136568832,-1
43509.555537,126278368,136568832,-1
43509.555584,126278368,136568832,-1
43509.555630,126288736,136568832,-1
43509.555676,126293984,136568832,-1
43509.555723,126293984,136568832,-1
43509.555769,126294064,136568832,-1
43509.555815,126295600,136568832,-1
43509.555861,126298032,136568832,-1
43509.555908,126298032,136568832,-1
43509.555954,126298800,136568832,-1
43509.556000,126298800,136568832,-1
43509.556047,126298800,136568832,-1
43509.556093,126311256,136634368,-1
43509.556139,126311256,136634368,-1
43509.556185,126325592,136634368,-1
43509.556232,126339928,136634368,-1
43509.556278,126341080,136634368,-1
43509.556324,126345304,136634368,-1
43509.556371,126373720,136634368,-1
43509.556417,126381936,136634368,-1
43509.556463,126381936,136634368,-1
43509.556510,126396528,136699904,-1
43509.556556,126411376,136699904,-1
43509.556602,126425968,136699904,-1
43509.556648,126425968,136699904,-1
43509.556695,126425968,136699904,-1
43509.556741,126428376,136699904,-1
43509.556787,126445696,136699904,-1
43509.556834,126465320,136765440,-1
43509.556880,126514672,136765440,-1
43509.556926,126518944,136765440,-1
43509.556973,126546888,136830976,-1
43509.557019,126551272,136830976,-1
43509.557065,126574928,136830976,-1
43509.557111,126588336,136830976,-1
43509.557158,126600392,136830976,-1
43509.557204,126604744,136830976,-1
43509.557250,126604744,136830976,-1
43509.557297,126604744,136830976,-1
43509.557343,126613872,136830976,-1
43509.557389,126613872,136830976,-1
43509.557436,126613872,136830976,-1
43509.557482,126619600,136830976,-1
43509.557528,126643360,136896512,-1
43509.557574,126656968,136962048,-1
43509.557621,126695288,136962048,-1
43509.557667,126700464,136962048,-1
43509.557713,126741456,136962048,-1
43509.557760,126760736,137027584,-1
43509.557806,126783056,137027584,-1
43509.557852,126816272,137027584,-1
43509.557898,126855712,137093120,-1
43509.557945,126855712,137093120,-1
43509.557991,126860832,137093120,-1
43509.558037,124962664,138076160,-1
43509.558084,124969960,138076160,-1
43509.558130,124969960,138076160,-1
43509.558176,124974136,138076160,-1
43509.558223,124974136,138076160,-1
43509.558269,124976824,138076160,-1
43509.558315,124976824,138076160,-1
43509.558361,124979256,138076160,-1
43509.558408,124979256,138076160,-1
43509.558454,124979256,138076160,-1
43509.558500,124979256,138076160,-1
43509.558547,124980536,138076160,-1
43509.558593,124980536,138076160,-1
43509.558639,124981432,138076160,-1
43509.558686,124987704,138076160,-1
43509.558732,124987704,138076160,-1
