Time,Used,Committed,Max,Threshold
43509.545307,25165824,25165824,-1,-1
43509.545352,25165824,25165824,-1,-1
43509.545398,25165824,25165824,-1,-1
43509.545445,25165824,25165824,-1,-1
43509.545491,25165824,25165824,-1,-1
43509.545537,25165824,25165824,-1,-1
43509.545583,25165824,25165824,-1,-1
43509.545630,25165824,25165824,-1,-1
43509.545676,25165824,25165824,-1,-1
43509.545722,20971520,20971520,-1,-1
43509.545769,20971520,20971520,-1,-1
43509.545815,20971520,20971520,-1,-1
43509.545861,20971520,20971520,-1,-1
43509.545908,20971520,20971520,-1,-1
43509.545954,20971520,20971520,-1,-1
43509.546000,2097152,2097152,-1,-1
43509.546046,2097152,2097152,-1,-1
43509.546093,2097152,2097152,-1,-1
43509.546139,2097152,2097152,-1,-1
43509.546185,2097152,2097152,-1,-1
43509.546232,2097152,2097152,-1,-1
43509.546278,2097152,2097152,-1,-1
43509.546324,2097152,2097152,-1,-1
43509.546371,2097152,2097152,-1,-1
43509.546417,2097152,2097152,-1,-1
43509.546463,2097152,2097152,-1,-1
43509.546509,2097152,2097152,-1,-1
43509.546556,2097152,2097152,-1,-1
43509.546602,2097152,2097152,-1,-1
43509.546648,2097152,2097152,-1,-1
43509.546695,2097152,2097152,-1,-1
43509.546741,2097152,2097152,-1,-1
43509.546787,2097152,2097152,-1,-1
43509.546834,2097152,2097152,-1,-1
43509.546880,2097152,2097152,-1,-1
43509.546926,2097152,2097152,-1,-1
43509.546972,2097152,2097152,-1,-1
43509.547019,2097152,2097152,-1,-1
43509.547065,2097152,2097152,-1,-1
43509.547111,2097152,2097152,-1,-1
43509.547158,2097152,2097152,-1,-1
43509.547204,2097152,2097152,-1,-1
43509.547250,3145728,3145728,-1,-1
43509.547296,3145728,3145728,-1,-1
43509.547343,3145728,3145728,-1,-1
43509.547389,3145728,3145728,-1,-1
43509.547435,3145728,3145728,-1,-1
43509.547482,3145728,3145728,-1,-1
43509.547528,3145728,3145728,-1,-1
43509.547574,3145728,3145728,-1,-1
43509.547621,3145728,3145728,-1,-1
43509.547667,3145728,3145728,-1,-1
43509.547713,3145728,3145728,-1,-1
43509.547759,3145728,3145728,-1,-1
43509.547806,3145728,3145728,-1,-1
43509.547852,4194304,4194304,-1,-1
43509.547898,4194304,4194304,-1,-1
43509.547945,4194304,4194304,-1,-1
43509.547991,4194304,4194304,-1,-1
43509.548037,4194304,4194304,-1,-1
43509.548084,4194304,4194304,-1,-1
43509.548130,4194304,4194304,-1,-1
43509.548176,4194304,4194304,-1,-1
43509.548222,4194304,4194304,-1,-1
43509.548269,4194304,4194304,-1,-1
43509.548315,4194304,4194304,-1,-1
43509.548361,4194304,4194304,-1,-1
43509.548408,4194304,4194304,-1,-1
43509.548454,4194304,4194304,-1,-1
43509.548500,4194304,4194304,-1,-1
43509.548546,4194304,4194304,-1,-1
43509.548593,4194304,4194304,-1,-1
43509.548639,4194304,4194304,-1,-1
43509.548685,4194304,4194304,-1,-1
43509.548732,4194304,4194304,-1,-1
43509.548778,4194304,4194304,-1,-1
43509.548824,5242880,5242880,-1,-1
43509.548871,5242880,5242880,-1,-1
43509.548917,5242880,5242880,-1,-1
43509.548963,5242880,5242880,-1,-1
43509.549009,5242880,5242880,-1,-1
43509.549056,5242880,5242880,-1,-1
43509.549102,5242880,5242880,-1,-1
43509.549148,5242880,5242880,-1,-1
43509.549195,5242880,5242880,-1,-1
43509.549241,5242880,5242880,-1,-1
43509.549287,5242880,5242880,-1,-1
43509.549334,5242880,5242880,-1,-1
43509.549380,5242880,5242880,-1,-1
43509.549426,6291456,6291456,-1,-1
43509.549472,6291456,6291456,-1,-1
43509.549519,6291456,6291456,-1,-1
43509.549565,6291456,6291456,-1,-1
43509.549611,6291456,6291456,-1,-1
43509.549658,6291456,6291456,-1,-1
43509.549704,6291456,6291456,-1,-1
43509.549750,6291456,6291456,-1,-1
43509.549796,6291456,6291456,-1,-1
43509.549843,6291456,6291456,-1,-1
43509.549889,6291456,6291456,-1,-1
43509.549935,6291456,6291456,-1,-1
43509.549982,6291456,6291456,-1,-1
43509.550028,6291456,6291456,-1,-1
43509.550074,6291456,6291456,-1,-1
43509.550121,6291456,6291456,-1,-1
43509.550167,6291456,6291456,-1,-1
43509.550213,6291456,6291456,-1,-1
43509.550259,6291456,6291456,-1,-1
43509.550306,6291456,6291456,-1,-1
43509.550352,7340032,7340032,-1,-1
43509.550398,7340032,7340032,-1,-1
43509.550445,7340032,7340032,-1,-1
43509.550491,7340032,7340032,-1,-1
43509.550537,7340032,7340032,-1,-1
43509.550584,7340032,7340032,-1,-1
43509.550630,7340032,7340032,-1,-1
43509.550676,7340032,7340032,-1,-1
43509.550722,7340032,7340032,-1,-1
43509.550769,7340032,7340032,-1,-1
43509.550815,7340032,7340032,-1,-1
43509.550861,7340032,7340032,-1,-1
43509.550908,7340032,7340032,-1,-1
43509.550954,7340032,7340032,-1,-1
43509.551000,7340032,7340032,-1,-1
43509.551046,7340032,7340032,-1,-1
43509.551093,7340032,7340032,-1,-1
43509.551139,7340032,7340032,-1,-1
43509.551185,7340032,7340032,-1,-1
43509.551232,7340032,7340032,-1,-1
43509.551278,6291456,6291456,-1,-1
43509.551324,6291456,6291456,-1,-1
43509.551371,6291456,6291456,-1,-1
43509.551417,6291456,6291456,-1,-1
43509.551463,6291456,6291456,-1,-1
43509.551509,6291456,6291456,-1,-1
43509.551556,6291456,6291456,-1,-1
43509.551602,7340032,7340032,-1,-1
43509.551648,7340032,7340032,-1,-1
43509.551695,7340032,7340032,-1,-1
43509.551741,7340032,7340032,-1,-1
43509.551787,7340032,7340032,-1,-1
43509.551834,7340032,7340032,-1,-1
43509.551880,7340032,7340032,-1,-1
43509.551926,6291456,6291456,-1,-1
43509.551972,6291456,6291456,-1,-1
43509.552019,6291456,6291456,-1,-1
43509.552065,6291456,6291456,-1,-1
43509.552111,6291456,6291456,-1,-1
43509.552158,6291456,6291456,-1,-1
43509.552204,7340032,7340032,-1,-1
43509.552250,7340032,7340032,-1,-1
43509.552297,7340032,7340032,-1,-1
43509.552343,7340032,7340032,-1,-1
43509.552389,7340032,7340032,-1,-1
43509.552435,7340032,7340032,-1,-1
43509.552482,7340032,7340032,-1,-1
43509.552528,7340032,7340032,-1,-1
43509.552574,7340032,7340032,-1,-1
43509.552621,7340032,7340032,-1,-1
43509.552667,7340032,7340032,-1,-1
43509.552713,7340032,7340032,-1,-1
43509.552759,7340032,7340032,-1,-1
43509.552806,7340032,7340032,-1,-1
43509.552852,7340032,7340032,-1,-1
43509.552898,7340032,7340032,-1,-1
43509.552945,7340032,7340032,-1,-1
43509.552991,7340032,7340032,-1,-1
43509.553037,7340032,7340032,-1,-1
43509.553084,7340032,7340032,-1,-1
43509.553130,7340032,7340032,-1,-1
43509.553176,7340032,7340032,-1,-1
43509.553222,7340032,7340032,-1,-1
43509.553269,7340032,7340032,-1,-1
43509.553315,7340032,7340032,-1,-1
43509.553361,7340032,7340032,-1,-1
43509.553408,7340032,7340032,-1,-1
43509.553454,7340032,7340032,-1,-1
43509.553500,7340032,7340032,-1,-1
43509.553547,7340032,7340032,-1,-1
43509.553593,7340032,7340032,-1,-1
43509.553639,7340032,7340032,-1,-1
43509.553685,7340032,7340032,-1,-1
43509.553732,7340032,7340032,-1,-1
43509.553778,6291456,6291456,-1,-1
43509.553824,6291456,6291456,-1,-1
43509.553871,6291456,6291456,-1,-1
43509.553917,6291456,6291456,-1,-1
43509.553963,6291456,6291456,-1,-1
43509.554010,6291456,6291456,-1,-1
43509.554056,7340032,7340032,-1,-1
43509.554102,7340032,7340032,-1,-1
43509.554148,7340032,7340032,-1,-1
43509.554195,7340032,7340032,-1,-1
43509.554241,7340032,7340032,-1,-1
43509.554287,7340032,7340032,-1,-1
43509.554334,7340032,7340032,-1,-1
43509.554380,6291456,6291456,-1,-1
43509.554426,6291456,6291456,-1,-1
43509.554472,6291456,6291456,-1,-1
43509.554519,6291456,6291456,-1,-1
43509.554565,6291456,6291456,-1,-1
43509.554611,6291456,6291456,-1,-1
43509.554658,6291456,6291456,-1,-1
43509.554704,7340032,7340032,-1,-1
43509.554750,7340032,7340032,-1,-1
43509.554797,7340032,7340032,-1,-1
43509.554843,7340032,7340032,-1,-1
43509.554889,7340032,7340032,-1,-1
43509.554935,7340032,7340032,-1,-1
43509.554982,7340032,7340032,-1,-1
43509.555028,7340032,7340032,-1,-1
43509.555074,7340032,7340032,-1,-1
43509.555121,7340032,7340032,-1,-1
43509.555167,7340032,7340032,-1,-1
43509.555213,7340032,7340032,-1,-1
43509.555260,7340032,7340032,-1,-1
43509.555306,7340032,7340032,-1,-1
