Time,CPU Usage
43482.565753,2.0
43482.565799,2.1
43482.565846,2.0
43482.565892,2.1
43482.565938,2.1
43482.565984,2.3
43482.566031,2.4
43482.566077,2.1
43482.566123,2.0
43482.566170,2.1
43482.566216,2.0
43482.566262,2.1
43482.566309,2.1
43482.566355,2.0
43482.566401,2.4
43482.566447,2.1
43482.566494,1.9
43482.566540,2.1
43482.566586,2.0
43482.566633,2.1
43482.566679,2.1
43482.566725,2.0
43482.566771,2.3
43482.566818,2.0
43482.566864,2.4
43482.566910,2.0
43482.566957,2.0
43482.567003,2.0
43482.567049,2.1
43482.567096,2.0
43482.567142,2.1
43482.567188,2.8
43482.567234,2.2
43482.567281,2.1
43482.567327,2.3
43482.567373,2.0
43482.567420,2.1
43482.567466,2.9
43482.567512,2.0
43482.567559,2.1
43482.567605,2.1
43482.567651,1.9
43482.567697,2.1
43482.567744,2.1
43482.567790,2.3
43482.567836,2.1
43482.567883,2.0
43482.567929,2.1
43482.567975,1.9
43482.568022,2.1
43482.568068,2.1
43482.568114,2.1
43482.568160,2.1
43482.568207,2.1
43482.568253,2.2
43482.568299,2.1
43482.568346,2.1
43482.568392,2.0
43482.568438,2.2
43482.568484,2.0
43482.568531,2.0
43482.568577,2.1
43482.568623,2.1
43482.568670,2.1
43482.568716,2.3
43482.568762,2.0
43482.568809,2.0
43482.568855,2.2
43482.568901,2.1
43482.568947,2.1
43482.568994,2.0
43482.569040,2.1
43482.569086,2.0
43482.569133,2.1
43482.569179,2.2
43482.569225,2.1
43482.569272,2.1
43482.569318,2.3
43482.569364,2.1
43482.569410,2.3
43482.569457,2.0
43482.569503,2.0
43482.569549,2.0
43482.569596,2.1
43482.569642,2.2
43482.569688,2.1
43482.569735,2.3
43482.569781,2.1
43482.569827,2.0
43482.569873,2.1
43482.569920,2.1
43482.569966,2.0
43482.570012,2.1
43482.570059,2.0
43482.570105,2.3
43482.570151,2.0
43482.570198,2.0
43482.570244,2.0
43482.570290,2.1
43482.570336,2.1
43482.570383,2.0
43482.570429,2.0
43482.570475,2.1
43482.570522,2.0
43482.570568,2.3
43482.570614,2.4
43482.570660,1.9
43482.570707,2.0
43482.570753,2.1
43482.570799,2.5
43482.570846,2.2
43482.570892,2.1
43482.570938,2.1
43482.570985,2.1
43482.571031,2.3
43482.571077,2.0
43482.571123,2.1
43482.571170,2.0
43482.571216,2.1
43482.571262,1.9
43482.571309,2.0
43482.571355,2.3
43482.571401,2.1
43482.571448,2.1
43482.571494,2.2
43482.571540,2.0
43482.571586,2.1
43482.571633,2.0
43482.571679,2.0
43482.571725,2.1
43482.571772,1.9
43482.571818,2.1
43482.571864,2.0
43482.571911,2.0
43482.571957,2.2
43482.572003,2.0
43482.572049,2.0
43482.572096,2.0
43482.572142,1.9
43482.572188,2.0
43482.572235,2.1
43482.572281,2.0
43482.572327,2.3
43482.572373,2.1
43482.572420,2.4
43482.572466,2.5
43482.572512,2.0
43482.572559,2.1
43482.572605,2.0
43482.572651,1.9
43482.572698,2.1
43482.572744,2.0
43482.572790,2.1
43482.572836,2.0
43482.572883,2.1
43482.572929,2.0
43482.572975,2.1
43482.573022,2.1
43482.573068,2.1
43482.573114,2.2
43482.573161,2.1
43482.573207,2.0
43482.573253,2.2
43482.573299,2.0
43482.573346,2.1
43482.573392,2.1
43482.573438,2.1
43482.573485,2.1
43482.573531,2.1
43482.573577,2.0
43482.573624,2.0
43482.573670,2.0
43482.573716,2.0
43482.573762,2.0
43482.573809,2.3
43482.573855,1.9
43482.573901,2.2
43482.573948,2.1
43482.573994,2.1
43482.574040,2.1
43482.574087,2.0
43482.574133,2.1
43482.574179,2.0
43482.574225,2.0
43482.574272,2.1
43482.574318,2.2
43482.574364,2.1
43482.574411,2.0
43482.574457,2.1
43482.574503,2.0
43482.574549,2.1
43482.574596,2.0
43482.574642,2.1
43482.574688,2.0
43482.574735,2.1
43482.574781,2.0
43482.574827,2.1
43482.574874,2.0
43482.574920,2.1
43482.574966,2.0
43482.575012,2.0
43482.575059,2.0
43482.575105,2.0
43482.575151,2.0
43482.575198,2.1
43482.575244,2.3
43482.575290,2.1
43482.575337,2.0
43482.575383,2.1
43482.575429,2.0
43482.575475,2.1
43482.575522,2.0
43482.575568,2.3
43482.575614,2.0
43482.575661,2.2
43482.575707,2.1
43482.575753,2.1
43482.575799,2.0
43482.575846,2.0
43482.575892,2.1
43482.575938,2.0
43482.575985,2.0
43482.576031,2.1
43482.576077,2.0
43482.576124,2.1
43482.576170,2.1
43482.576216,2.0
43482.576262,2.0
43482.576309,2.1
43482.576355,1.9
43482.576401,2.1
43482.576448,2.1
43482.576494,1.9
43482.576540,2.0
43482.576587,2.1
43482.576633,2.0
43482.576679,2.1
43482.576725,2.0
43482.576772,1.9
43482.576818,2.1
43482.576864,2.0
43482.576911,2.0
43482.576957,2.0
43482.577003,1.9
43482.577049,2.0
43482.577096,2.1
43482.577142,2.0
43482.577188,2.0
43482.577235,2.0
43482.577281,1.9
43482.577327,2.0
43482.577374,2.1
43482.577420,1.9
43482.577466,2.0
43482.577512,2.0
43482.577559,2.0
43482.577605,2.1
43482.577651,2.1
43482.577698,2.0
43482.577744,1.9
43482.577790,2.1
43482.577837,2.0
43482.577883,1.9
43482.577929,2.1
43482.577975,1.9
43482.578022,2.1
43482.578068,2.0
43482.578114,2.0
43482.578161,2.0
43482.578207,2.1
43482.578253,2.0
43482.578299,2.2
43482.578346,2.1
43482.578392,2.0
43482.578438,1.9
43482.578485,2.3
43482.578531,2.1
43482.578577,1.9
43482.578624,2.1
43482.578670,1.9
43482.578716,2.1
43482.578762,1.9
43482.578809,2.0
43482.578855,2.0
43482.578901,2.0
43482.578948,2.1
43482.578994,2.1
43482.579040,2.1
43482.579087,2.1
43482.579133,2.2
43482.579179,2.0
43482.579225,2.3
43482.579272,2.1
43482.579318,2.1
43482.579364,2.0
43482.579411,2.1
43482.579457,2.0
43482.579503,2.1
43482.579550,2.1
43482.579596,2.0
43482.579642,2.1
43482.579688,2.1
43482.579735,2.0
43482.579781,2.0
43482.579827,2.1
43482.579874,2.1
43482.579920,2.1
43482.579966,2.2
43482.580013,2.2
43482.580059,2.2
43482.580105,2.2
43482.580151,2.3
43482.580198,2.3
43482.580244,2.1
43482.580290,2.4
43482.580337,2.3
43482.580383,2.2
43482.580429,2.3
43482.580475,3.5
43482.580522,3.2
43482.580568,3.3
43482.580614,2.4
43482.580661,2.3
43482.580707,2.3
43482.580753,2.3
43482.580800,2.3
43482.580846,2.3
43482.580892,2.4
43482.580938,2.3
43482.580985,2.4
