Time,Used,Committed,Max,Threshold
43509.532504,73642744,80748544,-1,0
43509.532549,73928544,81010688,-1,0
43509.532596,74060360,81272832,-1,0
43509.532642,74173864,81272832,-1,0
43509.532688,74527880,81797120,-1,0
43509.532735,83724528,92020736,-1,0
43509.532781,84435720,92545024,-1,0
43509.532827,84636512,92807168,-1,0
43509.532873,84713784,93069312,-1,0
43509.532920,84770848,93069312,-1,0
43509.532966,84797600,93069312,-1,0
43509.533012,84816288,93069312,-1,0
43509.533059,84865224,93069312,-1,0
43509.533105,84883928,93331456,-1,0
43509.533151,84933584,93331456,-1,0
43509.533198,84966800,93331456,-1,0
43509.533244,85002664,93462528,-1,0
43509.533290,85017160,93462528,-1,0
43509.533336,85020728,93462528,-1,0
43509.533383,85021360,93462528,-1,0
43509.533429,85021888,93462528,-1,0
43509.533475,85035088,93462528,-1,0
43509.533522,85064560,93462528,-1,0
43509.533568,85077640,93462528,-1,0
43509.533614,85087856,93462528,-1,0
43509.533660,85092136,93462528,-1,0
43509.533707,85098512,93462528,-1,0
43509.533753,85110208,93462528,-1,0
43509.533799,85120736,93724672,-1,0
43509.533846,85135752,93724672,-1,0
43509.533892,85140568,93724672,-1,0
43509.533938,85142544,93724672,-1,0
43509.533985,85143992,93724672,-1,0
43509.534031,85151664,93724672,-1,0
43509.534077,85153040,93724672,-1,0
43509.534123,85153472,93724672,-1,0
43509.534170,85154008,93724672,-1,0
43509.534216,85155480,93724672,-1,0
43509.534262,85155960,93724672,-1,0
43509.534309,85171760,93724672,-1,0
43509.534355,85176640,93724672,-1,0
43509.534401,85183552,93724672,-1,0
43509.534448,85184776,93724672,-1,0
43509.534494,85184776,93724672,-1,0
43509.534540,85190176,93724672,-1,0
43509.534586,85209736,93724672,-1,0
43509.534633,85228216,93724672,-1,0
43509.534679,85229824,93724672,-1,0
43509.534725,85229824,93724672,-1,0
43509.534772,85229824,93724672,-1,0
43509.534818,85231856,93724672,-1,0
43509.534864,85235352,93724672,-1,0
43509.534910,85243808,93724672,-1,0
43509.534957,85251456,93724672,-1,0
43509.535003,85257632,93724672,-1,0
43509.535049,85262808,93724672,-1,0
43509.535096,85266344,93724672,-1,0
43509.535142,85271120,93724672,-1,0
43509.535188,85275616,93724672,-1,0
43509.535235,85275616,93724672,-1,0
43509.535281,85282432,93724672,-1,0
43509.535327,85312392,93724672,-1,0
43509.535373,85321600,93724672,-1,0
43509.535420,85327808,93724672,-1,0
43509.535466,85327808,93724672,-1,0
43509.535512,85328312,93724672,-1,0
43509.535559,85328312,93724672,-1,0
43509.535605,85328680,93724672,-1,0
43509.535651,85328680,93724672,-1,0
43509.535698,85328680,93724672,-1,0
43509.535744,85328680,93724672,-1,0
43509.535790,85328680,93724672,-1,0
43509.535836,85329088,93724672,-1,0
43509.535883,85329088,93724672,-1,0
43509.535929,85329088,93724672,-1,0
43509.535975,85329408,93724672,-1,0
43509.536022,85329408,93724672,-1,0
43509.536068,85333216,93724672,-1,0
43509.536114,85334560,93724672,-1,0
43509.536161,85341208,93724672,-1,0
43509.536207,85341208,93724672,-1,0
43509.536253,85341208,93724672,-1,0
43509.536299,85341208,93724672,-1,0
43509.536346,85342664,93724672,-1,0
43509.536392,85343152,93724672,-1,0
43509.536438,85347336,93724672,-1,0
43509.536485,85353408,93724672,-1,0
43509.536531,85357360,93724672,-1,0
43509.536577,85357360,93724672,-1,0
43509.536623,85358296,93724672,-1,0
43509.536670,85362824,93724672,-1,0
43509.536716,85362824,93724672,-1,0
43509.536762,85366312,93724672,-1,0
43509.536809,85372464,93724672,-1,0
43509.536855,85375904,93724672,-1,0
43509.536901,85382064,93724672,-1,0
43509.536948,85382064,93724672,-1,0
43509.536994,85382064,93724672,-1,0
43509.537040,85382584,93724672,-1,0
43509.537086,85382584,93724672,-1,0
43509.537133,85382584,93724672,-1,0
43509.537179,85382584,93724672,-1,0
43509.537225,85382584,93724672,-1,0
43509.537272,85382584,93724672,-1,0
43509.537318,85382584,93724672,-1,0
43509.537364,85386488,93724672,-1,0
43509.537411,85386488,93724672,-1,0
43509.537457,85386848,93724672,-1,0
43509.537503,85386848,93724672,-1,0
43509.537549,85386848,93724672,-1,0
43509.537596,85390008,93724672,-1,0
43509.537642,85390008,93724672,-1,0
43509.537688,85390872,93724672,-1,0
43509.537735,85390872,93724672,-1,0
43509.537781,85390872,93724672,-1,0
43509.537827,85393360,93724672,-1,0
43509.537874,85393360,93724672,-1,0
43509.537920,85393360,93724672,-1,0
43509.537966,85396880,93724672,-1,0
43509.538012,85398904,93724672,-1,0
43509.538059,85398904,93724672,-1,0
43509.538105,85398904,93724672,-1,0
43509.538151,85402856,93724672,-1,0
43509.538198,85402856,93724672,-1,0
43509.538244,85402856,93724672,-1,0
43509.538290,85402856,93724672,-1,0
43509.538336,85413848,93724672,-1,0
43509.538383,85414624,93724672,-1,0
43509.538429,85414624,93724672,-1,0
43509.538475,85414624,93724672,-1,0
43509.538522,85414624,93724672,-1,0
43509.538568,85414624,93724672,-1,0
43509.538614,85414624,93724672,-1,0
43509.538661,85414624,93724672,-1,0
43509.538707,85415304,93724672,-1,0
43509.538753,85416416,93724672,-1,0
43509.538799,85417352,93724672,-1,0
43509.538846,85417352,93724672,-1,0
43509.538892,85417352,93724672,-1,0
43509.538938,85417352,93724672,-1,0
43509.538985,85418072,93724672,-1,0
43509.539031,85418072,93724672,-1,0
43509.539077,85418072,93724672,-1,0
43509.539124,85418072,93724672,-1,0
43509.539170,85418072,93724672,-1,0
43509.539216,85418072,93724672,-1,0
43509.539262,85418072,93724672,-1,0
43509.539309,85418072,93724672,-1,0
43509.539355,85418072,93724672,-1,0
43509.539401,85418072,93724672,-1,0
43509.539448,85418072,93724672,-1,0
43509.539494,85418072,93724672,-1,0
43509.539540,85418072,93724672,-1,0
43509.539586,85418072,93724672,-1,0
43509.539633,85418072,93724672,-1,0
43509.539679,85418072,93724672,-1,0
43509.539725,85418072,93724672,-1,0
43509.539772,85421408,93724672,-1,0
43509.539818,85422008,93724672,-1,0
43509.539864,85422008,93724672,-1,0
43509.539911,85422008,93724672,-1,0
43509.539957,85422008,93724672,-1,0
43509.540003,85424432,93724672,-1,0
43509.540049,85424432,93724672,-1,0
43509.540096,85424920,93724672,-1,0
43509.540142,85424920,93724672,-1,0
43509.540188,85424920,93724672,-1,0
43509.540235,85424920,93724672,-1,0
43509.540281,85424920,93724672,-1,0
43509.540327,85424920,93724672,-1,0
43509.540374,85424920,93724672,-1,0
43509.540420,85424920,93724672,-1,0
43509.540466,85424920,93724672,-1,0
43509.540512,85424920,93724672,-1,0
43509.540559,85424920,93724672,-1,0
43509.540605,85424920,93724672,-1,0
43509.540651,85424920,93724672,-1,0
43509.540698,85424920,93724672,-1,0
43509.540744,85424920,93724672,-1,0
43509.540790,85424920,93724672,-1,0
43509.540837,85424920,93724672,-1,0
43509.540883,85424920,93724672,-1,0
43509.540929,85424920,93724672,-1,0
43509.540975,85424920,93724672,-1,0
43509.541022,85425880,93724672,-1,0
43509.541068,85425880,93724672,-1,0
43509.541114,85425880,93724672,-1,0
43509.541161,85425880,93724672,-1,0
43509.541207,85425880,93724672,-1,0
43509.541253,85425880,93724672,-1,0
43509.541300,85425880,93724672,-1,0
43509.541346,85425880,93724672,-1,0
43509.541392,85425880,93724672,-1,0
43509.541438,85425880,93724672,-1,0
43509.541485,85425880,93724672,-1,0
43509.541531,85425880,93724672,-1,0
43509.541577,85425880,93724672,-1,0
43509.541624,85425880,93724672,-1,0
43509.541670,85425880,93724672,-1,0
43509.541716,85425880,93724672,-1,0
43509.541762,85425880,93724672,-1,0
43509.541809,85425880,93724672,-1,0
43509.541855,85425880,93724672,-1,0
43509.541901,85425880,93724672,-1,0
43509.541948,85425880,93724672,-1,0
43509.541994,85425880,93724672,-1,0
43509.542040,85425880,93724672,-1,0
43509.542087,85425880,93724672,-1,0
43509.542133,85425880,93724672,-1,0
43509.542179,85425880,93724672,-1,0
43509.542225,85426408,93724672,-1,0
43509.542272,85430592,93724672,-1,0
43509.542318,85430592,93724672,-1,0
43509.542364,85434680,93724672,-1,0
43509.542411,85434680,93724672,-1,0
43509.542457,85435440,93724672,-1,0
43509.542503,85435440,93724672,-1,0
43509.542550,85595280,93986816,-1,0
43509.542596,85595360,93986816,-1,0
43509.542642,85595360,93986816,-1,0
43509.542688,85597688,93986816,-1,0
43509.542735,85597688,93986816,-1,0
43509.542781,85597688,93986816,-1,0
43509.542827,85597688,93986816,-1,0
43509.542874,85597688,93986816,-1,0
43509.542920,85597768,93986816,-1,0
43509.542966,85597768,93986816,-1,0
43509.543013,85597768,93986816,-1,0
43509.543059,85597768,93986816,-1,0
43509.543105,85598088,93986816,-1,0
43509.543151,85598088,93986816,-1,0
43509.543198,85598088,93986816,-1,0
43509.543244,85599024,93986816,-1,0
43509.543290,85599024,93986816,-1,0
43509.543337,85599024,93986816,-1,0
43509.543383,85599024,93986816,-1,0
43509.543429,85599024,93986816,-1,0
43509.543475,85599368,93986816,-1,0
43509.543522,85599368,93986816,-1,0
43509.543568,85599368,93986816,-1,0
43509.543614,85600672,93986816,-1,0
43509.543661,85600672,93986816,-1,0
43509.543707,85600672,93986816,-1,0
43509.543753,85600672,93986816,-1,0
43509.543800,85600672,93986816,-1,0
43509.543846,85600672,93986816,-1,0
43509.543892,85601032,93986816,-1,0
43509.543938,85602680,93986816,-1,0
43509.543985,85603840,93986816,-1,0
43509.544031,85610376,93986816,-1,0
43509.544077,85612704,93986816,-1,0
43509.544124,85614544,93986816,-1,0
43509.544170,85617584,93986816,-1,0
43509.544216,85619992,93986816,-1,0
43509.544263,85622600,93986816,-1,0
43509.544309,85625424,93986816,-1,0
43509.544355,85625424,93986816,-1,0
43509.544401,85625424,93986816,-1,0
43509.544448,85625424,93986816,-1,0
43509.544494,85625424,93986816,-1,0
43509.544540,85625424,93986816,-1,0
43509.544587,85625424,93986816,-1,0
43509.544633,85626120,93986816,-1,0
43509.544679,85626800,93986816,-1,0
43509.544725,85628840,93986816,-1,0
43509.544772,85629520,93986816,-1,0
43509.544818,85631704,93986816,-1,0
43509.544864,85635280,93986816,-1,0
43509.544911,85638048,93986816,-1,0
43509.544957,85642176,93986816,-1,0
43509.545003,85646320,93986816,-1,0
43509.545050,85650816,93986816,-1,0
43509.545096,85817568,94248960,-1,0
43509.545142,85829120,94248960,-1,0
43509.545188,85829120,94248960,-1,0
43509.545235,85829120,94248960,-1,0
43509.545281,85829120,94248960,-1,0
43509.545327,85829120,94248960,-1,0
43509.545374,85829120,94248960,-1,0
43509.545420,85829120,94248960,-1,0
43509.545466,85829120,94248960,-1,0
43509.545513,85829120,94248960,-1,0
43509.545559,85829120,94248960,-1,0
43509.545605,85829120,94248960,-1,0
43509.545651,85829120,94248960,-1,0
43509.545698,85829120,94248960,-1,0
43509.545744,85829120,94248960,-1,0
43509.545790,85829120,94248960,-1,0
43509.545837,85829120,94248960,-1,0
43509.545883,85829120,94248960,-1,0
43509.545929,85830080,94248960,-1,0
43509.545976,85830080,94248960,-1,0
43509.546022,85830080,94248960,-1,0
43509.546068,85830080,94248960,-1,0
43509.546114,85830080,94248960,-1,0
43509.546161,85830080,94248960,-1,0
43509.546207,85830080,94248960,-1,0
43509.546253,85830080,94248960,-1,0
43509.546300,85830080,94248960,-1,0
43509.546346,85830080,94248960,-1,0
43509.546392,85830080,94248960,-1,0
43509.546438,85830080,94248960,-1,0
43509.546485,85830080,94248960,-1,0
43509.546531,85830080,94248960,-1,0
43509.546577,85830080,94248960,-1,0
43509.546624,85830080,94248960,-1,0
