Time,Used,Committed,Max,Threshold
43509.532504,20971520,20971520,-1,-1
43509.532549,20971520,20971520,-1,-1
43509.532596,20971520,20971520,-1,-1
43509.532642,20971520,20971520,-1,-1
43509.532688,20971520,20971520,-1,-1
43509.532735,9437184,9437184,-1,-1
43509.532781,9437184,9437184,-1,-1
43509.532827,13631488,13631488,-1,-1
43509.532873,13631488,13631488,-1,-1
43509.532920,13631488,13631488,-1,-1
43509.532966,10485760,10485760,-1,-1
43509.533012,10485760,10485760,-1,-1
43509.533059,10485760,10485760,-1,-1
43509.533105,10485760,10485760,-1,-1
43509.533151,10485760,10485760,-1,-1
43509.533198,10485760,10485760,-1,-1
43509.533244,10485760,10485760,-1,-1
43509.533290,10485760,10485760,-1,-1
43509.533336,10485760,10485760,-1,-1
43509.533383,10485760,10485760,-1,-1
43509.533429,10485760,10485760,-1,-1
43509.533475,10485760,10485760,-1,-1
43509.533522,10485760,10485760,-1,-1
43509.533568,10485760,10485760,-1,-1
43509.533614,10485760,10485760,-1,-1
43509.533660,10485760,10485760,-1,-1
43509.533707,10485760,10485760,-1,-1
43509.533753,10485760,10485760,-1,-1
43509.533799,10485760,10485760,-1,-1
43509.533846,10485760,10485760,-1,-1
43509.533892,11534336,11534336,-1,-1
43509.533938,11534336,11534336,-1,-1
43509.533985,11534336,11534336,-1,-1
43509.534031,11534336,11534336,-1,-1
43509.534077,11534336,11534336,-1,-1
43509.534123,11534336,11534336,-1,-1
43509.534170,11534336,11534336,-1,-1
43509.534216,11534336,11534336,-1,-1
43509.534262,11534336,11534336,-1,-1
43509.534309,11534336,11534336,-1,-1
43509.534355,11534336,11534336,-1,-1
43509.534401,11534336,11534336,-1,-1
43509.534448,11534336,11534336,-1,-1
43509.534494,11534336,11534336,-1,-1
43509.534540,11534336,11534336,-1,-1
43509.534586,11534336,11534336,-1,-1
43509.534633,12582912,12582912,-1,-1
43509.534679,12582912,12582912,-1,-1
43509.534725,12582912,12582912,-1,-1
43509.534772,8388608,8388608,-1,-1
43509.534818,8388608,8388608,-1,-1
43509.534864,8388608,8388608,-1,-1
43509.534910,6291456,6291456,-1,-1
43509.534957,6291456,6291456,-1,-1
43509.535003,6291456,6291456,-1,-1
43509.535049,4194304,4194304,-1,-1
43509.535096,4194304,4194304,-1,-1
43509.535142,4194304,4194304,-1,-1
43509.535188,4194304,4194304,-1,-1
43509.535235,4194304,4194304,-1,-1
43509.535281,4194304,4194304,-1,-1
43509.535327,4194304,4194304,-1,-1
43509.535373,4194304,4194304,-1,-1
43509.535420,4194304,4194304,-1,-1
43509.535466,4194304,4194304,-1,-1
43509.535512,4194304,4194304,-1,-1
43509.535559,4194304,4194304,-1,-1
43509.535605,4194304,4194304,-1,-1
43509.535651,4194304,4194304,-1,-1
43509.535698,4194304,4194304,-1,-1
43509.535744,4194304,4194304,-1,-1
43509.535790,4194304,4194304,-1,-1
43509.535836,4194304,4194304,-1,-1
43509.535883,4194304,4194304,-1,-1
43509.535929,4194304,4194304,-1,-1
43509.535975,4194304,4194304,-1,-1
43509.536022,4194304,4194304,-1,-1
43509.536068,4194304,4194304,-1,-1
43509.536114,4194304,4194304,-1,-1
43509.536161,4194304,4194304,-1,-1
43509.536207,4194304,4194304,-1,-1
43509.536253,4194304,4194304,-1,-1
43509.536299,4194304,4194304,-1,-1
43509.536346,4194304,4194304,-1,-1
43509.536392,4194304,4194304,-1,-1
43509.536438,4194304,4194304,-1,-1
43509.536485,4194304,4194304,-1,-1
43509.536531,4194304,4194304,-1,-1
43509.536577,4194304,4194304,-1,-1
43509.536623,4194304,4194304,-1,-1
43509.536670,4194304,4194304,-1,-1
43509.536716,4194304,4194304,-1,-1
43509.536762,4194304,4194304,-1,-1
43509.536809,4194304,4194304,-1,-1
43509.536855,4194304,4194304,-1,-1
43509.536901,4194304,4194304,-1,-1
43509.536948,4194304,4194304,-1,-1
43509.536994,4194304,4194304,-1,-1
43509.537040,4194304,4194304,-1,-1
43509.537086,4194304,4194304,-1,-1
43509.537133,4194304,4194304,-1,-1
43509.537179,4194304,4194304,-1,-1
43509.537225,4194304,4194304,-1,-1
43509.537272,4194304,4194304,-1,-1
43509.537318,4194304,4194304,-1,-1
43509.537364,4194304,4194304,-1,-1
43509.537411,4194304,4194304,-1,-1
43509.537457,4194304,4194304,-1,-1
43509.537503,4194304,4194304,-1,-1
43509.537549,4194304,4194304,-1,-1
43509.537596,4194304,4194304,-1,-1
43509.537642,4194304,4194304,-1,-1
43509.537688,4194304,4194304,-1,-1
43509.537735,4194304,4194304,-1,-1
43509.537781,4194304,4194304,-1,-1
43509.537827,4194304,4194304,-1,-1
43509.537874,4194304,4194304,-1,-1
43509.537920,4194304,4194304,-1,-1
43509.537966,4194304,4194304,-1,-1
43509.538012,4194304,4194304,-1,-1
43509.538059,4194304,4194304,-1,-1
43509.538105,4194304,4194304,-1,-1
43509.538151,4194304,4194304,-1,-1
43509.538198,4194304,4194304,-1,-1
43509.538244,4194304,4194304,-1,-1
43509.538290,4194304,4194304,-1,-1
43509.538336,4194304,4194304,-1,-1
43509.538383,4194304,4194304,-1,-1
43509.538429,4194304,4194304,-1,-1
43509.538475,4194304,4194304,-1,-1
43509.538522,4194304,4194304,-1,-1
43509.538568,4194304,4194304,-1,-1
43509.538614,4194304,4194304,-1,-1
43509.538661,4194304,4194304,-1,-1
43509.538707,4194304,4194304,-1,-1
43509.538753,4194304,4194304,-1,-1
43509.538799,4194304,4194304,-1,-1
43509.538846,4194304,4194304,-1,-1
43509.538892,4194304,4194304,-1,-1
43509.538938,4194304,4194304,-1,-1
43509.538985,4194304,4194304,-1,-1
43509.539031,4194304,4194304,-1,-1
43509.539077,4194304,4194304,-1,-1
43509.539124,4194304,4194304,-1,-1
43509.539170,4194304,4194304,-1,-1
43509.539216,4194304,4194304,-1,-1
43509.539262,4194304,4194304,-1,-1
43509.539309,4194304,4194304,-1,-1
43509.539355,4194304,4194304,-1,-1
43509.539401,4194304,4194304,-1,-1
43509.539448,4194304,4194304,-1,-1
43509.539494,4194304,4194304,-1,-1
43509.539540,4194304,4194304,-1,-1
43509.539586,4194304,4194304,-1,-1
43509.539633,4194304,4194304,-1,-1
43509.539679,4194304,4194304,-1,-1
43509.539725,4194304,4194304,-1,-1
43509.539772,4194304,4194304,-1,-1
43509.539818,4194304,4194304,-1,-1
43509.539864,4194304,4194304,-1,-1
43509.539911,4194304,4194304,-1,-1
43509.539957,4194304,4194304,-1,-1
43509.540003,4194304,4194304,-1,-1
43509.540049,4194304,4194304,-1,-1
43509.540096,4194304,4194304,-1,-1
43509.540142,4194304,4194304,-1,-1
43509.540188,4194304,4194304,-1,-1
43509.540235,4194304,4194304,-1,-1
43509.540281,4194304,4194304,-1,-1
43509.540327,4194304,4194304,-1,-1
43509.540374,4194304,4194304,-1,-1
43509.540420,4194304,4194304,-1,-1
43509.540466,4194304,4194304,-1,-1
43509.540512,4194304,4194304,-1,-1
43509.540559,4194304,4194304,-1,-1
43509.540605,4194304,4194304,-1,-1
43509.540651,4194304,4194304,-1,-1
43509.540698,4194304,4194304,-1,-1
43509.540744,4194304,4194304,-1,-1
43509.540790,4194304,4194304,-1,-1
43509.540837,4194304,4194304,-1,-1
43509.540883,4194304,4194304,-1,-1
43509.540929,4194304,4194304,-1,-1
43509.540975,4194304,4194304,-1,-1
43509.541022,4194304,4194304,-1,-1
43509.541068,4194304,4194304,-1,-1
43509.541114,4194304,4194304,-1,-1
43509.541161,4194304,4194304,-1,-1
43509.541207,4194304,4194304,-1,-1
43509.541253,4194304,4194304,-1,-1
43509.541300,4194304,4194304,-1,-1
43509.541346,4194304,4194304,-1,-1
43509.541392,4194304,4194304,-1,-1
43509.541438,4194304,4194304,-1,-1
43509.541485,4194304,4194304,-1,-1
43509.541531,4194304,4194304,-1,-1
43509.541577,4194304,4194304,-1,-1
43509.541624,4194304,4194304,-1,-1
43509.541670,4194304,4194304,-1,-1
43509.541716,4194304,4194304,-1,-1
43509.541762,4194304,4194304,-1,-1
43509.541809,4194304,4194304,-1,-1
43509.541855,4194304,4194304,-1,-1
43509.541901,4194304,4194304,-1,-1
43509.541948,4194304,4194304,-1,-1
43509.541994,4194304,4194304,-1,-1
43509.542040,4194304,4194304,-1,-1
43509.542087,4194304,4194304,-1,-1
43509.542133,4194304,4194304,-1,-1
43509.542179,4194304,4194304,-1,-1
43509.542225,4194304,4194304,-1,-1
43509.542272,4194304,4194304,-1,-1
43509.542318,4194304,4194304,-1,-1
43509.542364,4194304,4194304,-1,-1
43509.542411,4194304,4194304,-1,-1
43509.542457,4194304,4194304,-1,-1
43509.542503,4194304,4194304,-1,-1
43509.542550,4194304,4194304,-1,-1
43509.542596,4194304,4194304,-1,-1
43509.542642,4194304,4194304,-1,-1
43509.542688,4194304,4194304,-1,-1
43509.542735,4194304,4194304,-1,-1
43509.542781,4194304,4194304,-1,-1
43509.542827,4194304,4194304,-1,-1
43509.542874,4194304,4194304,-1,-1
43509.542920,4194304,4194304,-1,-1
43509.542966,4194304,4194304,-1,-1
43509.543013,4194304,4194304,-1,-1
43509.543059,4194304,4194304,-1,-1
43509.543105,4194304,4194304,-1,-1
43509.543151,4194304,4194304,-1,-1
43509.543198,4194304,4194304,-1,-1
43509.543244,4194304,4194304,-1,-1
43509.543290,4194304,4194304,-1,-1
43509.543337,4194304,4194304,-1,-1
43509.543383,4194304,4194304,-1,-1
43509.543429,4194304,4194304,-1,-1
43509.543475,4194304,4194304,-1,-1
43509.543522,4194304,4194304,-1,-1
43509.543568,4194304,4194304,-1,-1
43509.543614,4194304,4194304,-1,-1
43509.543661,4194304,4194304,-1,-1
43509.543707,4194304,4194304,-1,-1
43509.543753,4194304,4194304,-1,-1
43509.543800,4194304,4194304,-1,-1
43509.543846,4194304,4194304,-1,-1
43509.543892,4194304,4194304,-1,-1
43509.543938,4194304,4194304,-1,-1
43509.543985,4194304,4194304,-1,-1
43509.544031,4194304,4194304,-1,-1
43509.544077,4194304,4194304,-1,-1
43509.544124,4194304,4194304,-1,-1
43509.544170,4194304,4194304,-1,-1
43509.544216,4194304,4194304,-1,-1
43509.544263,4194304,4194304,-1,-1
43509.544309,4194304,4194304,-1,-1
43509.544355,4194304,4194304,-1,-1
43509.544401,4194304,4194304,-1,-1
43509.544448,4194304,4194304,-1,-1
43509.544494,4194304,4194304,-1,-1
43509.544540,4194304,4194304,-1,-1
43509.544587,4194304,4194304,-1,-1
43509.544633,4194304,4194304,-1,-1
43509.544679,4194304,4194304,-1,-1
43509.544725,4194304,4194304,-1,-1
43509.544772,4194304,4194304,-1,-1
43509.544818,4194304,4194304,-1,-1
43509.544864,4194304,4194304,-1,-1
43509.544911,4194304,4194304,-1,-1
43509.544957,4194304,4194304,-1,-1
43509.545003,4194304,4194304,-1,-1
43509.545050,4194304,4194304,-1,-1
43509.545096,4194304,4194304,-1,-1
43509.545142,5242880,5242880,-1,-1
43509.545188,5242880,5242880,-1,-1
43509.545235,5242880,5242880,-1,-1
43509.545281,5242880,5242880,-1,-1
43509.545327,5242880,5242880,-1,-1
43509.545374,5242880,5242880,-1,-1
43509.545420,5242880,5242880,-1,-1
43509.545466,5242880,5242880,-1,-1
43509.545513,5242880,5242880,-1,-1
43509.545559,5242880,5242880,-1,-1
43509.545605,5242880,5242880,-1,-1
43509.545651,5242880,5242880,-1,-1
43509.545698,5242880,5242880,-1,-1
43509.545744,5242880,5242880,-1,-1
43509.545790,5242880,5242880,-1,-1
43509.545837,5242880,5242880,-1,-1
43509.545883,5242880,5242880,-1,-1
43509.545929,5242880,5242880,-1,-1
43509.545976,5242880,5242880,-1,-1
43509.546022,5242880,5242880,-1,-1
43509.546068,5242880,5242880,-1,-1
43509.546114,5242880,5242880,-1,-1
43509.546161,5242880,5242880,-1,-1
43509.546207,5242880,5242880,-1,-1
43509.546253,5242880,5242880,-1,-1
43509.546300,5242880,5242880,-1,-1
43509.546346,4194304,4194304,-1,-1
43509.546392,4194304,4194304,-1,-1
43509.546438,4194304,4194304,-1,-1
43509.546485,4194304,4194304,-1,-1
43509.546531,4194304,4194304,-1,-1
