Time,Used,Committed,Max,Threshold
43509.532504,60817408,212860928,-1,-1
43509.532549,90177536,212860928,-1,-1
43509.532596,118489088,212860928,-1,-1
43509.532642,145752064,212860928,-1,-1
43509.532688,175112192,212860928,-1,-1
43509.532735,74448896,224395264,-1,-1
43509.532781,142606336,224395264,-1,-1
43509.532827,6291456,220200960,-1,-1
43509.532873,75497472,220200960,-1,-1
43509.532920,143654912,220200960,-1,-1
43509.532966,5242880,223346688,-1,-1
43509.533012,72351744,223346688,-1,-1
43509.533059,139460608,223346688,-1,-1
43509.533105,205520896,223346688,-1,-1
43509.533151,61865984,223346688,-1,-1
43509.533198,127926272,223346688,-1,-1
43509.533244,193986560,223346688,-1,-1
43509.533290,50331648,223346688,-1,-1
43509.533336,115343360,223346688,-1,-1
43509.533383,180355072,223346688,-1,-1
43509.533429,36700160,223346688,-1,-1
43509.533475,100663296,223346688,-1,-1
43509.533522,166723584,223346688,-1,-1
43509.533568,20971520,223346688,-1,-1
43509.533614,87031808,223346688,-1,-1
43509.533660,153092096,223346688,-1,-1
43509.533707,7340032,223346688,-1,-1
43509.533753,72351744,223346688,-1,-1
43509.533799,137363456,223346688,-1,-1
43509.533846,202375168,223346688,-1,-1
43509.533892,57671680,222298112,-1,-1
43509.533938,122683392,222298112,-1,-1
43509.533985,186646528,222298112,-1,-1
43509.534031,44040192,222298112,-1,-1
43509.534077,108003328,222298112,-1,-1
43509.534123,174063616,222298112,-1,-1
43509.534170,30408704,222298112,-1,-1
43509.534216,95420416,222298112,-1,-1
43509.534262,160432128,222298112,-1,-1
43509.534309,16777216,222298112,-1,-1
43509.534355,81788928,222298112,-1,-1
43509.534401,146800640,222298112,-1,-1
43509.534448,3145728,222298112,-1,-1
43509.534494,68157440,222298112,-1,-1
43509.534540,133169152,222298112,-1,-1
43509.534586,198180864,222298112,-1,-1
43509.534633,54525952,221249536,-1,-1
43509.534679,118489088,221249536,-1,-1
43509.534725,184549376,221249536,-1,-1
43509.534772,40894464,225443840,-1,-1
