Time,Used,Committed,Max,Threshold
43493.594924,22822096,137363456,1979711488,0
43493.594969,37814784,137363456,1979711488,0
43493.595016,37814784,137363456,1979711488,0
43493.595062,37814784,137363456,1979711488,0
43493.595108,37814784,137363456,1979711488,0
43493.595155,37814784,137363456,1979711488,0
43493.595201,49507328,137363456,1979711488,0
43493.595247,49507328,137363456,1979711488,0
43493.595293,49410952,137363456,1979711488,0
43493.595340,49352840,137363456,1979711488,0
43493.595386,49339424,137363456,1979711488,0
43493.595432,49690368,137363456,1979711488,0
43493.595479,49336704,137363456,1979711488,0
43493.595525,49337544,137363456,1979711488,0
43493.595571,49693216,137363456,1979711488,0
43493.595618,49339080,137363456,1979711488,0
43493.595664,49697472,137363456,1979711488,0
43493.595710,49348272,137363456,1979711488,0
43493.595756,50031616,137363456,1979711488,0
43493.595803,56179712,137363456,1979711488,0
43493.595849,56571456,137363456,1979711488,0
43493.595895,56401072,137363456,1979711488,0
43493.595942,56937984,137363456,1979711488,0
43493.595988,56147704,137363456,1979711488,0
43493.596034,57009152,137363456,1979711488,0
43493.596081,56558768,137363456,1979711488,0
43493.596127,57170376,137363456,1979711488,0
43493.596173,57886200,137363456,1979711488,0
43493.596219,58823024,137363456,1979711488,0
43493.596266,59783936,137363456,1979711488,0
43493.596312,59859296,137363456,1979711488,0
43493.596358,60999776,137363456,1979711488,0
43493.596405,61404800,137363456,1979711488,0
43493.596451,62252576,137363456,1979711488,0
43493.596497,62663328,137363456,1979711488,0
43493.596544,63225648,137363456,1979711488,0
43493.596590,64034448,137363456,1979711488,0
43493.596636,64459392,137363456,1979711488,0
43493.596682,65315632,137363456,1979711488,0
43493.596729,66153984,137363456,1979711488,0
43493.596775,66215320,137363456,1979711488,0
43493.596821,67317968,137363456,1979711488,0
43493.596868,67707840,137363456,1979711488,0
43493.596914,68842904,137363456,1979711488,0
43493.596960,68617648,137363456,1979711488,0
43493.597007,69747088,137363456,1979711488,0
43493.597053,69833768,137363456,1979711488,0
43493.597099,70970224,137363456,1979711488,0
43493.597145,71752048,137363456,1979711488,0
43493.597192,71838152,137363456,1979711488,0
43493.597238,72952816,137363456,1979711488,0
43493.597284,73345456,137363456,1979711488,0
43493.597331,73841808,137363456,1979711488,0
43493.597377,74543984,137363456,1979711488,0
43493.597423,75350064,137363456,1979711488,0
43493.597469,76156496,137363456,1979711488,0
43493.597516,76236448,137363456,1979711488,0
43493.597562,77666824,137363456,1979711488,0
43493.597608,77766304,137363456,1979711488,0
43493.597655,78241400,137363456,1979711488,0
43493.597701,79651264,137363456,1979711488,0
43493.597747,79440376,137363456,1979711488,0
43493.597794,80558832,137363456,1979711488,0
43493.597840,80950928,137363456,1979711488,0
43493.597886,82050312,137363456,1979711488,0
43493.597932,82149568,137363456,1979711488,0
43493.597979,82956672,137363456,1979711488,0
43493.598025,83743360,137363456,1979711488,0
43493.598071,84446736,137363456,1979711488,0
43493.598118,84957024,137363456,1979711488,0
43493.598164,85348448,137363456,1979711488,0
43493.598210,86468368,137363456,1979711488,0
43493.598257,86568384,137363456,1979711488,0
43493.598303,87387840,137363456,1979711488,0
43493.598349,88492928,137363456,1979711488,0
43493.598395,88257552,137363456,1979711488,0
43493.598442,89697184,137363456,1979711488,0
43493.598488,90096648,137363456,1979711488,0
43493.598534,90878312,137363456,1979711488,0
43493.598581,91667672,137363456,1979711488,0
43493.598627,91741232,137363456,1979711488,0
43493.598673,92564064,137363456,1979711488,0
43493.598719,92960816,137363456,1979711488,0
43493.598766,94056936,137363456,1979711488,0
43493.598812,94458920,137363456,1979711488,0
43493.598858,95003808,137363456,1979711488,0
43493.598905,95784400,137363456,1979711488,0
43493.598951,96179360,137363456,1979711488,0
43493.598997,96647312,137363456,1979711488,0
43493.599044,97667584,137363456,1979711488,0
43493.599090,98453944,137363456,1979711488,0
43493.599136,98534752,137363456,1979711488,0
43493.599182,99354448,137363456,1979711488,0
43493.599229,100446584,137363456,1979711488,0
43493.599275,100553840,137363456,1979711488,0
43493.599321,101653744,137363456,1979711488,0
43493.599368,101737584,137363456,1979711488,0
43493.599414,102845560,137363456,1979711488,0
43493.599460,103629072,137363456,1979711488,0
43493.599507,104042624,138412032,1979711488,0
43493.599553,104513808,139460608,1979711488,0
43493.599599,105219472,139460608,1979711488,0
43493.599645,106008112,140509184,1979711488,0
43493.599692,106474864,140509184,1979711488,0
43493.599738,106866960,141557760,1979711488,0
43493.599784,107987424,142606336,1979711488,0
