Time,Used,Committed,Max
43493.601497,135959336,149127168,-1
43493.601544,135959336,149127168,-1
43493.601590,135969448,149127168,-1
43493.601636,135969448,149127168,-1
43493.601683,135970088,149127168,-1
43493.601729,135970088,149127168,-1
43493.601775,135976392,149127168,-1
43493.601821,135977032,149127168,-1
43493.601868,135982496,149127168,-1
43493.601914,136042632,149127168,-1
43493.601960,136042632,149127168,-1
43493.602007,136047368,149192704,-1
43493.602053,136053768,149192704,-1
43493.602099,136055048,149192704,-1
43493.602145,136065992,149192704,-1
43493.602192,136070984,149192704,-1
43493.602238,136075848,149192704,-1
43493.602284,136076872,149192704,-1
43493.602331,136081200,149192704,-1
43493.602377,136135656,149192704,-1
43493.602423,136145384,149192704,-1
43493.602470,136190968,149192704,-1
43493.602516,136211608,149192704,-1
43493.602562,136211608,149192704,-1
43493.602608,136211608,149192704,-1
43493.602655,136212504,149192704,-1
43493.602701,136212504,149192704,-1
43493.602747,136246936,149258240,-1
43493.602794,136262040,149258240,-1
43493.602840,136266520,149258240,-1
43493.602886,136283032,149258240,-1
43493.602933,136284264,149258240,-1
43493.602979,136288232,149258240,-1
43493.603025,136288232,149258240,-1
43493.603071,136321384,149323776,-1
43493.603118,136328040,149323776,-1
43493.603164,136332008,149323776,-1
43493.603210,136333160,149323776,-1
43493.603257,136333160,149323776,-1
43493.603303,136333160,149323776,-1
43493.603349,136333160,149323776,-1
43493.603395,136334696,149323776,-1
43493.603442,136334696,149323776,-1
43493.603488,136334696,149323776,-1
43493.603534,136337384,149323776,-1
43493.603581,136337384,149323776,-1
43493.603627,136337384,149323776,-1
43493.603673,136337384,149323776,-1
43493.603720,136370408,149323776,-1
43493.603766,136425832,149389312,-1
43493.603812,136432104,149389312,-1
43493.603858,136432104,149389312,-1
43493.603905,136433512,149389312,-1
43493.603951,136059680,149389312,-1
43493.603997,136059680,149389312,-1
43493.604044,136059680,149389312,-1
43493.604090,132658208,149389312,-1
43493.604136,129736992,149389312,-1
43493.604183,129787808,149389312,-1
43493.604229,129794080,149389312,-1
43493.604275,129795232,149389312,-1
43493.604321,129799072,149389312,-1
43493.604368,129802400,149389312,-1
43493.604414,129807520,149389312,-1
43493.604460,129807520,149389312,-1
43493.604507,124555808,149389312,-1
43493.604553,124566944,149389312,-1
43493.604599,124566944,149389312,-1
43493.604646,124568224,149389312,-1
43493.604692,124572968,149389312,-1
43493.604738,124572968,149389312,-1
43493.604784,124572968,149389312,-1
43493.604831,124572968,149389312,-1
43493.604877,124578888,149389312,-1
43493.604923,124581960,149389312,-1
43493.604970,124581960,149389312,-1
43493.605016,124581960,149389312,-1
43493.605062,124437192,149389312,-1
43493.605108,124437192,149389312,-1
43493.605155,124437192,149389312,-1
43493.605201,124492720,149389312,-1
43493.605247,124492720,149389312,-1
43493.605294,124492720,149389312,-1
43493.605340,124492720,149389312,-1
43493.605386,124474624,149389312,-1
43493.605433,124474624,149389312,-1
43493.605479,124475264,149389312,-1
43493.605525,124475264,149389312,-1
43493.605571,124476672,149389312,-1
43493.605618,124480128,149389312,-1
43493.605664,124480128,149389312,-1
43493.605710,124497792,149389312,-1
43493.605757,124497792,149389312,-1
43493.605803,124497792,149389312,-1
43493.605849,124497792,149389312,-1
43493.605896,124497792,149389312,-1
43493.605942,124497792,149389312,-1
43493.605988,124510976,149389312,-1
43493.606034,124519192,149389312,-1
43493.606081,124519192,149389312,-1
43493.606127,124519192,149389312,-1
43493.606173,124524440,149389312,-1
43493.606220,124530328,149389312,-1
43493.606266,124535704,149389312,-1
43493.606312,124535704,149389312,-1
43493.606359,124538112,149389312,-1
43493.606405,124557632,149389312,-1
43493.606451,124589104,149389312,-1
43493.606497,124639280,149389312,-1
43493.606544,124654504,149389312,-1
43493.606590,124661976,149389312,-1
43493.606636,124683888,149389312,-1
43493.606683,124696792,149389312,-1
43493.606729,124714120,149389312,-1
43493.606775,124725536,149389312,-1
43493.606821,124725536,149389312,-1
43493.606868,124725536,149389312,-1
43493.606914,124725536,149389312,-1
43493.606960,124725536,149389312,-1
43493.607007,124726176,149389312,-1
43493.607053,124726176,149389312,-1
43493.607099,124730880,149389312,-1
43493.607146,124746448,149389312,-1
43493.607192,124761504,149389312,-1
43493.607238,124798432,149389312,-1
43493.607284,124854912,149389312,-1
43493.607331,124876808,149389312,-1
43493.607377,124897496,149389312,-1
43493.607423,124926744,149389312,-1
43493.607470,124966208,149389312,-1
43493.607516,124982616,149389312,-1
43493.607562,124982616,149389312,-1
43493.607609,124934488,149389312,-1
43493.607655,124934488,149389312,-1
43493.607701,124934488,149389312,-1
43493.607747,124928216,149389312,-1
43493.607794,124930136,149389312,-1
43493.607840,124954840,149389312,-1
43493.607886,124954840,149389312,-1
43493.607933,124954840,149389312,-1
43493.607979,124954840,149389312,-1
43493.608025,124969400,149389312,-1
43493.608072,125792136,149651456,-1
43493.608118,126150920,149651456,-1
43493.608164,126378168,149651456,-1
43493.608210,126396856,149651456,-1
43493.608257,126396856,149651456,-1
43493.608303,126403256,149651456,-1
43493.608349,126403256,149651456,-1
43493.608396,126403256,149651456,-1
43493.608442,126403256,149651456,-1
43493.608488,126405048,149651456,-1
43493.608534,126405688,149651456,-1
43493.608581,126405688,149651456,-1
43493.608627,126405688,149651456,-1
43493.608673,126405688,149651456,-1
43493.608720,126405688,149651456,-1
43493.608766,126419128,149651456,-1
43493.608812,126419128,149651456,-1
43493.608859,126419128,149651456,-1
43493.608905,126419128,149651456,-1
43493.608951,126419128,149651456,-1
43493.608997,126419128,149651456,-1
43493.609044,126419128,149651456,-1
43493.609090,126420536,149651456,-1
43493.609136,126420536,149651456,-1
43493.609183,126423736,149651456,-1
43493.609229,126423736,149651456,-1
43493.609275,126425400,149651456,-1
43493.609322,126425400,149651456,-1
43493.609368,126425400,149651456,-1
43493.609414,126427832,149651456,-1
43493.609460,126427832,149651456,-1
43493.609507,126427832,149651456,-1
43493.609553,126427832,149651456,-1
43493.609599,126427832,149651456,-1
43493.609646,126427832,149651456,-1
43493.609692,126427832,149651456,-1
43493.609738,126427832,149651456,-1
43493.609785,126427832,149651456,-1
43493.609831,126427832,149651456,-1
43493.609877,126427832,149651456,-1
43493.609923,126427832,149651456,-1
43493.609970,126427832,149651456,-1
43493.610016,126427832,149651456,-1
43493.610062,126427832,149651456,-1
43493.610109,126427832,149651456,-1
43493.610155,126427832,149651456,-1
43493.610201,126427832,149651456,-1
43493.610247,126428728,149651456,-1
43493.610294,126428728,149651456,-1
43493.610340,126428728,149651456,-1
43493.610386,126435640,149651456,-1
43493.610433,126440632,149651456,-1
43493.610479,126440632,149651456,-1
43493.610525,126440632,149651456,-1
43493.610572,126455864,149651456,-1
43493.610618,126467896,149651456,-1
43493.610664,126467896,149651456,-1
43493.610710,126467896,149651456,-1
43493.610757,126467896,149651456,-1
43493.610803,126467896,149651456,-1
43493.610849,126467896,149651456,-1
43493.610896,126473656,149651456,-1
43493.610942,126475704,149651456,-1
43493.610988,126475704,149651456,-1
43493.611035,126475704,149651456,-1
43493.611081,126475704,149651456,-1
43493.611127,126475704,149651456,-1
43493.611173,126475704,149651456,-1
43493.611220,126475704,149651456,-1
43493.611266,126520664,149651456,-1
43493.611312,126520664,149651456,-1
43493.611359,126520664,149651456,-1
43493.611405,126520664,149651456,-1
43493.611451,126520664,149651456,-1
43493.611498,126520664,149651456,-1
43493.611544,126520664,149651456,-1
43493.611590,126520664,149651456,-1
43493.611636,126520664,149651456,-1
43493.611683,126520664,149651456,-1
43493.611729,126520664,149651456,-1
43493.611775,126520664,149651456,-1
43493.611822,126520664,149651456,-1
43493.611868,126520664,149651456,-1
43493.611914,126520664,149651456,-1
43493.611960,126520664,149651456,-1
43493.612007,126521944,149651456,-1
43493.612053,126521944,149651456,-1
43493.612099,126521944,149651456,-1
43493.612146,126521944,149651456,-1
43493.612192,126521944,149651456,-1
43493.612238,126521944,149651456,-1
43493.612285,126526168,149651456,-1
43493.612331,126526168,149651456,-1
43493.612377,126528984,149651456,-1
43493.612423,126528984,149651456,-1
43493.612470,126528984,149651456,-1
43493.612516,126530008,149651456,-1
43493.612562,126530008,149651456,-1
43493.612609,126530008,149651456,-1
43493.612655,126530008,149651456,-1
43493.612701,126530008,149651456,-1
43493.612748,126530008,149651456,-1
43493.612794,126530008,149651456,-1
43493.612840,126530008,149651456,-1
43493.612886,126530008,149651456,-1
43493.612933,126530008,149651456,-1
43493.612979,126530008,149651456,-1
43493.613025,126530008,149651456,-1
43493.613072,126530008,149651456,-1
43493.613118,126530008,149651456,-1
43493.613164,126530008,149651456,-1
43493.613210,126530008,149651456,-1
43493.613257,126530008,149651456,-1
43493.613303,126530008,149651456,-1
43493.613349,126530008,149651456,-1
43493.613396,126530008,149651456,-1
43493.613442,126530008,149651456,-1
43493.613488,126530008,149651456,-1
43493.613535,126530008,149651456,-1
43493.613581,126530008,149651456,-1
43493.613627,126530008,149651456,-1
43493.613673,126510936,149651456,-1
43493.613720,126512888,149651456,-1
43493.613766,126512888,149651456,-1
43493.613812,126512888,149651456,-1
43493.613859,126512888,149651456,-1
43493.613905,126512888,149651456,-1
43493.613951,126512888,149651456,-1
43493.613998,126512888,149651456,-1
43493.614044,126512888,149651456,-1
43493.614090,126512888,149651456,-1
