Time,Used,Committed,Max,Threshold
43493.604692,5242880,5242880,-1,-1
43493.604738,5242880,5242880,-1,-1
43493.604784,5242880,5242880,-1,-1
43493.604831,5242880,5242880,-1,-1
43493.604877,5242880,5242880,-1,-1
43493.604923,5242880,5242880,-1,-1
43493.604970,5242880,5242880,-1,-1
43493.605016,5242880,5242880,-1,-1
43493.605062,5242880,5242880,-1,-1
43493.605108,5242880,5242880,-1,-1
43493.605155,5242880,5242880,-1,-1
43493.605201,5242880,5242880,-1,-1
43493.605247,5242880,5242880,-1,-1
43493.605294,5242880,5242880,-1,-1
43493.605340,5242880,5242880,-1,-1
43493.605386,5242880,5242880,-1,-1
43493.605433,5242880,5242880,-1,-1
43493.605479,5242880,5242880,-1,-1
43493.605525,5242880,5242880,-1,-1
43493.605571,5242880,5242880,-1,-1
43493.605618,5242880,5242880,-1,-1
43493.605664,5242880,5242880,-1,-1
43493.605710,5242880,5242880,-1,-1
43493.605757,5242880,5242880,-1,-1
43493.605803,4194304,4194304,-1,-1
43493.605849,5242880,5242880,-1,-1
43493.605896,5242880,5242880,-1,-1
43493.605942,5242880,5242880,-1,-1
43493.605988,5242880,5242880,-1,-1
43493.606034,5242880,5242880,-1,-1
43493.606081,5242880,5242880,-1,-1
43493.606127,5242880,5242880,-1,-1
43493.606173,5242880,5242880,-1,-1
43493.606220,4194304,4194304,-1,-1
43493.606266,4194304,4194304,-1,-1
43493.606312,4194304,4194304,-1,-1
43493.606359,4194304,4194304,-1,-1
43493.606405,4194304,4194304,-1,-1
43493.606451,4194304,4194304,-1,-1
43493.606497,4194304,4194304,-1,-1
43493.606544,4194304,4194304,-1,-1
43493.606590,4194304,4194304,-1,-1
43493.606636,4194304,4194304,-1,-1
43493.606683,4194304,4194304,-1,-1
43493.606729,4194304,4194304,-1,-1
43493.606775,4194304,4194304,-1,-1
43493.606821,4194304,4194304,-1,-1
43493.606868,4194304,4194304,-1,-1
43493.606914,4194304,4194304,-1,-1
43493.606960,4194304,4194304,-1,-1
43493.607007,4194304,4194304,-1,-1
43493.607053,4194304,4194304,-1,-1
43493.607099,4194304,4194304,-1,-1
43493.607146,4194304,4194304,-1,-1
43493.607192,4194304,4194304,-1,-1
43493.607238,4194304,4194304,-1,-1
43493.607284,4194304,4194304,-1,-1
43493.607331,4194304,4194304,-1,-1
43493.607377,4194304,4194304,-1,-1
43493.607423,4194304,4194304,-1,-1
43493.607470,4194304,4194304,-1,-1
43493.607516,4194304,4194304,-1,-1
43493.607562,4194304,4194304,-1,-1
43493.607609,4194304,4194304,-1,-1
43493.607655,4194304,4194304,-1,-1
43493.607701,4194304,4194304,-1,-1
43493.607747,4194304,4194304,-1,-1
43493.607794,4194304,4194304,-1,-1
43493.607840,4194304,4194304,-1,-1
43493.607886,4194304,4194304,-1,-1
43493.607933,4194304,4194304,-1,-1
43493.607979,4194304,4194304,-1,-1
43493.608025,4194304,4194304,-1,-1
43493.608072,3145728,3145728,-1,-1
43493.608118,1048576,1048576,-1,-1
43493.608164,26214400,26214400,-1,-1
43493.608210,26214400,26214400,-1,-1
43493.608257,24117248,24117248,-1,-1
43493.608303,24117248,24117248,-1,-1
43493.608349,24117248,24117248,-1,-1
43493.608396,24117248,24117248,-1,-1
43493.608442,24117248,24117248,-1,-1
43493.608488,24117248,24117248,-1,-1
43493.608534,24117248,24117248,-1,-1
43493.608581,24117248,24117248,-1,-1
43493.608627,24117248,24117248,-1,-1
43493.608673,23068672,23068672,-1,-1
43493.608720,23068672,23068672,-1,-1
43493.608766,24117248,24117248,-1,-1
43493.608812,24117248,24117248,-1,-1
43493.608859,24117248,24117248,-1,-1
43493.608905,23068672,23068672,-1,-1
43493.608951,24117248,24117248,-1,-1
43493.608997,24117248,24117248,-1,-1
43493.609044,24117248,24117248,-1,-1
43493.609090,24117248,24117248,-1,-1
43493.609136,24117248,24117248,-1,-1
43493.609183,16777216,16777216,-1,-1
43493.609229,16777216,16777216,-1,-1
43493.609275,3145728,3145728,-1,-1
43493.609322,2097152,2097152,-1,-1
43493.609368,2097152,2097152,-1,-1
43493.609414,1048576,1048576,-1,-1
43493.609460,1048576,1048576,-1,-1
43493.609507,1048576,1048576,-1,-1
43493.609553,1048576,1048576,-1,-1
43493.609599,1048576,1048576,-1,-1
43493.609646,1048576,1048576,-1,-1
43493.609692,1048576,1048576,-1,-1
43493.609738,1048576,1048576,-1,-1
43493.609785,1048576,1048576,-1,-1
43493.609831,1048576,1048576,-1,-1
43493.609877,1048576,1048576,-1,-1
43493.609923,1048576,1048576,-1,-1
43493.609970,1048576,1048576,-1,-1
43493.610016,1048576,1048576,-1,-1
43493.610062,1048576,1048576,-1,-1
43493.610109,1048576,1048576,-1,-1
43493.610155,1048576,1048576,-1,-1
43493.610201,1048576,1048576,-1,-1
43493.610247,1048576,1048576,-1,-1
43493.610294,1048576,1048576,-1,-1
43493.610340,1048576,1048576,-1,-1
43493.610386,1048576,1048576,-1,-1
43493.610433,1048576,1048576,-1,-1
43493.610479,1048576,1048576,-1,-1
43493.610525,1048576,1048576,-1,-1
43493.610572,1048576,1048576,-1,-1
43493.610618,1048576,1048576,-1,-1
43493.610664,1048576,1048576,-1,-1
43493.610710,1048576,1048576,-1,-1
43493.610757,1048576,1048576,-1,-1
43493.610803,1048576,1048576,-1,-1
43493.610849,1048576,1048576,-1,-1
43493.610896,1048576,1048576,-1,-1
43493.610942,1048576,1048576,-1,-1
43493.610988,1048576,1048576,-1,-1
43493.611035,1048576,1048576,-1,-1
43493.611081,1048576,1048576,-1,-1
43493.611127,1048576,1048576,-1,-1
43493.611173,1048576,1048576,-1,-1
43493.611220,1048576,1048576,-1,-1
43493.611266,1048576,1048576,-1,-1
43493.611312,1048576,1048576,-1,-1
43493.611359,1048576,1048576,-1,-1
43493.611405,1048576,1048576,-1,-1
43493.611451,1048576,1048576,-1,-1
43493.611498,1048576,1048576,-1,-1
43493.611544,1048576,1048576,-1,-1
43493.611590,1048576,1048576,-1,-1
43493.611636,1048576,1048576,-1,-1
43493.611683,1048576,1048576,-1,-1
43493.611729,1048576,1048576,-1,-1
43493.611775,1048576,1048576,-1,-1
43493.611822,1048576,1048576,-1,-1
43493.611868,1048576,1048576,-1,-1
43493.611914,1048576,1048576,-1,-1
43493.611960,1048576,1048576,-1,-1
43493.612007,1048576,1048576,-1,-1
43493.612053,1048576,1048576,-1,-1
43493.612099,1048576,1048576,-1,-1
43493.612146,1048576,1048576,-1,-1
43493.612192,1048576,1048576,-1,-1
43493.612238,1048576,1048576,-1,-1
43493.612285,1048576,1048576,-1,-1
43493.612331,1048576,1048576,-1,-1
43493.612377,1048576,1048576,-1,-1
43493.612423,1048576,1048576,-1,-1
43493.612470,1048576,1048576,-1,-1
43493.612516,1048576,1048576,-1,-1
43493.612562,1048576,1048576,-1,-1
43493.612609,1048576,1048576,-1,-1
43493.612655,1048576,1048576,-1,-1
43493.612701,1048576,1048576,-1,-1
43493.612748,1048576,1048576,-1,-1
43493.612794,1048576,1048576,-1,-1
43493.612840,1048576,1048576,-1,-1
43493.612886,1048576,1048576,-1,-1
43493.612933,1048576,1048576,-1,-1
43493.612979,1048576,1048576,-1,-1
43493.613025,1048576,1048576,-1,-1
43493.613072,1048576,1048576,-1,-1
43493.613118,1048576,1048576,-1,-1
43493.613164,1048576,1048576,-1,-1
43493.613210,1048576,1048576,-1,-1
43493.613257,1048576,1048576,-1,-1
43493.613303,1048576,1048576,-1,-1
43493.613349,1048576,1048576,-1,-1
43493.613396,1048576,1048576,-1,-1
43493.613442,1048576,1048576,-1,-1
43493.613488,1048576,1048576,-1,-1
43493.613535,1048576,1048576,-1,-1
43493.613581,1048576,1048576,-1,-1
43493.613627,1048576,1048576,-1,-1
43493.613673,1048576,1048576,-1,-1
43493.613720,1048576,1048576,-1,-1
43493.613766,1048576,1048576,-1,-1
43493.613812,1048576,1048576,-1,-1
43493.613859,1048576,1048576,-1,-1
43493.613905,1048576,1048576,-1,-1
43493.613951,1048576,1048576,-1,-1
43493.613998,1048576,1048576,-1,-1
43493.614044,1048576,1048576,-1,-1
43493.614090,1048576,1048576,-1,-1
43493.614136,1048576,1048576,-1,-1
43493.614183,1048576,1048576,-1,-1
43493.614229,1048576,1048576,-1,-1
43493.614275,1048576,1048576,-1,-1
43493.614322,1048576,1048576,-1,-1
43493.614368,1048576,1048576,-1,-1
43493.614414,1048576,1048576,-1,-1
43493.614461,1048576,1048576,-1,-1
43493.614507,1048576,1048576,-1,-1
