Time,Used,Committed,Max,Threshold
43508.727691,4194304,4194304,-1,-1
43508.727737,4194304,4194304,-1,-1
43508.727783,4194304,4194304,-1,-1
43508.727830,4194304,4194304,-1,-1
43508.727876,4194304,4194304,-1,-1
43508.727922,4194304,4194304,-1,-1
43508.727969,4194304,4194304,-1,-1
43508.728015,4194304,4194304,-1,-1
43508.728061,4194304,4194304,-1,-1
43508.728108,4194304,4194304,-1,-1
43508.728154,4194304,4194304,-1,-1
43508.728200,4194304,4194304,-1,-1
43508.728246,4194304,4194304,-1,-1
43508.728293,4194304,4194304,-1,-1
43508.728339,4194304,4194304,-1,-1
43508.728385,4194304,4194304,-1,-1
43508.728432,4194304,4194304,-1,-1
43508.728478,4194304,4194304,-1,-1
43508.728524,4194304,4194304,-1,-1
43508.728570,4194304,4194304,-1,-1
43508.728617,4194304,4194304,-1,-1
43508.728663,4194304,4194304,-1,-1
43508.728709,4194304,4194304,-1,-1
43508.728756,4194304,4194304,-1,-1
43508.728802,4194304,4194304,-1,-1
43508.728848,4194304,4194304,-1,-1
43508.728895,4194304,4194304,-1,-1
43508.728941,4194304,4194304,-1,-1
43508.728987,4194304,4194304,-1,-1
43508.729033,4194304,4194304,-1,-1
43508.729080,4194304,4194304,-1,-1
43508.729126,4194304,4194304,-1,-1
43508.729172,4194304,4194304,-1,-1
43508.729219,4194304,4194304,-1,-1
43508.729265,4194304,4194304,-1,-1
43508.729311,4194304,4194304,-1,-1
43508.729358,4194304,4194304,-1,-1
43508.729404,4194304,4194304,-1,-1
43508.729450,4194304,4194304,-1,-1
43508.729496,4194304,4194304,-1,-1
43508.729543,4194304,4194304,-1,-1
43508.729589,4194304,4194304,-1,-1
43508.729635,4194304,4194304,-1,-1
43508.729682,4194304,4194304,-1,-1
43508.729728,4194304,4194304,-1,-1
43508.729774,4194304,4194304,-1,-1
43508.729820,4194304,4194304,-1,-1
43508.729867,4194304,4194304,-1,-1
43508.729913,4194304,4194304,-1,-1
43508.729959,4194304,4194304,-1,-1
43508.730006,4194304,4194304,-1,-1
43508.730052,4194304,4194304,-1,-1
43508.730098,4194304,4194304,-1,-1
43508.730145,4194304,4194304,-1,-1
43508.730191,4194304,4194304,-1,-1
43508.730237,4194304,4194304,-1,-1
43508.730283,4194304,4194304,-1,-1
43508.730330,4194304,4194304,-1,-1
43508.730376,4194304,4194304,-1,-1
43508.730422,4194304,4194304,-1,-1
43508.730469,4194304,4194304,-1,-1
43508.730515,4194304,4194304,-1,-1
43508.730561,4194304,4194304,-1,-1
43508.730608,4194304,4194304,-1,-1
43508.730654,4194304,4194304,-1,-1
43508.730700,4194304,4194304,-1,-1
43508.730746,4194304,4194304,-1,-1
43508.730793,4194304,4194304,-1,-1
43508.730839,4194304,4194304,-1,-1
43508.730885,4194304,4194304,-1,-1
43508.730932,4194304,4194304,-1,-1
43508.730978,4194304,4194304,-1,-1
43508.731024,4194304,4194304,-1,-1
43508.731071,4194304,4194304,-1,-1
43508.731117,4194304,4194304,-1,-1
43508.731163,4194304,4194304,-1,-1
43508.731209,4194304,4194304,-1,-1
43508.731256,4194304,4194304,-1,-1
43508.731302,4194304,4194304,-1,-1
43508.731348,4194304,4194304,-1,-1
43508.731395,4194304,4194304,-1,-1
43508.731441,3145728,3145728,-1,-1
43508.731487,3145728,3145728,-1,-1
43508.731534,3145728,3145728,-1,-1
43508.731580,3145728,3145728,-1,-1
43508.731626,4194304,4194304,-1,-1
43508.731672,4194304,4194304,-1,-1
43508.731719,4194304,4194304,-1,-1
43508.731765,4194304,4194304,-1,-1
43508.731811,4194304,4194304,-1,-1
43508.731858,4194304,4194304,-1,-1
43508.731904,4194304,4194304,-1,-1
43508.731950,4194304,4194304,-1,-1
43508.731996,4194304,4194304,-1,-1
43508.732043,4194304,4194304,-1,-1
43508.732089,4194304,4194304,-1,-1
43508.732135,4194304,4194304,-1,-1
43508.732182,4194304,4194304,-1,-1
43508.732228,4194304,4194304,-1,-1
43508.732274,4194304,4194304,-1,-1
43508.732321,4194304,4194304,-1,-1
43508.732367,4194304,4194304,-1,-1
43508.732413,4194304,4194304,-1,-1
43508.732459,4194304,4194304,-1,-1
43508.732506,4194304,4194304,-1,-1
43508.732552,4194304,4194304,-1,-1
43508.732598,4194304,4194304,-1,-1
43508.732645,4194304,4194304,-1,-1
43508.732691,4194304,4194304,-1,-1
43508.732737,4194304,4194304,-1,-1
43508.732784,4194304,4194304,-1,-1
43508.732830,4194304,4194304,-1,-1
43508.732876,4194304,4194304,-1,-1
43508.732922,4194304,4194304,-1,-1
43508.732969,4194304,4194304,-1,-1
43508.733015,4194304,4194304,-1,-1
43508.733061,4194304,4194304,-1,-1
43508.733108,4194304,4194304,-1,-1
43508.733154,4194304,4194304,-1,-1
43508.733200,4194304,4194304,-1,-1
43508.733247,4194304,4194304,-1,-1
43508.733293,4194304,4194304,-1,-1
43508.733339,4194304,4194304,-1,-1
43508.733385,4194304,4194304,-1,-1
43508.733432,4194304,4194304,-1,-1
43508.733478,4194304,4194304,-1,-1
43508.733524,4194304,4194304,-1,-1
43508.733571,4194304,4194304,-1,-1
43508.733617,4194304,4194304,-1,-1
43508.733663,4194304,4194304,-1,-1
43508.733710,4194304,4194304,-1,-1
43508.733756,4194304,4194304,-1,-1
43508.733802,4194304,4194304,-1,-1
43508.733848,4194304,4194304,-1,-1
43508.733895,4194304,4194304,-1,-1
43508.733941,4194304,4194304,-1,-1
43508.733987,4194304,4194304,-1,-1
43508.734034,4194304,4194304,-1,-1
43508.734080,4194304,4194304,-1,-1
43508.734126,4194304,4194304,-1,-1
43508.734172,4194304,4194304,-1,-1
43508.734219,4194304,4194304,-1,-1
43508.734265,4194304,4194304,-1,-1
43508.734311,4194304,4194304,-1,-1
43508.734358,4194304,4194304,-1,-1
43508.734404,4194304,4194304,-1,-1
43508.734450,4194304,4194304,-1,-1
43508.734497,4194304,4194304,-1,-1
43508.734543,4194304,4194304,-1,-1
43508.734589,4194304,4194304,-1,-1
43508.734635,4194304,4194304,-1,-1
43508.734682,4194304,4194304,-1,-1
43508.734728,4194304,4194304,-1,-1
43508.734774,4194304,4194304,-1,-1
43508.734821,4194304,4194304,-1,-1
43508.734867,4194304,4194304,-1,-1
43508.734913,4194304,4194304,-1,-1
43508.734960,4194304,4194304,-1,-1
43508.735006,4194304,4194304,-1,-1
43508.735052,4194304,4194304,-1,-1
43508.735098,4194304,4194304,-1,-1
43508.735145,4194304,4194304,-1,-1
43508.735191,4194304,4194304,-1,-1
43508.735237,4194304,4194304,-1,-1
43508.735284,4194304,4194304,-1,-1
43508.735330,4194304,4194304,-1,-1
43508.735376,4194304,4194304,-1,-1
43508.735423,4194304,4194304,-1,-1
43508.735469,4194304,4194304,-1,-1
43508.735515,4194304,4194304,-1,-1
43508.735561,4194304,4194304,-1,-1
43508.735608,4194304,4194304,-1,-1
43508.735654,4194304,4194304,-1,-1
43508.735700,4194304,4194304,-1,-1
43508.735747,4194304,4194304,-1,-1
43508.735793,4194304,4194304,-1,-1
43508.735839,4194304,4194304,-1,-1
43508.735885,4194304,4194304,-1,-1
43508.735932,4194304,4194304,-1,-1
43508.735978,4194304,4194304,-1,-1
43508.736024,4194304,4194304,-1,-1
43508.736071,4194304,4194304,-1,-1
43508.736117,4194304,4194304,-1,-1
43508.736163,4194304,4194304,-1,-1
43508.736210,4194304,4194304,-1,-1
43508.736256,4194304,4194304,-1,-1
43508.736302,4194304,4194304,-1,-1
43508.736348,4194304,4194304,-1,-1
43508.736395,4194304,4194304,-1,-1
43508.736441,4194304,4194304,-1,-1
43508.736487,4194304,4194304,-1,-1
43508.736534,4194304,4194304,-1,-1
43508.736580,4194304,4194304,-1,-1
43508.736626,4194304,4194304,-1,-1
43508.736673,4194304,4194304,-1,-1
43508.736719,4194304,4194304,-1,-1
43508.736765,4194304,4194304,-1,-1
43508.736811,4194304,4194304,-1,-1
43508.736858,4194304,4194304,-1,-1
43508.736904,4194304,4194304,-1,-1
43508.736950,4194304,4194304,-1,-1
43508.736997,4194304,4194304,-1,-1
43508.737043,4194304,4194304,-1,-1
43508.737089,4194304,4194304,-1,-1
43508.737136,4194304,4194304,-1,-1
43508.737182,4194304,4194304,-1,-1
43508.737228,4194304,4194304,-1,-1
43508.737274,4194304,4194304,-1,-1
43508.737321,4194304,4194304,-1,-1
43508.737367,4194304,4194304,-1,-1
43508.737413,4194304,4194304,-1,-1
43508.737460,4194304,4194304,-1,-1
43508.737506,4194304,4194304,-1,-1
43508.737552,4194304,4194304,-1,-1
43508.737598,3145728,3145728,-1,-1
43508.737645,3145728,3145728,-1,-1
43508.737691,3145728,3145728,-1,-1
43508.737737,5242880,5242880,-1,-1
43508.737784,5242880,5242880,-1,-1
43508.737830,5242880,5242880,-1,-1
43508.737876,5242880,5242880,-1,-1
43508.737923,5242880,5242880,-1,-1
43508.737969,5242880,5242880,-1,-1
43508.738015,5242880,5242880,-1,-1
43508.738061,5242880,5242880,-1,-1
43508.738108,5242880,5242880,-1,-1
43508.738154,5242880,5242880,-1,-1
43508.738200,5242880,5242880,-1,-1
43508.738247,5242880,5242880,-1,-1
43508.738293,5242880,5242880,-1,-1
43508.738339,5242880,5242880,-1,-1
43508.738386,5242880,5242880,-1,-1
43508.738432,5242880,5242880,-1,-1
43508.738478,5242880,5242880,-1,-1
43508.738524,5242880,5242880,-1,-1
43508.738571,5242880,5242880,-1,-1
43508.738617,5242880,5242880,-1,-1
43508.738663,5242880,5242880,-1,-1
43508.738710,5242880,5242880,-1,-1
43508.738756,4194304,4194304,-1,-1
43508.738802,4194304,4194304,-1,-1
43508.738849,4194304,4194304,-1,-1
43508.738895,4194304,4194304,-1,-1
43508.738941,4194304,4194304,-1,-1
43508.738987,4194304,4194304,-1,-1
43508.739034,4194304,4194304,-1,-1
43508.739080,4194304,4194304,-1,-1
43508.739126,4194304,4194304,-1,-1
43508.739173,4194304,4194304,-1,-1
43508.739219,4194304,4194304,-1,-1
43508.739265,4194304,4194304,-1,-1
43508.739311,4194304,4194304,-1,-1
43508.739358,4194304,4194304,-1,-1
43508.739404,4194304,4194304,-1,-1
43508.739450,4194304,4194304,-1,-1
43508.739497,4194304,4194304,-1,-1
43508.739543,4194304,4194304,-1,-1
43508.739589,4194304,4194304,-1,-1
43508.739636,4194304,4194304,-1,-1
43508.739682,4194304,4194304,-1,-1
43508.739728,4194304,4194304,-1,-1
43508.739774,4194304,4194304,-1,-1
43508.739821,3145728,3145728,-1,-1
43508.739867,3145728,3145728,-1,-1
43508.739913,3145728,3145728,-1,-1
43508.739960,3145728,3145728,-1,-1
43508.740006,3145728,3145728,-1,-1
43508.740052,3145728,3145728,-1,-1
