Time,Used,Committed,Max
43508.732876,128188720,139362304,-1
43508.732922,125140912,139362304,-1
43508.732969,125150896,139362304,-1
43508.733015,125161136,139362304,-1
43508.733061,125161136,139362304,-1
43508.733108,125163056,139362304,-1
43508.733154,125163056,139362304,-1
43508.733200,125170864,139362304,-1
43508.733247,125170864,139362304,-1
43508.733293,125198896,139362304,-1
43508.733339,125198896,139362304,-1
43508.733385,125198896,139362304,-1
43508.733432,125209520,139362304,-1
43508.733478,125209520,139362304,-1
43508.733524,125210416,139362304,-1
43508.733571,125210416,139362304,-1
43508.733617,125210416,139362304,-1
43508.733663,125210416,139362304,-1
43508.733710,125210416,139362304,-1
43508.733756,125210416,139362304,-1
43508.733802,125210416,139362304,-1
43508.733848,125220528,139362304,-1
43508.733895,125221680,139362304,-1
43508.733941,125221680,139362304,-1
43508.733987,125221680,139362304,-1
43508.734034,125221680,139362304,-1
43508.734080,125222576,139362304,-1
43508.734126,125222576,139362304,-1
43508.734172,125222576,139362304,-1
43508.734219,125236784,139362304,-1
43508.734265,125251312,139362304,-1
43508.734311,125251312,139362304,-1
43508.734358,125256176,139362304,-1
43508.734404,125256176,139362304,-1
43508.734450,125256176,139362304,-1
43508.734497,125256176,139362304,-1
43508.734543,125257200,139362304,-1
43508.734589,125473896,139624448,-1
43508.734635,125488248,139624448,-1
43508.734682,125512696,139624448,-1
43508.734728,125538448,139624448,-1
43508.734774,125545624,139624448,-1
43508.734821,125553424,139624448,-1
43508.734867,125559824,139624448,-1
43508.734913,125565992,139624448,-1
43508.734960,125572392,139624448,-1
43508.735006,125573160,139624448,-1
43508.735052,125573160,139624448,-1
43508.735098,125573160,139624448,-1
43508.735145,125573160,139624448,-1
43508.735191,125587880,139624448,-1
43508.735237,125587880,139624448,-1
43508.735284,125589672,139624448,-1
43508.735330,125589672,139624448,-1
43508.735376,125590440,139624448,-1
43508.735423,125590440,139624448,-1
43508.735469,125590520,139624448,-1
43508.735515,125604728,139624448,-1
43508.735561,125607504,139624448,-1
43508.735608,125607504,139624448,-1
43508.735654,125609424,139624448,-1
43508.735700,125612280,139624448,-1
43508.735747,125635832,139624448,-1
43508.735793,125635832,139624448,-1
43508.735839,125647864,139624448,-1
43508.735885,125663224,139689984,-1
43508.735932,125663224,139689984,-1
43508.735978,125663864,139689984,-1
43508.736024,125663864,139689984,-1
43508.736071,125671032,139689984,-1
43508.736117,125678376,139689984,-1
43508.736163,125685288,139689984,-1
43508.736210,125685288,139689984,-1
43508.736256,125686952,139689984,-1
43508.736302,125701544,139689984,-1
43508.736348,125701544,139689984,-1
43508.736395,125701544,139689984,-1
43508.736441,125704464,139689984,-1
43508.736487,125718736,139689984,-1
43508.736534,125739440,139689984,-1
43508.736580,125788944,139689984,-1
43508.736626,125794904,139689984,-1
43508.736673,125810976,139689984,-1
43508.736719,125825512,139689984,-1
43508.736765,125851608,139689984,-1
43508.736811,125864728,139689984,-1
43508.736858,125879504,139689984,-1
43508.736904,125879504,139689984,-1
43508.736950,125879504,139689984,-1
43508.736997,125889744,139689984,-1
43508.737043,125889744,139689984,-1
43508.737089,125891536,139689984,-1
43508.737136,125891536,139689984,-1
43508.737182,125896240,139689984,-1
43508.737228,125909848,139689984,-1
43508.737274,125924816,139689984,-1
43508.737321,125958744,139689984,-1
43508.737367,125970176,139689984,-1
43508.737413,125978040,139689984,-1
43508.737460,126002056,139689984,-1
43508.737506,126060376,139689984,-1
43508.737552,126094136,139689984,-1
43508.737598,127295800,140345344,-1
43508.737645,127304120,140345344,-1
43508.737691,127304120,140345344,-1
43508.737737,127308296,140345344,-1
43508.737784,127308296,140345344,-1
43508.737830,127308296,140345344,-1
43508.737876,127324168,140345344,-1
43508.737923,127324168,140345344,-1
43508.737969,127324168,140345344,-1
43508.738015,127329288,140345344,-1
43508.738061,127329288,140345344,-1
43508.738108,127330440,140345344,-1
43508.738154,127331848,140345344,-1
43508.738200,127331848,140345344,-1
43508.738247,127398536,140410880,-1
43508.738293,127398536,140410880,-1
43508.738339,127463688,140476416,-1
43508.738386,127466760,140476416,-1
43508.738432,127466760,140476416,-1
43508.738478,127468168,140476416,-1
43508.738524,127468168,140476416,-1
43508.738571,127469064,140476416,-1
43508.738617,127474824,140541952,-1
43508.738663,127476872,140541952,-1
43508.738710,127478408,140541952,-1
43508.738756,127484744,140541952,-1
43508.738802,127484744,140541952,-1
43508.738849,127484744,140541952,-1
43508.738895,127515848,140541952,-1
43508.738941,127518408,140541952,-1
43508.738987,127532744,140541952,-1
43508.739034,127532744,140541952,-1
43508.739080,127532744,140541952,-1
43508.739126,127534152,140541952,-1
43508.739173,127539912,140541952,-1
43508.739219,127540680,140541952,-1
