Time,Used,Committed,Max
43494.746478,126931728,137445376,-1
43494.746524,126935312,137445376,-1
43494.746570,126940240,137445376,-1
43494.746617,126941520,137445376,-1
43494.746663,126942544,137445376,-1
43494.746709,126954192,137445376,-1
43494.746756,126965744,137445376,-1
43494.746802,126965744,137445376,-1
43494.746848,126971120,137445376,-1
43494.746895,126984176,137445376,-1
43494.746941,126984176,137445376,-1
43494.746987,127006448,137445376,-1
43494.747033,127007216,137445376,-1
43494.747080,127009368,137445376,-1
43494.747126,127009368,137445376,-1
43494.747172,127010136,137445376,-1
43494.747219,127020760,137510912,-1
43494.747265,127045800,137510912,-1
43494.747311,127045800,137510912,-1
43494.747358,127069288,137510912,-1
43494.747404,127071336,137510912,-1
43494.747450,127072232,137510912,-1
43494.747496,127081192,137510912,-1
43494.747543,127115136,137576448,-1
43494.747589,127119880,137576448,-1
43494.747635,127119880,137576448,-1
43494.747682,127123080,137576448,-1
43494.747728,127123080,137576448,-1
43494.747774,127125672,137576448,-1
43494.747820,127127080,137576448,-1
43494.747867,127137488,137641984,-1
43494.747913,127141512,137641984,-1
43494.747959,127145536,137641984,-1
43494.748006,127147200,137641984,-1
43494.748052,127152576,137641984,-1
43494.748098,127181104,137641984,-1
43494.748145,127183024,137641984,-1
43494.748191,127206064,137641984,-1
43494.748237,127237680,137707520,-1
43494.748283,127265968,137707520,-1
43494.748330,127265968,137707520,-1
43494.748376,127360432,137838592,-1
43494.748422,127365040,137838592,-1
43494.748469,127373104,137838592,-1
43494.748515,127373104,137838592,-1
43494.748561,127393072,137838592,-1
43494.748608,127401904,137838592,-1
43494.748654,127428464,137838592,-1
43494.748700,127428464,137838592,-1
43494.748746,127435584,137838592,-1
43494.748793,127505728,137904128,-1
43494.748839,127505728,137904128,-1
43494.748885,127505728,137904128,-1
43494.748932,127535672,138035200,-1
43494.748978,127538360,138035200,-1
43494.749024,127581144,138035200,-1
43494.749071,127618776,138100736,-1
43494.749117,127631576,138100736,-1
43494.749163,127632344,138100736,-1
43494.749209,127639760,138100736,-1
43494.749256,127650896,138100736,-1
43494.749302,127651384,138100736,-1
43494.749348,127656632,138100736,-1
43494.749395,127656632,138100736,-1
43494.749441,127656712,138100736,-1
43494.749487,127671688,138100736,-1
43494.749534,127675016,138100736,-1
43494.749580,127686664,138100736,-1
43494.749626,127703688,138100736,-1
43494.749672,127707272,138100736,-1
43494.749719,127714696,138166272,-1
43494.749765,127714696,138166272,-1
43494.749811,127715976,138166272,-1
43494.749858,127716744,138166272,-1
43494.749904,127717768,138166272,-1
43494.749950,127741320,138166272,-1
43494.749996,127746568,138166272,-1
43494.750043,127808392,138231808,-1
43494.750089,127813184,138231808,-1
43494.750135,127813184,138231808,-1
43494.750182,127840832,138231808,-1
43494.750228,127856832,138297344,-1
43494.750274,127866432,138297344,-1
43494.750321,127875520,138297344,-1
43494.750367,127893440,138297344,-1
43494.750413,127893440,138297344,-1
43494.750459,127901760,138297344,-1
43494.750506,127901760,138297344,-1
43494.750552,127901760,138297344,-1
43494.750598,127903424,138297344,-1
43494.750645,127903424,138297344,-1
43494.750691,127903424,138297344,-1
43494.750737,127903424,138297344,-1
43494.750784,127915584,138297344,-1
43494.750830,127915584,138297344,-1
43494.750876,127915584,138297344,-1
43494.750922,127928768,138362880,-1
43494.750969,127928768,138362880,-1
43494.751015,127932672,138362880,-1
43494.751061,127935616,138362880,-1
43494.751108,127935616,138362880,-1
43494.751154,127936384,138362880,-1
43494.751200,127940608,138362880,-1
43494.751247,127940608,138362880,-1
43494.751293,127954560,138362880,-1
43494.751339,127954560,138362880,-1
43494.751385,127954560,138362880,-1
43494.751432,127973512,138362880,-1
43494.751478,127978048,138428416,-1
43494.751524,127978048,138428416,-1
43494.751571,127982912,138428416,-1
43494.751617,127987640,138428416,-1
43494.751663,128046904,138493952,-1
43494.751710,128053048,138493952,-1
43494.751756,128066872,138493952,-1
43494.751802,128066872,138493952,-1
43494.751848,128068024,138493952,-1
43494.751895,128068792,138493952,-1
43494.751941,128071096,138493952,-1
43494.751987,128071096,138493952,-1
43494.752034,128085560,138559488,-1
43494.752080,128087608,138559488,-1
43494.752126,128087688,138559488,-1
43494.752173,128101768,138559488,-1
43494.752219,128101768,138559488,-1
43494.752265,128119896,138559488,-1
43494.752311,128121304,138559488,-1
43494.752358,128125144,138559488,-1
43494.752404,128132480,138559488,-1
43494.752450,128150912,138559488,-1
43494.752497,128150912,138559488,-1
43494.752543,128172160,138559488,-1
43494.752589,128172160,138559488,-1
43494.752635,128172160,138559488,-1
43494.752682,128172160,138559488,-1
43494.752728,128181144,138559488,-1
43494.752774,128181144,138559488,-1
43494.752821,128199960,138625024,-1
43494.752867,128200856,138625024,-1
43494.752913,128206744,138625024,-1
43494.752960,128206744,138625024,-1
43494.753006,128206744,138625024,-1
43494.753052,128206744,138625024,-1
43494.753098,128213816,138625024,-1
43494.753145,128240624,138690560,-1
43494.753191,128287152,138690560,-1
43494.753237,128331920,138756096,-1
43494.753284,128370032,138756096,-1
43494.753330,128378552,138756096,-1
43494.753376,128401160,138756096,-1
43494.753423,128415864,138756096,-1
43494.753469,128435280,138821632,-1
43494.753515,128442552,138887168,-1
43494.753561,128443192,138887168,-1
43494.753608,128448696,138887168,-1
43494.753654,128448696,138887168,-1
43494.753700,128448696,138887168,-1
43494.753747,128467128,138887168,-1
43494.753793,128467128,138887168,-1
43494.753839,128471152,138887168,-1
43494.753886,128486120,138887168,-1
43494.753932,128500408,138887168,-1
43494.753978,128539512,138952704,-1
43494.754024,128555864,138952704,-1
43494.754071,128565320,138952704,-1
43494.754117,128581968,138952704,-1
43494.754163,128607032,138952704,-1
43494.754210,128641528,139018240,-1
43494.754256,128665040,139018240,-1
43494.754302,128665040,139018240,-1
43494.754349,128671056,139018240,-1
43494.754395,128671056,139018240,-1
43494.754441,128671056,139018240,-1
43494.754487,128671056,139018240,-1
43494.754534,128671056,139018240,-1
43494.754580,128671056,139018240,-1
43494.754626,128673232,139018240,-1
43494.754673,128673232,139018240,-1
43494.754719,128674000,139018240,-1
43494.754765,128674000,139018240,-1
43494.754811,128674000,139018240,-1
43494.754858,128674000,139018240,-1
43494.754904,128674000,139018240,-1
43494.754950,128674896,139018240,-1
43494.754997,128674896,139018240,-1
43494.755043,128690768,139018240,-1
43494.755089,128695120,139018240,-1
43494.755136,128696144,139018240,-1
43494.755182,128697552,139018240,-1
43494.755228,128697552,139018240,-1
43494.755274,128697552,139018240,-1
43494.755321,128697552,139018240,-1
43494.755367,128700880,139018240,-1
43494.755413,128704080,139083776,-1
43494.755460,128704080,139083776,-1
43494.755506,128706128,139083776,-1
43494.755552,128706128,139083776,-1
43494.755599,128707664,139083776,-1
43494.755645,128718288,139083776,-1
43494.755691,128718288,139083776,-1
43494.755737,128725200,139083776,-1
43494.755784,128725200,139083776,-1
43494.755830,128727632,139083776,-1
43494.755876,128727632,139083776,-1
43494.755923,128737776,139083776,-1
43494.755969,128761840,139083776,-1
43494.756015,128800240,139149312,-1
43494.756062,128806000,139149312,-1
43494.756108,128809584,139149312,-1
43494.756154,128809584,139149312,-1
43494.756200,128814576,139149312,-1
43494.756247,128844912,139214848,-1
43494.756293,128845808,139214848,-1
43494.756339,128856048,139214848,-1
43494.756386,128857328,139214848,-1
43494.756432,128857328,139214848,-1
43494.756478,128857328,139214848,-1
43494.756525,128859376,139214848,-1
43494.756571,128862832,139214848,-1
43494.756617,128864240,139214848,-1
43494.756663,128865392,139214848,-1
43494.756710,128870768,139214848,-1
43494.756756,128870768,139214848,-1
43494.756802,128875376,139214848,-1
43494.756849,128875376,139214848,-1
43494.756895,128875376,139214848,-1
43494.756941,128875376,139214848,-1
43494.756988,128877040,139214848,-1
43494.757034,128877040,139214848,-1
43494.757080,128877040,139214848,-1
43494.757126,128898800,139214848,-1
43494.757173,128908784,139280384,-1
43494.757219,128908784,139280384,-1
43494.757265,128908784,139280384,-1
43494.757312,128908784,139280384,-1
43494.757358,128908784,139280384,-1
43494.757404,128908784,139280384,-1
43494.757451,128908784,139280384,-1
43494.757497,128922096,139345920,-1
43494.757543,128925296,139345920,-1
43494.757589,128927216,139345920,-1
43494.757636,128928112,139345920,-1
43494.757682,128937328,139345920,-1
43494.757728,128937328,139345920,-1
43494.757775,128937328,139345920,-1
43494.757821,128937328,139345920,-1
43494.757867,128945136,139345920,-1
43494.757914,128946160,139345920,-1
43494.757960,128946160,139345920,-1
43494.758006,128946160,139345920,-1
43494.758052,128947184,139345920,-1
43494.758099,128950896,139345920,-1
43494.758145,128950896,139345920,-1
43494.758191,128972784,139345920,-1
43494.758238,128972784,139345920,-1
43494.758284,128973936,139345920,-1
43494.758330,128974832,139345920,-1
43494.758377,128975856,139345920,-1
43494.758423,129004832,139411456,-1
43494.758469,129004832,139411456,-1
43494.758515,129022112,139411456,-1
43494.758562,129022112,139411456,-1
43494.758608,129022112,139411456,-1
43494.758654,129030992,139411456,-1
43494.758701,129030992,139411456,-1
43494.758747,129030992,139411456,-1
43494.758793,129030992,139411456,-1
43494.758839,129030992,139411456,-1
43494.758886,129030992,139411456,-1
43494.758932,129030992,139411456,-1
43494.758978,129030992,139411456,-1
43494.759025,129030992,139411456,-1
43494.759071,129030992,139411456,-1
43494.759117,129035088,139411456,-1
43494.759164,129035088,139411456,-1
43494.759210,129035088,139411456,-1
43494.759256,129035088,139411456,-1
43494.759302,129035088,139411456,-1
43494.759349,129037264,139411456,-1
43494.759395,129039312,139411456,-1
43494.759441,129039312,139411456,-1
43494.759488,129039312,139411456,-1
43494.759534,129040208,139411456,-1
43494.759580,129042768,139411456,-1
43494.759627,129042768,139411456,-1
43494.759673,129042768,139411456,-1
43494.759719,129042768,139411456,-1
43494.759765,129042768,139411456,-1
43494.759812,129042768,139411456,-1
43494.759858,129042768,139411456,-1
43494.759904,129042768,139411456,-1
43494.759951,129042768,139411456,-1
43494.759997,129042768,139411456,-1
43494.760043,129043920,139411456,-1
43494.760090,129043920,139411456,-1
43494.760136,129043920,139411456,-1
43494.760182,129043920,139411456,-1
43494.760228,129043920,139411456,-1
43494.760275,129043920,139411456,-1
43494.760321,129043920,139411456,-1
43494.760367,129043920,139411456,-1
43494.760414,129043920,139411456,-1
43494.760460,129051216,139411456,-1
43494.760506,129051216,139411456,-1
43494.760553,129051216,139411456,-1
43494.760599,129051216,139411456,-1
43494.760645,127875536,139411456,-1
43494.760691,127875536,139411456,-1
43494.760738,127875536,139411456,-1
43494.760784,124929360,139411456,-1
43494.760830,124929360,139411456,-1
43494.760877,124929360,139411456,-1
43494.760923,124930256,139411456,-1
43494.760969,124938448,139411456,-1
43494.761016,124938448,139411456,-1
43494.761062,124938448,139411456,-1
43494.761108,124938448,139411456,-1
43494.761154,124938448,139411456,-1
43494.761201,124938448,139411456,-1
43494.761247,124938448,139411456,-1
43494.761293,124938448,139411456,-1
43494.761340,124938448,139411456,-1
43494.761386,124939600,139411456,-1
43494.761432,124939600,139411456,-1
43494.761478,124939600,139411456,-1
43494.761525,124941776,139411456,-1
43494.761571,121894248,139411456,-1
43494.761617,121894248,139411456,-1
43494.761664,121894248,139411456,-1
43494.761710,121894248,139411456,-1
43494.761756,121894248,139411456,-1
43494.761803,121894248,139411456,-1
43494.761849,119049064,139411456,-1
43494.761895,119049064,139411456,-1
43494.761941,119049064,139411456,-1
43494.761988,119049064,139411456,-1
43494.762034,119052904,139411456,-1
43494.762080,119052904,139411456,-1
43494.762127,119052904,139411456,-1
43494.762173,119052904,139411456,-1
43494.762219,119052904,139411456,-1
43494.762266,119052904,139411456,-1
43494.762312,119052904,139411456,-1
43494.762358,119052904,139411456,-1
43494.762404,119052904,139411456,-1
43494.762451,119052904,139411456,-1
43494.762497,119054056,139411456,-1
43494.762543,119056616,139411456,-1
43494.762590,119056616,139411456,-1
43494.762636,119056616,139411456,-1
43494.762682,119056616,139411456,-1
43494.762729,119056616,139411456,-1
43494.762775,119056616,139411456,-1
43494.762821,119056616,139411456,-1
43494.762867,119056616,139411456,-1
43494.762914,119056616,139411456,-1
43494.762960,119056616,139411456,-1
43494.763006,119056616,139411456,-1
43494.763053,119074920,139411456,-1
43494.763099,119076200,139411456,-1
43494.763145,119076200,139411456,-1
43494.763192,119076968,139411456,-1
43494.763238,119076968,139411456,-1
43494.763284,119076968,139411456,-1
43494.763330,119076968,139411456,-1
43494.763377,119076968,139411456,-1
43494.763423,119079272,139411456,-1
43494.763469,119079272,139411456,-1
43494.763516,119079272,139411456,-1
43494.763562,119079272,139411456,-1
43494.763608,119081960,139411456,-1
43494.763655,119081960,139411456,-1
43494.763701,119081960,139411456,-1
43494.763747,119081960,139411456,-1
43494.763793,119081960,139411456,-1
43494.763840,119081960,139411456,-1
43494.763886,119081960,139411456,-1
43494.763932,119081960,139411456,-1
43494.763979,119081960,139411456,-1
43494.764025,119082856,139411456,-1
43494.764071,119082856,139411456,-1
43494.764117,119086312,139411456,-1
43494.764164,119086312,139411456,-1
43494.764210,119086312,139411456,-1
43494.764256,119090296,139411456,-1
43494.764303,119090296,139411456,-1
43494.764349,119093832,139411456,-1
43494.764395,119093832,139411456,-1
43494.764442,119093832,139411456,-1
43494.764488,119095112,139411456,-1
43494.764534,119095112,139411456,-1
43494.764580,119096920,139411456,-1
43494.764627,119096920,139411456,-1
43494.764673,119096920,139411456,-1
43494.764719,119098376,139411456,-1
43494.764766,119098376,139411456,-1
43494.764812,119111696,139411456,-1
43494.764858,119111696,139411456,-1
43494.764905,119161464,139411456,-1
43494.764951,119162296,139411456,-1
43494.764997,119174072,139411456,-1
43494.765043,119177144,139411456,-1
43494.765090,119197256,139411456,-1
43494.765136,119197256,139411456,-1
43494.765182,119223440,139411456,-1
43494.765229,119229584,139411456,-1
43494.765275,119229584,139411456,-1
43494.765321,119229584,139411456,-1
43494.765367,119233680,139411456,-1
43494.765414,119233680,139411456,-1
43494.765460,119233680,139411456,-1
43494.765506,119234448,139411456,-1
43494.765553,119234448,139411456,-1
43494.765599,119235472,139411456,-1
43494.765645,119235472,139411456,-1
43494.765692,119235472,139411456,-1
43494.765738,119235472,139411456,-1
43494.765784,119235472,139411456,-1
43494.765830,119237088,139411456,-1
43494.765877,119237088,139411456,-1
43494.765923,119237088,139411456,-1
43494.765969,119237088,139411456,-1
43494.766016,119238240,139411456,-1
43494.766062,119239520,139411456,-1
43494.766108,119239520,139411456,-1
43494.766155,119273568,139411456,-1
43494.766201,119273568,139411456,-1
43494.766247,119273568,139411456,-1
43494.766293,119276928,139411456,-1
43494.766340,119278848,139411456,-1
43494.766386,119278848,139411456,-1
43494.766432,119278848,139411456,-1
43494.766479,119346432,139411456,-1
43494.766525,119346432,139411456,-1
43494.766571,119347968,139411456,-1
43494.766618,119349120,139411456,-1
43494.766664,119349120,139411456,-1
43494.766710,119351040,139411456,-1
43494.766756,119351040,139411456,-1
43494.766803,119351040,139411456,-1
43494.766849,119351040,139411456,-1
43494.766895,119351040,139411456,-1
43494.766942,119351040,139411456,-1
43494.766988,119351040,139411456,-1
43494.767034,119351040,139411456,-1
43494.767081,119351040,139411456,-1
43494.767127,119351808,139411456,-1
43494.767173,119351808,139411456,-1
43494.767219,119356416,139411456,-1
43494.767266,119356416,139411456,-1
43494.767312,119358336,139411456,-1
43494.767358,119358336,139411456,-1
43494.767405,119358336,139411456,-1
43494.767451,119358336,139411456,-1
43494.767497,119358336,139411456,-1
43494.767543,119358336,139411456,-1
43494.767590,119358336,139411456,-1
43494.767636,119358336,139411456,-1
43494.767682,119358336,139411456,-1
43494.767729,119358336,139411456,-1
43494.767775,119360256,139411456,-1
43494.767821,119360256,139411456,-1
43494.767868,119361280,139411456,-1
43494.767914,119361280,139411456,-1
43494.767960,119361280,139411456,-1
43494.768006,119362560,139411456,-1
43494.768053,119362560,139411456,-1
43494.768099,119362560,139411456,-1
43494.768145,119366272,139411456,-1
43494.768192,119367296,139411456,-1
43494.768238,119367296,139411456,-1
43494.768284,119367296,139411456,-1
43494.768331,119367296,139411456,-1
43494.768377,119367296,139411456,-1
43494.768423,119367296,139411456,-1
43494.768469,119367296,139411456,-1
43494.768516,119367296,139411456,-1
43494.768562,119367296,139411456,-1
43494.768608,119368320,139411456,-1
43494.768655,119373056,139411456,-1
43494.768701,119373056,139411456,-1
43494.768747,119373056,139411456,-1
43494.768794,119373056,139411456,-1
43494.768840,119373056,139411456,-1
43494.768886,119373056,139411456,-1
43494.768932,119373056,139411456,-1
43494.768979,119373056,139411456,-1
43494.769025,119373056,139411456,-1
43494.769071,119373056,139411456,-1
43494.769118,119373056,139411456,-1
43494.769164,119373056,139411456,-1
43494.769210,119373056,139411456,-1
43494.769257,119373952,139411456,-1
43494.769303,119385472,139411456,-1
43494.769349,119385472,139411456,-1
43494.769395,119385472,139411456,-1
43494.769442,119385472,139411456,-1
43494.769488,119385472,139411456,-1
43494.769534,119385472,139411456,-1
43494.769581,119385472,139411456,-1
43494.769627,119387904,139411456,-1
43494.769673,119387904,139411456,-1
43494.769719,119387904,139411456,-1
43494.769766,119387904,139411456,-1
43494.769812,119387904,139411456,-1
43494.769858,119387904,139411456,-1
43494.769905,119387904,139411456,-1
43494.769951,119387904,139411456,-1
43494.769997,119387904,139411456,-1
43494.770044,119387904,139411456,-1
43494.770090,119387904,139411456,-1
43494.770136,119387904,139411456,-1
43494.770182,119387904,139411456,-1
43494.770229,119387904,139411456,-1
43494.770275,119387904,139411456,-1
43494.770321,119387904,139411456,-1
43494.770368,119387904,139411456,-1
43494.770414,119392144,139411456,-1
43494.770460,119393856,139411456,-1
43494.770507,119393856,139411456,-1
43494.770553,119393856,139411456,-1
43494.770599,119393856,139411456,-1
43494.770645,119393856,139411456,-1
43494.770692,119393856,139411456,-1
43494.770738,119393856,139411456,-1
43494.770784,119393856,139411456,-1
43494.770831,119393856,139411456,-1
43494.770877,119393856,139411456,-1
43494.770923,119393856,139411456,-1
43494.770969,119393856,139411456,-1
43494.771016,119396448,139411456,-1
43494.771062,119396448,139411456,-1
43494.771108,119396448,139411456,-1
43494.771155,119396448,139411456,-1
43494.771201,119396448,139411456,-1
43494.771247,119396448,139411456,-1
43494.771294,119396448,139411456,-1
43494.771340,119397472,139411456,-1
43494.771386,119398624,139411456,-1
43494.771432,119398624,139411456,-1
43494.771479,119398624,139411456,-1
43494.771525,119398624,139411456,-1
43494.771571,119398624,139411456,-1
43494.771618,119398624,139411456,-1
43494.771664,119400928,139411456,-1
43494.771710,119400928,139411456,-1
43494.771757,119400928,139411456,-1
43494.771803,119406048,139411456,-1
43494.771849,119406048,139411456,-1
43494.771895,119410528,139411456,-1
43494.771942,119410528,139411456,-1
43494.771988,119410528,139411456,-1
43494.772034,119433568,139411456,-1
43494.772081,119434336,139411456,-1
43494.772127,119434336,139411456,-1
43494.772173,119434336,139411456,-1
43494.772220,119439200,139411456,-1
43494.772266,119439200,139411456,-1
43494.772312,119440864,139411456,-1
43494.772358,119440864,139411456,-1
43494.772405,119444960,139411456,-1
43494.772451,119444960,139411456,-1
43494.772497,119445984,139411456,-1
43494.772544,119448544,139411456,-1
43494.772590,119459808,139411456,-1
43494.772636,119479904,139411456,-1
43494.772682,119492184,139411456,-1
43494.772729,119492184,139411456,-1
43494.772775,119501144,139411456,-1
43494.772821,119502040,139411456,-1
43494.772868,119506904,139411456,-1
43494.772914,119506904,139411456,-1
43494.772960,119506904,139411456,-1
43494.773007,119506904,139411456,-1
43494.773053,119506904,139411456,-1
43494.773099,119506904,139411456,-1
43494.773145,119511384,139411456,-1
43494.773192,119511384,139411456,-1
43494.773238,119511384,139411456,-1
43494.773284,119513048,139411456,-1
43494.773331,119515992,139411456,-1
43494.773377,119544536,139411456,-1
43494.773423,119544536,139411456,-1
43494.773470,119544536,139411456,-1
43494.773516,119549912,139411456,-1
43494.773562,119549912,139411456,-1
43494.773608,119551192,139411456,-1
43494.773655,119568216,139411456,-1
43494.773701,119568216,139411456,-1
43494.773747,119568216,139411456,-1
43494.773794,119568216,139411456,-1
43494.773840,119568216,139411456,-1
43494.773886,119569624,139411456,-1
43494.773933,119569624,139411456,-1
43494.773979,119569624,139411456,-1
43494.774025,119569624,139411456,-1
43494.774071,119590872,139411456,-1
43494.774118,119598808,139411456,-1
43494.774164,119598808,139411456,-1
43494.774210,119598808,139411456,-1
43494.774257,119598808,139411456,-1
43494.774303,119600728,139411456,-1
43494.774349,119600728,139411456,-1
43494.774395,119600728,139411456,-1
43494.774442,119600728,139411456,-1
43494.774488,119600728,139411456,-1
43494.774534,119600728,139411456,-1
43494.774581,119600728,139411456,-1
43494.774627,119600728,139411456,-1
43494.774673,119600728,139411456,-1
43494.774720,119600728,139411456,-1
43494.774766,119600728,139411456,-1
43494.774812,119600728,139411456,-1
43494.774858,119600728,139411456,-1
43494.774905,119602008,139411456,-1
43494.774951,119602008,139411456,-1
43494.774997,119602008,139411456,-1
43494.775044,119602008,139411456,-1
43494.775090,119603288,139411456,-1
43494.775136,119603288,139411456,-1
43494.775183,119603288,139411456,-1
43494.775229,119603288,139411456,-1
43494.775275,119603288,139411456,-1
43494.775321,119603288,139411456,-1
43494.775368,119603288,139411456,-1
43494.775414,119603288,139411456,-1
43494.775460,119603288,139411456,-1
43494.775507,119603288,139411456,-1
43494.775553,119603288,139411456,-1
43494.775599,119603288,139411456,-1
43494.775645,119603288,139411456,-1
43494.775692,119606104,139411456,-1
43494.775738,119607512,139411456,-1
43494.775784,119607512,139411456,-1
43494.775831,119607512,139411456,-1
43494.775877,119616008,139411456,-1
43494.775923,119616008,139411456,-1
43494.775970,119616008,139411456,-1
43494.776016,119616008,139411456,-1
43494.776062,119616008,139411456,-1
43494.776108,119616008,139411456,-1
43494.776155,119616008,139411456,-1
43494.776201,119616008,139411456,-1
43494.776247,119617032,139411456,-1
43494.776294,119618568,139411456,-1
43494.776340,119618568,139411456,-1
43494.776386,119618568,139411456,-1
43494.776433,119618568,139411456,-1
43494.776479,119618568,139411456,-1
43494.776525,119619208,139411456,-1
43494.776571,119619208,139411456,-1
43494.776618,119619208,139411456,-1
43494.776664,119632104,139411456,-1
43494.776710,119632104,139411456,-1
43494.776757,119632104,139411456,-1
43494.776803,119632104,139411456,-1
43494.776849,119632104,139411456,-1
43494.776896,119632104,139411456,-1
43494.776942,119636016,139411456,-1
43494.776988,119636016,139411456,-1
43494.777034,119646896,139411456,-1
43494.777081,119646896,139411456,-1
43494.777127,119648304,139411456,-1
43494.777173,119648304,139411456,-1
43494.777220,119648304,139411456,-1
43494.777266,119648304,139411456,-1
43494.777312,119648304,139411456,-1
43494.777358,119648304,139411456,-1
43494.777405,119648304,139411456,-1
43494.777451,119649072,139411456,-1
43494.777497,119649072,139411456,-1
43494.777544,119649072,139411456,-1
43494.777590,119649072,139411456,-1
43494.777636,119649072,139411456,-1
43494.777683,119650608,139411456,-1
43494.777729,119652272,139411456,-1
43494.777775,119652272,139411456,-1
43494.777821,119652272,139411456,-1
43494.777868,119653424,139411456,-1
43494.777914,119653424,139411456,-1
43494.777960,119659440,139411456,-1
43494.778007,119659440,139411456,-1
43494.778053,119659440,139411456,-1
43494.778099,119659440,139411456,-1
43494.778146,119659440,139411456,-1
43494.778192,119659440,139411456,-1
43494.778238,119659440,139411456,-1
43494.778284,119659440,139411456,-1
43494.778331,119659440,139411456,-1
43494.778377,119659440,139411456,-1
43494.778423,119659440,139411456,-1
43494.778470,119659440,139411456,-1
43494.778516,119669296,139411456,-1
43494.778562,119669296,139411456,-1
43494.778609,119669296,139411456,-1
43494.778655,119669296,139411456,-1
43494.778701,119669296,139411456,-1
43494.778747,119669296,139411456,-1
43494.778794,119672240,139411456,-1
43494.778840,119672240,139411456,-1
43494.778886,119672240,139411456,-1
43494.778933,119672240,139411456,-1
43494.778979,119672240,139411456,-1
43494.779025,119672240,139411456,-1
43494.779071,119672240,139411456,-1
43494.779118,119676720,139411456,-1
43494.779164,119676720,139411456,-1
43494.779210,119676720,139411456,-1
43494.779257,119679536,139411456,-1
43494.779303,119679536,139411456,-1
43494.779349,119679536,139411456,-1
43494.779396,119679536,139411456,-1
43494.779442,119679536,139411456,-1
43494.779488,119679536,139411456,-1
43494.779534,119679536,139411456,-1
43494.779581,119679536,139411456,-1
43494.779627,119679536,139411456,-1
