Time,CPU Usage
43494.758654,4.1
43494.758701,4.1
43494.758747,4.1
43494.758793,4.1
43494.758840,4.1
43494.758886,4.1
43494.758932,4.1
43494.758978,4.2
43494.759025,4.1
43494.759071,4.1
43494.759117,4.3
43494.759164,4.1
43494.759210,4.2
43494.759256,4.1
43494.759303,4.1
43494.759349,4.3
43494.759395,4.1
43494.759441,4.1
43494.759488,4.1
43494.759534,4.1
43494.759580,4.1
43494.759627,4.1
43494.759673,4.1
43494.759719,4.1
43494.759765,4.1
43494.759812,4.1
43494.759858,4.1
43494.759904,4.1
43494.759951,4.1
43494.759997,4.2
43494.760043,4.2
43494.760090,4.1
43494.760136,4.0
43494.760182,4.1
43494.760228,4.1
43494.760275,4.1
43494.760321,4.1
43494.760367,4.2
43494.760414,4.1
43494.760460,4.2
43494.760506,4.2
43494.760553,4.1
43494.760599,4.1
43494.760645,4.3
43494.760691,4.2
43494.760738,4.1
43494.760784,4.3
43494.760830,4.1
43494.760877,4.1
43494.760923,4.2
43494.760969,4.2
43494.761016,4.1
43494.761062,4.1
43494.761108,4.1
43494.761154,4.1
43494.761201,4.1
43494.761247,4.2
43494.761293,4.1
43494.761340,4.1
43494.761386,4.2
43494.761432,4.1
43494.761479,4.1
43494.761525,4.1
43494.761571,4.3
43494.761617,4.1
43494.761664,4.1
43494.761710,4.1
43494.761756,4.1
43494.761803,4.1
43494.761849,4.3
43494.761895,4.1
43494.761942,4.1
43494.761988,4.1
43494.762034,4.1
43494.762080,4.2
43494.762127,4.1
43494.762173,4.1
43494.762219,4.1
43494.762266,4.1
43494.762312,4.1
43494.762358,4.1
43494.762405,4.1
43494.762451,4.1
43494.762497,4.2
43494.762543,4.1
43494.762590,4.1
43494.762636,4.1
43494.762682,4.1
43494.762729,4.1
43494.762775,4.1
43494.762821,4.1
43494.762868,4.1
43494.762914,4.1
43494.762960,4.1
43494.763006,4.1
43494.763053,4.1
43494.763099,4.2
43494.763145,4.1
43494.763192,4.1
43494.763238,4.1
43494.763284,4.1
43494.763330,4.1
43494.763377,4.1
43494.763423,4.3
43494.763469,4.1
43494.763516,4.1
43494.763562,4.2
43494.763608,4.2
43494.763655,4.1
43494.763701,4.2
43494.763747,4.2
43494.763793,4.2
43494.763840,4.1
43494.763886,4.2
43494.763932,4.1
43494.763979,4.1
43494.764025,4.3
43494.764071,4.1
43494.764118,4.2
43494.764164,4.1
43494.764210,4.1
43494.764256,4.2
43494.764303,4.2
43494.764349,4.1
43494.764395,4.2
43494.764442,4.1
43494.764488,4.3
43494.764534,4.3
43494.764581,4.1
43494.764627,4.1
43494.764673,4.2
43494.764719,4.1
43494.764766,4.1
43494.764812,4.3
43494.764858,4.2
43494.764905,4.3
43494.764951,4.2
43494.764997,4.2
43494.765043,4.2
43494.765090,4.2
43494.765136,4.1
43494.765182,4.2
43494.765229,4.1
43494.765275,4.1
43494.765321,4.1
43494.765368,4.3
43494.765414,4.2
43494.765460,4.2
43494.765506,4.1
43494.765553,4.3
43494.765599,4.1
43494.765645,4.2
43494.765692,4.1
43494.765738,4.1
43494.765784,4.2
43494.765831,4.3
43494.765877,4.1
43494.765923,4.2
43494.765969,4.2
43494.766016,4.1
43494.766062,4.2
43494.766108,4.2
43494.766155,4.2
43494.766201,4.2
43494.766247,4.3
43494.766293,4.2
43494.766340,4.2
43494.766386,4.2
43494.766432,4.2
43494.766479,5.9
43494.766525,4.2
43494.766571,4.1
43494.766618,4.2
43494.766664,4.1
43494.766710,4.2
43494.766757,4.3
43494.766803,4.2
43494.766849,4.1
43494.766895,4.2
43494.766942,4.1
43494.766988,4.1
43494.767034,4.2
43494.767081,4.1
43494.767127,4.2
43494.767173,4.2
43494.767219,4.2
43494.767266,4.2
43494.767312,4.2
43494.767358,4.1
43494.767405,4.1
43494.767451,4.1
43494.767497,4.2
43494.767544,4.1
43494.767590,4.2
43494.767636,4.1
43494.767682,4.2
43494.767729,4.2
43494.767775,4.1
43494.767821,4.2
43494.767868,4.2
43494.767914,4.1
43494.767960,4.1
43494.768007,4.2
43494.768053,4.1
43494.768099,4.1
43494.768145,4.3
43494.768192,4.1
43494.768238,4.2
43494.768284,4.1
43494.768331,4.2
43494.768377,4.1
43494.768423,4.1
43494.768470,4.1
43494.768516,4.2
43494.768562,4.1
43494.768608,4.2
43494.768655,4.2
43494.768701,4.2
43494.768747,4.1
43494.768794,4.2
43494.768840,4.1
43494.768886,4.1
43494.768933,4.2
43494.768979,4.2
43494.769025,4.2
43494.769071,4.1
43494.769118,4.1
43494.769164,4.1
43494.769210,4.2
43494.769257,4.1
43494.769303,4.6
43494.769349,4.1
43494.769395,4.1
43494.769442,4.2
43494.769488,4.2
43494.769534,4.2
43494.769581,4.1
43494.769627,4.2
43494.769673,4.1
43494.769720,4.2
43494.769766,4.1
43494.769812,4.1
43494.769858,4.1
43494.769905,4.2
43494.769951,4.2
43494.769997,4.2
43494.770044,4.1
43494.770090,4.1
43494.770136,4.1
43494.770183,4.1
43494.770229,4.1
43494.770275,4.2
43494.770321,4.1
43494.770368,4.1
43494.770414,4.3
43494.770460,4.1
43494.770507,4.2
43494.770553,4.2
43494.770599,4.1
43494.770645,4.1
43494.770692,4.1
43494.770738,4.1
43494.770784,4.1
43494.770831,4.1
43494.770877,4.2
43494.770923,4.2
43494.770970,4.1
43494.771016,4.2
43494.771062,4.1
43494.771108,4.3
43494.771155,4.1
43494.771201,4.2
43494.771247,4.2
43494.771294,4.1
43494.771340,4.2
43494.771386,4.2
43494.771433,4.1
43494.771479,4.1
43494.771525,4.1
43494.771571,4.1
43494.771618,4.2
43494.771664,4.2
43494.771710,4.1
43494.771757,4.2
43494.771803,4.2
43494.771849,4.1
43494.771896,4.2
43494.771942,4.1
43494.771988,4.1
43494.772034,4.7
43494.772081,4.1
43494.772127,4.1
43494.772173,4.1
43494.772220,4.3
43494.772266,4.1
43494.772312,4.2
43494.772358,4.1
43494.772405,4.2
43494.772451,4.2
43494.772497,4.1
43494.772544,4.2
43494.772590,4.4
43494.772636,4.4
43494.772683,4.3
43494.772729,4.1
43494.772775,4.3
43494.772821,4.1
43494.772868,4.2
43494.772914,4.2
43494.772960,4.1
43494.773007,4.1
