Time,Used,Committed,Max,Threshold
43508.744756,25165824,25165824,-1,-1
43508.744801,25165824,25165824,-1,-1
43508.744847,25165824,25165824,-1,-1
43508.744894,25165824,25165824,-1,-1
43508.744940,25165824,25165824,-1,-1
43508.744986,25165824,25165824,-1,-1
43508.745032,25165824,25165824,-1,-1
43508.745079,25165824,25165824,-1,-1
43508.745125,25165824,25165824,-1,-1
43508.745171,25165824,25165824,-1,-1
43508.745218,25165824,25165824,-1,-1
43508.745264,25165824,25165824,-1,-1
43508.745310,25165824,25165824,-1,-1
43508.745356,25165824,25165824,-1,-1
43508.745403,25165824,25165824,-1,-1
43508.745449,25165824,25165824,-1,-1
43508.745495,25165824,25165824,-1,-1
43508.745542,25165824,25165824,-1,-1
43508.745588,25165824,25165824,-1,-1
43508.745634,25165824,25165824,-1,-1
43508.745681,25165824,25165824,-1,-1
43508.745727,25165824,25165824,-1,-1
43508.745773,25165824,25165824,-1,-1
43508.745819,25165824,25165824,-1,-1
43508.745866,25165824,25165824,-1,-1
43508.745912,25165824,25165824,-1,-1
43508.745958,25165824,25165824,-1,-1
43508.746005,22020096,22020096,-1,-1
43508.746051,22020096,22020096,-1,-1
43508.746097,22020096,22020096,-1,-1
43508.746144,22020096,22020096,-1,-1
43508.746190,22020096,22020096,-1,-1
43508.746236,22020096,22020096,-1,-1
43508.746282,22020096,22020096,-1,-1
43508.746329,22020096,22020096,-1,-1
43508.746375,22020096,22020096,-1,-1
43508.746421,2097152,2097152,-1,-1
43508.746468,2097152,2097152,-1,-1
43508.746514,2097152,2097152,-1,-1
43508.746560,2097152,2097152,-1,-1
43508.746607,2097152,2097152,-1,-1
43508.746653,2097152,2097152,-1,-1
43508.746699,1048576,1048576,-1,-1
43508.746745,1048576,1048576,-1,-1
43508.746792,1048576,1048576,-1,-1
43508.746838,1048576,1048576,-1,-1
43508.746884,1048576,1048576,-1,-1
43508.746931,1048576,1048576,-1,-1
43508.746977,1048576,1048576,-1,-1
43508.747023,1048576,1048576,-1,-1
43508.747069,1048576,1048576,-1,-1
43508.747116,1048576,1048576,-1,-1
43508.747162,1048576,1048576,-1,-1
43508.747208,1048576,1048576,-1,-1
43508.747255,1048576,1048576,-1,-1
43508.747301,1048576,1048576,-1,-1
43508.747347,1048576,1048576,-1,-1
43508.747394,1048576,1048576,-1,-1
43508.747440,1048576,1048576,-1,-1
43508.747486,1048576,1048576,-1,-1
43508.747532,1048576,1048576,-1,-1
43508.747579,1048576,1048576,-1,-1
43508.747625,1048576,1048576,-1,-1
43508.747671,1048576,1048576,-1,-1
43508.747718,1048576,1048576,-1,-1
43508.747764,1048576,1048576,-1,-1
43508.747810,1048576,1048576,-1,-1
43508.747857,1048576,1048576,-1,-1
43508.747903,1048576,1048576,-1,-1
43508.747949,1048576,1048576,-1,-1
43508.747995,1048576,1048576,-1,-1
43508.748042,1048576,1048576,-1,-1
43508.748088,1048576,1048576,-1,-1
43508.748134,1048576,1048576,-1,-1
43508.748181,1048576,1048576,-1,-1
43508.748227,1048576,1048576,-1,-1
43508.748273,1048576,1048576,-1,-1
43508.748320,1048576,1048576,-1,-1
43508.748366,1048576,1048576,-1,-1
43508.748412,1048576,1048576,-1,-1
43508.748458,1048576,1048576,-1,-1
43508.748505,1048576,1048576,-1,-1
43508.748551,1048576,1048576,-1,-1
43508.748597,1048576,1048576,-1,-1
43508.748644,1048576,1048576,-1,-1
43508.748690,1048576,1048576,-1,-1
43508.748736,1048576,1048576,-1,-1
43508.748783,1048576,1048576,-1,-1
43508.748829,1048576,1048576,-1,-1
43508.748875,1048576,1048576,-1,-1
43508.748921,1048576,1048576,-1,-1
43508.748968,1048576,1048576,-1,-1
43508.749014,1048576,1048576,-1,-1
43508.749060,1048576,1048576,-1,-1
43508.749107,1048576,1048576,-1,-1
43508.749153,1048576,1048576,-1,-1
43508.749199,1048576,1048576,-1,-1
43508.749245,1048576,1048576,-1,-1
43508.749292,1048576,1048576,-1,-1
43508.749338,1048576,1048576,-1,-1
43508.749384,1048576,1048576,-1,-1
43508.749431,1048576,1048576,-1,-1
43508.749477,1048576,1048576,-1,-1
43508.749523,1048576,1048576,-1,-1
43508.749570,1048576,1048576,-1,-1
43508.749616,1048576,1048576,-1,-1
43508.749662,1048576,1048576,-1,-1
43508.749708,1048576,1048576,-1,-1
43508.749755,1048576,1048576,-1,-1
43508.749801,1048576,1048576,-1,-1
43508.749847,1048576,1048576,-1,-1
43508.749894,1048576,1048576,-1,-1
43508.749940,1048576,1048576,-1,-1
43508.749986,1048576,1048576,-1,-1
43508.750033,1048576,1048576,-1,-1
43508.750079,1048576,1048576,-1,-1
43508.750125,1048576,1048576,-1,-1
43508.750171,1048576,1048576,-1,-1
43508.750218,1048576,1048576,-1,-1
43508.750264,1048576,1048576,-1,-1
43508.750310,1048576,1048576,-1,-1
43508.750357,1048576,1048576,-1,-1
43508.750403,1048576,1048576,-1,-1
43508.750449,1048576,1048576,-1,-1
43508.750495,1048576,1048576,-1,-1
43508.750542,1048576,1048576,-1,-1
43508.750588,1048576,1048576,-1,-1
43508.750634,1048576,1048576,-1,-1
43508.750681,1048576,1048576,-1,-1
43508.750727,1048576,1048576,-1,-1
43508.750773,1048576,1048576,-1,-1
43508.750820,1048576,1048576,-1,-1
43508.750866,1048576,1048576,-1,-1
43508.750912,1048576,1048576,-1,-1
43508.750958,1048576,1048576,-1,-1
43508.751005,1048576,1048576,-1,-1
43508.751051,1048576,1048576,-1,-1
43508.751097,1048576,1048576,-1,-1
43508.751144,1048576,1048576,-1,-1
43508.751190,1048576,1048576,-1,-1
43508.751236,1048576,1048576,-1,-1
43508.751283,1048576,1048576,-1,-1
43508.751329,1048576,1048576,-1,-1
43508.751375,1048576,1048576,-1,-1
43508.751421,1048576,1048576,-1,-1
43508.751468,1048576,1048576,-1,-1
43508.751514,1048576,1048576,-1,-1
43508.751560,1048576,1048576,-1,-1
43508.751607,1048576,1048576,-1,-1
43508.751653,1048576,1048576,-1,-1
43508.751699,1048576,1048576,-1,-1
43508.751746,1048576,1048576,-1,-1
43508.751792,1048576,1048576,-1,-1
43508.751838,1048576,1048576,-1,-1
43508.751884,1048576,1048576,-1,-1
43508.751931,1048576,1048576,-1,-1
43508.751977,1048576,1048576,-1,-1
43508.752023,1048576,1048576,-1,-1
43508.752070,1048576,1048576,-1,-1
43508.752116,1048576,1048576,-1,-1
43508.752162,1048576,1048576,-1,-1
43508.752208,1048576,1048576,-1,-1
43508.752255,1048576,1048576,-1,-1
43508.752301,1048576,1048576,-1,-1
43508.752347,1048576,1048576,-1,-1
43508.752394,1048576,1048576,-1,-1
43508.752440,1048576,1048576,-1,-1
43508.752486,1048576,1048576,-1,-1
43508.752533,1048576,1048576,-1,-1
43508.752579,1048576,1048576,-1,-1
43508.752625,1048576,1048576,-1,-1
43508.752671,1048576,1048576,-1,-1
43508.752718,1048576,1048576,-1,-1
43508.752764,1048576,1048576,-1,-1
43508.752810,1048576,1048576,-1,-1
