Time,Used,Committed,Max,Threshold
43508.744756,12448768,142606336,2036334592,0
43508.744801,12448768,142606336,2036334592,0
43508.744847,12448768,142606336,2036334592,0
43508.744894,12448768,142606336,2036334592,0
43508.744940,12448768,142606336,2036334592,0
43508.744986,12448768,142606336,2036334592,0
43508.745032,12448768,142606336,2036334592,0
43508.745079,12448768,142606336,2036334592,0
43508.745125,12448768,142606336,2036334592,0
43508.745171,12448768,142606336,2036334592,0
43508.745218,12448768,142606336,2036334592,0
43508.745264,12448768,142606336,2036334592,0
43508.745310,12448768,142606336,2036334592,0
43508.745356,12448768,142606336,2036334592,0
43508.745403,12448768,142606336,2036334592,0
43508.745449,12448768,142606336,2036334592,0
43508.745495,12448768,142606336,2036334592,0
43508.745542,12448768,142606336,2036334592,0
43508.745588,12448768,142606336,2036334592,0
43508.745634,12448768,142606336,2036334592,0
43508.745681,12448768,142606336,2036334592,0
43508.745727,12448768,142606336,2036334592,0
43508.745773,12448768,142606336,2036334592,0
43508.745819,12448768,142606336,2036334592,0
43508.745866,12448768,142606336,2036334592,0
43508.745912,12448768,142606336,2036334592,0
43508.745958,12448768,142606336,2036334592,0
43508.746005,21134848,143654912,2036334592,0
43508.746051,21134848,143654912,2036334592,0
43508.746097,21134848,143654912,2036334592,0
43508.746144,21134848,143654912,2036334592,0
43508.746190,21134848,143654912,2036334592,0
43508.746236,21134848,143654912,2036334592,0
43508.746282,21134848,143654912,2036334592,0
43508.746329,21134848,143654912,2036334592,0
43508.746375,21134848,143654912,2036334592,0
43508.746421,30666752,142606336,2036334592,0
43508.746468,30666752,142606336,2036334592,0
43508.746514,30666752,142606336,2036334592,0
43508.746560,30666752,142606336,2036334592,0
43508.746607,30666752,142606336,2036334592,0
43508.746653,30666752,142606336,2036334592,0
43508.746699,30657600,142606336,2036334592,0
43508.746745,30657600,142606336,2036334592,0
43508.746792,30657600,142606336,2036334592,0
43508.746838,30657600,142606336,2036334592,0
43508.746884,30657600,142606336,2036334592,0
43508.746931,30657600,142606336,2036334592,0
43508.746977,30657600,142606336,2036334592,0
43508.747023,30161376,142606336,2036334592,0
43508.747069,30161376,142606336,2036334592,0
43508.747116,30161376,142606336,2036334592,0
43508.747162,30161376,142606336,2036334592,0
43508.747208,30161376,142606336,2036334592,0
43508.747255,30161376,142606336,2036334592,0
43508.747301,30161376,142606336,2036334592,0
43508.747347,30040416,142606336,2036334592,0
43508.747394,30040416,142606336,2036334592,0
43508.747440,30040416,142606336,2036334592,0
43508.747486,30040416,142606336,2036334592,0
43508.747532,30040416,142606336,2036334592,0
43508.747579,30040416,142606336,2036334592,0
43508.747625,30057536,142606336,2036334592,0
43508.747671,30057536,142606336,2036334592,0
43508.747718,30057536,142606336,2036334592,0
43508.747764,30057536,142606336,2036334592,0
43508.747810,30057536,142606336,2036334592,0
43508.747857,30057536,142606336,2036334592,0
43508.747903,30057536,142606336,2036334592,0
43508.747949,30062464,142606336,2036334592,0
43508.747995,30062464,142606336,2036334592,0
43508.748042,30062464,142606336,2036334592,0
43508.748088,30062464,142606336,2036334592,0
43508.748134,30062464,142606336,2036334592,0
43508.748181,30062464,142606336,2036334592,0
43508.748227,30062464,142606336,2036334592,0
43508.748273,30080632,142606336,2036334592,0
43508.748320,30080632,142606336,2036334592,0
43508.748366,30080632,142606336,2036334592,0
43508.748412,30080632,142606336,2036334592,0
43508.748458,30080632,142606336,2036334592,0
43508.748505,30080632,142606336,2036334592,0
43508.748551,30072208,142606336,2036334592,0
43508.748597,30072208,142606336,2036334592,0
43508.748644,30072208,142606336,2036334592,0
43508.748690,30072208,142606336,2036334592,0
43508.748736,30072208,142606336,2036334592,0
43508.748783,30072208,142606336,2036334592,0
43508.748829,30072208,142606336,2036334592,0
43508.748875,30096456,142606336,2036334592,0
43508.748921,30096456,142606336,2036334592,0
43508.748968,30096456,142606336,2036334592,0
43508.749014,30096456,142606336,2036334592,0
43508.749060,30096456,142606336,2036334592,0
43508.749107,30096456,142606336,2036334592,0
43508.749153,30096456,142606336,2036334592,0
43508.749199,30088624,142606336,2036334592,0
43508.749245,30088624,142606336,2036334592,0
43508.749292,30088624,142606336,2036334592,0
43508.749338,30088624,142606336,2036334592,0
43508.749384,30088624,142606336,2036334592,0
43508.749431,30088624,142606336,2036334592,0
43508.749477,30088624,142606336,2036334592,0
43508.749523,30115504,142606336,2036334592,0
43508.749570,30115504,142606336,2036334592,0
43508.749616,30115504,142606336,2036334592,0
43508.749662,30115504,142606336,2036334592,0
43508.749708,30115504,142606336,2036334592,0
43508.749755,30115504,142606336,2036334592,0
43508.749801,30129232,142606336,2036334592,0
43508.749847,30129232,142606336,2036334592,0
43508.749894,30129232,142606336,2036334592,0
43508.749940,30129232,142606336,2036334592,0
43508.749986,30129232,142606336,2036334592,0
43508.750033,30129232,142606336,2036334592,0
43508.750079,30129232,142606336,2036334592,0
43508.750125,30127344,142606336,2036334592,0
43508.750171,30127344,142606336,2036334592,0
43508.750218,30127344,142606336,2036334592,0
43508.750264,30127344,142606336,2036334592,0
43508.750310,30127344,142606336,2036334592,0
43508.750357,30127344,142606336,2036334592,0
43508.750403,30127344,142606336,2036334592,0
43508.750449,30168336,142606336,2036334592,0
43508.750495,30168336,142606336,2036334592,0
43508.750542,30168336,142606336,2036334592,0
43508.750588,30168336,142606336,2036334592,0
43508.750634,30168336,142606336,2036334592,0
43508.750681,30168336,142606336,2036334592,0
43508.750727,30200608,142606336,2036334592,0
43508.750773,30200608,142606336,2036334592,0
43508.750820,30200608,142606336,2036334592,0
43508.750866,30200608,142606336,2036334592,0
43508.750912,30200608,142606336,2036334592,0
43508.750958,30200608,142606336,2036334592,0
43508.751005,30200608,142606336,2036334592,0
43508.751051,30222064,142606336,2036334592,0
43508.751097,30222064,142606336,2036334592,0
43508.751144,30222064,142606336,2036334592,0
43508.751190,30222064,142606336,2036334592,0
43508.751236,30222064,142606336,2036334592,0
43508.751283,30222064,142606336,2036334592,0
43508.751329,30222064,142606336,2036334592,0
43508.751375,30218784,142606336,2036334592,0
43508.751421,30218784,142606336,2036334592,0
43508.751468,30218784,142606336,2036334592,0
43508.751514,30218784,142606336,2036334592,0
43508.751560,30218784,142606336,2036334592,0
43508.751607,30218784,142606336,2036334592,0
43508.751653,30218784,142606336,2036334592,0
