Time,Used,Committed,Max,Threshold
43508.744756,72960752,79818752,-1,0
43508.744801,73262112,80080896,-1,0
43508.744847,73640416,80736256,-1,0
43508.744894,73783408,80736256,-1,0
43508.744940,73848488,80998400,-1,0
43508.744986,73917856,80998400,-1,0
43508.745032,73932528,80998400,-1,0
43508.745079,73947992,80998400,-1,0
43508.745125,74046664,81260544,-1,0
43508.745171,74117160,81260544,-1,0
43508.745218,74162080,81260544,-1,0
43508.745264,74198592,81260544,-1,0
43508.745310,74224600,81260544,-1,0
43508.745356,74266568,81260544,-1,0
43508.745403,74297480,81260544,-1,0
43508.745449,74322520,81522688,-1,0
43508.745495,74333208,81522688,-1,0
43508.745542,74344640,81522688,-1,0
43508.745588,74376184,81522688,-1,0
43508.745634,74398280,81522688,-1,0
43508.745681,74579224,81784832,-1,0
43508.745727,74587040,81784832,-1,0
43508.745773,74601328,81784832,-1,0
43508.745819,74605496,81784832,-1,0
43508.745866,74617584,81784832,-1,0
43508.745912,74625272,81784832,-1,0
43508.745958,74642832,81784832,-1,0
43508.746005,83736136,91746304,-1,0
43508.746051,84250232,92270592,-1,0
43508.746097,84262192,92270592,-1,0
43508.746144,84263248,92270592,-1,0
43508.746190,84266296,92270592,-1,0
43508.746236,84287752,92270592,-1,0
43508.746282,84289072,92270592,-1,0
43508.746329,84302376,92270592,-1,0
43508.746375,84310392,92270592,-1,0
43508.746421,84528584,92532736,-1,0
43508.746468,84611920,92532736,-1,0
43508.746514,84619976,92794880,-1,0
43508.746560,84626160,92794880,-1,0
43508.746607,84635592,92794880,-1,0
43508.746653,84646320,92794880,-1,0
43508.746699,84655088,92794880,-1,0
43508.746745,84691984,92794880,-1,0
43508.746792,84693944,92794880,-1,0
43508.746838,84706880,92794880,-1,0
43508.746884,84706960,92794880,-1,0
43508.746931,84707448,92794880,-1,0
43508.746977,84708816,92794880,-1,0
43508.747023,84710112,92794880,-1,0
43508.747069,84719280,92794880,-1,0
43508.747116,84727496,92794880,-1,0
43508.747162,84741888,92794880,-1,0
43508.747208,84744608,92794880,-1,0
43508.747255,84752536,92794880,-1,0
43508.747301,84756712,92794880,-1,0
43508.747347,84762664,92794880,-1,0
43508.747394,84762664,92794880,-1,0
43508.747440,84769392,92794880,-1,0
43508.747486,84803248,92794880,-1,0
43508.747532,84803248,92794880,-1,0
43508.747579,84804592,92794880,-1,0
43508.747625,84809392,92794880,-1,0
43508.747671,84809760,92794880,-1,0
43508.747718,84809760,92794880,-1,0
43508.747764,84810784,92794880,-1,0
43508.747810,84810784,92794880,-1,0
