Time,CPU Usage
43516.566812,3.6
43516.566859,3.7
43516.566905,3.7
43516.566951,3.6
43516.566998,3.6
43516.567044,3.7
43516.567090,3.6
43516.567136,3.7
43516.567183,3.6
43516.567229,3.6
43516.567275,3.6
43516.567322,3.6
43516.567368,3.6
43516.567414,3.7
43516.567461,3.6
43516.567507,3.6
43516.567553,3.7
43516.567599,3.6
43516.567646,3.6
43516.567692,3.7
43516.567738,3.6
43516.567785,3.7
43516.567831,3.6
43516.567877,3.6
43516.567924,3.7
43516.567970,3.6
43516.568016,3.6
43516.568062,3.6
43516.568109,3.6
43516.568155,3.6
43516.568201,3.6
43516.568248,3.7
43516.568294,3.2
43516.568340,3.6
43516.568387,3.7
43516.568433,3.6
43516.568479,3.6
43516.568525,3.7
43516.568572,3.6
43516.568618,3.6
43516.568664,3.8
43516.568711,3.6
43516.568757,3.6
43516.568803,3.6
43516.568850,3.8
43516.568896,3.6
43516.568942,3.7
43516.568988,3.6
43516.569035,3.6
43516.569081,3.6
43516.569127,3.6
43516.569174,3.7
43516.569220,3.6
43516.569266,3.7
43516.569312,3.6
43516.569359,4.4
43516.569405,3.8
43516.569451,3.7
43516.569498,3.6
43516.569544,3.6
43516.569590,3.8
43516.569637,3.6
43516.569683,3.7
43516.569729,3.6
43516.569775,3.6
43516.569822,3.6
43516.569868,3.6
43516.569914,3.6
43516.569961,3.6
43516.570007,3.6
43516.570053,3.6
43516.570100,3.6
43516.570146,3.6
43516.570192,3.6
43516.570238,3.6
43516.570285,3.7
43516.570331,3.6
43516.570377,3.7
43516.570424,3.6
43516.570470,3.6
43516.570516,3.6
43516.570563,3.6
43516.570609,3.6
43516.570655,3.7
43516.570701,3.5
43516.570748,3.6
43516.570794,3.5
43516.570840,4.5
43516.570887,3.6
43516.570933,4.2
43516.570979,3.6
43516.571026,3.7
43516.571072,3.5
43516.571118,3.6
43516.571164,3.6
43516.571211,3.6
43516.571257,3.6
43516.571303,3.6
43516.571350,3.6
43516.571396,3.5
43516.571442,3.5
43516.571488,3.3
43516.571535,3.6
43516.571581,3.6
43516.571627,3.3
43516.571674,3.3
43516.571720,3.3
43516.571766,3.6
43516.571813,3.6
43516.571859,3.6
43516.571905,3.6
43516.571951,3.3
43516.571998,3.2
