Time,Used,Committed,Max
43516.546395,128384160,138715136,-1
43516.546442,128384160,138715136,-1
43516.546488,128384160,138715136,-1
43516.546534,128384160,138715136,-1
43516.546580,128386336,138715136,-1
43516.546627,128388000,138715136,-1
43516.546673,128391200,138715136,-1
43516.546719,128394272,138715136,-1
43516.546766,128394272,138715136,-1
43516.546812,128394272,138715136,-1
43516.546858,128444192,138780672,-1
43516.546905,128444192,138780672,-1
43516.546951,128444192,138780672,-1
43516.546997,128444192,138780672,-1
43516.547043,128444192,138780672,-1
43516.547090,128467616,138780672,-1
43516.547136,128472928,138780672,-1
43516.547182,128509920,138846208,-1
43516.547229,128521184,138846208,-1
43516.547275,128524896,138846208,-1
43516.547321,128527456,138846208,-1
43516.547368,128587360,138911744,-1
43516.547414,128587360,138911744,-1
43516.547460,128587360,138911744,-1
43516.547506,128591200,138911744,-1
43516.547553,128602264,138911744,-1
43516.547599,128602264,138911744,-1
43516.547645,128602264,138911744,-1
43516.547692,128623776,138911744,-1
43516.547738,128623776,138911744,-1
43516.547784,128623776,138911744,-1
43516.547830,128624800,138911744,-1
43516.547877,128632656,138911744,-1
43516.547923,128639696,138911744,-1
43516.547969,128639696,138911744,-1
43516.548016,128647888,138911744,-1
43516.548062,128647888,138911744,-1
43516.548108,128647888,138911744,-1
43516.548155,128667088,138977280,-1
43516.548201,128671624,139042816,-1
43516.548247,128672392,139042816,-1
43516.548293,128673672,139042816,-1
43516.548340,128678416,139304960,-1
43516.548386,128680192,139304960,-1
43516.548432,128688512,139304960,-1
43516.548479,128688512,139304960,-1
43516.548525,128697336,139304960,-1
43516.548571,128697336,139304960,-1
43516.548618,128697336,139304960,-1
43516.548664,128697336,139304960,-1
43516.548710,128697336,139304960,-1
43516.548756,128697336,139304960,-1
43516.548803,128710136,139304960,-1
43516.548849,128718968,139304960,-1
43516.548895,128721400,139304960,-1
43516.548942,128722296,139304960,-1
43516.548988,128722296,139304960,-1
43516.549034,128722376,139304960,-1
43516.549080,128722376,139304960,-1
43516.549127,128727496,139304960,-1
43516.549173,128728904,139304960,-1
43516.549219,128728904,139304960,-1
43516.549266,128738376,139304960,-1
43516.549312,128767560,139370496,-1
43516.549358,128770632,139370496,-1
43516.549405,128773488,139370496,-1
43516.549451,128790408,139370496,-1
43516.549497,128813784,139370496,-1
43516.549543,128833192,139370496,-1
43516.549590,128833192,139370496,-1
43516.549636,128833192,139370496,-1
43516.549682,128856768,139370496,-1
43516.549729,128856768,139370496,-1
43516.549775,128858432,139370496,-1
43516.549821,128860736,139370496,-1
43516.549868,128860736,139370496,-1
43516.549914,128860736,139370496,-1
43516.549960,128862912,139370496,-1
43516.550006,128867752,139370496,-1
43516.550053,128887832,139370496,-1
43516.550099,128904072,139436032,-1
43516.550145,128948312,139436032,-1
43516.550192,128950920,139501568,-1
43516.550238,128971240,139501568,-1
43516.550284,128976896,139501568,-1
43516.550330,128999912,139567104,-1
43516.550377,129021112,139567104,-1
43516.550423,129034496,139567104,-1
43516.550469,129053248,139567104,-1
43516.550516,129054400,139567104,-1
43516.550562,129055424,139567104,-1
43516.550608,129099728,139632640,-1
43516.550655,129142432,139632640,-1
43516.550701,129142432,139632640,-1
43516.550747,129149912,139632640,-1
43516.550793,129166160,139698176,-1
43516.550840,129192440,139698176,-1
43516.550886,129221504,139698176,-1
43516.550932,129226680,139698176,-1
43516.550979,129240288,139698176,-1
43516.551025,129273008,139763712,-1
43516.551071,129319440,139763712,-1
43516.551118,129332352,139763712,-1
43516.551164,129362704,139894784,-1
43516.551210,129362704,139894784,-1
43516.551256,129362704,139894784,-1
43516.551303,129362704,139894784,-1
43516.551349,129362704,139894784,-1
43516.551395,130497496,140812288,-1
43516.551442,130504536,140812288,-1
43516.551488,130504536,140812288,-1
43516.551534,130508632,140812288,-1
43516.551581,130508632,140812288,-1
43516.551627,130508632,140812288,-1
43516.551673,130508632,140812288,-1
43516.551719,130508632,140812288,-1
43516.551766,130521944,140812288,-1
43516.551812,130526808,140812288,-1
43516.551858,130526808,140812288,-1
43516.551905,130526808,140812288,-1
43516.551951,130527832,140812288,-1
43516.551997,130527832,140812288,-1
43516.552043,130528600,140812288,-1
43516.552090,130528600,140812288,-1
43516.552136,130528600,140812288,-1
43516.552182,130528600,140812288,-1
43516.552229,130528600,140812288,-1
43516.552275,130532184,140812288,-1
43516.552321,130532184,140812288,-1
43516.552368,130532184,140812288,-1
43516.552414,130532184,140812288,-1
43516.552460,130537688,140877824,-1
43516.552506,130540376,140877824,-1
43516.552553,130562520,140877824,-1
43516.552599,130563672,140877824,-1
43516.552645,130568664,140877824,-1
43516.552692,130568664,140877824,-1
43516.552738,130569560,140877824,-1
43516.552784,130569560,140877824,-1
43516.552831,130570456,140877824,-1
43516.552877,130576344,140877824,-1
43516.552923,130581976,140877824,-1
43516.552969,130582744,140877824,-1
43516.553016,130584792,140877824,-1
43516.553062,130594008,140877824,-1
43516.553108,130616280,140943360,-1
43516.553155,130616280,140943360,-1
43516.553201,130617944,140943360,-1
43516.553247,130621016,140943360,-1
43516.553293,130624472,140943360,-1
43516.553340,130624472,140943360,-1
43516.553386,130624472,140943360,-1
43516.553432,130631256,140943360,-1
43516.553479,130631256,140943360,-1
43516.553525,130633048,140943360,-1
43516.553571,130640600,140943360,-1
43516.553618,130647384,140943360,-1
43516.553664,130647384,140943360,-1
43516.553710,130647384,140943360,-1
43516.553756,130647384,140943360,-1
43516.553803,130649560,140943360,-1
43516.553849,130651608,140943360,-1
43516.553895,130651608,140943360,-1
43516.553942,130652760,140943360,-1
43516.553988,130652760,140943360,-1
43516.554034,130652760,140943360,-1
43516.554081,130659544,140943360,-1
43516.554127,130659544,140943360,-1
43516.554173,130667480,141008896,-1
43516.554219,130670040,141008896,-1
43516.554266,130670040,141008896,-1
43516.554312,130676952,141008896,-1
43516.554358,130676952,141008896,-1
43516.554405,130687064,141008896,-1
43516.554451,130691544,141008896,-1
43516.554497,130691544,141008896,-1
43516.554544,130700504,141008896,-1
43516.554590,130704856,141008896,-1
43516.554636,130704856,141008896,-1
43516.554682,130704856,141008896,-1
43516.554729,130704856,141008896,-1
43516.554775,130704856,141008896,-1
43516.554821,130707416,141008896,-1
43516.554868,130707416,141008896,-1
43516.554914,130707416,141008896,-1
43516.554960,130708312,141008896,-1
43516.555007,130708312,141008896,-1
43516.555053,130708312,141008896,-1
43516.555099,130708312,141008896,-1
43516.555145,130722264,141008896,-1
43516.555192,130722264,141008896,-1
43516.555238,130722264,141008896,-1
43516.555284,130722264,141008896,-1
43516.555331,130723416,141008896,-1
43516.555377,130723416,141008896,-1
43516.555423,127701592,141008896,-1
43516.555469,127701592,141008896,-1
43516.555516,127701592,141008896,-1
43516.555562,127701592,141008896,-1
43516.555608,127701592,141008896,-1
43516.555655,127733592,141008896,-1
43516.555701,127735640,141008896,-1
43516.555747,127735640,141008896,-1
43516.555794,127735640,141008896,-1
43516.555840,127735640,141008896,-1
43516.555886,127735640,141008896,-1
43516.555932,127735640,141008896,-1
43516.555979,127758552,141008896,-1
43516.556025,127763712,141008896,-1
43516.556071,127780280,141008896,-1
43516.556118,127780280,141008896,-1
43516.556164,127782328,141008896,-1
43516.556210,127782328,141008896,-1
43516.556257,127785320,141008896,-1
43516.556303,127785320,141008896,-1
43516.556349,127785320,141008896,-1
43516.556395,127785320,141008896,-1
43516.556442,127785320,141008896,-1
43516.556488,127785320,141008896,-1
43516.556534,127785320,141008896,-1
43516.556581,127785320,141008896,-1
43516.556627,127785320,141008896,-1
43516.556673,127786472,141008896,-1
43516.556720,127788648,141008896,-1
43516.556766,127793408,141008896,-1
43516.556812,127800488,141008896,-1
43516.556858,127800488,141008896,-1
43516.556905,127801384,141008896,-1
43516.556951,127802536,141008896,-1
43516.556997,127802536,141008896,-1
43516.557044,127802536,141008896,-1
43516.557090,127802536,141008896,-1
43516.557136,127802536,141008896,-1
43516.557183,127805096,141008896,-1
43516.557229,127805096,141008896,-1
43516.557275,127808424,141008896,-1
43516.557321,127808424,141008896,-1
43516.557368,127808424,141008896,-1
43516.557414,127808424,141008896,-1
43516.557460,127808424,141008896,-1
43516.557507,127816232,141008896,-1
43516.557553,127816232,141008896,-1
43516.557599,127816232,141008896,-1
43516.557645,127817384,141008896,-1
43516.557692,127817384,141008896,-1
43516.557738,127817384,141008896,-1
43516.557784,127817384,141008896,-1
43516.557831,127817384,141008896,-1
43516.557877,127817384,141008896,-1
43516.557923,127817384,141008896,-1
43516.557970,127845704,141008896,-1
43516.558016,127846728,141008896,-1
43516.558062,127846728,141008896,-1
43516.558108,127846728,141008896,-1
43516.558155,127846728,141008896,-1
43516.558201,127846728,141008896,-1
43516.558247,127846728,141008896,-1
43516.558294,127851976,141008896,-1
43516.558340,127851976,141008896,-1
43516.558386,127851976,141008896,-1
43516.558432,127851976,141008896,-1
43516.558479,127851976,141008896,-1
43516.558525,127851976,141008896,-1
43516.558571,127851976,141008896,-1
43516.558618,127852744,141008896,-1
43516.558664,127852744,141008896,-1
43516.558710,127852744,141008896,-1
43516.558757,127853512,141008896,-1
43516.558803,127853512,141008896,-1
43516.558849,127853512,141008896,-1
43516.558895,127853512,141008896,-1
43516.558942,127855560,141008896,-1
43516.558988,127855560,141008896,-1
43516.559034,127855560,141008896,-1
43516.559081,127862728,141008896,-1
43516.559127,127864008,141008896,-1
43516.559173,127971656,141074432,-1
43516.559220,127994696,141074432,-1
43516.559266,127996744,141074432,-1
43516.559312,128005576,141074432,-1
43516.559358,128005576,141074432,-1
43516.559405,128005576,141074432,-1
43516.559451,128005576,141074432,-1
43516.559497,128005576,141074432,-1
43516.559544,128005576,141074432,-1
43516.559590,128005576,141074432,-1
43516.559636,128005576,141074432,-1
43516.559683,128005576,141074432,-1
43516.559729,128022984,141074432,-1
43516.559775,128022984,141074432,-1
43516.559821,128022984,141074432,-1
43516.559868,128024776,141074432,-1
43516.559914,128024776,141074432,-1
43516.559960,128024776,141074432,-1
43516.560007,128024776,141074432,-1
43516.560053,128024776,141074432,-1
43516.560099,128027848,141074432,-1
43516.560146,128027848,141074432,-1
43516.560192,128044104,141074432,-1
43516.560238,128044104,141074432,-1
43516.560284,128044104,141074432,-1
43516.560331,128044104,141074432,-1
43516.560377,128044104,141074432,-1
43516.560423,128044104,141074432,-1
43516.560470,128044104,141074432,-1
43516.560516,128047048,141074432,-1
43516.560562,128047048,141074432,-1
43516.560608,128047048,141074432,-1
43516.560655,128047048,141074432,-1
43516.560701,128047048,141074432,-1
43516.560747,128047048,141074432,-1
43516.560794,128047048,141074432,-1
43516.560840,128047048,141074432,-1
43516.560886,128047048,141074432,-1
43516.560933,128047048,141074432,-1
43516.560979,128047048,141074432,-1
43516.561025,128047048,141074432,-1
43516.561071,128047048,141074432,-1
43516.561118,128047048,141074432,-1
43516.561164,128047048,141074432,-1
43516.561210,128047048,141074432,-1
43516.561257,128048072,141074432,-1
43516.561303,128048968,141074432,-1
43516.561349,128049992,141074432,-1
43516.561396,128049992,141074432,-1
43516.561442,128049992,141074432,-1
43516.561488,128049992,141074432,-1
43516.561534,128053232,141074432,-1
43516.561581,128062056,141074432,-1
43516.561627,128066664,141074432,-1
43516.561673,128066664,141074432,-1
43516.561720,128071416,141074432,-1
43516.561766,128071416,141074432,-1
43516.561812,128120160,141074432,-1
43516.561858,128120160,141074432,-1
43516.561905,128122208,141074432,-1
43516.561951,128128576,141074432,-1
43516.561997,128144064,141074432,-1
43516.562044,128144064,141074432,-1
43516.562090,128156536,141074432,-1
43516.562136,128161024,141074432,-1
43516.562183,128171904,141074432,-1
43516.562229,128171904,141074432,-1
43516.562275,128171904,141074432,-1
43516.562321,128173264,141074432,-1
43516.562368,128173264,141074432,-1
43516.562414,128173264,141074432,-1
43516.562460,128173264,141074432,-1
43516.562507,128173264,141074432,-1
43516.562553,128173264,141074432,-1
43516.562599,128173264,141074432,-1
43516.562646,128173264,141074432,-1
43516.562692,128173264,141074432,-1
43516.562738,128174288,141074432,-1
43516.562784,128174288,141074432,-1
43516.562831,128174288,141074432,-1
43516.562877,128175440,141074432,-1
43516.562923,128175440,141074432,-1
43516.562970,128175440,141074432,-1
43516.563016,128175440,141074432,-1
43516.563062,128176208,141074432,-1
43516.563109,128176208,141074432,-1
43516.563155,128178000,141074432,-1
43516.563201,128178000,141074432,-1
43516.563247,128192720,141074432,-1
43516.563294,128192720,141074432,-1
43516.563340,128194128,141074432,-1
43516.563386,128194128,141074432,-1
43516.563433,128194128,141074432,-1
43516.563479,128194128,141074432,-1
43516.563525,128196944,141074432,-1
43516.563571,128196944,141074432,-1
43516.563618,128196944,141074432,-1
43516.563664,128196944,141074432,-1
43516.563710,128196944,141074432,-1
43516.563757,128196944,141074432,-1
43516.563803,128196944,141074432,-1
43516.563849,128196944,141074432,-1
43516.563896,128198736,141074432,-1
43516.563942,128200816,141074432,-1
43516.563988,128200816,141074432,-1
43516.564034,128200816,141074432,-1
43516.564081,128200816,141074432,-1
43516.564127,128204016,141074432,-1
43516.564173,128204016,141074432,-1
43516.564220,128204016,141074432,-1
43516.564266,128204016,141074432,-1
43516.564312,128204016,141074432,-1
43516.564359,128214384,141074432,-1
43516.564405,128215664,141074432,-1
43516.564451,128217456,141074432,-1
43516.564497,128217456,141074432,-1
43516.564544,128217456,141074432,-1
43516.564590,128217456,141074432,-1
43516.564636,128218480,141074432,-1
43516.564683,128218480,141074432,-1
43516.564729,128218480,141074432,-1
43516.564775,128218480,141074432,-1
43516.564822,128218480,141074432,-1
43516.564868,128218480,141074432,-1
43516.564914,128218480,141074432,-1
43516.564960,128218480,141074432,-1
43516.565007,128218480,141074432,-1
43516.565053,128220016,141074432,-1
43516.565099,128221808,141074432,-1
43516.565146,128221808,141074432,-1
43516.565192,128221808,141074432,-1
43516.565238,128221808,141074432,-1
43516.565285,128221808,141074432,-1
43516.565331,128221808,141074432,-1
43516.565377,128221808,141074432,-1
43516.565423,128221808,141074432,-1
43516.565470,128221808,141074432,-1
43516.565516,128221808,141074432,-1
43516.565562,128221808,141074432,-1
43516.565609,128221808,141074432,-1
43516.565655,128221808,141074432,-1
43516.565701,128221808,141074432,-1
43516.565747,128221808,141074432,-1
43516.565794,128221808,141074432,-1
43516.565840,128221808,141074432,-1
43516.565886,128221808,141074432,-1
43516.565933,128221808,141074432,-1
43516.565979,128221808,141074432,-1
43516.566025,128222704,141074432,-1
43516.566072,128223344,141074432,-1
43516.566118,128223344,141074432,-1
43516.566164,128223344,141074432,-1
43516.566210,128223344,141074432,-1
43516.566257,128223344,141074432,-1
43516.566303,128223344,141074432,-1
43516.566349,128223344,141074432,-1
43516.566396,128223344,141074432,-1
43516.566442,128225520,141074432,-1
43516.566488,128225520,141074432,-1
43516.566535,128225520,141074432,-1
43516.566581,128225520,141074432,-1
43516.566627,128226288,141074432,-1
43516.566673,128226288,141074432,-1
43516.566720,128227696,141074432,-1
43516.566766,128227696,141074432,-1
43516.566812,128227696,141074432,-1
43516.566859,128227696,141074432,-1
43516.566905,128227696,141074432,-1
43516.566951,128227696,141074432,-1
43516.566998,128227696,141074432,-1
43516.567044,128277632,141074432,-1
43516.567090,128277632,141074432,-1
43516.567136,128277632,141074432,-1
43516.567183,128279216,141074432,-1
43516.567229,128279216,141074432,-1
43516.567275,128279216,141074432,-1
43516.567322,128279216,141074432,-1
43516.567368,128279216,141074432,-1
43516.567414,128279216,141074432,-1
43516.567460,128279216,141074432,-1
43516.567507,128279216,141074432,-1
43516.567553,128279216,141074432,-1
43516.567599,128279216,141074432,-1
43516.567646,128279216,141074432,-1
43516.567692,128279216,141074432,-1
43516.567738,128279216,141074432,-1
43516.567785,128281808,141074432,-1
43516.567831,128281808,141074432,-1
43516.567877,128281808,141074432,-1
43516.567923,128281808,141074432,-1
43516.567970,128281808,141074432,-1
43516.568016,128281808,141074432,-1
43516.568062,128281808,141074432,-1
43516.568109,128281808,141074432,-1
43516.568155,128284112,141074432,-1
43516.568201,128285520,141074432,-1
43516.568248,128285520,141074432,-1
43516.568294,128286672,141074432,-1
43516.568340,128286672,141074432,-1
43516.568386,128289104,141074432,-1
43516.568433,128289104,141074432,-1
43516.568479,128307800,141074432,-1
43516.568525,128307800,141074432,-1
43516.568572,128311896,141074432,-1
43516.568618,128311896,141074432,-1
43516.568664,128317272,141074432,-1
43516.568711,128317272,141074432,-1
43516.568757,128317272,141074432,-1
43516.568803,128317272,141074432,-1
43516.568849,128321752,141074432,-1
43516.568896,128321752,141074432,-1
43516.568942,128321752,141074432,-1
43516.568988,128324440,141074432,-1
43516.569035,128324440,141074432,-1
43516.569081,128329560,141074432,-1
43516.569127,128329560,141074432,-1
43516.569174,128329560,141074432,-1
43516.569220,128333528,141074432,-1
43516.569266,128334680,141074432,-1
43516.569312,128336856,141074432,-1
43516.569359,128372696,141074432,-1
43516.569405,128385368,141074432,-1
43516.569451,128385368,141074432,-1
43516.569498,128390872,141074432,-1
43516.569544,128390872,141074432,-1
43516.569590,128399448,141074432,-1
43516.569636,128399448,141074432,-1
43516.569683,128399448,141074432,-1
43516.569729,128400472,141074432,-1
43516.569775,128401496,141074432,-1
43516.569822,128401496,141074432,-1
43516.569868,128401496,141074432,-1
43516.569914,128401496,141074432,-1
43516.569961,128402904,141074432,-1
43516.570007,128405080,141074432,-1
43516.570053,128405080,141074432,-1
43516.570099,128405976,141074432,-1
43516.570146,128407640,141074432,-1
43516.570192,128407640,141074432,-1
43516.570238,128407640,141074432,-1
43516.570285,128413528,141074432,-1
43516.570331,128418008,141074432,-1
43516.570377,128420696,141074432,-1
43516.570424,128420696,141074432,-1
43516.570470,128420696,141074432,-1
43516.570516,128420696,141074432,-1
43516.570562,128420696,141074432,-1
43516.570609,128420696,141074432,-1
43516.570655,128420696,141074432,-1
43516.570701,128420696,141074432,-1
43516.570748,128420696,141074432,-1
43516.570794,128420696,141074432,-1
43516.570840,128454104,141074432,-1
43516.570887,128454872,141074432,-1
43516.570933,128476760,141074432,-1
43516.570979,128476760,141074432,-1
43516.571025,128476760,141074432,-1
43516.571072,128476760,141074432,-1
43516.571118,128476760,141074432,-1
43516.571164,128476760,141074432,-1
43516.571211,128477656,141074432,-1
43516.571257,128477656,141074432,-1
43516.571303,128477656,141074432,-1
43516.571350,128477656,141074432,-1
43516.571396,128477656,141074432,-1
43516.571442,128477656,141074432,-1
43516.571488,128477656,141074432,-1
43516.571535,128477656,141074432,-1
43516.571581,128479448,141074432,-1
43516.571627,128480472,141074432,-1
43516.571674,128480472,141074432,-1
43516.571720,128480472,141074432,-1
43516.571766,128480472,141074432,-1
43516.571812,128480472,141074432,-1
43516.571859,128480472,141074432,-1
43516.571905,128480472,141074432,-1
43516.571951,128480472,141074432,-1
43516.571998,128480472,141074432,-1
43516.572044,128481240,141074432,-1
43516.572090,128481240,141074432,-1
43516.572137,128481240,141074432,-1
43516.572183,128481240,141074432,-1
43516.572229,128481240,141074432,-1
43516.572275,128481240,141074432,-1
