Time,Used,Committed,Max,Threshold
43509.602026,120586240,216006656,-1,-1
43509.602072,123731968,216006656,-1,-1
43509.602118,124780544,216006656,-1,-1
43509.602164,125829120,216006656,-1,-1
43509.602211,125829120,216006656,-1,-1
43509.602257,125829120,216006656,-1,-1
43509.602303,126877696,216006656,-1,-1
43509.602349,126877696,216006656,-1,-1
43509.602396,128974848,216006656,-1,-1
43509.602442,130023424,216006656,-1,-1
43509.602488,130023424,216006656,-1,-1
43509.602535,131072000,216006656,-1,-1
43509.602581,132120576,216006656,-1,-1
43509.602627,193986560,216006656,-1,-1
43509.602674,23068672,213909504,-1,-1
43509.602720,46137344,213909504,-1,-1
43509.602766,69206016,213909504,-1,-1
43509.602812,97517568,213909504,-1,-1
43509.602859,131072000,213909504,-1,-1
43509.602905,165675008,213909504,-1,-1
43509.602951,200278016,213909504,-1,-1
43509.602998,38797312,239075328,-1,-1
43509.603044,72351744,239075328,-1,-1
43509.603090,106954752,239075328,-1,-1
43509.603136,140509184,239075328,-1,-1
43509.603183,174063616,239075328,-1,-1
43509.603229,207618048,239075328,-1,-1
43509.603275,18874368,240123904,-1,-1
43509.603322,52428800,240123904,-1,-1
43509.603368,85983232,240123904,-1,-1
43509.603414,119537664,240123904,-1,-1
43509.603461,153092096,240123904,-1,-1
43509.603507,186646528,240123904,-1,-1
43509.603553,220200960,240123904,-1,-1
43509.603599,29360128,240123904,-1,-1
43509.603646,62914560,240123904,-1,-1
43509.603692,96468992,240123904,-1,-1
43509.603738,130023424,240123904,-1,-1
43509.603785,163577856,240123904,-1,-1
43509.603831,197132288,240123904,-1,-1
43509.603877,5242880,240123904,-1,-1
43509.603924,40894464,240123904,-1,-1
43509.603970,73400320,240123904,-1,-1
43509.604016,106954752,240123904,-1,-1
43509.604062,140509184,240123904,-1,-1
43509.604109,174063616,240123904,-1,-1
43509.604155,206569472,240123904,-1,-1
43509.604201,15728640,240123904,-1,-1
43509.604248,49283072,240123904,-1,-1
43509.604294,82837504,240123904,-1,-1
43509.604340,116391936,240123904,-1,-1
43509.604386,149946368,240123904,-1,-1
43509.604433,183500800,240123904,-1,-1
43509.604479,216006656,240123904,-1,-1
43509.604525,24117248,240123904,-1,-1
43509.604572,58720256,240123904,-1,-1
43509.604618,92274688,240123904,-1,-1
43509.604664,125829120,240123904,-1,-1
43509.604711,159383552,240123904,-1,-1
43509.604757,191889408,240123904,-1,-1
43509.604803,226492416,240123904,-1,-1
43509.604849,33554432,240123904,-1,-1
43509.604896,66060288,240123904,-1,-1
43509.604942,100663296,240123904,-1,-1
43509.604988,133169152,240123904,-1,-1
43509.605035,167772160,240123904,-1,-1
43509.605081,201326592,240123904,-1,-1
43509.605127,8388608,240123904,-1,-1
43509.605174,41943040,240123904,-1,-1
43509.605220,74448896,240123904,-1,-1
43509.605266,109051904,240123904,-1,-1
43509.605312,142606336,240123904,-1,-1
43509.605359,176160768,240123904,-1,-1
43509.605405,209715200,240123904,-1,-1
43509.605451,15728640,240123904,-1,-1
43509.605498,50331648,240123904,-1,-1
43509.605544,83886080,240123904,-1,-1
43509.605590,117440512,240123904,-1,-1
43509.605637,150994944,240123904,-1,-1
43509.605683,183500800,240123904,-1,-1
43509.605729,218103808,240123904,-1,-1
43509.605775,24117248,240123904,-1,-1
43509.605822,57671680,240123904,-1,-1
43509.605868,91226112,240123904,-1,-1
43509.605914,124780544,240123904,-1,-1
43509.605961,158334976,240123904,-1,-1
43509.606007,191889408,240123904,-1,-1
43509.606053,226492416,240123904,-1,-1
43509.606099,32505856,240123904,-1,-1
43509.606146,66060288,240123904,-1,-1
43509.606192,99614720,240123904,-1,-1
43509.606238,134217728,240123904,-1,-1
43509.606285,166723584,240123904,-1,-1
43509.606331,200278016,240123904,-1,-1
43509.606377,8388608,240123904,-1,-1
43509.606424,40894464,240123904,-1,-1
43509.606470,74448896,240123904,-1,-1
43509.606516,108003328,240123904,-1,-1
43509.606562,141557760,240123904,-1,-1
43509.606609,175112192,240123904,-1,-1
43509.606655,208666624,240123904,-1,-1
43509.606701,16777216,240123904,-1,-1
43509.606748,49283072,240123904,-1,-1
43509.606794,82837504,240123904,-1,-1
43509.606840,116391936,240123904,-1,-1
43509.606887,150994944,240123904,-1,-1
43509.606933,183500800,240123904,-1,-1
43509.606979,216006656,240123904,-1,-1
43509.607025,23068672,240123904,-1,-1
43509.607072,57671680,240123904,-1,-1
43509.607118,92274688,240123904,-1,-1
43509.607164,124780544,240123904,-1,-1
43509.607211,157286400,240123904,-1,-1
43509.607257,191889408,240123904,-1,-1
43509.607303,225443840,240123904,-1,-1
43509.607349,32505856,240123904,-1,-1
43509.607396,66060288,240123904,-1,-1
43509.607442,99614720,240123904,-1,-1
43509.607488,133169152,240123904,-1,-1
43509.607535,166723584,240123904,-1,-1
43509.607581,200278016,240123904,-1,-1
43509.607627,7340032,240123904,-1,-1
43509.607674,39845888,240123904,-1,-1
43509.607720,74448896,240123904,-1,-1
43509.607766,108003328,240123904,-1,-1
43509.607812,141557760,240123904,-1,-1
43509.607859,175112192,240123904,-1,-1
43509.607905,208666624,240123904,-1,-1
43509.607951,15728640,240123904,-1,-1
43509.607998,49283072,240123904,-1,-1
43509.608044,82837504,240123904,-1,-1
43509.608090,116391936,240123904,-1,-1
43509.608137,149946368,240123904,-1,-1
43509.608183,183500800,240123904,-1,-1
43509.608229,217055232,240123904,-1,-1
43509.608275,24117248,240123904,-1,-1
