Time,Used,Committed,Max,Threshold
43509.602026,73812648,81010688,-1,0
43509.602072,73971712,81272832,-1,0
43509.602118,74006312,81272832,-1,0
43509.602164,74091840,81272832,-1,0
43509.602211,74195800,81534976,-1,0
43509.602257,74235280,81534976,-1,0
43509.602303,74265408,81534976,-1,0
43509.602349,74288048,81534976,-1,0
43509.602396,74319744,81534976,-1,0
43509.602442,74332360,81534976,-1,0
43509.602488,74356040,81534976,-1,0
43509.602535,74389600,81534976,-1,0
43509.602581,74403832,81534976,-1,0
43509.602627,83229624,91496448,-1,0
43509.602674,84165096,92282880,-1,0
43509.602720,84278976,92545024,-1,0
43509.602766,84317960,92545024,-1,0
43509.602812,84431576,92807168,-1,0
43509.602859,84617680,92807168,-1,0
43509.602905,84666912,92807168,-1,0
43509.602951,84688712,93069312,-1,0
43509.602998,84698408,93069312,-1,0
43509.603044,84723992,93069312,-1,0
43509.603090,84737696,93069312,-1,0
43509.603136,84744040,93069312,-1,0
43509.603183,84753984,93069312,-1,0
43509.603229,84755520,93069312,-1,0
43509.603275,84762776,93069312,-1,0
43509.603322,84763664,93069312,-1,0
43509.603368,84771872,93069312,-1,0
43509.603414,84771872,93069312,-1,0
43509.603461,84782800,93069312,-1,0
43509.603507,84784672,93069312,-1,0
43509.603553,84786592,93069312,-1,0
43509.603599,84793304,93069312,-1,0
43509.603646,84799784,93069312,-1,0
43509.603692,84806440,93069312,-1,0
43509.603738,84812008,93069312,-1,0
43509.603785,84854008,93069312,-1,0
43509.603831,84854968,93069312,-1,0
43509.603877,84861000,93069312,-1,0
43509.603924,84861000,93069312,-1,0
43509.603970,84861488,93069312,-1,0
43509.604016,84863232,93069312,-1,0
43509.604062,84863232,93069312,-1,0
43509.604109,84863920,93069312,-1,0
43509.604155,84871176,93069312,-1,0
43509.604201,84880832,93069312,-1,0
43509.604248,84886512,93069312,-1,0
43509.604294,84893248,93069312,-1,0
43509.604340,84894552,93069312,-1,0
43509.604386,84900528,93069312,-1,0
43509.604433,84900528,93069312,-1,0
43509.604479,84924288,93331456,-1,0
43509.604525,84950392,93331456,-1,0
43509.604572,84962920,93331456,-1,0
43509.604618,84964264,93331456,-1,0
43509.604664,84967856,93331456,-1,0
43509.604711,84968792,93331456,-1,0
43509.604757,84968792,93331456,-1,0
43509.604803,84968792,93331456,-1,0
43509.604849,84969224,93331456,-1,0
43509.604896,84970160,93331456,-1,0
43509.604942,84970528,93331456,-1,0
43509.604988,84970528,93331456,-1,0
43509.605035,84971392,93331456,-1,0
43509.605081,84971392,93331456,-1,0
43509.605127,84972664,93331456,-1,0
43509.605174,84972664,93331456,-1,0
43509.605220,84973096,93331456,-1,0
43509.605266,84973528,93331456,-1,0
43509.605312,84977960,93331456,-1,0
43509.605359,84979168,93331456,-1,0
43509.605405,84979168,93331456,-1,0
43509.605451,84979168,93331456,-1,0
43509.605498,84980448,93331456,-1,0
43509.605544,84980896,93331456,-1,0
43509.605590,84980896,93331456,-1,0
43509.605637,84982352,93331456,-1,0
43509.605683,84982840,93331456,-1,0
43509.605729,84989096,93331456,-1,0
43509.605775,84993936,93331456,-1,0
43509.605822,84996448,93331456,-1,0
43509.605868,84997792,93331456,-1,0
43509.605914,85005472,93331456,-1,0
43509.605961,85007360,93331456,-1,0
43509.606007,85014272,93331456,-1,0
43509.606053,85017168,93331456,-1,0
43509.606099,85022992,93331456,-1,0
43509.606146,85022992,93331456,-1,0
43509.606192,85022992,93331456,-1,0
43509.606238,85022992,93331456,-1,0
43509.606285,85023400,93331456,-1,0
43509.606331,85023400,93331456,-1,0
43509.606377,85023760,93331456,-1,0
43509.606424,85023760,93331456,-1,0
43509.606470,85024240,93331456,-1,0
43509.606516,85024752,93331456,-1,0
43509.606562,85026096,93331456,-1,0
43509.606609,85026096,93331456,-1,0
43509.606655,85026096,93331456,-1,0
43509.606701,85026096,93331456,-1,0
43509.606748,85026096,93331456,-1,0
43509.606794,85030240,93331456,-1,0
43509.606840,85030760,93331456,-1,0
43509.606887,85030760,93331456,-1,0
43509.606933,85030760,93331456,-1,0
43509.606979,85030760,93331456,-1,0
43509.607025,85030760,93331456,-1,0
43509.607072,85030760,93331456,-1,0
43509.607118,85030760,93331456,-1,0
43509.607164,85030760,93331456,-1,0
43509.607211,85030760,93331456,-1,0
43509.607257,85034208,93331456,-1,0
43509.607303,85034208,93331456,-1,0
43509.607349,85039112,93331456,-1,0
43509.607396,85039712,93331456,-1,0
43509.607442,85039712,93331456,-1,0
43509.607488,85039712,93331456,-1,0
43509.607535,85056208,93331456,-1,0
43509.607581,85056208,93331456,-1,0
43509.607627,85056208,93331456,-1,0
43509.607674,85056208,93331456,-1,0
43509.607720,85056208,93331456,-1,0
43509.607766,85056208,93331456,-1,0
43509.607812,85056208,93331456,-1,0
43509.607859,85056208,93331456,-1,0
43509.607905,85059728,93331456,-1,0
43509.607951,85060504,93331456,-1,0
43509.607998,85060920,93331456,-1,0
43509.608044,85060920,93331456,-1,0
43509.608090,85060920,93331456,-1,0
43509.608137,85060920,93331456,-1,0
43509.608183,85060920,93331456,-1,0
43509.608229,85061600,93331456,-1,0
43509.608275,85062296,93331456,-1,0
43509.608322,85062992,93331456,-1,0
43509.608368,85062992,93331456,-1,0
43509.608414,85062992,93331456,-1,0
43509.608461,85062992,93331456,-1,0
43509.608507,85062992,93331456,-1,0
43509.608553,85063384,93331456,-1,0
43509.608600,85063384,93331456,-1,0
43509.608646,85063384,93331456,-1,0
43509.608692,85063384,93331456,-1,0
43509.608738,85063384,93331456,-1,0
43509.608785,85063384,93331456,-1,0
43509.608831,85064136,93331456,-1,0
43509.608877,85064136,93331456,-1,0
43509.608924,85064136,93331456,-1,0
43509.608970,85064136,93331456,-1,0
43509.609016,85065064,93331456,-1,0
43509.609063,85065064,93331456,-1,0
43509.609109,85065064,93331456,-1,0
43509.609155,85065064,93331456,-1,0
43509.609201,85065064,93331456,-1,0
43509.609248,85065064,93331456,-1,0
43509.609294,85065064,93331456,-1,0
43509.609340,85065064,93331456,-1,0
43509.609387,85065064,93331456,-1,0
43509.609433,85065064,93331456,-1,0
43509.609479,85067488,93331456,-1,0
43509.609525,85067488,93331456,-1,0
43509.609572,85067976,93331456,-1,0
43509.609618,85067976,93331456,-1,0
43509.609664,85067976,93331456,-1,0
43509.609711,85070528,93331456,-1,0
43509.609757,85070528,93331456,-1,0
43509.609803,85070528,93331456,-1,0
43509.609850,85073168,93331456,-1,0
43509.609896,85073168,93331456,-1,0
43509.609942,85073168,93331456,-1,0
43509.609988,85073168,93331456,-1,0
43509.610035,85073168,93331456,-1,0
43509.610081,85073168,93331456,-1,0
43509.610127,85073888,93331456,-1,0
43509.610174,85073888,93331456,-1,0
43509.610220,85073888,93331456,-1,0
43509.610266,85073888,93331456,-1,0
43509.610313,85073888,93331456,-1,0
43509.610359,85073888,93331456,-1,0
43509.610405,85073888,93331456,-1,0
