Time,Used,Committed,Max,Threshold
43509.602026,25165824,25165824,-1,-1
43509.602072,25165824,25165824,-1,-1
43509.602118,25165824,25165824,-1,-1
43509.602164,25165824,25165824,-1,-1
43509.602211,25165824,25165824,-1,-1
43509.602257,25165824,25165824,-1,-1
43509.602303,25165824,25165824,-1,-1
43509.602349,25165824,25165824,-1,-1
43509.602396,25165824,25165824,-1,-1
43509.602442,25165824,25165824,-1,-1
43509.602488,25165824,25165824,-1,-1
43509.602535,25165824,25165824,-1,-1
43509.602581,25165824,25165824,-1,-1
43509.602627,25165824,25165824,-1,-1
43509.602674,22020096,22020096,-1,-1
43509.602720,22020096,22020096,-1,-1
43509.602766,22020096,22020096,-1,-1
43509.602812,22020096,22020096,-1,-1
43509.602859,22020096,22020096,-1,-1
43509.602905,22020096,22020096,-1,-1
43509.602951,22020096,22020096,-1,-1
43509.602998,2097152,2097152,-1,-1
43509.603044,2097152,2097152,-1,-1
43509.603090,2097152,2097152,-1,-1
43509.603136,2097152,2097152,-1,-1
43509.603183,2097152,2097152,-1,-1
43509.603229,2097152,2097152,-1,-1
43509.603275,1048576,1048576,-1,-1
43509.603322,1048576,1048576,-1,-1
43509.603368,1048576,1048576,-1,-1
43509.603414,1048576,1048576,-1,-1
43509.603461,1048576,1048576,-1,-1
43509.603507,1048576,1048576,-1,-1
43509.603553,1048576,1048576,-1,-1
43509.603599,1048576,1048576,-1,-1
43509.603646,1048576,1048576,-1,-1
43509.603692,1048576,1048576,-1,-1
43509.603738,1048576,1048576,-1,-1
43509.603785,1048576,1048576,-1,-1
43509.603831,1048576,1048576,-1,-1
43509.603877,1048576,1048576,-1,-1
43509.603924,1048576,1048576,-1,-1
43509.603970,1048576,1048576,-1,-1
43509.604016,1048576,1048576,-1,-1
43509.604062,1048576,1048576,-1,-1
43509.604109,1048576,1048576,-1,-1
43509.604155,1048576,1048576,-1,-1
43509.604201,1048576,1048576,-1,-1
43509.604248,1048576,1048576,-1,-1
43509.604294,1048576,1048576,-1,-1
43509.604340,1048576,1048576,-1,-1
43509.604386,1048576,1048576,-1,-1
43509.604433,1048576,1048576,-1,-1
43509.604479,1048576,1048576,-1,-1
43509.604525,1048576,1048576,-1,-1
43509.604572,1048576,1048576,-1,-1
43509.604618,1048576,1048576,-1,-1
43509.604664,1048576,1048576,-1,-1
43509.604711,1048576,1048576,-1,-1
43509.604757,1048576,1048576,-1,-1
43509.604803,1048576,1048576,-1,-1
43509.604849,1048576,1048576,-1,-1
