Time,Used,Committed,Max,Threshold
43509.605669,14680064,14680064,-1,-1
43509.605714,14680064,14680064,-1,-1
43509.605761,14680064,14680064,-1,-1
43509.605807,14680064,14680064,-1,-1
43509.605853,8388608,8388608,-1,-1
43509.605900,8388608,8388608,-1,-1
43509.605946,8388608,8388608,-1,-1
43509.605992,14680064,14680064,-1,-1
43509.606038,14680064,14680064,-1,-1
43509.606085,14680064,14680064,-1,-1
43509.606131,9437184,9437184,-1,-1
43509.606177,9437184,9437184,-1,-1
43509.606224,9437184,9437184,-1,-1
43509.606270,10485760,10485760,-1,-1
43509.606316,10485760,10485760,-1,-1
43509.606363,10485760,10485760,-1,-1
43509.606409,10485760,10485760,-1,-1
43509.606455,10485760,10485760,-1,-1
43509.606501,10485760,10485760,-1,-1
43509.606548,10485760,10485760,-1,-1
43509.606594,10485760,10485760,-1,-1
43509.606640,10485760,10485760,-1,-1
43509.606687,10485760,10485760,-1,-1
43509.606733,10485760,10485760,-1,-1
43509.606779,10485760,10485760,-1,-1
43509.606825,10485760,10485760,-1,-1
43509.606872,10485760,10485760,-1,-1
43509.606918,10485760,10485760,-1,-1
43509.606964,10485760,10485760,-1,-1
43509.607011,9437184,9437184,-1,-1
43509.607057,9437184,9437184,-1,-1
43509.607103,9437184,9437184,-1,-1
43509.607150,10485760,10485760,-1,-1
43509.607196,10485760,10485760,-1,-1
43509.607242,10485760,10485760,-1,-1
43509.607288,10485760,10485760,-1,-1
43509.607335,10485760,10485760,-1,-1
43509.607381,10485760,10485760,-1,-1
43509.607427,10485760,10485760,-1,-1
43509.607474,10485760,10485760,-1,-1
43509.607520,10485760,10485760,-1,-1
43509.607566,10485760,10485760,-1,-1
43509.607613,10485760,10485760,-1,-1
43509.607659,10485760,10485760,-1,-1
43509.607705,10485760,10485760,-1,-1
43509.607751,9437184,9437184,-1,-1
43509.607798,9437184,9437184,-1,-1
43509.607844,9437184,9437184,-1,-1
43509.607890,5242880,5242880,-1,-1
43509.607937,5242880,5242880,-1,-1
43509.607983,5242880,5242880,-1,-1
43509.608029,3145728,3145728,-1,-1
43509.608076,3145728,3145728,-1,-1
43509.608122,3145728,3145728,-1,-1
43509.608168,3145728,3145728,-1,-1
43509.608214,1048576,1048576,-1,-1
43509.608261,1048576,1048576,-1,-1
43509.608307,1048576,1048576,-1,-1
43509.608353,1048576,1048576,-1,-1
43509.608400,1048576,1048576,-1,-1
43509.608446,1048576,1048576,-1,-1
43509.608492,1048576,1048576,-1,-1
43509.608539,1048576,1048576,-1,-1
43509.608585,1048576,1048576,-1,-1
43509.608631,1048576,1048576,-1,-1
43509.608677,1048576,1048576,-1,-1
43509.608724,1048576,1048576,-1,-1
43509.608770,1048576,1048576,-1,-1
43509.608816,1048576,1048576,-1,-1
43509.608863,1048576,1048576,-1,-1
43509.608909,1048576,1048576,-1,-1
43509.608955,1048576,1048576,-1,-1
43509.609002,1048576,1048576,-1,-1
43509.609048,1048576,1048576,-1,-1
43509.609094,1048576,1048576,-1,-1
43509.609140,1048576,1048576,-1,-1
43509.609187,1048576,1048576,-1,-1
43509.609233,1048576,1048576,-1,-1
43509.609279,1048576,1048576,-1,-1
43509.609326,1048576,1048576,-1,-1
43509.609372,1048576,1048576,-1,-1
43509.609418,1048576,1048576,-1,-1
43509.609464,1048576,1048576,-1,-1
43509.609511,1048576,1048576,-1,-1
43509.609557,1048576,1048576,-1,-1
43509.609603,1048576,1048576,-1,-1
43509.609650,1048576,1048576,-1,-1
43509.609696,1048576,1048576,-1,-1
43509.609742,1048576,1048576,-1,-1
43509.609789,1048576,1048576,-1,-1
43509.609835,1048576,1048576,-1,-1
43509.609881,1048576,1048576,-1,-1
43509.609927,1048576,1048576,-1,-1
43509.609974,1048576,1048576,-1,-1
43509.610020,1048576,1048576,-1,-1
43509.610066,1048576,1048576,-1,-1
43509.610113,1048576,1048576,-1,-1
43509.610159,1048576,1048576,-1,-1
43509.610205,1048576,1048576,-1,-1
43509.610252,1048576,1048576,-1,-1
43509.610298,1048576,1048576,-1,-1
43509.610344,1048576,1048576,-1,-1
43509.610390,1048576,1048576,-1,-1
43509.610437,1048576,1048576,-1,-1
43509.610483,1048576,1048576,-1,-1
43509.610529,1048576,1048576,-1,-1
43509.610576,1048576,1048576,-1,-1
43509.610622,1048576,1048576,-1,-1
43509.610668,1048576,1048576,-1,-1
43509.610714,1048576,1048576,-1,-1
43509.610761,1048576,1048576,-1,-1
43509.610807,1048576,1048576,-1,-1
43509.610853,1048576,1048576,-1,-1
43509.610900,1048576,1048576,-1,-1
43509.610946,1048576,1048576,-1,-1
43509.610992,1048576,1048576,-1,-1
43509.611039,1048576,1048576,-1,-1
43509.611085,1048576,1048576,-1,-1
43509.611131,1048576,1048576,-1,-1
43509.611177,1048576,1048576,-1,-1
43509.611224,1048576,1048576,-1,-1
43509.611270,1048576,1048576,-1,-1
43509.611316,1048576,1048576,-1,-1
43509.611363,1048576,1048576,-1,-1
43509.611409,1048576,1048576,-1,-1
43509.611455,1048576,1048576,-1,-1
43509.611502,1048576,1048576,-1,-1
43509.611548,1048576,1048576,-1,-1
43509.611594,1048576,1048576,-1,-1
43509.611640,1048576,1048576,-1,-1
43509.611687,1048576,1048576,-1,-1
43509.611733,1048576,1048576,-1,-1
43509.611779,1048576,1048576,-1,-1
43509.611826,1048576,1048576,-1,-1
43509.611872,1048576,1048576,-1,-1
43509.611918,1048576,1048576,-1,-1
43509.611964,1048576,1048576,-1,-1
43509.612011,1048576,1048576,-1,-1
43509.612057,1048576,1048576,-1,-1
43509.612103,1048576,1048576,-1,-1
43509.612150,1048576,1048576,-1,-1
43509.612196,1048576,1048576,-1,-1
43509.612242,1048576,1048576,-1,-1
43509.612289,1048576,1048576,-1,-1
43509.612335,1048576,1048576,-1,-1
43509.612381,1048576,1048576,-1,-1
43509.612427,1048576,1048576,-1,-1
43509.612474,1048576,1048576,-1,-1
43509.612520,1048576,1048576,-1,-1
43509.612566,1048576,1048576,-1,-1
43509.612613,1048576,1048576,-1,-1
43509.612659,1048576,1048576,-1,-1
43509.612705,1048576,1048576,-1,-1
43509.612752,1048576,1048576,-1,-1
43509.612798,1048576,1048576,-1,-1
43509.612844,1048576,1048576,-1,-1
43509.612890,1048576,1048576,-1,-1
43509.612937,1048576,1048576,-1,-1
43509.612983,1048576,1048576,-1,-1
43509.613029,1048576,1048576,-1,-1
43509.613076,1048576,1048576,-1,-1
43509.613122,1048576,1048576,-1,-1
43509.613168,1048576,1048576,-1,-1
43509.613215,1048576,1048576,-1,-1
43509.613261,1048576,1048576,-1,-1
43509.613307,1048576,1048576,-1,-1
43509.613353,1048576,1048576,-1,-1
43509.613400,1048576,1048576,-1,-1
43509.613446,1048576,1048576,-1,-1
43509.613492,1048576,1048576,-1,-1
43509.613539,1048576,1048576,-1,-1
43509.613585,1048576,1048576,-1,-1
43509.613631,1048576,1048576,-1,-1
43509.613678,1048576,1048576,-1,-1
43509.613724,1048576,1048576,-1,-1
43509.613770,1048576,1048576,-1,-1
43509.613816,1048576,1048576,-1,-1
43509.613863,1048576,1048576,-1,-1
43509.613909,1048576,1048576,-1,-1
43509.613955,1048576,1048576,-1,-1
43509.614002,1048576,1048576,-1,-1
43509.614048,1048576,1048576,-1,-1
43509.614094,1048576,1048576,-1,-1
43509.614140,1048576,1048576,-1,-1
43509.614187,1048576,1048576,-1,-1
43509.614233,1048576,1048576,-1,-1
43509.614279,1048576,1048576,-1,-1
43509.614326,1048576,1048576,-1,-1
43509.614372,1048576,1048576,-1,-1
43509.614418,1048576,1048576,-1,-1
43509.614465,1048576,1048576,-1,-1
43509.614511,1048576,1048576,-1,-1
43509.614557,1048576,1048576,-1,-1
43509.614603,1048576,1048576,-1,-1
43509.614650,1048576,1048576,-1,-1
43509.614696,1048576,1048576,-1,-1
43509.614742,1048576,1048576,-1,-1
43509.614789,1048576,1048576,-1,-1
43509.614835,1048576,1048576,-1,-1
43509.614881,1048576,1048576,-1,-1
43509.614928,1048576,1048576,-1,-1
43509.614974,1048576,1048576,-1,-1
43509.615020,1048576,1048576,-1,-1
43509.615066,1048576,1048576,-1,-1
43509.615113,1048576,1048576,-1,-1
43509.615159,1048576,1048576,-1,-1
43509.615205,1048576,1048576,-1,-1
43509.615252,1048576,1048576,-1,-1
43509.615298,1048576,1048576,-1,-1
43509.615344,1048576,1048576,-1,-1
43509.615390,1048576,1048576,-1,-1
43509.615437,1048576,1048576,-1,-1
43509.615483,1048576,1048576,-1,-1
43509.615529,1048576,1048576,-1,-1
43509.615576,1048576,1048576,-1,-1
43509.615622,1048576,1048576,-1,-1
43509.615668,1048576,1048576,-1,-1
43509.615715,1048576,1048576,-1,-1
43509.615761,1048576,1048576,-1,-1
43509.615807,1048576,1048576,-1,-1
43509.615853,1048576,1048576,-1,-1
43509.615900,1048576,1048576,-1,-1
43509.615946,1048576,1048576,-1,-1
43509.615992,1048576,1048576,-1,-1
43509.616039,1048576,1048576,-1,-1
43509.616085,1048576,1048576,-1,-1
43509.616131,1048576,1048576,-1,-1
43509.616178,1048576,1048576,-1,-1
43509.616224,1048576,1048576,-1,-1
43509.616270,1048576,1048576,-1,-1
43509.616316,1048576,1048576,-1,-1
43509.616363,1048576,1048576,-1,-1
43509.616409,1048576,1048576,-1,-1
43509.616455,1048576,1048576,-1,-1
43509.616502,1048576,1048576,-1,-1
43509.616548,1048576,1048576,-1,-1
43509.616594,1048576,1048576,-1,-1
43509.616640,1048576,1048576,-1,-1
43509.616687,1048576,1048576,-1,-1
43509.616733,1048576,1048576,-1,-1
43509.616779,1048576,1048576,-1,-1
43509.616826,1048576,1048576,-1,-1
43509.616872,1048576,1048576,-1,-1
43509.616918,1048576,1048576,-1,-1
43509.616965,1048576,1048576,-1,-1
43509.617011,1048576,1048576,-1,-1
43509.617057,1048576,1048576,-1,-1
43509.617103,1048576,1048576,-1,-1
43509.617150,1048576,1048576,-1,-1
43509.617196,1048576,1048576,-1,-1
43509.617242,1048576,1048576,-1,-1
43509.617289,1048576,1048576,-1,-1
43509.617335,1048576,1048576,-1,-1
43509.617381,1048576,1048576,-1,-1
43509.617428,1048576,1048576,-1,-1
43509.617474,1048576,1048576,-1,-1
43509.617520,1048576,1048576,-1,-1
43509.617566,1048576,1048576,-1,-1
43509.617613,1048576,1048576,-1,-1
