Time,Used,Committed,Max,Threshold
43509.605669,73761352,80957440,-1,0
43509.605714,74013312,81219584,-1,0
43509.605761,74107240,81219584,-1,0
43509.605807,74219384,81481728,-1,0
43509.605853,83100144,91181056,-1,0
43509.605900,84428008,92491776,-1,0
43509.605946,84919152,93147136,-1,0
43509.605992,85216576,93409280,-1,0
43509.606038,85339072,93671424,-1,0
43509.606085,85436968,93671424,-1,0
43509.606131,85456616,93671424,-1,0
43509.606177,85497984,93933568,-1,0
43509.606224,85510072,93933568,-1,0
43509.606270,85567696,93933568,-1,0
43509.606316,85601632,93933568,-1,0
43509.606363,85631824,94064640,-1,0
43509.606409,85655328,94064640,-1,0
43509.606455,85661064,94064640,-1,0
43509.606501,85667008,94064640,-1,0
43509.606548,85683688,94064640,-1,0
43509.606594,85692832,94064640,-1,0
43509.606640,85698480,94064640,-1,0
43509.606687,85702400,94064640,-1,0
43509.606733,85723056,94064640,-1,0
43509.606779,85733712,94326784,-1,0
43509.606825,85742872,94326784,-1,0
43509.606872,85753144,94326784,-1,0
43509.606918,85759888,94326784,-1,0
43509.606964,85781424,94326784,-1,0
43509.607011,85787000,94326784,-1,0
43509.607057,85787000,94326784,-1,0
43509.607103,85788432,94326784,-1,0
43509.607150,85795560,94326784,-1,0
43509.607196,85797024,94326784,-1,0
43509.607242,85798400,94326784,-1,0
43509.607288,85798832,94326784,-1,0
43509.607335,85799584,94326784,-1,0
43509.607381,85812320,94326784,-1,0
43509.607427,85814624,94326784,-1,0
43509.607474,85816128,94326784,-1,0
43509.607520,85820168,94326784,-1,0
43509.607566,85826648,94326784,-1,0
43509.607613,85827440,94326784,-1,0
43509.607659,85827984,94326784,-1,0
43509.607705,85870384,94326784,-1,0
43509.607751,85870384,94326784,-1,0
43509.607798,85872336,94326784,-1,0
43509.607844,85875008,94326784,-1,0
43509.607890,85875008,94326784,-1,0
43509.607937,85875008,94326784,-1,0
43509.607983,85878440,94326784,-1,0
43509.608029,85887880,94326784,-1,0
43509.608076,85893992,94326784,-1,0
43509.608122,85898192,94326784,-1,0
43509.608168,85900616,94326784,-1,0
43509.608214,85905768,94326784,-1,0
43509.608261,85907072,94326784,-1,0
43509.608307,85915744,94326784,-1,0
43509.608353,85915744,94326784,-1,0
43509.608400,85916280,94326784,-1,0
43509.608446,85945488,94326784,-1,0
43509.608492,85955736,94326784,-1,0
43509.608539,85958016,94326784,-1,0
43509.608585,85958384,94326784,-1,0
43509.608631,85958888,94326784,-1,0
43509.608677,85958888,94326784,-1,0
43509.608724,85959256,94326784,-1,0
43509.608770,85959256,94326784,-1,0
43509.608816,85959256,94326784,-1,0
43509.608863,85959256,94326784,-1,0
43509.608909,85959256,94326784,-1,0
43509.608955,85959664,94326784,-1,0
43509.609002,85959664,94326784,-1,0
43509.609048,85960096,94326784,-1,0
43509.609094,85960096,94326784,-1,0
43509.609140,85961376,94326784,-1,0
43509.609187,85961376,94326784,-1,0
43509.609233,85966528,94326784,-1,0
43509.609279,85974448,94326784,-1,0
43509.609326,85974448,94326784,-1,0
43509.609372,85974448,94326784,-1,0
43509.609418,85974448,94326784,-1,0
43509.609464,85974448,94326784,-1,0
43509.609511,85976032,94326784,-1,0
43509.609557,85977512,94326784,-1,0
43509.609603,85983256,94588928,-1,0
43509.609650,85989896,94588928,-1,0
43509.609696,85992248,94588928,-1,0
43509.609742,85992760,94588928,-1,0
43509.609789,85996616,94588928,-1,0
43509.609835,85997016,94588928,-1,0
43509.609881,85998144,94588928,-1,0
43509.609927,86003144,94588928,-1,0
43509.609974,86006304,94588928,-1,0
43509.610020,86011904,94588928,-1,0
43509.610066,86011904,94588928,-1,0
43509.610113,86011904,94588928,-1,0
43509.610159,86011904,94588928,-1,0
43509.610205,86012424,94588928,-1,0
43509.610252,86012424,94588928,-1,0
43509.610298,86012424,94588928,-1,0
43509.610344,86012424,94588928,-1,0
43509.610390,86012424,94588928,-1,0
43509.610437,86012424,94588928,-1,0
43509.610483,86016328,94588928,-1,0
43509.610529,86016328,94588928,-1,0
43509.610576,86016328,94588928,-1,0
43509.610622,86016688,94588928,-1,0
43509.610668,86016688,94588928,-1,0
43509.610714,86020832,94588928,-1,0
43509.610761,86020832,94588928,-1,0
43509.610807,86020832,94588928,-1,0
43509.610853,86020832,94588928,-1,0
43509.610900,86020832,94588928,-1,0
43509.610946,86020832,94588928,-1,0
43509.610992,86023320,94588928,-1,0
43509.611039,86023320,94588928,-1,0
43509.611085,86023320,94588928,-1,0
43509.611131,86023320,94588928,-1,0
43509.611177,86031728,94588928,-1,0
43509.611224,86031728,94588928,-1,0
43509.611270,86031728,94588928,-1,0
43509.611316,86037488,94588928,-1,0
43509.611363,86037488,94588928,-1,0
43509.611409,86037488,94588928,-1,0
43509.611455,86052312,94588928,-1,0
43509.611502,86052312,94588928,-1,0
43509.611548,86053088,94588928,-1,0
43509.611594,86053632,94588928,-1,0
43509.611640,86053632,94588928,-1,0
43509.611687,86053632,94588928,-1,0
43509.611733,86053632,94588928,-1,0
43509.611779,86053632,94588928,-1,0
43509.611826,86053632,94588928,-1,0
43509.611872,86054312,94588928,-1,0
43509.611918,86055760,94588928,-1,0
43509.611964,86056456,94588928,-1,0
43509.612011,86056456,94588928,-1,0
43509.612057,86056456,94588928,-1,0
43509.612103,86056872,94588928,-1,0
43509.612150,86056872,94588928,-1,0
43509.612196,86057592,94588928,-1,0
43509.612242,86057592,94588928,-1,0
43509.612289,86057592,94588928,-1,0
43509.612335,86057592,94588928,-1,0
43509.612381,86057592,94588928,-1,0
43509.612427,86057592,94588928,-1,0
43509.612474,86057592,94588928,-1,0
43509.612520,86057592,94588928,-1,0
43509.612566,86057592,94588928,-1,0
43509.612613,86057592,94588928,-1,0
43509.612659,86057928,94588928,-1,0
43509.612705,86057928,94588928,-1,0
43509.612752,86057928,94588928,-1,0
43509.612798,86057928,94588928,-1,0
43509.612844,86057928,94588928,-1,0
43509.612890,86058664,94588928,-1,0
43509.612937,86061216,94588928,-1,0
43509.612983,86062312,94588928,-1,0
43509.613029,86062312,94588928,-1,0
43509.613076,86062312,94588928,-1,0
43509.613122,86064736,94588928,-1,0
43509.613168,86064736,94588928,-1,0
43509.613215,86065224,94588928,-1,0
43509.613261,86065224,94588928,-1,0
43509.613307,86065224,94588928,-1,0
43509.613353,86065224,94588928,-1,0
43509.613400,86065224,94588928,-1,0
43509.613446,86065224,94588928,-1,0
43509.613492,86065224,94588928,-1,0
43509.613539,86065224,94588928,-1,0
43509.613585,86065224,94588928,-1,0
43509.613631,86065224,94588928,-1,0
43509.613678,86065224,94588928,-1,0
43509.613724,86065224,94588928,-1,0
43509.613770,86065224,94588928,-1,0
43509.613816,86065224,94588928,-1,0
43509.613863,86065224,94588928,-1,0
43509.613909,86065224,94588928,-1,0
43509.613955,86065224,94588928,-1,0
43509.614002,86065224,94588928,-1,0
43509.614048,86065224,94588928,-1,0
43509.614094,86065224,94588928,-1,0
43509.614140,86065224,94588928,-1,0
43509.614187,86065224,94588928,-1,0
43509.614233,86065224,94588928,-1,0
43509.614279,86065224,94588928,-1,0
43509.614326,86065224,94588928,-1,0
43509.614372,86065224,94588928,-1,0
43509.614418,86066184,94588928,-1,0
43509.614465,86066184,94588928,-1,0
43509.614511,86066184,94588928,-1,0
43509.614557,86066184,94588928,-1,0
43509.614603,86066184,94588928,-1,0
43509.614650,86066184,94588928,-1,0
43509.614696,86066184,94588928,-1,0
43509.614742,86066184,94588928,-1,0
43509.614789,86066184,94588928,-1,0
43509.614835,86066184,94588928,-1,0
43509.614881,86066184,94588928,-1,0
43509.614928,86066184,94588928,-1,0
43509.614974,86066184,94588928,-1,0
43509.615020,86066184,94588928,-1,0
43509.615066,86066184,94588928,-1,0
43509.615113,86066184,94588928,-1,0
43509.615159,86066184,94588928,-1,0
43509.615205,86066184,94588928,-1,0
43509.615252,86066184,94588928,-1,0
43509.615298,86066184,94588928,-1,0
43509.615344,86066184,94588928,-1,0
43509.615390,86066712,94588928,-1,0
43509.615437,86071408,94588928,-1,0
43509.615483,86071408,94588928,-1,0
43509.615529,86075496,94588928,-1,0
43509.615576,86076872,94588928,-1,0
43509.615622,86076872,94588928,-1,0
43509.615668,86076872,94588928,-1,0
43509.615715,86076872,94588928,-1,0
43509.615761,86076872,94588928,-1,0
43509.615807,86076872,94588928,-1,0
43509.615853,86076872,94588928,-1,0
43509.615900,86076872,94588928,-1,0
43509.615946,86076872,94588928,-1,0
43509.615992,86076872,94588928,-1,0
43509.616039,86076872,94588928,-1,0
43509.616085,86076872,94588928,-1,0
43509.616131,86076952,94588928,-1,0
43509.616178,86076952,94588928,-1,0
43509.616224,86076952,94588928,-1,0
43509.616270,86076952,94588928,-1,0
43509.616316,86076952,94588928,-1,0
43509.616363,86077888,94588928,-1,0
43509.616409,86077888,94588928,-1,0
43509.616455,86077888,94588928,-1,0
43509.616502,86077888,94588928,-1,0
43509.616548,86077888,94588928,-1,0
43509.616594,86078232,94588928,-1,0
43509.616640,86078232,94588928,-1,0
43509.616687,86078232,94588928,-1,0
43509.616733,86078232,94588928,-1,0
43509.616779,86079536,94588928,-1,0
43509.616826,86079536,94588928,-1,0
43509.616872,86079536,94588928,-1,0
43509.616918,86079536,94588928,-1,0
43509.616965,86079536,94588928,-1,0
43509.617011,86079536,94588928,-1,0
43509.617057,86079896,94588928,-1,0
43509.617103,86081880,94588928,-1,0
43509.617150,86089024,94588928,-1,0
43509.617196,86095192,94588928,-1,0
43509.617242,86095624,94588928,-1,0
43509.617289,86097896,94588928,-1,0
43509.617335,86100504,94588928,-1,0
43509.617381,86100864,94588928,-1,0
43509.617428,86105256,94588928,-1,0
43509.617474,86107184,94588928,-1,0
43509.617520,86108080,94588928,-1,0
43509.617566,86108080,94588928,-1,0
43509.617613,86108080,94588928,-1,0
43509.617659,86108080,94588928,-1,0
43509.617705,86108080,94588928,-1,0
43509.617752,86108080,94588928,-1,0
43509.617798,86108776,94588928,-1,0
43509.617844,86110136,94588928,-1,0
43509.617891,86111496,94588928,-1,0
43509.617937,86112176,94588928,-1,0
43509.617983,86115880,94588928,-1,0
43509.618029,86118328,94588928,-1,0
43509.618076,86121528,94588928,-1,0
43509.618122,86125656,94588928,-1,0
43509.618168,86129800,94588928,-1,0
43509.618215,86132904,94588928,-1,0
43509.618261,86134296,94588928,-1,0
43509.618307,86134296,94588928,-1,0
43509.618353,86134296,94588928,-1,0
43509.618400,86134296,94588928,-1,0
43509.618446,86134296,94588928,-1,0
43509.618492,86134296,94588928,-1,0
43509.618539,86134296,94588928,-1,0
43509.618585,86134296,94588928,-1,0
43509.618631,86134296,94588928,-1,0
43509.618678,86134296,94588928,-1,0
43509.618724,86134296,94588928,-1,0
43509.618770,86134296,94588928,-1,0
43509.618816,86134296,94588928,-1,0
43509.618863,86134296,94588928,-1,0
43509.618909,86134296,94588928,-1,0
43509.618955,86134792,94588928,-1,0
43509.619002,86134792,94588928,-1,0
43509.619048,86134792,94588928,-1,0
43509.619094,86134792,94588928,-1,0
43509.619141,86134792,94588928,-1,0
43509.619187,86134792,94588928,-1,0
43509.619233,86134792,94588928,-1,0
43509.619279,86134792,94588928,-1,0
43509.619326,86134792,94588928,-1,0
43509.619372,86134792,94588928,-1,0
43509.619418,86134792,94588928,-1,0
43509.619465,86134792,94588928,-1,0
43509.619511,86134792,94588928,-1,0
43509.619557,86134792,94588928,-1,0
43509.619603,86134792,94588928,-1,0
43509.619650,86134792,94588928,-1,0
43509.619696,86134792,94588928,-1,0
43509.619742,86134792,94588928,-1,0
43509.619789,86134792,94588928,-1,0
