Time,Used,Committed,Max,Threshold
43509.605669,82837504,219152384,-1,-1
43509.605714,113246208,219152384,-1,-1
43509.605761,141557760,219152384,-1,-1
43509.605807,168820736,219152384,-1,-1
43509.605853,53477376,225443840,-1,-1
43509.605900,108003328,225443840,-1,-1
43509.605946,165675008,225443840,-1,-1
43509.605992,31457280,219152384,-1,-1
43509.606038,100663296,219152384,-1,-1
43509.606085,168820736,219152384,-1,-1
43509.606131,33554432,224395264,-1,-1
43509.606177,101711872,224395264,-1,-1
43509.606224,168820736,224395264,-1,-1
43509.606270,26214400,223346688,-1,-1
43509.606316,93323264,223346688,-1,-1
43509.606363,159383552,223346688,-1,-1
43509.606409,16777216,223346688,-1,-1
43509.606455,82837504,223346688,-1,-1
43509.606501,148897792,223346688,-1,-1
43509.606548,4194304,223346688,-1,-1
43509.606594,71303168,223346688,-1,-1
43509.606640,136314880,223346688,-1,-1
43509.606687,202375168,223346688,-1,-1
43509.606733,57671680,223346688,-1,-1
43509.606779,122683392,223346688,-1,-1
43509.606825,188743680,223346688,-1,-1
43509.606872,44040192,223346688,-1,-1
43509.606918,110100480,223346688,-1,-1
43509.606964,176160768,223346688,-1,-1
43509.607011,31457280,224395264,-1,-1
43509.607057,97517568,224395264,-1,-1
43509.607103,162529280,224395264,-1,-1
43509.607150,16777216,223346688,-1,-1
43509.607196,82837504,223346688,-1,-1
43509.607242,147849216,223346688,-1,-1
43509.607288,3145728,223346688,-1,-1
43509.607335,69206016,223346688,-1,-1
43509.607381,135266304,223346688,-1,-1
43509.607427,201326592,223346688,-1,-1
43509.607474,57671680,223346688,-1,-1
43509.607520,122683392,223346688,-1,-1
43509.607566,189792256,223346688,-1,-1
43509.607613,45088768,223346688,-1,-1
43509.607659,110100480,223346688,-1,-1
43509.607705,177209344,223346688,-1,-1
43509.607751,32505856,224395264,-1,-1
43509.607798,98566144,224395264,-1,-1
43509.607844,164626432,224395264,-1,-1
43509.607890,19922944,228589568,-1,-1
43509.607937,85983232,228589568,-1,-1
43509.607983,153092096,228589568,-1,-1
43509.608029,4194304,230686720,-1,-1
43509.608076,70254592,230686720,-1,-1
43509.608122,137363456,230686720,-1,-1
43509.608168,204472320,230686720,-1,-1
43509.608214,53477376,232783872,-1,-1
43509.608261,119537664,232783872,-1,-1
43509.608307,186646528,232783872,-1,-1
43509.608353,33554432,232783872,-1,-1
43509.608400,99614720,232783872,-1,-1
43509.608446,165675008,232783872,-1,-1
43509.608492,12582912,232783872,-1,-1
43509.608539,78643200,232783872,-1,-1
43509.608585,144703488,232783872,-1,-1
43509.608631,210763776,232783872,-1,-1
43509.608677,57671680,232783872,-1,-1
43509.608724,123731968,232783872,-1,-1
43509.608770,190840832,232783872,-1,-1
43509.608816,37748736,232783872,-1,-1
43509.608863,104857600,232783872,-1,-1
43509.608909,170917888,232783872,-1,-1
43509.608955,17825792,232783872,-1,-1
43509.609002,85983232,232783872,-1,-1
43509.609048,150994944,232783872,-1,-1
43509.609094,218103808,232783872,-1,-1
43509.609140,65011712,232783872,-1,-1
43509.609187,132120576,232783872,-1,-1
43509.609233,199229440,232783872,-1,-1
43509.609279,46137344,232783872,-1,-1
43509.609326,114294784,232783872,-1,-1
43509.609372,180355072,232783872,-1,-1
43509.609418,27262976,232783872,-1,-1
43509.609464,94371840,232783872,-1,-1
43509.609511,160432128,232783872,-1,-1
43509.609557,7340032,232783872,-1,-1
43509.609603,74448896,232783872,-1,-1
43509.609650,140509184,232783872,-1,-1
43509.609696,208666624,232783872,-1,-1
43509.609742,55574528,232783872,-1,-1
43509.609789,122683392,232783872,-1,-1
43509.609835,188743680,232783872,-1,-1
43509.609881,35651584,232783872,-1,-1
43509.609927,102760448,232783872,-1,-1
43509.609974,168820736,232783872,-1,-1
43509.610020,15728640,232783872,-1,-1
43509.610066,81788928,232783872,-1,-1
43509.610113,148897792,232783872,-1,-1
43509.610159,214958080,232783872,-1,-1
43509.610205,62914560,232783872,-1,-1
43509.610252,130023424,232783872,-1,-1
43509.610298,197132288,232783872,-1,-1
43509.610344,44040192,232783872,-1,-1
43509.610390,110100480,232783872,-1,-1
43509.610437,177209344,232783872,-1,-1
43509.610483,24117248,232783872,-1,-1
43509.610529,91226112,232783872,-1,-1
43509.610576,157286400,232783872,-1,-1
43509.610622,4194304,232783872,-1,-1
43509.610668,71303168,232783872,-1,-1
43509.610714,138412032,232783872,-1,-1
43509.610761,204472320,232783872,-1,-1
43509.610807,52428800,232783872,-1,-1
43509.610853,118489088,232783872,-1,-1
43509.610900,184549376,232783872,-1,-1
43509.610946,32505856,232783872,-1,-1
43509.610992,99614720,232783872,-1,-1
43509.611039,166723584,232783872,-1,-1
43509.611085,13631488,232783872,-1,-1
43509.611131,80740352,232783872,-1,-1
43509.611177,147849216,232783872,-1,-1
43509.611224,214958080,232783872,-1,-1
43509.611270,61865984,232783872,-1,-1
43509.611316,128974848,232783872,-1,-1
43509.611363,196083712,232783872,-1,-1
43509.611409,42991616,232783872,-1,-1
43509.611455,110100480,232783872,-1,-1
43509.611502,176160768,232783872,-1,-1
43509.611548,24117248,232783872,-1,-1
43509.611594,91226112,232783872,-1,-1
43509.611640,157286400,232783872,-1,-1
43509.611687,4194304,232783872,-1,-1
43509.611733,71303168,232783872,-1,-1
43509.611779,138412032,232783872,-1,-1
43509.611826,205520896,232783872,-1,-1
43509.611872,51380224,232783872,-1,-1
43509.611918,118489088,232783872,-1,-1
43509.611964,185597952,232783872,-1,-1
43509.612011,32505856,232783872,-1,-1
43509.612057,98566144,232783872,-1,-1
43509.612103,165675008,232783872,-1,-1
43509.612150,12582912,232783872,-1,-1
43509.612196,78643200,232783872,-1,-1
43509.612242,145752064,232783872,-1,-1
43509.612289,211812352,232783872,-1,-1
43509.612335,59768832,232783872,-1,-1
43509.612381,126877696,232783872,-1,-1
43509.612427,192937984,232783872,-1,-1
43509.612474,39845888,232783872,-1,-1
43509.612520,106954752,232783872,-1,-1
43509.612566,174063616,232783872,-1,-1
43509.612613,20971520,232783872,-1,-1
43509.612659,87031808,232783872,-1,-1
43509.612705,154140672,232783872,-1,-1
43509.612752,1048576,232783872,-1,-1
43509.612798,68157440,232783872,-1,-1
43509.612844,135266304,232783872,-1,-1
43509.612890,202375168,232783872,-1,-1
43509.612937,49283072,232783872,-1,-1
43509.612983,115343360,232783872,-1,-1
43509.613029,181403648,232783872,-1,-1
43509.613076,28311552,232783872,-1,-1
43509.613122,95420416,232783872,-1,-1
43509.613168,161480704,232783872,-1,-1
43509.613215,8388608,232783872,-1,-1
43509.613261,74448896,232783872,-1,-1
43509.613307,140509184,232783872,-1,-1
43509.613353,207618048,232783872,-1,-1
43509.613400,53477376,232783872,-1,-1
43509.613446,119537664,232783872,-1,-1
43509.613492,185597952,232783872,-1,-1
43509.613539,31457280,232783872,-1,-1
43509.613585,98566144,232783872,-1,-1
43509.613631,164626432,232783872,-1,-1
43509.613678,11534336,232783872,-1,-1
43509.613724,77594624,232783872,-1,-1
43509.613770,143654912,232783872,-1,-1
43509.613816,210763776,232783872,-1,-1
43509.613863,57671680,232783872,-1,-1
43509.613909,123731968,232783872,-1,-1
43509.613955,190840832,232783872,-1,-1
43509.614002,37748736,232783872,-1,-1
43509.614048,103809024,232783872,-1,-1
43509.614094,169869312,232783872,-1,-1
43509.614140,16777216,232783872,-1,-1
43509.614187,82837504,232783872,-1,-1
43509.614233,149946368,232783872,-1,-1
43509.614279,216006656,232783872,-1,-1
43509.614326,63963136,232783872,-1,-1
43509.614372,130023424,232783872,-1,-1
43509.614418,197132288,232783872,-1,-1
43509.614465,44040192,232783872,-1,-1
43509.614511,110100480,232783872,-1,-1
43509.614557,177209344,232783872,-1,-1
43509.614603,24117248,232783872,-1,-1
43509.614650,90177536,232783872,-1,-1
43509.614696,157286400,232783872,-1,-1
43509.614742,3145728,232783872,-1,-1
43509.614789,70254592,232783872,-1,-1
43509.614835,136314880,232783872,-1,-1
43509.614881,202375168,232783872,-1,-1
43509.614928,50331648,232783872,-1,-1
43509.614974,117440512,232783872,-1,-1
43509.615020,183500800,232783872,-1,-1
43509.615066,31457280,232783872,-1,-1
43509.615113,97517568,232783872,-1,-1
43509.615159,164626432,232783872,-1,-1
43509.615205,11534336,232783872,-1,-1
43509.615252,77594624,232783872,-1,-1
43509.615298,144703488,232783872,-1,-1
43509.615344,210763776,232783872,-1,-1
43509.615390,57671680,232783872,-1,-1
43509.615437,123731968,232783872,-1,-1
43509.615483,189792256,232783872,-1,-1
43509.615529,36700160,232783872,-1,-1
43509.615576,103809024,232783872,-1,-1
43509.615622,169869312,232783872,-1,-1
43509.615668,17825792,232783872,-1,-1
43509.615715,84934656,232783872,-1,-1
43509.615761,150994944,232783872,-1,-1
43509.615807,217055232,232783872,-1,-1
43509.615853,63963136,232783872,-1,-1
43509.615900,131072000,232783872,-1,-1
43509.615946,197132288,232783872,-1,-1
43509.615992,44040192,232783872,-1,-1
43509.616039,110100480,232783872,-1,-1
43509.616085,177209344,232783872,-1,-1
43509.616131,24117248,232783872,-1,-1
43509.616178,90177536,232783872,-1,-1
43509.616224,156237824,232783872,-1,-1
43509.616270,3145728,232783872,-1,-1
43509.616316,69206016,232783872,-1,-1
43509.616363,136314880,232783872,-1,-1
43509.616409,203423744,232783872,-1,-1
43509.616455,50331648,232783872,-1,-1
43509.616502,116391936,232783872,-1,-1
43509.616548,183500800,232783872,-1,-1
43509.616594,29360128,232783872,-1,-1
43509.616640,97517568,232783872,-1,-1
43509.616687,163577856,232783872,-1,-1
43509.616733,10485760,232783872,-1,-1
43509.616779,76546048,232783872,-1,-1
43509.616826,144703488,232783872,-1,-1
43509.616872,209715200,232783872,-1,-1
43509.616918,57671680,232783872,-1,-1
43509.616965,124780544,232783872,-1,-1
43509.617011,190840832,232783872,-1,-1
43509.617057,37748736,232783872,-1,-1
43509.617103,104857600,232783872,-1,-1
43509.617150,170917888,232783872,-1,-1
43509.617196,17825792,232783872,-1,-1
43509.617242,83886080,232783872,-1,-1
43509.617289,150994944,232783872,-1,-1
43509.617335,218103808,232783872,-1,-1
43509.617381,65011712,232783872,-1,-1
43509.617428,131072000,232783872,-1,-1
43509.617474,198180864,232783872,-1,-1
43509.617520,45088768,232783872,-1,-1
43509.617566,111149056,232783872,-1,-1
43509.617613,178257920,232783872,-1,-1
43509.617659,25165824,232783872,-1,-1
43509.617705,92274688,232783872,-1,-1
43509.617752,159383552,232783872,-1,-1
43509.617798,5242880,232783872,-1,-1
43509.617844,72351744,232783872,-1,-1
43509.617891,138412032,232783872,-1,-1
43509.617937,204472320,232783872,-1,-1
43509.617983,51380224,232783872,-1,-1
43509.618029,117440512,232783872,-1,-1
43509.618076,184549376,232783872,-1,-1
43509.618122,31457280,232783872,-1,-1
43509.618168,99614720,232783872,-1,-1
43509.618215,166723584,232783872,-1,-1
43509.618261,14680064,232783872,-1,-1
43509.618307,60817408,232783872,-1,-1
43509.618353,103809024,232783872,-1,-1
43509.618400,146800640,232783872,-1,-1
43509.618446,190840832,232783872,-1,-1
43509.618492,13631488,232783872,-1,-1
43509.618539,57671680,232783872,-1,-1
43509.618585,100663296,232783872,-1,-1
43509.618631,143654912,232783872,-1,-1
43509.618678,186646528,232783872,-1,-1
43509.618724,10485760,232783872,-1,-1
43509.618770,55574528,232783872,-1,-1
43509.618816,99614720,232783872,-1,-1
43509.618863,144703488,232783872,-1,-1
43509.618909,189792256,232783872,-1,-1
43509.618955,14680064,232783872,-1,-1
43509.619002,59768832,232783872,-1,-1
43509.619048,104857600,232783872,-1,-1
43509.619094,150994944,232783872,-1,-1
43509.619141,197132288,232783872,-1,-1
43509.619187,23068672,232783872,-1,-1
43509.619233,69206016,232783872,-1,-1
43509.619279,115343360,232783872,-1,-1
43509.619326,162529280,232783872,-1,-1
43509.619372,208666624,232783872,-1,-1
43509.619418,35651584,232783872,-1,-1
43509.619465,82837504,232783872,-1,-1
