Time,Used,Committed,Max
43509.651669,125145224,137117696,-1
43509.651715,125162720,137117696,-1
43509.651761,125162720,137117696,-1
43509.651808,125174288,137117696,-1
43509.651854,125275960,137117696,-1
43509.651900,125315128,137183232,-1
43509.651947,125357944,137183232,-1
43509.651993,125359992,137183232,-1
43509.652039,125359992,137183232,-1
43509.652085,125359992,137183232,-1
43509.652132,125361976,137183232,-1
43509.652178,125361976,137183232,-1
43509.652224,125366040,137183232,-1
43509.652271,125381912,137183232,-1
43509.652317,125398936,137183232,-1
43509.652363,125399832,137183232,-1
43509.652410,125403992,137183232,-1
43509.652456,125413520,137183232,-1
43509.652502,125413520,137183232,-1
43509.652548,125436920,137248768,-1
43509.652595,125444472,137248768,-1
43509.652641,125447896,137248768,-1
43509.652687,125462616,137248768,-1
43509.652734,125465048,137248768,-1
43509.652780,125474520,137248768,-1
43509.652826,125499480,137248768,-1
43509.652872,125519320,137314304,-1
43509.652919,125524440,137314304,-1
43509.652965,125527128,137314304,-1
43509.653011,125533144,137314304,-1
43509.653058,125534040,137314304,-1
43509.653104,125555528,137314304,-1
43509.653150,125556680,137314304,-1
43509.653197,125570768,137314304,-1
43509.653243,125582416,137314304,-1
43509.653289,125583312,137314304,-1
43509.653335,125588944,137314304,-1
43509.653382,125641352,137314304,-1
43509.653428,125644560,137314304,-1
43509.653474,125668176,137314304,-1
43509.653521,125669584,137314304,-1
43509.653567,125670480,137314304,-1
43509.653613,125675728,137314304,-1
43509.653660,125676880,137314304,-1
43509.653706,125676880,137314304,-1
43509.653752,125678136,137314304,-1
43509.653798,125692800,137314304,-1
43509.653845,125694592,137314304,-1
43509.653891,125702016,137379840,-1
43509.653937,125702016,137379840,-1
43509.653984,125702784,137379840,-1
43509.654030,125710592,137379840,-1
43509.654076,125712000,137379840,-1
43509.654123,125713920,137379840,-1
43509.654169,125718016,137379840,-1
43509.654215,125718016,137379840,-1
43509.654261,125723264,137379840,-1
43509.654308,125725056,137379840,-1
43509.654354,125729416,137379840,-1
43509.654400,125729416,137379840,-1
43509.654447,125747720,137379840,-1
43509.654493,125747720,137379840,-1
43509.654539,125750920,137379840,-1
43509.654585,125750920,137379840,-1
43509.654632,125756208,137379840,-1
43509.654678,125760232,137379840,-1
43509.654724,125768864,137379840,-1
43509.654771,125769760,137379840,-1
43509.654817,125769760,137379840,-1
43509.654863,125790880,137379840,-1
43509.654910,125792424,137379840,-1
43509.654956,125792424,137379840,-1
43509.655002,125796392,137379840,-1
43509.655048,125798952,137379840,-1
43509.655095,125798952,137379840,-1
43509.655141,125798952,137379840,-1
43509.655187,125800488,137379840,-1
43509.655234,125817768,137445376,-1
43509.655280,125821096,137445376,-1
43509.655326,125850408,137445376,-1
43509.655373,125850408,137445376,-1
43509.655419,125866152,137445376,-1
43509.655465,125882392,137445376,-1
43509.655511,125882392,137445376,-1
43509.655558,125887256,137510912,-1
43509.655604,125889176,137510912,-1
43509.655650,125889176,137510912,-1
43509.655697,125889176,137510912,-1
43509.655743,125889176,137510912,-1
43509.655789,125889176,137510912,-1
43509.655836,122725392,137510912,-1
43509.655882,122725392,137510912,-1
43509.655928,119896584,137510912,-1
43509.655974,119942880,137510912,-1
43509.656021,119949536,137510912,-1
43509.656067,119950304,137510912,-1
43509.656113,119963488,137510912,-1
43509.656160,119965336,137510912,-1
43509.656206,119966104,137510912,-1
43509.656252,119969432,137510912,-1
43509.656298,120028824,137510912,-1
43509.656345,120030104,137510912,-1
43509.656391,120071192,137510912,-1
43509.656437,120091288,137510912,-1
43509.656484,120091288,137510912,-1
43509.656530,120095128,137510912,-1
43509.656576,120101400,137510912,-1
43509.656623,120104088,137510912,-1
43509.656669,120104984,137510912,-1
43509.656715,120114584,137510912,-1
43509.656761,120114584,137510912,-1
43509.656808,120163864,137510912,-1
43509.656854,120163864,137510912,-1
43509.656900,120163864,137510912,-1
43509.656947,120167192,137510912,-1
43509.656993,120191640,137510912,-1
43509.657039,120193816,137510912,-1
43509.657086,120193816,137510912,-1
43509.657132,120195608,137510912,-1
43509.657178,120196888,137510912,-1
43509.657224,120202496,137510912,-1
43509.657271,120215424,137510912,-1
43509.657317,120220088,137510912,-1
43509.657363,120233912,137510912,-1
43509.657410,120233912,137510912,-1
43509.657456,120237816,137510912,-1
43509.657502,120237816,137510912,-1
43509.657549,120237816,137510912,-1
43509.657595,120237816,137510912,-1
43509.657641,120243960,137510912,-1
43509.657687,120243960,137510912,-1
43509.657734,120243960,137510912,-1
43509.657780,120244856,137510912,-1
43509.657826,120244856,137510912,-1
43509.657873,120244856,137510912,-1
43509.657919,120244856,137510912,-1
43509.657965,120244856,137510912,-1
43509.658012,120249720,137510912,-1
43509.658058,120249720,137510912,-1
43509.658104,120249720,137510912,-1
43509.658150,120249720,137510912,-1
43509.658197,120254464,137510912,-1
43509.658243,120254464,137510912,-1
43509.658289,120254464,137510912,-1
43509.658336,120257528,137510912,-1
43509.658382,120162424,137510912,-1
43509.658428,120162424,137510912,-1
43509.658475,120186488,137510912,-1
43509.658521,120186488,137510912,-1
43509.658567,120186488,137510912,-1
43509.658613,120187256,137510912,-1
43509.658660,120198136,137510912,-1
43509.658706,120198136,137510912,-1
43509.658752,120198136,137510912,-1
43509.658799,120198136,137510912,-1
43509.658845,120211064,137510912,-1
43509.658891,120211144,137510912,-1
43509.658937,120211144,137510912,-1
43509.658984,120211144,137510912,-1
43509.659030,120211144,137510912,-1
43509.659076,120211144,137510912,-1
43509.659123,120211144,137510912,-1
43509.659169,120211144,137510912,-1
43509.659215,118871792,137510912,-1
43509.659262,118871792,137510912,-1
43509.659308,118881392,137510912,-1
43509.659354,118881392,137510912,-1
43509.659400,118881392,137510912,-1
43509.659447,118881392,137510912,-1
43509.659493,118899440,137510912,-1
43509.659539,118907656,137510912,-1
43509.659586,118907656,137510912,-1
43509.659632,118907656,137510912,-1
43509.659678,118907656,137510912,-1
43509.659725,118920200,137510912,-1
43509.659771,118948232,137510912,-1
43509.659817,118949896,137510912,-1
43509.659863,118969456,137510912,-1
43509.659910,119005744,137510912,-1
43509.659956,119028352,137510912,-1
43509.660002,119079296,137510912,-1
43509.660049,119083184,137510912,-1
43509.660095,119111024,137510912,-1
43509.660141,119144592,137510912,-1
43509.660188,119153936,137510912,-1
43509.660234,119177816,137510912,-1
43509.660280,119190256,137510912,-1
43509.660326,119191408,137510912,-1
43509.660373,119191408,137510912,-1
43509.660419,119193328,137510912,-1
43509.660465,119196784,137510912,-1
43509.660512,119196784,137510912,-1
43509.660558,119196784,137510912,-1
43509.660604,119205800,137510912,-1
43509.660650,119232160,137510912,-1
43509.660697,119246592,137510912,-1
43509.660743,119282024,137510912,-1
43509.660789,119287584,137510912,-1
43509.660836,119307560,137510912,-1
43509.660882,119333480,137510912,-1
43509.660928,119357192,137510912,-1
43509.660975,119382120,137510912,-1
43509.661021,119409528,137510912,-1
43509.661067,119411320,137510912,-1
43509.661113,119411320,137510912,-1
43509.661160,119411320,137510912,-1
43509.661206,119411320,137510912,-1
43509.661252,119411320,137510912,-1
43509.661299,119411320,137510912,-1
43509.661345,119411320,137510912,-1
43509.661391,119411320,137510912,-1
43509.661438,119412728,137510912,-1
43509.661484,119412728,137510912,-1
43509.661530,119426040,137510912,-1
43509.661576,119426040,137510912,-1
43509.661623,119426040,137510912,-1
43509.661669,119426040,137510912,-1
43509.661715,119426040,137510912,-1
43509.661762,119426040,137510912,-1
43509.661808,119426040,137510912,-1
43509.661854,119426040,137510912,-1
43509.661901,119430208,137510912,-1
43509.661947,119431104,137510912,-1
43509.661993,119431104,137510912,-1
43509.662039,119433280,137510912,-1
43509.662086,119434432,137510912,-1
43509.662132,119434432,137510912,-1
43509.662178,119436864,137510912,-1
43509.662225,119437632,137510912,-1
43509.662271,119437632,137510912,-1
43509.662317,119446464,137510912,-1
43509.662364,119447744,137510912,-1
43509.662410,119449920,137510912,-1
43509.662456,119457984,137510912,-1
43509.662502,119480000,137510912,-1
43509.662549,119480000,137510912,-1
43509.662595,119519168,137510912,-1
43509.662641,119524032,137510912,-1
43509.662688,119524032,137510912,-1
43509.662734,119524032,137510912,-1
43509.662780,119529280,137510912,-1
43509.662827,119560512,137510912,-1
