Time,Used,Committed,Max,Threshold
43509.648429,125829120,218103808,-1,-1
43509.648474,128974848,218103808,-1,-1
43509.648521,128974848,218103808,-1,-1
43509.648567,130023424,218103808,-1,-1
43509.648613,131072000,218103808,-1,-1
43509.648659,131072000,218103808,-1,-1
43509.648706,132120576,218103808,-1,-1
43509.648752,133169152,218103808,-1,-1
43509.648798,7340032,217055232,-1,-1
43509.648845,34603008,217055232,-1,-1
43509.648891,71303168,217055232,-1,-1
43509.648937,105906176,217055232,-1,-1
43509.648984,140509184,217055232,-1,-1
43509.649030,175112192,217055232,-1,-1
43509.649076,9437184,239075328,-1,-1
43509.649122,42991616,239075328,-1,-1
43509.649169,77594624,239075328,-1,-1
43509.649215,111149056,239075328,-1,-1
43509.649261,145752064,239075328,-1,-1
43509.649308,178257920,239075328,-1,-1
43509.649354,211812352,239075328,-1,-1
43509.649400,23068672,240123904,-1,-1
43509.649446,56623104,240123904,-1,-1
43509.649493,90177536,240123904,-1,-1
43509.649539,123731968,240123904,-1,-1
43509.649585,157286400,240123904,-1,-1
43509.649632,190840832,240123904,-1,-1
43509.649678,222298112,240123904,-1,-1
43509.649724,31457280,240123904,-1,-1
43509.649771,63963136,240123904,-1,-1
43509.649817,98566144,240123904,-1,-1
43509.649863,132120576,240123904,-1,-1
43509.649909,164626432,240123904,-1,-1
43509.649956,198180864,240123904,-1,-1
43509.650002,6291456,240123904,-1,-1
43509.650048,40894464,240123904,-1,-1
43509.650095,74448896,240123904,-1,-1
43509.650141,108003328,240123904,-1,-1
43509.650187,140509184,240123904,-1,-1
43509.650234,174063616,240123904,-1,-1
43509.650280,207618048,240123904,-1,-1
43509.650326,14680064,240123904,-1,-1
43509.650372,49283072,240123904,-1,-1
43509.650419,82837504,240123904,-1,-1
43509.650465,115343360,240123904,-1,-1
43509.650511,148897792,240123904,-1,-1
43509.650558,182452224,240123904,-1,-1
43509.650604,216006656,240123904,-1,-1
43509.650650,23068672,240123904,-1,-1
43509.650696,56623104,240123904,-1,-1
43509.650743,90177536,240123904,-1,-1
43509.650789,122683392,240123904,-1,-1
43509.650835,157286400,240123904,-1,-1
43509.650882,189792256,240123904,-1,-1
43509.650928,223346688,240123904,-1,-1
43509.650974,30408704,240123904,-1,-1
43509.651021,63963136,240123904,-1,-1
43509.651067,97517568,240123904,-1,-1
43509.651113,132120576,240123904,-1,-1
43509.651159,163577856,240123904,-1,-1
43509.651206,198180864,240123904,-1,-1
43509.651252,4194304,240123904,-1,-1
43509.651298,37748736,240123904,-1,-1
43509.651345,71303168,240123904,-1,-1
43509.651391,104857600,240123904,-1,-1
43509.651437,138412032,240123904,-1,-1
43509.651484,171966464,240123904,-1,-1
43509.651530,204472320,240123904,-1,-1
43509.651576,12582912,240123904,-1,-1
43509.651622,44040192,240123904,-1,-1
43509.651669,77594624,240123904,-1,-1
43509.651715,111149056,240123904,-1,-1
43509.651761,145752064,240123904,-1,-1
43509.651808,178257920,240123904,-1,-1
43509.651854,211812352,240123904,-1,-1
43509.651900,17825792,240123904,-1,-1
43509.651947,51380224,240123904,-1,-1
43509.651993,84934656,240123904,-1,-1
43509.652039,118489088,240123904,-1,-1
43509.652085,152043520,240123904,-1,-1
43509.652132,185597952,240123904,-1,-1
43509.652178,218103808,240123904,-1,-1
43509.652224,26214400,240123904,-1,-1
43509.652271,59768832,240123904,-1,-1
43509.652317,92274688,240123904,-1,-1
43509.652363,125829120,240123904,-1,-1
43509.652410,159383552,240123904,-1,-1
43509.652456,192937984,240123904,-1,-1
43509.652502,226492416,240123904,-1,-1
43509.652548,32505856,240123904,-1,-1
43509.652595,66060288,240123904,-1,-1
