Time,Used,Committed,Max,Threshold
43509.648429,73940560,80957440,-1,0
43509.648474,74187896,81219584,-1,0
43509.648521,74232784,81219584,-1,0
43509.648567,74253200,81219584,-1,0
43509.648613,74260408,81219584,-1,0
43509.648659,74306144,81219584,-1,0
43509.648706,74318312,81219584,-1,0
43509.648752,74360800,81481728,-1,0
43509.648798,83964272,91967488,-1,0
43509.648845,84153584,92229632,-1,0
43509.648891,84412248,92491776,-1,0
43509.648937,84495072,92491776,-1,0
43509.648984,84532408,92491776,-1,0
43509.649030,84579104,92491776,-1,0
43509.649076,84618672,92753920,-1,0
43509.649122,84653752,92753920,-1,0
43509.649169,84664392,92753920,-1,0
43509.649215,84674664,92753920,-1,0
43509.649261,84675856,92753920,-1,0
43509.649308,84682928,92753920,-1,0
43509.649354,84704608,92753920,-1,0
43509.649400,84710944,92753920,-1,0
43509.649446,84722936,92753920,-1,0
43509.649493,84728864,92753920,-1,0
43509.649539,84739048,92753920,-1,0
43509.649585,84745552,92753920,-1,0
43509.649632,84773088,92753920,-1,0
43509.649678,84774992,92753920,-1,0
43509.649724,84781904,92753920,-1,0
43509.649771,84782776,92753920,-1,0
43509.649817,84793320,92753920,-1,0
43509.649863,84793712,92753920,-1,0
43509.649909,84798056,92753920,-1,0
43509.649956,84803344,93016064,-1,0
43509.650002,84810232,93016064,-1,0
43509.650048,84820304,93016064,-1,0
43509.650095,84828712,93016064,-1,0
43509.650141,84837576,93016064,-1,0
43509.650187,84841720,93016064,-1,0
43509.650234,84843480,93016064,-1,0
43509.650280,84846392,93016064,-1,0
43509.650326,84854224,93016064,-1,0
43509.650372,84893488,93016064,-1,0
43509.650419,84893488,93016064,-1,0
43509.650465,84894832,93016064,-1,0
43509.650511,84900464,93016064,-1,0
43509.650558,84900464,93016064,-1,0
43509.650604,84901016,93016064,-1,0
43509.650650,84901656,93016064,-1,0
43509.650696,84901656,93016064,-1,0
43509.650743,84902952,93016064,-1,0
43509.650789,84902952,93016064,-1,0
43509.650835,84902952,93016064,-1,0
43509.650882,84903400,93016064,-1,0
43509.650928,84903400,93016064,-1,0
43509.650974,84903832,93016064,-1,0
43509.651021,84903832,93016064,-1,0
43509.651067,84904696,93016064,-1,0
43509.651113,84904696,93016064,-1,0
43509.651159,84904696,93016064,-1,0
43509.651206,84906336,93016064,-1,0
43509.651252,84907200,93016064,-1,0
43509.651298,84908544,93016064,-1,0
43509.651345,84908912,93016064,-1,0
43509.651391,84908912,93016064,-1,0
43509.651437,84908912,93016064,-1,0
43509.651484,84910520,93016064,-1,0
43509.651530,84915696,93016064,-1,0
43509.651576,84921016,93016064,-1,0
43509.651622,84921504,93016064,-1,0
43509.651669,84921504,93016064,-1,0
43509.651715,84926456,93016064,-1,0
43509.651761,84926456,93016064,-1,0
