Time,Used,Committed,Max
43514.672749,126844792,137134080,-1
43514.672796,126844792,137134080,-1
43514.672842,126846200,137134080,-1
43514.672888,126846200,137134080,-1
43514.672935,126846200,137134080,-1
43514.672981,126846840,137134080,-1
43514.673027,126851448,137134080,-1
43514.673073,126851448,137134080,-1
43514.673120,126898920,137134080,-1
43514.673166,126909104,137134080,-1
43514.673212,126909104,137134080,-1
43514.673259,126934576,137265152,-1
43514.673305,126934576,137265152,-1
43514.673351,126946728,137265152,-1
43514.673398,126953360,137265152,-1
43514.673444,126955664,137265152,-1
43514.673490,126957328,137265152,-1
43514.673536,126959376,137265152,-1
43514.673583,126961864,137265152,-1
43514.673629,126965960,137265152,-1
43514.673675,126969288,137265152,-1
43514.673722,126989848,137265152,-1
43514.673768,126989848,137265152,-1
43514.673814,126989848,137265152,-1
43514.673861,126990488,137265152,-1
43514.673907,127001496,137265152,-1
43514.673953,127001496,137265152,-1
43514.673999,127003928,137265152,-1
43514.674046,127004824,137265152,-1
43514.674092,127008152,137265152,-1
43514.674138,127012120,137265152,-1
43514.674185,127041304,137330688,-1
43514.674231,127052440,137330688,-1
43514.674277,127055384,137330688,-1
43514.674324,127055384,137330688,-1
43514.674370,127055384,137330688,-1
43514.674416,127070232,137330688,-1
43514.674462,127070232,137330688,-1
43514.674509,127096984,137330688,-1
43514.674555,127100824,137330688,-1
43514.674601,127123096,137396224,-1
43514.674648,127123096,137396224,-1
43514.674694,127123096,137396224,-1
43514.674740,127128792,137396224,-1
43514.674786,127134680,137396224,-1
43514.674833,127137112,137396224,-1
43514.674879,127137112,137396224,-1
43514.674925,127149944,137396224,-1
43514.674972,127149944,137396224,-1
43514.675018,127199608,137461760,-1
43514.675064,127199608,137461760,-1
43514.675111,127203576,137461760,-1
43514.675157,127203576,137461760,-1
43514.675203,127203576,137461760,-1
43514.675249,127203576,137461760,-1
43514.675296,127211768,137461760,-1
43514.675342,127211768,137461760,-1
43514.675388,127211768,137461760,-1
43514.675435,127211768,137461760,-1
43514.675481,127216512,137461760,-1
43514.675527,127216512,137461760,-1
43514.675574,127219576,137461760,-1
43514.675620,127224752,137461760,-1
43514.675666,127239088,137461760,-1
43514.675712,127243568,137461760,-1
43514.675759,127243568,137461760,-1
43514.675805,127243568,137461760,-1
43514.675851,127244464,137461760,-1
43514.675898,127270960,137527296,-1
43514.675944,127277104,137527296,-1
43514.675990,127277104,137527296,-1
43514.676037,127279408,137527296,-1
43514.676083,127289904,137527296,-1
43514.676129,127296096,137527296,-1
43514.676175,127296176,137527296,-1
43514.676222,127297712,137527296,-1
43514.676268,127297712,137527296,-1
43514.676314,127297712,137527296,-1
43514.676361,127300952,137527296,-1
43514.676407,127300952,137527296,-1
43514.676453,127300952,137527296,-1
43514.676500,127310680,137527296,-1
43514.676546,127311448,137527296,-1
43514.676592,127312728,137527296,-1
43514.676638,127312728,137527296,-1
43514.676685,127312728,137527296,-1
43514.676731,127312728,137527296,-1
43514.676777,127329880,137527296,-1
43514.676824,127338096,137527296,-1
43514.676870,127338096,137527296,-1
43514.676916,127350128,137592832,-1
43514.676962,127350128,137592832,-1
43514.677009,127350128,137592832,-1
43514.677055,127350128,137592832,-1
43514.677101,127351024,137592832,-1
43514.677148,127372688,137592832,-1
43514.677194,127388360,137592832,-1
43514.677240,127404856,137592832,-1
43514.677287,127451120,137658368,-1
43514.677333,127460792,137658368,-1
43514.677379,127483776,137658368,-1
43514.677425,127488792,137658368,-1
43514.677472,127528376,137658368,-1
43514.677518,127544296,137658368,-1
43514.677564,127557680,137658368,-1
43514.677611,127560368,137723904,-1
43514.677657,127569496,137723904,-1
43514.677703,127578184,137723904,-1
43514.677750,127599432,137789440,-1
43514.677796,127599432,137789440,-1
43514.677842,127599432,137789440,-1
43514.677888,127615744,137789440,-1
43514.677935,127638480,137789440,-1
43514.677981,127652768,137789440,-1
43514.678027,127687360,138117120,-1
43514.678074,127703400,138117120,-1
43514.678120,127711136,138117120,-1
43514.678166,127745520,138117120,-1
43514.678213,127785824,138182656,-1
43514.678259,127811008,138182656,-1
43514.678305,127839568,138182656,-1
43514.678351,127839568,138182656,-1
43514.678398,127851600,138182656,-1
43514.678444,128776224,139231232,-1
43514.678490,128111888,139362304,-1
43514.678537,128111888,139362304,-1
43514.678583,128115344,139362304,-1
43514.678629,128119440,139362304,-1
43514.678675,128119440,139362304,-1
43514.678722,128119440,139362304,-1
43514.678768,128123152,139362304,-1
43514.678814,128123152,139362304,-1
43514.678861,128123152,139362304,-1
43514.678907,128123232,139362304,-1
43514.678953,128126688,139362304,-1
43514.679000,128126688,139362304,-1
43514.679046,128126688,139362304,-1
43514.679092,128126688,139362304,-1
43514.679138,128126688,139362304,-1
43514.679185,128126688,139362304,-1
43514.679231,128126688,139362304,-1
43514.679277,128126688,139362304,-1
43514.679324,128126688,139362304,-1
43514.679370,128126688,139362304,-1
43514.679416,128126688,139362304,-1
43514.679463,128130016,139362304,-1
43514.679509,128130016,139362304,-1
43514.679555,128130016,139362304,-1
43514.679601,128131168,139362304,-1
43514.679648,128135264,139362304,-1
43514.679694,128138592,139362304,-1
43514.679740,128141024,139362304,-1
43514.679787,128141024,139362304,-1
43514.679833,128141024,139362304,-1
43514.679879,128142304,139362304,-1
43514.679926,128147040,139362304,-1
43514.679972,128279648,139427840,-1
43514.680018,128344544,139493376,-1
43514.680064,128354528,139493376,-1
43514.680111,128370528,139493376,-1
43514.680157,128370528,139493376,-1
43514.680203,128372832,139493376,-1
43514.680250,128381152,139493376,-1
43514.680296,128392416,139493376,-1
43514.680342,128393568,139493376,-1
43514.680388,128416096,139558912,-1
43514.680435,128416096,139558912,-1
43514.680481,128416096,139558912,-1
43514.680527,128416096,139558912,-1
43514.680574,128416096,139558912,-1
43514.680620,128416096,139558912,-1
43514.680666,128422752,139558912,-1
43514.680713,128429408,139558912,-1
43514.680759,128436320,139558912,-1
43514.680805,128438496,139558912,-1
43514.680851,128443104,139558912,-1
43514.680898,128448480,139558912,-1
43514.680944,128448480,139558912,-1
43514.680990,128448480,139558912,-1
43514.681037,128450144,139558912,-1
43514.681083,128450144,139558912,-1
43514.681129,128450144,139558912,-1
43514.681176,128457312,139558912,-1
43514.681222,128465888,139624448,-1
43514.681268,128465888,139624448,-1
43514.681314,128465888,139624448,-1
43514.681361,128475872,139624448,-1
43514.681407,128475872,139624448,-1
43514.681453,128475872,139624448,-1
43514.681500,128475872,139624448,-1
43514.681546,128475872,139624448,-1
43514.681592,128489824,139624448,-1
43514.681638,128489824,139624448,-1
43514.681685,128494304,139624448,-1
43514.681731,128495200,139624448,-1
