Time,Used,Committed,Max,Threshold
43514.676453,4194304,4194304,-1,-1
43514.676500,4194304,4194304,-1,-1
43514.676546,4194304,4194304,-1,-1
43514.676592,4194304,4194304,-1,-1
43514.676638,4194304,4194304,-1,-1
43514.676685,4194304,4194304,-1,-1
43514.676731,4194304,4194304,-1,-1
43514.676777,4194304,4194304,-1,-1
43514.676824,4194304,4194304,-1,-1
43514.676870,4194304,4194304,-1,-1
43514.676916,4194304,4194304,-1,-1
43514.676962,4194304,4194304,-1,-1
43514.677009,4194304,4194304,-1,-1
43514.677055,4194304,4194304,-1,-1
43514.677101,4194304,4194304,-1,-1
43514.677148,4194304,4194304,-1,-1
43514.677194,4194304,4194304,-1,-1
43514.677240,4194304,4194304,-1,-1
43514.677287,4194304,4194304,-1,-1
43514.677333,5242880,5242880,-1,-1
43514.677379,5242880,5242880,-1,-1
43514.677425,5242880,5242880,-1,-1
43514.677472,5242880,5242880,-1,-1
43514.677518,5242880,5242880,-1,-1
43514.677564,5242880,5242880,-1,-1
43514.677611,5242880,5242880,-1,-1
43514.677657,5242880,5242880,-1,-1
43514.677703,5242880,5242880,-1,-1
43514.677750,5242880,5242880,-1,-1
43514.677796,5242880,5242880,-1,-1
43514.677842,5242880,5242880,-1,-1
43514.677888,5242880,5242880,-1,-1
43514.677935,5242880,5242880,-1,-1
43514.677981,5242880,5242880,-1,-1
43514.678027,5242880,5242880,-1,-1
43514.678074,5242880,5242880,-1,-1
43514.678120,5242880,5242880,-1,-1
43514.678166,5242880,5242880,-1,-1
43514.678213,5242880,5242880,-1,-1
43514.678259,5242880,5242880,-1,-1
43514.678305,5242880,5242880,-1,-1
43514.678351,5242880,5242880,-1,-1
43514.678398,5242880,5242880,-1,-1
43514.678444,5242880,5242880,-1,-1
43514.678490,4194304,4194304,-1,-1
43514.678537,4194304,4194304,-1,-1
43514.678583,4194304,4194304,-1,-1
43514.678629,4194304,4194304,-1,-1
43514.678675,4194304,4194304,-1,-1
43514.678722,4194304,4194304,-1,-1
43514.678768,4194304,4194304,-1,-1
43514.678814,4194304,4194304,-1,-1
43514.678861,4194304,4194304,-1,-1
43514.678907,6291456,6291456,-1,-1
43514.678953,6291456,6291456,-1,-1
43514.679000,6291456,6291456,-1,-1
43514.679046,6291456,6291456,-1,-1
43514.679092,6291456,6291456,-1,-1
43514.679138,6291456,6291456,-1,-1
43514.679185,6291456,6291456,-1,-1
43514.679231,6291456,6291456,-1,-1
43514.679277,6291456,6291456,-1,-1
43514.679324,6291456,6291456,-1,-1
43514.679370,6291456,6291456,-1,-1
43514.679416,6291456,6291456,-1,-1
43514.679463,6291456,6291456,-1,-1
43514.679509,6291456,6291456,-1,-1
43514.679555,6291456,6291456,-1,-1
