Time,Used,Committed,Max,Threshold
43514.672148,157286400,334495744,-1,-1
43514.672194,190840832,334495744,-1,-1
43514.672240,223346688,334495744,-1,-1
43514.672286,255852544,334495744,-1,-1
43514.672333,288358400,334495744,-1,-1
43514.672379,5242880,262144000,-1,-1
43514.672425,38797312,262144000,-1,-1
43514.672472,71303168,262144000,-1,-1
43514.672518,104857600,262144000,-1,-1
43514.672564,137363456,262144000,-1,-1
43514.672611,169869312,262144000,-1,-1
43514.672657,203423744,262144000,-1,-1
43514.672703,235929600,262144000,-1,-1
43514.672749,20971520,98566144,-1,-1
43514.672796,53477376,98566144,-1,-1
43514.672842,87031808,98566144,-1,-1
43514.672888,27262976,102760448,-1,-1
43514.672935,60817408,102760448,-1,-1
43514.672981,93323264,102760448,-1,-1
43514.673027,29360128,104857600,-1,-1
43514.673073,62914560,104857600,-1,-1
43514.673120,95420416,104857600,-1,-1
43514.673166,30408704,106954752,-1,-1
43514.673212,63963136,106954752,-1,-1
43514.673259,96468992,106954752,-1,-1
43514.673305,30408704,109051904,-1,-1
43514.673351,62914560,109051904,-1,-1
43514.673398,96468992,109051904,-1,-1
43514.673444,28311552,108003328,-1,-1
43514.673490,60817408,108003328,-1,-1
43514.673536,93323264,108003328,-1,-1
43514.673583,26214400,109051904,-1,-1
43514.673629,58720256,109051904,-1,-1
43514.673675,91226112,109051904,-1,-1
43514.673722,23068672,108003328,-1,-1
43514.673768,55574528,108003328,-1,-1
43514.673814,89128960,108003328,-1,-1
43514.673861,20971520,109051904,-1,-1
43514.673907,54525952,109051904,-1,-1
43514.673953,88080384,109051904,-1,-1
43514.673999,18874368,112197632,-1,-1
43514.674046,51380224,112197632,-1,-1
43514.674092,83886080,112197632,-1,-1
43514.674138,12582912,113246208,-1,-1
43514.674185,46137344,113246208,-1,-1
43514.674231,78643200,113246208,-1,-1
43514.674277,5242880,115343360,-1,-1
43514.674324,38797312,115343360,-1,-1
43514.674370,72351744,115343360,-1,-1
43514.674416,104857600,115343360,-1,-1
43514.674462,29360128,120586240,-1,-1
43514.674509,61865984,120586240,-1,-1
43514.674555,95420416,120586240,-1,-1
43514.674601,15728640,124780544,-1,-1
43514.674648,48234496,124780544,-1,-1
43514.674694,81788928,124780544,-1,-1
43514.674740,114294784,124780544,-1,-1
43514.674786,30408704,131072000,-1,-1
43514.674833,62914560,131072000,-1,-1
43514.674879,95420416,131072000,-1,-1
43514.674925,6291456,135266304,-1,-1
43514.674972,39845888,135266304,-1,-1
43514.675018,72351744,135266304,-1,-1
