Time,Used,Committed,Max,Threshold
43508.788625,94371840,219152384,-1,-1
43508.788670,123731968,219152384,-1,-1
43508.788717,150994944,219152384,-1,-1
43508.788763,180355072,219152384,-1,-1
43508.788809,62914560,225443840,-1,-1
43508.788856,117440512,225443840,-1,-1
43508.788902,191889408,225443840,-1,-1
43508.788948,52428800,219152384,-1,-1
43508.788994,121634816,219152384,-1,-1
43508.789041,190840832,219152384,-1,-1
43508.789087,54525952,223346688,-1,-1
43508.789133,122683392,223346688,-1,-1
43508.789180,188743680,223346688,-1,-1
43508.789226,47185920,223346688,-1,-1
43508.789272,113246208,223346688,-1,-1
43508.789319,179306496,223346688,-1,-1
43508.789365,36700160,223346688,-1,-1
43508.789411,101711872,223346688,-1,-1
43508.789457,167772160,223346688,-1,-1
43508.789504,24117248,224395264,-1,-1
43508.789550,89128960,224395264,-1,-1
43508.789596,155189248,224395264,-1,-1
43508.789643,9437184,223346688,-1,-1
43508.789689,75497472,223346688,-1,-1
43508.789735,140509184,223346688,-1,-1
43508.789781,205520896,223346688,-1,-1
43508.789828,60817408,223346688,-1,-1
43508.789874,125829120,223346688,-1,-1
43508.789920,190840832,223346688,-1,-1
43508.789967,46137344,223346688,-1,-1
43508.790013,112197632,223346688,-1,-1
43508.790059,176160768,223346688,-1,-1
43508.790106,31457280,223346688,-1,-1
43508.790152,97517568,223346688,-1,-1
43508.790198,162529280,223346688,-1,-1
43508.790244,17825792,224395264,-1,-1
43508.790291,82837504,224395264,-1,-1
43508.790337,148897792,224395264,-1,-1
43508.790383,2097152,224395264,-1,-1
43508.790430,67108864,224395264,-1,-1
43508.790476,133169152,224395264,-1,-1
43508.790522,198180864,224395264,-1,-1
43508.790569,52428800,224395264,-1,-1
43508.790615,118489088,224395264,-1,-1
43508.790661,183500800,224395264,-1,-1
43508.790707,37748736,224395264,-1,-1
43508.790754,102760448,224395264,-1,-1
43508.790800,168820736,224395264,-1,-1
43508.790846,23068672,228589568,-1,-1
43508.790893,89128960,228589568,-1,-1
43508.790939,155189248,228589568,-1,-1
43508.790985,5242880,230686720,-1,-1
43508.791031,71303168,230686720,-1,-1
43508.791078,137363456,230686720,-1,-1
43508.791124,203423744,230686720,-1,-1
43508.791170,51380224,232783872,-1,-1
43508.791217,118489088,232783872,-1,-1
43508.791263,184549376,232783872,-1,-1
43508.791309,30408704,232783872,-1,-1
43508.791356,97517568,232783872,-1,-1
43508.791402,163577856,232783872,-1,-1
43508.791448,9437184,232783872,-1,-1
43508.791494,75497472,232783872,-1,-1
43508.791541,141557760,232783872,-1,-1
43508.791587,207618048,232783872,-1,-1
43508.791633,53477376,232783872,-1,-1
43508.791680,119537664,232783872,-1,-1
43508.791726,186646528,232783872,-1,-1
43508.791772,32505856,232783872,-1,-1
43508.791819,98566144,232783872,-1,-1
43508.791865,165675008,232783872,-1,-1
43508.791911,11534336,232783872,-1,-1
43508.791957,77594624,232783872,-1,-1
43508.792004,144703488,232783872,-1,-1
