Time,Used,Committed,Max,Threshold
43508.788625,73881992,81022976,-1,0
43508.788670,74149832,81285120,-1,0
43508.788717,74295528,81547264,-1,0
43508.788763,74438544,81547264,-1,0
43508.788809,83229024,91508736,-1,0
43508.788856,84541616,92819456,-1,0
43508.788902,85199104,93474816,-1,0
43508.788948,85395520,93736960,-1,0
43508.788994,85446424,93736960,-1,0
43508.789041,85521176,93736960,-1,0
43508.789087,85546320,93736960,-1,0
43508.789133,85588544,93999104,-1,0
43508.789180,85620040,93999104,-1,0
43508.789226,85637832,93999104,-1,0
43508.789272,85688464,93999104,-1,0
43508.789319,85711056,93999104,-1,0
43508.789365,85741256,94130176,-1,0
43508.789411,85745560,94130176,-1,0
43508.789457,85746192,94130176,-1,0
43508.789504,85751632,94130176,-1,0
43508.789550,85767800,94130176,-1,0
43508.789596,85789272,94392320,-1,0
43508.789643,85802160,94392320,-1,0
43508.789689,85825320,94392320,-1,0
43508.789735,85827872,94392320,-1,0
43508.789781,85838528,94392320,-1,0
43508.789828,85848512,94392320,-1,0
43508.789874,85856704,94392320,-1,0
43508.789920,85893192,94392320,-1,0
43508.789967,85897288,94392320,-1,0
43508.790013,85897288,94392320,-1,0
43508.790059,85898192,94392320,-1,0
43508.790106,85906024,94392320,-1,0
43508.790152,85906704,94392320,-1,0
43508.790198,85908512,94392320,-1,0
43508.790244,85908512,94392320,-1,0
43508.790291,85909264,94392320,-1,0
43508.790337,85909864,94392320,-1,0
43508.790383,85910832,94392320,-1,0
43508.790430,85914360,94392320,-1,0
43508.790476,85922232,94392320,-1,0
43508.790522,85922232,94392320,-1,0
43508.790569,85923456,94392320,-1,0
43508.790615,85928712,94392320,-1,0
43508.790661,85945992,94392320,-1,0
43508.790707,85945992,94392320,-1,0
43508.790754,85947944,94392320,-1,0
43508.790800,85947944,94392320,-1,0
43508.790846,85947944,94392320,-1,0
43508.790893,85950440,94392320,-1,0
43508.790939,85951848,94392320,-1,0
43508.790985,85962712,94392320,-1,0
43508.791031,85970792,94392320,-1,0
43508.791078,85975360,94392320,-1,0
43508.791124,85985448,94392320,-1,0
43508.791170,85987736,94392320,-1,0
43508.791217,85988928,94392320,-1,0
43508.791263,85996592,94392320,-1,0
43508.791309,85997008,94392320,-1,0
43508.791356,86004312,94392320,-1,0
43508.791402,86035248,94654464,-1,0
43508.791448,86040360,94654464,-1,0
43508.791494,86042640,94654464,-1,0
43508.791541,86043008,94654464,-1,0
43508.791587,86043512,94654464,-1,0
43508.791633,86043512,94654464,-1,0
43508.791680,86043880,94654464,-1,0
43508.791726,86043880,94654464,-1,0
43508.791772,86043880,94654464,-1,0
43508.791819,86043880,94654464,-1,0
43508.791865,86043880,94654464,-1,0
43508.791911,86044288,94654464,-1,0
43508.791957,86044720,94654464,-1,0
43508.792004,86044720,94654464,-1,0
43508.792050,86044720,94654464,-1,0
43508.792096,86046000,94654464,-1,0
43508.792143,86049808,94654464,-1,0
43508.792189,86051152,94654464,-1,0
43508.792235,86055000,94654464,-1,0
43508.792282,86055000,94654464,-1,0
43508.792328,86055000,94654464,-1,0
