Time,Used,Committed,Max,Threshold
43508.788625,14680064,14680064,-1,-1
43508.788670,14680064,14680064,-1,-1
43508.788717,14680064,14680064,-1,-1
43508.788763,14680064,14680064,-1,-1
43508.788809,8388608,8388608,-1,-1
43508.788856,8388608,8388608,-1,-1
43508.788902,8388608,8388608,-1,-1
43508.788948,14680064,14680064,-1,-1
43508.788994,14680064,14680064,-1,-1
43508.789041,14680064,14680064,-1,-1
43508.789087,10485760,10485760,-1,-1
43508.789133,10485760,10485760,-1,-1
43508.789180,10485760,10485760,-1,-1
43508.789226,10485760,10485760,-1,-1
43508.789272,10485760,10485760,-1,-1
43508.789319,10485760,10485760,-1,-1
43508.789365,10485760,10485760,-1,-1
43508.789411,10485760,10485760,-1,-1
43508.789457,10485760,10485760,-1,-1
43508.789504,9437184,9437184,-1,-1
43508.789550,9437184,9437184,-1,-1
43508.789596,9437184,9437184,-1,-1
43508.789643,10485760,10485760,-1,-1
43508.789689,10485760,10485760,-1,-1
43508.789735,10485760,10485760,-1,-1
43508.789781,10485760,10485760,-1,-1
43508.789828,10485760,10485760,-1,-1
43508.789874,10485760,10485760,-1,-1
43508.789920,10485760,10485760,-1,-1
43508.789967,10485760,10485760,-1,-1
43508.790013,10485760,10485760,-1,-1
43508.790059,10485760,10485760,-1,-1
43508.790106,10485760,10485760,-1,-1
43508.790152,10485760,10485760,-1,-1
43508.790198,10485760,10485760,-1,-1
43508.790244,9437184,9437184,-1,-1
43508.790291,9437184,9437184,-1,-1
43508.790337,9437184,9437184,-1,-1
43508.790383,9437184,9437184,-1,-1
43508.790430,9437184,9437184,-1,-1
43508.790476,9437184,9437184,-1,-1
43508.790522,9437184,9437184,-1,-1
43508.790569,9437184,9437184,-1,-1
43508.790615,9437184,9437184,-1,-1
43508.790661,9437184,9437184,-1,-1
43508.790707,9437184,9437184,-1,-1
43508.790754,9437184,9437184,-1,-1
43508.790800,9437184,9437184,-1,-1
43508.790846,5242880,5242880,-1,-1
43508.790893,5242880,5242880,-1,-1
43508.790939,5242880,5242880,-1,-1
43508.790985,3145728,3145728,-1,-1
43508.791031,3145728,3145728,-1,-1
43508.791078,3145728,3145728,-1,-1
43508.791124,3145728,3145728,-1,-1
43508.791170,1048576,1048576,-1,-1
43508.791217,1048576,1048576,-1,-1
43508.791263,1048576,1048576,-1,-1
43508.791309,1048576,1048576,-1,-1
43508.791356,1048576,1048576,-1,-1
43508.791402,1048576,1048576,-1,-1
43508.791448,1048576,1048576,-1,-1
43508.791494,1048576,1048576,-1,-1
43508.791541,1048576,1048576,-1,-1
43508.791587,1048576,1048576,-1,-1
43508.791633,1048576,1048576,-1,-1
43508.791680,1048576,1048576,-1,-1
43508.791726,1048576,1048576,-1,-1
43508.791772,1048576,1048576,-1,-1
43508.791819,1048576,1048576,-1,-1
43508.791865,1048576,1048576,-1,-1
43508.791911,1048576,1048576,-1,-1
43508.791957,1048576,1048576,-1,-1
43508.792004,1048576,1048576,-1,-1
43508.792050,1048576,1048576,-1,-1
43508.792096,1048576,1048576,-1,-1
43508.792143,1048576,1048576,-1,-1
43508.792189,1048576,1048576,-1,-1
43508.792235,1048576,1048576,-1,-1
43508.792282,1048576,1048576,-1,-1
43508.792328,1048576,1048576,-1,-1
43508.792374,1048576,1048576,-1,-1
43508.792420,1048576,1048576,-1,-1
43508.792467,1048576,1048576,-1,-1
43508.792513,1048576,1048576,-1,-1
43508.792559,1048576,1048576,-1,-1
43508.792606,1048576,1048576,-1,-1
43508.792652,1048576,1048576,-1,-1
43508.792698,1048576,1048576,-1,-1
43508.792744,1048576,1048576,-1,-1
43508.792791,1048576,1048576,-1,-1
43508.792837,1048576,1048576,-1,-1
43508.792883,1048576,1048576,-1,-1
43508.792930,1048576,1048576,-1,-1
43508.792976,1048576,1048576,-1,-1
43508.793022,1048576,1048576,-1,-1
43508.793069,1048576,1048576,-1,-1
43508.793115,1048576,1048576,-1,-1
43508.793161,1048576,1048576,-1,-1
43508.793207,1048576,1048576,-1,-1
43508.793254,1048576,1048576,-1,-1
43508.793300,1048576,1048576,-1,-1
43508.793346,1048576,1048576,-1,-1
43508.793393,1048576,1048576,-1,-1
43508.793439,1048576,1048576,-1,-1
43508.793485,1048576,1048576,-1,-1
43508.793532,1048576,1048576,-1,-1
43508.793578,1048576,1048576,-1,-1
43508.793624,1048576,1048576,-1,-1
43508.793670,1048576,1048576,-1,-1
43508.793717,1048576,1048576,-1,-1
43508.793763,1048576,1048576,-1,-1
43508.793809,1048576,1048576,-1,-1
43508.793856,1048576,1048576,-1,-1
43508.793902,1048576,1048576,-1,-1
43508.793948,1048576,1048576,-1,-1
43508.793995,1048576,1048576,-1,-1
43508.794041,1048576,1048576,-1,-1
43508.794087,1048576,1048576,-1,-1
43508.794133,1048576,1048576,-1,-1
43508.794180,1048576,1048576,-1,-1
43508.794226,1048576,1048576,-1,-1
43508.794272,1048576,1048576,-1,-1
43508.794319,1048576,1048576,-1,-1
43508.794365,1048576,1048576,-1,-1
43508.794411,1048576,1048576,-1,-1
43508.794457,1048576,1048576,-1,-1
43508.794504,1048576,1048576,-1,-1
43508.794550,1048576,1048576,-1,-1
43508.794596,1048576,1048576,-1,-1
43508.794643,1048576,1048576,-1,-1
43508.794689,1048576,1048576,-1,-1
43508.794735,1048576,1048576,-1,-1
43508.794782,1048576,1048576,-1,-1
43508.794828,1048576,1048576,-1,-1
43508.794874,1048576,1048576,-1,-1
43508.794920,1048576,1048576,-1,-1
43508.794967,1048576,1048576,-1,-1
43508.795013,1048576,1048576,-1,-1
43508.795059,1048576,1048576,-1,-1
43508.795106,1048576,1048576,-1,-1
43508.795152,1048576,1048576,-1,-1
43508.795198,1048576,1048576,-1,-1
43508.795245,1048576,1048576,-1,-1
43508.795291,1048576,1048576,-1,-1
43508.795337,1048576,1048576,-1,-1
43508.795383,1048576,1048576,-1,-1
43508.795430,1048576,1048576,-1,-1
43508.795476,1048576,1048576,-1,-1
43508.795522,1048576,1048576,-1,-1
43508.795569,1048576,1048576,-1,-1
43508.795615,1048576,1048576,-1,-1
43508.795661,1048576,1048576,-1,-1
43508.795708,1048576,1048576,-1,-1
43508.795754,1048576,1048576,-1,-1
43508.795800,1048576,1048576,-1,-1
43508.795846,1048576,1048576,-1,-1
43508.795893,1048576,1048576,-1,-1
43508.795939,1048576,1048576,-1,-1
43508.795985,1048576,1048576,-1,-1
43508.796032,1048576,1048576,-1,-1
43508.796078,1048576,1048576,-1,-1
43508.796124,1048576,1048576,-1,-1
43508.796170,1048576,1048576,-1,-1
43508.796217,1048576,1048576,-1,-1
43508.796263,1048576,1048576,-1,-1
43508.796309,1048576,1048576,-1,-1
43508.796356,1048576,1048576,-1,-1
43508.796402,1048576,1048576,-1,-1
43508.796448,1048576,1048576,-1,-1
43508.796495,1048576,1048576,-1,-1
43508.796541,1048576,1048576,-1,-1
43508.796587,1048576,1048576,-1,-1
43508.796633,1048576,1048576,-1,-1
43508.796680,1048576,1048576,-1,-1
43508.796726,1048576,1048576,-1,-1
43508.796772,1048576,1048576,-1,-1
43508.796819,1048576,1048576,-1,-1
43508.796865,1048576,1048576,-1,-1
43508.796911,1048576,1048576,-1,-1
43508.796958,1048576,1048576,-1,-1
43508.797004,1048576,1048576,-1,-1
43508.797050,1048576,1048576,-1,-1
43508.797096,1048576,1048576,-1,-1
43508.797143,1048576,1048576,-1,-1
43508.797189,1048576,1048576,-1,-1
43508.797235,1048576,1048576,-1,-1
43508.797282,1048576,1048576,-1,-1
43508.797328,1048576,1048576,-1,-1
43508.797374,1048576,1048576,-1,-1
43508.797420,1048576,1048576,-1,-1
43508.797467,1048576,1048576,-1,-1
43508.797513,1048576,1048576,-1,-1
43508.797559,1048576,1048576,-1,-1
43508.797606,1048576,1048576,-1,-1
43508.797652,1048576,1048576,-1,-1
43508.797698,1048576,1048576,-1,-1
43508.797745,1048576,1048576,-1,-1
43508.797791,1048576,1048576,-1,-1
43508.797837,1048576,1048576,-1,-1
43508.797883,1048576,1048576,-1,-1
43508.797930,1048576,1048576,-1,-1
43508.797976,1048576,1048576,-1,-1
43508.798022,1048576,1048576,-1,-1
43508.798069,1048576,1048576,-1,-1
43508.798115,1048576,1048576,-1,-1
43508.798161,1048576,1048576,-1,-1
43508.798208,1048576,1048576,-1,-1
43508.798254,1048576,1048576,-1,-1
43508.798300,1048576,1048576,-1,-1
43508.798346,1048576,1048576,-1,-1
43508.798393,1048576,1048576,-1,-1
43508.798439,1048576,1048576,-1,-1
43508.798485,1048576,1048576,-1,-1
43508.798532,1048576,1048576,-1,-1
43508.798578,1048576,1048576,-1,-1
43508.798624,1048576,1048576,-1,-1
43508.798671,1048576,1048576,-1,-1
43508.798717,1048576,1048576,-1,-1
43508.798763,1048576,1048576,-1,-1
43508.798809,1048576,1048576,-1,-1
43508.798856,1048576,1048576,-1,-1
43508.798902,1048576,1048576,-1,-1
43508.798948,1048576,1048576,-1,-1
43508.798995,1048576,1048576,-1,-1
43508.799041,1048576,1048576,-1,-1
43508.799087,1048576,1048576,-1,-1
43508.799133,1048576,1048576,-1,-1
43508.799180,1048576,1048576,-1,-1
43508.799226,1048576,1048576,-1,-1
43508.799272,1048576,1048576,-1,-1
43508.799319,1048576,1048576,-1,-1
43508.799365,1048576,1048576,-1,-1
43508.799411,1048576,1048576,-1,-1
43508.799458,1048576,1048576,-1,-1
43508.799504,1048576,1048576,-1,-1
43508.799550,1048576,1048576,-1,-1
43508.799596,1048576,1048576,-1,-1
43508.799643,1048576,1048576,-1,-1
43508.799689,1048576,1048576,-1,-1
43508.799735,1048576,1048576,-1,-1
43508.799782,1048576,1048576,-1,-1
43508.799828,1048576,1048576,-1,-1
43508.799874,1048576,1048576,-1,-1
43508.799921,1048576,1048576,-1,-1
43508.799967,1048576,1048576,-1,-1
43508.800013,1048576,1048576,-1,-1
43508.800059,1048576,1048576,-1,-1
43508.800106,1048576,1048576,-1,-1
43508.800152,1048576,1048576,-1,-1
43508.800198,1048576,1048576,-1,-1
43508.800245,1048576,1048576,-1,-1
43508.800291,1048576,1048576,-1,-1
43508.800337,1048576,1048576,-1,-1
43508.800384,1048576,1048576,-1,-1
43508.800430,1048576,1048576,-1,-1
43508.800476,1048576,1048576,-1,-1
43508.800522,1048576,1048576,-1,-1
43508.800569,1048576,1048576,-1,-1
43508.800615,1048576,1048576,-1,-1
43508.800661,1048576,1048576,-1,-1
43508.800708,1048576,1048576,-1,-1
43508.800754,1048576,1048576,-1,-1
43508.800800,1048576,1048576,-1,-1
43508.800847,1048576,1048576,-1,-1
43508.800893,1048576,1048576,-1,-1
