Time,Used,Committed,Max
43509.504755,60475296,371195904,1979711488
43509.504801,126535584,371195904,1979711488
43509.504847,192595872,371195904,1979711488
43509.504894,41663288,371195904,1979711488
43509.504940,107723576,371195904,1979711488
43509.504986,173783864,371195904,1979711488
43509.505033,239844152,371195904,1979711488
43509.505079,88172752,371195904,1979711488
43509.505125,154233040,371195904,1979711488
43509.505172,220293328,371195904,1979711488
43509.505218,69392560,371195904,1979711488
43509.505264,135452848,371195904,1979711488
43509.505310,201513136,371195904,1979711488
43509.505357,50742088,371195904,1979711488
43509.505403,117850952,371195904,1979711488
43509.505449,182862664,371195904,1979711488
43509.505496,248922952,371195904,1979711488
43509.505542,99346560,371195904,1979711488
43509.505588,164358272,371195904,1979711488
43509.505635,230418560,371195904,1979711488
43509.505681,80528888,371195904,1979711488
43509.505727,145540600,371195904,1979711488
43509.505773,211600888,371195904,1979711488
43509.505820,61870704,371195904,1979711488
43509.505866,127930992,371195904,1979711488
43509.505912,196088432,371195904,1979711488
43509.505959,45460496,371195904,1979711488
43509.506005,112569360,371195904,1979711488
43509.506051,178629648,371195904,1979711488
43509.506097,244689936,371195904,1979711488
43509.506144,93921328,371195904,1979711488
43509.506190,158933040,371195904,1979711488
43509.506236,224993328,371195904,1979711488
43509.506283,75262848,371195904,1979711488
43509.506329,140274560,371195904,1979711488
43509.506375,206334848,371195904,1979711488
43509.506422,55400504,371195904,1979711488
43509.506468,120412216,371195904,1979711488
43509.506514,186472504,371195904,1979711488
43509.506560,252532792,371195904,1979711488
43509.506607,101904768,371195904,1979711488
43509.506653,167965056,371195904,1979711488
43509.506699,232976768,371195904,1979711488
43509.506746,83251536,371195904,1979711488
43509.506792,148263248,371195904,1979711488
43509.506838,214323536,371195904,1979711488
43509.506885,62341400,371195904,1979711488
43509.506931,127353112,371195904,1979711488
43509.506977,193413400,371195904,1979711488
43509.507023,42627520,371195904,1979711488
43509.507070,108687808,371195904,1979711488
43509.507116,174748096,371195904,1979711488
43509.507162,239759808,371195904,1979711488
43509.507209,89141376,371195904,1979711488
43509.507255,155201664,371195904,1979711488
43509.507301,220213376,371195904,1979711488
43509.507348,69439328,371195904,1979711488
43509.507394,135499616,371195904,1979711488
43509.507440,201559904,371195904,1979711488
43509.507486,50775776,371195904,1979711488
43509.507533,116836064,371195904,1979711488
43509.507579,182896352,371195904,1979711488
43509.507625,248956640,371195904,1979711488
43509.507672,98338528,371195904,1979711488
43509.507718,163350240,371195904,1979711488
43509.507764,229410528,371195904,1979711488
43509.507810,78320456,371195904,1979711488
43509.507857,143332168,371195904,1979711488
43509.507903,209392456,371195904,1979711488
43509.507949,58764688,371195904,1979711488
43509.507996,124824976,371195904,1979711488
43509.508042,190885264,371195904,1979711488
43509.508088,255896976,371195904,1979711488
43509.508135,106012016,371195904,1979711488
43509.508181,172072304,371195904,1979711488
43509.508227,237084016,371195904,1979711488
43509.508273,85584952,371195904,1979711488
43509.508320,151645240,371195904,1979711488
43509.508366,216656952,371195904,1979711488
43509.508412,66772704,371195904,1979711488
43509.508459,131784416,371195904,1979711488
43509.508505,197844704,371195904,1979711488
43509.508551,47072048,371195904,1979711488
43509.508598,112083760,371195904,1979711488
43509.508644,177095472,371195904,1979711488
43509.508690,243155760,371195904,1979711488
43509.508736,92214712,371195904,1979711488
43509.508783,158275000,371195904,1979711488
43509.508829,224335288,371195904,1979711488
43509.508875,72658288,371195904,1979711488
43509.508922,139767152,371195904,1979711488
43509.508968,205827440,371195904,1979711488
43509.509014,54892464,371195904,1979711488
43509.509061,120952752,371195904,1979711488
43509.509107,188061616,371195904,1979711488
43509.509153,253073328,371195904,1979711488
43509.509199,102464032,371195904,1979711488
43509.509246,168524320,371195904,1979711488
43509.509292,234584608,371195904,1979711488
43509.509338,84868464,371195904,1979711488
43509.509385,150928752,371195904,1979711488
43509.509431,216989040,371195904,1979711488
43509.509477,64999072,371195904,1979711488
43509.509523,132107936,371195904,1979711488
43509.509570,197119648,371195904,1979711488
43509.509616,46353680,371195904,1979711488
43509.509662,112413968,371195904,1979711488
43509.509709,178474256,371195904,1979711488
43509.509755,244534544,371195904,1979711488
43509.509801,93905856,371195904,1979711488
43509.509848,158917568,371195904,1979711488
43509.509894,224977856,371195904,1979711488
43509.509940,74035784,371195904,1979711488
43509.509986,141144648,371195904,1979711488
43509.510033,207204936,371195904,1979711488
43509.510079,57643664,371195904,1979711488
43509.510125,123703952,371195904,1979711488
43509.510172,189764240,371195904,1979711488
43509.510218,255824528,371195904,1979711488
43509.510264,105059344,371195904,1979711488
43509.510311,170071056,371195904,1979711488
43509.510357,236131344,371195904,1979711488
43509.510403,85347200,371195904,1979711488
43509.510449,151407488,371195904,1979711488
43509.510496,216419200,371195904,1979711488
43509.510542,65488080,371195904,1979711488
43509.510588,131548368,371195904,1979711488
43509.510635,196560080,371195904,1979711488
43509.510681,47145544,371195904,1979711488
43509.510727,112157256,371195904,1979711488
43509.510774,178217544,371195904,1979711488
43509.510820,243229256,371195904,1979711488
43509.510866,92298128,371195904,1979711488
43509.510912,159406992,371195904,1979711488
43509.510959,224418704,371195904,1979711488
43509.511005,74692048,371195904,1979711488
43509.511051,139703760,371195904,1979711488
43509.511098,205764048,371195904,1979711488
43509.511144,56037536,371195904,1979711488
43509.511190,121049248,371195904,1979711488
43509.511237,187109536,371195904,1979711488
43509.511283,253169824,371195904,1979711488
43509.511329,102560720,371195904,1979711488
43509.511375,167572432,371195904,1979711488
43509.511422,233632720,371195904,1979711488
43509.511468,82700368,371195904,1979711488
43509.511514,148760656,371195904,1979711488
43509.511561,214820944,371195904,1979711488
43509.511607,62830344,371195904,1979711488
43509.511653,128890632,371195904,1979711488
43509.511699,193902344,371195904,1979711488
43509.511746,259962632,371195904,1979711488
43509.511792,108283952,371195904,1979711488
43509.511838,174344240,371195904,1979711488
43509.511885,240404528,371195904,1979711488
43509.511931,90688736,371195904,1979711488
43509.511977,155700448,371195904,1979711488
43509.512024,221760736,371195904,1979711488
43509.512070,70828640,371195904,1979711488
43509.512116,136888928,371195904,1979711488
43509.512162,202949216,371195904,1979711488
43509.512209,52320128,371195904,1979711488
43509.512255,118380416,371195904,1979711488
43509.512301,184440704,371195904,1979711488
43509.512348,250500992,371195904,1979711488
43509.512394,100607648,371195904,1979711488
43509.512440,166667936,371195904,1979711488
43509.512487,232728224,371195904,1979711488
43509.512533,81049216,371195904,1979711488
43509.512579,147109504,371195904,1979711488
43509.512625,214218368,371195904,1979711488
43509.512672,63592944,371195904,1979711488
43509.512718,129653232,371195904,1979711488
43509.512764,194664944,371195904,1979711488
43509.512811,259676656,371195904,1979711488
43509.512857,109784096,371195904,1979711488
43509.512903,175844384,371195904,1979711488
43509.512950,240856096,371195904,1979711488
43509.512996,89923880,371195904,1979711488
43509.513042,155984168,371195904,1979711488
43509.513088,222044456,371195904,1979711488
43509.513135,71426400,371195904,1979711488
43509.513181,137486688,371195904,1979711488
43509.513227,203546976,371195904,1979711488
43509.513274,51733104,371195904,1979711488
43509.513320,118841968,371195904,1979711488
43509.513366,183853680,371195904,1979711488
43509.513413,249913968,371195904,1979711488
43509.513459,99128528,371195904,1979711488
43509.513505,166237392,371195904,1979711488
43509.513551,232297680,371195904,1979711488
43509.513598,81522048,371195904,1979711488
43509.513644,147582336,371195904,1979711488
43509.513690,213642624,371195904,1979711488
43509.513737,61671640,371195904,1979711488
43509.513783,118596816,371195904,1979711488
43509.513829,171025616,371195904,1979711488
43509.513875,224502992,371195904,1979711488
43509.513922,61090992,371195904,1979711488
43509.513968,112471216,371195904,1979711488
43509.514014,162802864,371195904,1979711488
43509.514061,214183088,371195904,1979711488
43509.514107,264514736,371195904,1979711488
43509.514153,97012032,371195904,1979711488
43509.514200,146295104,371195904,1979711488
43509.514246,194529600,371195904,1979711488
43509.514292,242764096,371195904,1979711488
43509.514338,75866144,371195904,1979711488
43509.514385,123052064,371195904,1979711488
43509.514431,171286560,371195904,1979711488
43509.514477,218472480,371195904,1979711488
43509.514524,265658400,371195904,1979711488
43509.514570,97272640,371195904,1979711488
43509.514616,144458560,371195904,1979711488
43509.514663,191644480,371195904,1979711488
43509.514709,238830400,371195904,1979711488
43509.514755,69989408,371195904,1979711488
43509.514801,117175328,371195904,1979711488
43509.514848,164361248,371195904,1979711488
43509.514894,211547168,371195904,1979711488
43509.514940,259781664,371195904,1979711488
43509.514987,91162752,371195904,1979711488
43509.515033,138348672,371195904,1979711488
43509.515079,186583168,371195904,1979711488
43509.515126,233769088,371195904,1979711488
43509.515172,64754176,371195904,1979711488
43509.515218,110891520,371195904,1979711488
43509.515264,158077440,371195904,1979711488
43509.515311,205263360,371195904,1979711488
43509.515357,252449280,371195904,1979711488
43509.515403,80398848,371195904,1979711488
43509.515450,128633344,371195904,1979711488
43509.515496,174770688,371195904,1979711488
43509.515542,221956608,371195904,1979711488
43509.515588,269142528,371195904,1979711488
