Time,Used,Committed,Max,Threshold
43509.501100,74405944,81547264,-1,0
43509.501144,74760312,82071552,-1,0
43509.501190,74883960,82071552,-1,0
43509.501236,74904744,82071552,-1,0
43509.501283,74917592,82071552,-1,0
43509.501329,75115504,82464768,-1,0
43509.501375,83466040,91770880,-1,0
43509.501421,84086848,92295168,-1,0
43509.501468,84633912,92950528,-1,0
43509.501514,84815944,93212672,-1,0
43509.501560,84867592,93212672,-1,0
43509.501607,84887624,93212672,-1,0
43509.501653,84921520,93212672,-1,0
43509.501699,84966216,93474816,-1,0
43509.501746,85013904,93474816,-1,0
43509.501792,85057120,93474816,-1,0
43509.501838,85094048,93474816,-1,0
43509.501884,85107160,93474816,-1,0
43509.501931,85110776,93474816,-1,0
43509.501977,85121520,93474816,-1,0
43509.502023,85131072,93474816,-1,0
43509.502070,85138720,93474816,-1,0
43509.502116,85172168,93474816,-1,0
43509.502162,85179144,93474816,-1,0
43509.502209,85181152,93474816,-1,0
43509.502255,85181152,93474816,-1,0
43509.502301,85188864,93474816,-1,0
43509.502347,85191296,93474816,-1,0
43509.502394,85191728,93474816,-1,0
43509.502440,85197392,93736960,-1,0
43509.502486,85198032,93736960,-1,0
43509.502533,85198504,93736960,-1,0
43509.502579,85200296,93736960,-1,0
43509.502625,85203544,93736960,-1,0
43509.502671,85211912,93736960,-1,0
43509.502718,85211912,93736960,-1,0
43509.502764,85212344,93736960,-1,0
43509.502810,85216752,93736960,-1,0
43509.502857,85241008,93736960,-1,0
43509.502903,85241832,93736960,-1,0
43509.502949,85244832,93736960,-1,0
43509.502996,85244832,93736960,-1,0
43509.503042,85244832,93736960,-1,0
43509.503088,85246144,93736960,-1,0
43509.503134,85252608,93736960,-1,0
43509.503181,85256896,93736960,-1,0
43509.503227,85266344,93736960,-1,0
43509.503273,85274136,93736960,-1,0
43509.503320,85276664,93736960,-1,0
43509.503366,85298424,93736960,-1,0
43509.503412,85302664,93736960,-1,0
43509.503459,85306216,93736960,-1,0
43509.503505,85306216,93736960,-1,0
43509.503551,85316576,93736960,-1,0
43509.503597,85345160,93736960,-1,0
43509.503644,85351752,93736960,-1,0
43509.503690,85353096,93736960,-1,0
43509.503736,85357536,93736960,-1,0
43509.503783,85358040,93736960,-1,0
43509.503829,85358408,93736960,-1,0
43509.503875,85358408,93736960,-1,0
43509.503922,85358408,93736960,-1,0
43509.503968,85359344,93736960,-1,0
43509.504014,85359712,93736960,-1,0
43509.504060,85360120,93736960,-1,0
43509.504107,85360120,93736960,-1,0
43509.504153,85360480,93736960,-1,0
43509.504199,85360480,93736960,-1,0
43509.504246,85360480,93736960,-1,0
43509.504292,85360480,93736960,-1,0
43509.504338,85364288,93736960,-1,0
43509.504385,85365632,93736960,-1,0
43509.504431,85367584,93736960,-1,0
43509.504477,85367584,93736960,-1,0
43509.504523,85367584,93736960,-1,0
43509.504570,85367904,93736960,-1,0
43509.504616,85369360,93736960,-1,0
43509.504662,85372520,93736960,-1,0
43509.504709,85376704,93736960,-1,0
43509.504755,85386152,93736960,-1,0
43509.504801,85388456,93736960,-1,0
43509.504847,85388456,93736960,-1,0
43509.504894,85389752,93736960,-1,0
43509.504940,85397432,93736960,-1,0
43509.504986,85398000,93736960,-1,0
43509.505033,85400160,93736960,-1,0
43509.505079,85404848,93736960,-1,0
43509.505125,85407232,93736960,-1,0
43509.505172,85412312,93736960,-1,0
43509.505218,85412312,93736960,-1,0
43509.505264,85412312,93736960,-1,0
43509.505310,85412312,93736960,-1,0
43509.505357,85412312,93736960,-1,0
43509.505403,85413208,93736960,-1,0
43509.505449,85413208,93736960,-1,0
43509.505496,85413208,93736960,-1,0
43509.505542,85414336,93736960,-1,0
43509.505588,85414336,93736960,-1,0
43509.505635,85414856,93736960,-1,0
43509.505681,85414856,93736960,-1,0
43509.505727,85414856,93736960,-1,0
43509.505773,85415720,93736960,-1,0
43509.505820,85415720,93736960,-1,0
43509.505866,85418880,93736960,-1,0
43509.505912,85577408,93999104,-1,0
43509.505959,85580072,93999104,-1,0
43509.506005,85580072,93999104,-1,0
43509.506051,85586280,93999104,-1,0
43509.506097,85586280,93999104,-1,0
43509.506144,85586280,93999104,-1,0
