Time,Used,Committed,Max,Threshold
43509.501100,81788928,227540992,-1,-1
43509.501144,113246208,227540992,-1,-1
43509.501190,143654912,227540992,-1,-1
43509.501236,174063616,227540992,-1,-1
43509.501283,203423744,227540992,-1,-1
43509.501329,20971520,226492416,-1,-1
43509.501375,111149056,226492416,-1,-1
43509.501421,164626432,226492416,-1,-1
43509.501468,27262976,219152384,-1,-1
43509.501514,97517568,219152384,-1,-1
43509.501560,166723584,219152384,-1,-1
43509.501607,29360128,223346688,-1,-1
43509.501653,97517568,223346688,-1,-1
43509.501699,163577856,223346688,-1,-1
43509.501746,19922944,223346688,-1,-1
43509.501792,84934656,223346688,-1,-1
43509.501838,150994944,223346688,-1,-1
43509.501884,7340032,223346688,-1,-1
43509.501931,73400320,223346688,-1,-1
43509.501977,138412032,223346688,-1,-1
43509.502023,202375168,223346688,-1,-1
43509.502070,58720256,223346688,-1,-1
43509.502116,123731968,223346688,-1,-1
43509.502162,188743680,223346688,-1,-1
43509.502209,42991616,222298112,-1,-1
43509.502255,108003328,222298112,-1,-1
43509.502301,171966464,222298112,-1,-1
43509.502347,27262976,223346688,-1,-1
43509.502394,93323264,223346688,-1,-1
43509.502440,157286400,223346688,-1,-1
43509.502486,12582912,222298112,-1,-1
43509.502533,77594624,222298112,-1,-1
43509.502579,143654912,222298112,-1,-1
43509.502625,208666624,222298112,-1,-1
43509.502671,63963136,222298112,-1,-1
43509.502718,128974848,222298112,-1,-1
43509.502764,193986560,222298112,-1,-1
43509.502810,50331648,221249536,-1,-1
43509.502857,115343360,221249536,-1,-1
43509.502903,181403648,221249536,-1,-1
43509.502949,37748736,222298112,-1,-1
43509.502996,102760448,222298112,-1,-1
43509.503042,167772160,222298112,-1,-1
43509.503088,25165824,221249536,-1,-1
43509.503134,91226112,221249536,-1,-1
43509.503181,156237824,221249536,-1,-1
43509.503227,12582912,225443840,-1,-1
43509.503273,78643200,225443840,-1,-1
43509.503320,143654912,225443840,-1,-1
43509.503366,209715200,225443840,-1,-1
43509.503412,62914560,226492416,-1,-1
43509.503459,127926272,226492416,-1,-1
43509.503505,192937984,226492416,-1,-1
43509.503551,45088768,227540992,-1,-1
43509.503597,111149056,227540992,-1,-1
43509.503644,177209344,227540992,-1,-1
43509.503690,28311552,229638144,-1,-1
43509.503736,93323264,229638144,-1,-1
43509.503783,158334976,229638144,-1,-1
43509.503829,7340032,229638144,-1,-1
43509.503875,73400320,229638144,-1,-1
43509.503922,138412032,229638144,-1,-1
43509.503968,204472320,229638144,-1,-1
43509.504014,54525952,229638144,-1,-1
43509.504060,118489088,229638144,-1,-1
43509.504107,184549376,229638144,-1,-1
43509.504153,33554432,229638144,-1,-1
43509.504199,99614720,229638144,-1,-1
43509.504246,165675008,229638144,-1,-1
43509.504292,14680064,229638144,-1,-1
43509.504338,81788928,229638144,-1,-1
43509.504385,146800640,229638144,-1,-1
43509.504431,213909504,229638144,-1,-1
43509.504477,62914560,229638144,-1,-1
43509.504523,127926272,229638144,-1,-1
43509.504570,195035136,229638144,-1,-1
43509.504616,44040192,229638144,-1,-1
43509.504662,110100480,229638144,-1,-1
43509.504709,175112192,229638144,-1,-1
43509.504755,24117248,229638144,-1,-1
43509.504801,90177536,229638144,-1,-1
43509.504847,156237824,229638144,-1,-1
43509.504894,5242880,229638144,-1,-1
43509.504940,71303168,229638144,-1,-1
43509.504986,137363456,229638144,-1,-1
43509.505033,203423744,229638144,-1,-1
43509.505079,51380224,229638144,-1,-1
43509.505125,117440512,229638144,-1,-1
43509.505172,183500800,229638144,-1,-1
43509.505218,32505856,229638144,-1,-1
43509.505264,98566144,229638144,-1,-1
43509.505310,164626432,229638144,-1,-1
43509.505357,13631488,229638144,-1,-1
43509.505403,80740352,229638144,-1,-1
43509.505449,145752064,229638144,-1,-1
43509.505496,211812352,229638144,-1,-1
43509.505542,61865984,229638144,-1,-1
43509.505588,127926272,229638144,-1,-1
43509.505635,192937984,229638144,-1,-1
43509.505681,42991616,229638144,-1,-1
43509.505727,108003328,229638144,-1,-1
43509.505773,174063616,229638144,-1,-1
43509.505820,24117248,229638144,-1,-1
43509.505866,90177536,229638144,-1,-1
43509.505912,158334976,229638144,-1,-1
43509.505959,7340032,229638144,-1,-1
43509.506005,74448896,229638144,-1,-1
43509.506051,140509184,229638144,-1,-1
43509.506097,206569472,229638144,-1,-1
43509.506144,55574528,229638144,-1,-1
43509.506190,120586240,229638144,-1,-1
43509.506236,186646528,229638144,-1,-1
43509.506283,36700160,229638144,-1,-1
43509.506329,101711872,229638144,-1,-1
43509.506375,167772160,229638144,-1,-1
43509.506422,16777216,229638144,-1,-1
43509.506468,82837504,229638144,-1,-1
43509.506514,147849216,229638144,-1,-1
43509.506560,213909504,229638144,-1,-1
43509.506607,62914560,229638144,-1,-1
43509.506653,128974848,229638144,-1,-1
43509.506699,195035136,229638144,-1,-1
43509.506746,44040192,229638144,-1,-1
43509.506792,109051904,229638144,-1,-1
43509.506838,175112192,229638144,-1,-1
43509.506885,23068672,229638144,-1,-1
43509.506931,88080384,229638144,-1,-1
43509.506977,154140672,229638144,-1,-1
43509.507023,3145728,229638144,-1,-1
43509.507070,69206016,229638144,-1,-1
43509.507116,135266304,229638144,-1,-1
43509.507162,200278016,229638144,-1,-1
43509.507209,49283072,229638144,-1,-1
43509.507255,115343360,229638144,-1,-1
43509.507301,180355072,229638144,-1,-1
43509.507348,29360128,229638144,-1,-1
43509.507394,95420416,229638144,-1,-1
43509.507440,161480704,229638144,-1,-1
43509.507486,10485760,229638144,-1,-1
43509.507533,76546048,229638144,-1,-1
43509.507579,142606336,229638144,-1,-1
43509.507625,208666624,229638144,-1,-1
43509.507672,57671680,229638144,-1,-1
43509.507718,122683392,229638144,-1,-1
43509.507764,188743680,229638144,-1,-1
43509.507810,37748736,229638144,-1,-1
43509.507857,102760448,229638144,-1,-1
43509.507903,168820736,229638144,-1,-1
43509.507949,17825792,229638144,-1,-1
43509.507996,83886080,229638144,-1,-1
43509.508042,149946368,229638144,-1,-1
43509.508088,216006656,229638144,-1,-1
43509.508135,65011712,229638144,-1,-1
43509.508181,131072000,229638144,-1,-1
43509.508227,196083712,229638144,-1,-1
43509.508273,44040192,229638144,-1,-1
43509.508320,110100480,229638144,-1,-1
43509.508366,175112192,229638144,-1,-1
43509.508412,25165824,229638144,-1,-1
43509.508459,90177536,229638144,-1,-1
43509.508505,156237824,229638144,-1,-1
43509.508551,5242880,229638144,-1,-1
43509.508598,70254592,229638144,-1,-1
43509.508644,135266304,229638144,-1,-1
43509.508690,201326592,229638144,-1,-1
43509.508736,50331648,229638144,-1,-1
43509.508783,116391936,229638144,-1,-1
43509.508829,182452224,229638144,-1,-1
43509.508875,30408704,229638144,-1,-1
43509.508922,97517568,229638144,-1,-1
43509.508968,163577856,229638144,-1,-1
43509.509014,12582912,229638144,-1,-1
43509.509061,78643200,229638144,-1,-1
43509.509107,145752064,229638144,-1,-1
43509.509153,210763776,229638144,-1,-1
43509.509199,59768832,229638144,-1,-1
43509.509246,125829120,229638144,-1,-1
43509.509292,191889408,229638144,-1,-1
43509.509338,41943040,229638144,-1,-1
43509.509385,108003328,229638144,-1,-1
43509.509431,174063616,229638144,-1,-1
43509.509477,23068672,229638144,-1,-1
43509.509523,89128960,229638144,-1,-1
43509.509570,154140672,229638144,-1,-1
43509.509616,3145728,229638144,-1,-1
43509.509662,69206016,229638144,-1,-1
43509.509709,135266304,229638144,-1,-1
43509.509755,201326592,229638144,-1,-1
43509.509801,50331648,229638144,-1,-1
43509.509848,115343360,229638144,-1,-1
