Time,Used,Committed,Max,Threshold
43515.585651,84278040,92532736,-1,0
43515.585697,84279384,92532736,-1,0
43515.585743,84279384,92532736,-1,0
43515.585790,84279384,92532736,-1,0
43515.585836,84279384,92532736,-1,0
43515.585882,84283408,92532736,-1,0
43515.585929,84283928,92532736,-1,0
43515.585975,84283928,92532736,-1,0
43515.586021,84283928,92532736,-1,0
43515.586068,84283928,92532736,-1,0
43515.586114,84283928,92532736,-1,0
43515.586160,84283928,92532736,-1,0
43515.586206,84283928,92532736,-1,0
43515.586253,84283928,92532736,-1,0
43515.586299,84283928,92532736,-1,0
43515.586345,84283928,92532736,-1,0
43515.586392,84287064,92532736,-1,0
43515.586438,84287424,92532736,-1,0
43515.586484,84287424,92532736,-1,0
43515.586531,84288800,92532736,-1,0
43515.586577,84288800,92532736,-1,0
43515.586623,84289416,92532736,-1,0
43515.586669,84307400,92532736,-1,0
43515.586716,84307400,92532736,-1,0
43515.586762,84307400,92532736,-1,0
43515.586808,84307400,92532736,-1,0
43515.586855,84307400,92532736,-1,0
43515.586901,84308536,92532736,-1,0
43515.586947,84308536,92532736,-1,0
43515.586993,84308536,92532736,-1,0
43515.587040,84308536,92532736,-1,0
43515.587086,84308536,92532736,-1,0
43515.587132,84312056,92532736,-1,0
43515.587179,84312736,92532736,-1,0
43515.587225,84313432,92532736,-1,0
43515.587271,84314128,92532736,-1,0
43515.587318,84314128,92532736,-1,0
43515.587364,84314128,92532736,-1,0
43515.587410,84474528,92532736,-1,0
43515.587456,84474528,92532736,-1,0
43515.587503,84474528,92532736,-1,0
43515.587549,84476856,92532736,-1,0
43515.587595,84477576,92532736,-1,0
43515.587642,84477576,92532736,-1,0
43515.587688,84477576,92532736,-1,0
43515.587734,84477576,92532736,-1,0
43515.587781,84477576,92532736,-1,0
43515.587827,84477576,92532736,-1,0
43515.587873,84477576,92532736,-1,0
43515.587919,84477576,92532736,-1,0
43515.587966,84477576,92532736,-1,0
43515.588012,84477576,92532736,-1,0
43515.588058,84477576,92532736,-1,0
43515.588105,84477576,92532736,-1,0
43515.588151,84478504,92532736,-1,0
43515.588197,84478504,92532736,-1,0
43515.588243,84478504,92532736,-1,0
43515.588290,84479184,92532736,-1,0
43515.588336,84481784,92532736,-1,0
43515.588382,84481784,92532736,-1,0
43515.588429,84481784,92532736,-1,0
43515.588475,84484208,92532736,-1,0
43515.588521,84484208,92532736,-1,0
43515.588568,84484696,92532736,-1,0
43515.588614,84484696,92532736,-1,0
43515.588660,84484696,92532736,-1,0
43515.588706,84484696,92532736,-1,0
43515.588753,84484696,92532736,-1,0
43515.588799,84484696,92532736,-1,0
43515.588845,84484696,92532736,-1,0
43515.588892,84484696,92532736,-1,0
43515.588938,84484696,92532736,-1,0
43515.588984,84484696,92532736,-1,0
43515.589031,84484696,92532736,-1,0
43515.589077,84484696,92532736,-1,0
43515.589123,84484696,92532736,-1,0
43515.589169,84484696,92532736,-1,0
43515.589216,84484696,92532736,-1,0
43515.589262,84484696,92532736,-1,0
43515.589308,84484696,92532736,-1,0
43515.589355,84484696,92532736,-1,0
43515.589401,84484696,92532736,-1,0
43515.589447,84484696,92532736,-1,0
43515.589493,84484696,92532736,-1,0
43515.589540,84484696,92532736,-1,0
43515.589586,84484696,92532736,-1,0
43515.589632,84484696,92532736,-1,0
43515.589679,84484696,92532736,-1,0
43515.589725,84484696,92532736,-1,0
43515.589771,84484696,92532736,-1,0
43515.589818,84484696,92532736,-1,0
43515.589864,84485656,92532736,-1,0
43515.589910,84485656,92532736,-1,0
43515.589956,84485656,92532736,-1,0
43515.590003,84485656,92532736,-1,0
43515.590049,84485656,92532736,-1,0
43515.590095,84485656,92532736,-1,0
43515.590142,84485656,92532736,-1,0
43515.590188,84485656,92532736,-1,0
43515.590234,84485656,92532736,-1,0
43515.590281,84485656,92532736,-1,0
43515.590327,84485656,92532736,-1,0
43515.590373,84485656,92532736,-1,0
43515.590419,84485656,92532736,-1,0
43515.590466,84485656,92532736,-1,0
43515.590512,84485656,92532736,-1,0
43515.590558,84485656,92532736,-1,0
43515.590605,84486736,92532736,-1,0
43515.590651,84486736,92532736,-1,0
43515.590697,84486736,92532736,-1,0
43515.590744,84490920,92794880,-1,0
43515.590790,84490920,92794880,-1,0
43515.590836,84492424,92794880,-1,0
43515.590882,84492424,92794880,-1,0
43515.590929,84492424,92794880,-1,0
43515.590975,84492424,92794880,-1,0
43515.591021,84492424,92794880,-1,0
43515.591068,84492424,92794880,-1,0
43515.591114,84492424,92794880,-1,0
43515.591160,84492424,92794880,-1,0
43515.591206,84492424,92794880,-1,0
43515.591253,84492424,92794880,-1,0
43515.591299,84492424,92794880,-1,0
43515.591345,84493752,92794880,-1,0
43515.591392,84493752,92794880,-1,0
43515.591438,84493832,92794880,-1,0
43515.591484,84493832,92794880,-1,0
43515.591531,84493832,92794880,-1,0
43515.591577,84493832,92794880,-1,0
43515.591623,84493832,92794880,-1,0
43515.591669,84494768,92794880,-1,0
43515.591716,84494768,92794880,-1,0
43515.591762,84494768,92794880,-1,0
43515.591808,84494768,92794880,-1,0
43515.591855,84494768,92794880,-1,0
43515.591901,84494768,92794880,-1,0
43515.591947,84494768,92794880,-1,0
43515.591994,84494768,92794880,-1,0
43515.592040,84494768,92794880,-1,0
43515.592086,84501336,92794880,-1,0
43515.592132,84501336,92794880,-1,0
43515.592179,84501336,92794880,-1,0
43515.592225,84501336,92794880,-1,0
43515.592271,84501336,92794880,-1,0
43515.592318,84501336,92794880,-1,0
43515.592364,84501336,92794880,-1,0
43515.592410,84503344,92794880,-1,0
43515.592457,84504504,92794880,-1,0
43515.592503,84511496,92794880,-1,0
43515.592549,84512744,92794880,-1,0
43515.592595,84515376,92794880,-1,0
43515.592642,84517088,92794880,-1,0
43515.592688,84518704,92794880,-1,0
43515.592734,84521480,92794880,-1,0
43515.592781,84523408,92794880,-1,0
43515.592827,84524304,92794880,-1,0
43515.592873,84524304,92794880,-1,0
43515.592920,84524304,92794880,-1,0
43515.592966,84524304,92794880,-1,0
43515.593012,84524304,92794880,-1,0
43515.593058,84524304,92794880,-1,0
43515.593105,84524304,92794880,-1,0
43515.593151,84526360,92794880,-1,0
43515.593197,84527720,92794880,-1,0
43515.593244,84528400,92794880,-1,0
43515.593290,84531280,92794880,-1,0
43515.593336,84533104,92794880,-1,0
43515.593382,84536568,92794880,-1,0
43515.593429,84541040,92794880,-1,0
43515.593475,84545200,92794880,-1,0
43515.593521,84549696,92794880,-1,0
43515.593568,84549696,92794880,-1,0
43515.593614,84549696,92794880,-1,0
43515.593660,84549696,92794880,-1,0
43515.593707,84549696,92794880,-1,0
43515.593753,84850672,93057024,-1,0
43515.593799,84850672,93057024,-1,0
43515.593845,84850672,93057024,-1,0
43515.593892,84850672,93057024,-1,0
43515.593938,84850672,93057024,-1,0
43515.593984,84850672,93057024,-1,0
43515.594031,84850672,93057024,-1,0
43515.594077,84850672,93057024,-1,0
43515.594123,84850752,93057024,-1,0
43515.594170,84850752,93057024,-1,0
43515.594216,84850752,93057024,-1,0
43515.594262,84850752,93057024,-1,0
43515.594308,84850752,93057024,-1,0
43515.594355,84850752,93057024,-1,0
43515.594401,84850752,93057024,-1,0
43515.594447,84850752,93057024,-1,0
43515.594494,84850752,93057024,-1,0
43515.594540,84850752,93057024,-1,0
