Time,Used,Committed,Max
43515.583475,316937248,461373440,4294967296
43515.583521,350491680,461373440,4294967296
43515.583567,46052768,461373440,4294967296
43515.583614,79607200,461373440,4294967296
43515.583660,112113056,461373440,4294967296
43515.583706,144618912,461373440,4294967296
43515.583753,177124768,461373440,4294967296
43515.583799,210679200,461373440,4294967296
43515.583845,243185056,461373440,4294967296
43515.583892,275690912,461373440,4294967296
43515.583938,309245344,461373440,4294967296
43515.583984,342799776,461373440,4294967296
43515.584030,37381432,461373440,4294967296
43515.584077,69887288,461373440,4294967296
43515.584123,102393144,461373440,4294967296
43515.584169,136996152,461373440,4294967296
43515.584216,168453432,461373440,4294967296
43515.584262,202007864,461373440,4294967296
43515.584308,235562296,461373440,4294967296
43515.584355,268068152,461373440,4294967296
43515.584401,300574008,461373440,4294967296
43515.584447,334128440,461373440,4294967296
43515.584493,367682872,461373440,4294967296
43515.584540,59967920,461373440,4294967296
43515.584586,93522352,461373440,4294967296
43515.584632,126028208,461373440,4294967296
43515.584679,159582640,461373440,4294967296
43515.584725,192088496,461373440,4294967296
43515.584771,225642928,461373440,4294967296
43515.584817,258148784,461373440,4294967296
43515.584864,290654640,461373440,4294967296
43515.584910,323160496,461373440,4294967296
43515.584956,356714928,461373440,4294967296
43515.585003,51027576,461373440,4294967296
43515.585049,83533432,461373440,4294967296
43515.585095,117087864,461373440,4294967296
43515.585142,149593720,461373440,4294967296
43515.585188,183148152,461373440,4294967296
43515.585234,215654008,461373440,4294967296
43515.585280,249208440,461373440,4294967296
43515.585327,281714296,461373440,4294967296
43515.585373,314220152,461373440,4294967296
43515.585419,347774584,461373440,4294967296
43515.585466,42326544,461373440,4294967296
43515.585512,75880976,461373440,4294967296
43515.585558,108386832,461373440,4294967296
43515.585605,140892688,461373440,4294967296
43515.585651,174447120,461373440,4294967296
43515.585697,206952976,461373440,4294967296
43515.585743,239458832,461373440,4294967296
43515.585790,273013264,461373440,4294967296
43515.585836,305519120,461373440,4294967296
43515.585882,339073552,461373440,4294967296
43515.585929,371579408,461373440,4294967296
43515.585975,69415728,461373440,4294967296
43515.586021,101921584,461373440,4294967296
43515.586068,135476016,461373440,4294967296
43515.586114,167981872,461373440,4294967296
43515.586160,200487728,461373440,4294967296
43515.586206,234042160,461373440,4294967296
43515.586253,266548016,461373440,4294967296
43515.586299,299053872,461373440,4294967296
43515.586345,332608304,461373440,4294967296
43515.586392,365114160,461373440,4294967296
43515.586438,62594048,461373440,4294967296
43515.586484,96148480,461373440,4294967296
43515.586531,128654336,461373440,4294967296
43515.586577,161160192,461373440,4294967296
43515.586623,194714624,461373440,4294967296
43515.586669,227220480,461373440,4294967296
43515.586716,260774912,461373440,4294967296
43515.586762,293280768,461373440,4294967296
43515.586808,326835200,461373440,4294967296
43515.586855,359341056,461373440,4294967296
43515.586901,56233096,461373440,4294967296
43515.586947,89787528,461373440,4294967296
43515.586993,122293384,461373440,4294967296
43515.587040,154799240,461373440,4294967296
43515.587086,187305096,461373440,4294967296
43515.587132,220859528,461373440,4294967296
43515.587179,254413960,461373440,4294967296
43515.587225,286919816,461373440,4294967296
43515.587271,320474248,461373440,4294967296
43515.587318,352980104,461373440,4294967296
43515.587364,50724000,461373440,4294967296
43515.587410,86375584,461373440,4294967296
43515.587456,118881440,461373440,4294967296
43515.587503,152435872,461373440,4294967296
43515.587549,184941728,461373440,4294967296
43515.587595,217447584,461373440,4294967296
43515.587642,249953440,461373440,4294967296
43515.587688,282459296,461373440,4294967296
43515.587734,316013728,461373440,4294967296
43515.587781,348519584,461373440,4294967296
43515.587827,48686592,461373440,4294967296
43515.587873,80143872,461373440,4294967296
43515.587919,112649728,461373440,4294967296
43515.587966,146204160,461373440,4294967296
43515.588012,178710016,461373440,4294967296
43515.588058,210167296,461373440,4294967296
43515.588105,244770304,461373440,4294967296
43515.588151,277276160,461373440,4294967296
43515.588197,309782016,461373440,4294967296
43515.588243,342287872,461373440,4294967296
43515.588290,43092632,461373440,4294967296
43515.588336,74549912,461373440,4294967296
43515.588382,108104344,461373440,4294967296
43515.588429,141658776,461373440,4294967296
43515.588475,173116056,461373440,4294967296
43515.588521,206670488,461373440,4294967296
43515.588568,239176344,461373440,4294967296
43515.588614,271682200,461373440,4294967296
43515.588660,304188056,461373440,4294967296
43515.588706,337742488,461373440,4294967296
43515.588753,370248344,461373440,4294967296
43515.588799,71369200,461373440,4294967296
43515.588845,103875056,461373440,4294967296
43515.588892,137429488,461373440,4294967296
43515.588938,168886768,461373440,4294967296
43515.588984,202441200,461373440,4294967296
43515.589031,235995632,461373440,4294967296
43515.589077,267452912,461373440,4294967296
43515.589123,301007344,461373440,4294967296
43515.589169,333513200,461373440,4294967296
43515.589216,367067632,461373440,4294967296
43515.589262,66374120,461373440,4294967296
43515.589308,99928552,461373440,4294967296
43515.589355,133482984,461373440,4294967296
43515.589401,165988840,461373440,4294967296
43515.589447,198494696,461373440,4294967296
43515.589493,231000552,461373440,4294967296
43515.589540,262457832,461373440,4294967296
43515.589586,297060840,461373440,4294967296
43515.589632,329566696,461373440,4294967296
43515.589679,362072552,461373440,4294967296
43515.589725,63280496,461373440,4294967296
43515.589771,96834928,461373440,4294967296
43515.589818,129340784,461373440,4294967296
43515.589864,161846640,461373440,4294967296
43515.589910,195401072,461373440,4294967296
43515.589956,227906928,461373440,4294967296
43515.590003,260412784,461373440,4294967296
43515.590049,293967216,461373440,4294967296
43515.590095,325424496,461373440,4294967296
43515.590142,358978928,461373440,4294967296
43515.590188,58243792,461373440,4294967296
43515.590234,91798224,461373440,4294967296
43515.590281,124304080,461373440,4294967296
43515.590327,157858512,461373440,4294967296
43515.590373,190364368,461373440,4294967296
43515.590419,222870224,461373440,4294967296
43515.590466,255376080,461373440,4294967296
43515.590512,288930512,461373440,4294967296
43515.590558,321436368,461373440,4294967296
43515.590605,352893648,461373440,4294967296
43515.590651,54103104,461373440,4294967296
43515.590697,87657536,461373440,4294967296
43515.590744,120163392,461373440,4294967296
43515.590790,152669248,461373440,4294967296
43515.590836,185175104,461373440,4294967296
43515.590882,218729536,461373440,4294967296
43515.590929,251235392,461373440,4294967296
43515.590975,284789824,461373440,4294967296
43515.591021,317295680,461373440,4294967296
43515.591068,349801536,461373440,4294967296
43515.591114,50098416,461373440,4294967296
43515.591160,81555696,461373440,4294967296
43515.591206,115110128,461373440,4294967296
43515.591253,148664560,461373440,4294967296
43515.591299,181170416,461373440,4294967296
43515.591345,214724848,461373440,4294967296
43515.591392,247230704,461373440,4294967296
43515.591438,279736560,461373440,4294967296
43515.591484,313290992,461373440,4294967296
43515.591531,344748272,461373440,4294967296
43515.591577,47021040,461373440,4294967296
43515.591623,78478320,461373440,4294967296
43515.591669,110984176,461373440,4294967296
43515.591716,144538608,461373440,4294967296
43515.591762,177044464,461373440,4294967296
43515.591808,209550320,461373440,4294967296
43515.591855,243104752,461373440,4294967296
43515.591901,274562032,461373440,4294967296
43515.591947,309165040,461373440,4294967296
43515.591994,341670896,461373440,4294967296
43515.592040,375225328,461373440,4294967296
43515.592086,73867264,461373440,4294967296
43515.592132,107421696,461373440,4294967296
43515.592179,140976128,461373440,4294967296
43515.592225,172433408,461373440,4294967296
43515.592271,205987840,461373440,4294967296
43515.592318,238493696,461373440,4294967296
43515.592364,270999552,461373440,4294967296
43515.592410,304553984,461373440,4294967296
43515.592457,337059840,461373440,4294967296
43515.592503,370614272,461373440,4294967296
43515.592549,69903976,461373440,4294967296
43515.592595,102409832,461373440,4294967296
43515.592642,135964264,461373440,4294967296
43515.592688,168470120,461373440,4294967296
43515.592734,200975976,461373440,4294967296
43515.592781,233481832,461373440,4294967296
43515.592827,265987688,461373440,4294967296
43515.592873,299542120,461373440,4294967296
43515.592920,332047976,461373440,4294967296
43515.592966,365602408,461373440,4294967296
43515.593012,65322912,461373440,4294967296
43515.593058,97828768,461373440,4294967296
43515.593105,130334624,461373440,4294967296
43515.593151,162840480,461373440,4294967296
43515.593197,196394912,461373440,4294967296
43515.593244,229949344,461373440,4294967296
43515.593290,261406624,461373440,4294967296
43515.593336,294961056,461373440,4294967296
43515.593382,328515488,461373440,4294967296
43515.593429,361021344,461373440,4294967296
43515.593475,62234880,461373440,4294967296
43515.593521,94740736,461373440,4294967296
43515.593568,127246592,461373440,4294967296
43515.593614,159752448,461373440,4294967296
43515.593660,192258304,461373440,4294967296
43515.593707,225812736,461373440,4294967296
43515.593753,220947456,461373440,4294967296
43515.593799,241918976,461373440,4294967296
43515.593845,263939072,461373440,4294967296
43515.593892,285959168,461373440,4294967296
