Time,Used,Committed,Max,Threshold
43509.548774,18403384,161480704,1979711488,0
43509.548820,18403384,161480704,1979711488,0
43509.548866,18403384,161480704,1979711488,0
43509.548912,20196864,161480704,1979711488,0
43509.548959,20196864,161480704,1979711488,0
43509.549005,20196864,161480704,1979711488,0
43509.549051,20196864,161480704,1979711488,0
43509.549098,19554016,161480704,1979711488,0
43509.549144,19554016,161480704,1979711488,0
43509.549190,19554016,161480704,1979711488,0
43509.549236,20196864,161480704,1979711488,0
43509.549283,20196864,161480704,1979711488,0
43509.549329,20196864,161480704,1979711488,0
43509.549375,20196864,161480704,1979711488,0
43509.549422,20135920,161480704,1979711488,0
43509.549468,20135920,161480704,1979711488,0
43509.549514,20135920,161480704,1979711488,0
43509.549561,20097264,161480704,1979711488,0
43509.549607,20097264,161480704,1979711488,0
43509.549653,20097264,161480704,1979711488,0
43509.549699,20097264,161480704,1979711488,0
43509.549746,19624920,161480704,1979711488,0
43509.549792,19624920,161480704,1979711488,0
43509.549838,19624920,161480704,1979711488,0
43509.549885,19624920,161480704,1979711488,0
43509.549931,19633672,161480704,1979711488,0
43509.549977,19633672,161480704,1979711488,0
43509.550024,19633672,161480704,1979711488,0
43509.550070,19638752,161480704,1979711488,0
43509.550116,19638752,161480704,1979711488,0
43509.550162,19638752,161480704,1979711488,0
43509.550209,19638752,161480704,1979711488,0
43509.550255,19651272,161480704,1979711488,0
43509.550301,19651272,161480704,1979711488,0
43509.550348,19651272,161480704,1979711488,0
43509.550394,20173552,161480704,1979711488,0
43509.550440,20173552,161480704,1979711488,0
43509.550487,20173552,161480704,1979711488,0
43509.550533,20173552,161480704,1979711488,0
43509.550579,19672576,161480704,1979711488,0
43509.550625,19672576,161480704,1979711488,0
43509.550672,19672576,161480704,1979711488,0
43509.550718,19672576,161480704,1979711488,0
43509.550764,19672576,161480704,1979711488,0
43509.550811,19672576,161480704,1979711488,0
43509.550857,19672576,161480704,1979711488,0
43509.550903,19672576,161480704,1979711488,0
43509.550950,19672576,161480704,1979711488,0
43509.550996,19672576,161480704,1979711488,0
43509.551042,19672576,161480704,1979711488,0
43509.551088,20387840,161480704,1979711488,0
43509.551135,20387840,161480704,1979711488,0
43509.551181,20387840,161480704,1979711488,0
43509.551227,20387840,161480704,1979711488,0
