Time,Used,Committed,Max
43509.548774,164155448,436207616,1979711488
43509.548820,201904184,436207616,1979711488
43509.548866,237555768,436207616,1979711488
43509.548912,278450232,436207616,1979711488
43509.548959,139734528,436207616,1979711488
43509.549005,194260480,436207616,1979711488
43509.549051,246689280,436207616,1979711488
43509.549098,82468576,436207616,1979711488
43509.549144,156917472,436207616,1979711488
43509.549190,228220640,436207616,1979711488
43509.549236,53751296,436207616,1979711488
43509.549283,125054464,436207616,1979711488
43509.549329,196357632,436207616,1979711488
43509.549375,265563648,436207616,1979711488
43509.549422,87244784,436207616,1979711488
43509.549468,156450800,436207616,1979711488
43509.549514,225656816,436207616,1979711488
43509.549561,47360240,436207616,1979711488
43509.549607,116566256,436207616,1979711488
43509.549653,184723696,436207616,1979711488
43509.549699,253929712,436207616,1979711488
43509.549746,75199448,436207616,1979711488
43509.549792,144405464,436207616,1979711488
43509.549838,211514328,436207616,1979711488
43509.549885,279671768,436207616,1979711488
43509.549931,99325448,436207616,1979711488
43509.549977,166434312,436207616,1979711488
43509.550024,234591752,436207616,1979711488
43509.550070,54241760,436207616,1979711488
43509.550116,121350624,436207616,1979711488
43509.550162,188459488,436207616,1979711488
43509.550209,256616928,436207616,1979711488
43509.550255,77322952,436207616,1979711488
43509.550301,144431816,436207616,1979711488
43509.550348,212589256,436207616,1979711488
43509.550394,31707888,436207616,1979711488
43509.550440,100913904,436207616,1979711488
43509.550487,169071344,436207616,1979711488
43509.550533,237228784,436207616,1979711488
43509.550579,57421312,436207616,1979711488
43509.550625,125578752,436207616,1979711488
43509.550672,193736192,436207616,1979711488
43509.550718,261893632,436207616,1979711488
43509.550764,82587136,436207616,1979711488
43509.550811,150744576,436207616,1979711488
43509.550857,218902016,436207616,1979711488
43509.550903,39595520,436207616,1979711488
43509.550950,106704384,436207616,1979711488
43509.550996,174861824,436207616,1979711488
43509.551042,243019264,436207616,1979711488
43509.551088,64428032,436207616,1979711488
43509.551135,132585472,436207616,1979711488
43509.551181,200742912,436207616,1979711488
43509.551227,268900352,436207616,1979711488
43509.551274,91310080,436207616,1979711488
43509.551320,159467520,436207616,1979711488
43509.551366,227624960,436207616,1979711488
43509.551413,44727296,436207616,1979711488
43509.551459,112884736,436207616,1979711488
43509.551505,181042176,436207616,1979711488
43509.551551,249199616,436207616,1979711488
43509.551598,64946176,436207616,1979711488
43509.551644,134152192,436207616,1979711488
43509.551690,203358208,436207616,1979711488
43509.551737,271515648,436207616,1979711488
43509.551783,83981984,436207616,1979711488
43509.551829,153188000,436207616,1979711488
43509.551875,221345440,436207616,1979711488
43509.551922,37194408,436207616,1979711488
43509.551968,105351848,436207616,1979711488
43509.552014,173509288,436207616,1979711488
43509.552061,242715304,436207616,1979711488
43509.552107,54893672,436207616,1979711488
43509.552153,124099688,436207616,1979711488
43509.552200,192257128,436207616,1979711488
43509.552246,261463144,436207616,1979711488
43509.552292,74173248,436207616,1979711488
43509.552338,143379264,436207616,1979711488
43509.552385,211536704,436207616,1979711488
43509.552431,280742720,436207616,1979711488
43509.552477,94173752,436207616,1979711488
43509.552524,163379768,436207616,1979711488
43509.552570,232585784,436207616,1979711488
