Time,Used,Committed,Max,Threshold
43509.548774,73802552,81010688,-1,0
43509.548820,74211336,81534976,-1,0
43509.548866,74327272,81534976,-1,0
43509.548912,75218808,82714624,-1,0
43509.548959,83935296,92282880,-1,0
43509.549005,84079944,92282880,-1,0
43509.549051,84093232,92282880,-1,0
43509.549098,84686512,93069312,-1,0
43509.549144,84809504,93069312,-1,0
43509.549190,84837752,93200384,-1,0
43509.549236,84849064,93200384,-1,0
43509.549283,84905592,93462528,-1,0
43509.549329,84946376,93462528,-1,0
43509.549375,84976232,93462528,-1,0
43509.549422,85005688,93462528,-1,0
43509.549468,85041336,93462528,-1,0
43509.549514,85085872,93462528,-1,0
43509.549561,85098752,93724672,-1,0
43509.549607,85099240,93724672,-1,0
43509.549653,85102192,93724672,-1,0
43509.549699,85120936,93724672,-1,0
43509.549746,85133968,93724672,-1,0
43509.549792,85140496,93724672,-1,0
43509.549838,85147768,93724672,-1,0
43509.549885,85156384,93724672,-1,0
43509.549931,85168120,93724672,-1,0
43509.549977,85172920,93724672,-1,0
43509.550024,85193784,93724672,-1,0
43509.550070,85202440,93724672,-1,0
43509.550116,85203592,93724672,-1,0
43509.550162,85203592,93724672,-1,0
43509.550209,85211056,93724672,-1,0
43509.550255,85211896,93724672,-1,0
43509.550301,85213008,93724672,-1,0
43509.550348,85214384,93724672,-1,0
43509.550394,85214816,93724672,-1,0
43509.550440,85215416,93724672,-1,0
43509.550487,85215904,93724672,-1,0
43509.550533,85217200,93724672,-1,0
43509.550579,85224608,93724672,-1,0
43509.550625,85227048,93724672,-1,0
43509.550672,85230584,93724672,-1,0
43509.550718,85230584,93724672,-1,0
43509.550764,85252552,93724672,-1,0
43509.550811,85268360,93724672,-1,0
43509.550857,85270312,93724672,-1,0
43509.550903,85270672,93724672,-1,0
43509.550950,85270672,93724672,-1,0
43509.550996,85272704,93724672,-1,0
43509.551042,85273768,93724672,-1,0
43509.551088,85282520,93724672,-1,0
43509.551135,85290168,93724672,-1,0
43509.551181,85293504,93724672,-1,0
43509.551227,85300632,93986816,-1,0
43509.551274,85304536,93986816,-1,0
43509.551320,85305728,93986816,-1,0
43509.551366,85309048,93986816,-1,0
43509.551413,85315424,93986816,-1,0
43509.551459,85316936,93986816,-1,0
43509.551505,85351696,93986816,-1,0
43509.551551,85359568,93986816,-1,0
43509.551598,85360912,93986816,-1,0
43509.551644,85365856,93986816,-1,0
43509.551690,85366728,93986816,-1,0
43509.551737,85366728,93986816,-1,0
43509.551783,85367096,93986816,-1,0
43509.551829,85367096,93986816,-1,0
43509.551875,85367096,93986816,-1,0
43509.551922,85367096,93986816,-1,0
43509.551968,85367096,93986816,-1,0
43509.552014,85367504,93986816,-1,0
43509.552061,85368368,93986816,-1,0
43509.552107,85368368,93986816,-1,0
43509.552153,85368368,93986816,-1,0
43509.552200,85368368,93986816,-1,0
43509.552246,85373712,93986816,-1,0
43509.552292,85374104,93986816,-1,0
43509.552338,85376320,93986816,-1,0
43509.552385,85376320,93986816,-1,0
43509.552431,85376320,93986816,-1,0
43509.552477,85376320,93986816,-1,0
43509.552524,85376320,93986816,-1,0
43509.552570,85378264,93986816,-1,0
43509.552616,85382448,93986816,-1,0
43509.552663,85382984,93986816,-1,0
43509.552709,85388264,93986816,-1,0
43509.552755,85390696,93986816,-1,0
43509.552801,85396360,93986816,-1,0
43509.552848,85404464,93986816,-1,0
43509.552894,85404872,93986816,-1,0
43509.552940,85405416,93986816,-1,0
43509.552987,85408704,93986816,-1,0
43509.553033,85414664,93986816,-1,0
43509.553079,85419040,93986816,-1,0
43509.553126,85419040,93986816,-1,0
43509.553172,85419040,93986816,-1,0
43509.553218,85419040,93986816,-1,0
43509.553264,85419040,93986816,-1,0
43509.553311,85419040,93986816,-1,0
43509.553357,85419040,93986816,-1,0
43509.553403,85419040,93986816,-1,0
43509.553450,85419040,93986816,-1,0
43509.553496,85420168,93986816,-1,0
43509.553542,85420168,93986816,-1,0
43509.553589,85420168,93986816,-1,0
43509.553635,85421032,93986816,-1,0
43509.553681,85421032,93986816,-1,0
43509.553727,85421552,93986816,-1,0
43509.553774,85422832,93986816,-1,0
43509.553820,85423192,93986816,-1,0
43509.553866,85423192,93986816,-1,0
43509.553913,85423192,93986816,-1,0
43509.553959,85423192,93986816,-1,0
43509.554005,85425680,93986816,-1,0
43509.554051,85425680,93986816,-1,0
