Time,Used,Committed,Max,Threshold
43509.548774,14680064,14680064,-1,-1
43509.548820,14680064,14680064,-1,-1
43509.548866,14680064,14680064,-1,-1
43509.548912,8388608,8388608,-1,-1
43509.548959,8388608,8388608,-1,-1
43509.549005,8388608,8388608,-1,-1
43509.549051,8388608,8388608,-1,-1
43509.549098,14680064,14680064,-1,-1
43509.549144,14680064,14680064,-1,-1
43509.549190,14680064,14680064,-1,-1
43509.549236,10485760,10485760,-1,-1
43509.549283,10485760,10485760,-1,-1
43509.549329,10485760,10485760,-1,-1
43509.549375,10485760,10485760,-1,-1
43509.549422,10485760,10485760,-1,-1
43509.549468,10485760,10485760,-1,-1
43509.549514,10485760,10485760,-1,-1
43509.549561,10485760,10485760,-1,-1
43509.549607,10485760,10485760,-1,-1
43509.549653,10485760,10485760,-1,-1
43509.549699,10485760,10485760,-1,-1
43509.549746,11534336,11534336,-1,-1
43509.549792,11534336,11534336,-1,-1
43509.549838,11534336,11534336,-1,-1
43509.549885,11534336,11534336,-1,-1
43509.549931,11534336,11534336,-1,-1
43509.549977,11534336,11534336,-1,-1
43509.550024,11534336,11534336,-1,-1
43509.550070,11534336,11534336,-1,-1
43509.550116,11534336,11534336,-1,-1
43509.550162,11534336,11534336,-1,-1
43509.550209,11534336,11534336,-1,-1
43509.550255,11534336,11534336,-1,-1
43509.550301,11534336,11534336,-1,-1
43509.550348,11534336,11534336,-1,-1
43509.550394,11534336,11534336,-1,-1
43509.550440,11534336,11534336,-1,-1
43509.550487,11534336,11534336,-1,-1
43509.550533,11534336,11534336,-1,-1
43509.550579,12582912,12582912,-1,-1
43509.550625,12582912,12582912,-1,-1
43509.550672,12582912,12582912,-1,-1
43509.550718,12582912,12582912,-1,-1
43509.550764,12582912,12582912,-1,-1
43509.550811,12582912,12582912,-1,-1
43509.550857,12582912,12582912,-1,-1
43509.550903,12582912,12582912,-1,-1
43509.550950,12582912,12582912,-1,-1
43509.550996,12582912,12582912,-1,-1
43509.551042,12582912,12582912,-1,-1
43509.551088,12582912,12582912,-1,-1
43509.551135,12582912,12582912,-1,-1
43509.551181,12582912,12582912,-1,-1
43509.551227,12582912,12582912,-1,-1
43509.551274,7340032,7340032,-1,-1
43509.551320,7340032,7340032,-1,-1
43509.551366,7340032,7340032,-1,-1
43509.551413,6291456,6291456,-1,-1
43509.551459,6291456,6291456,-1,-1
43509.551505,6291456,6291456,-1,-1
43509.551551,6291456,6291456,-1,-1
43509.551598,4194304,4194304,-1,-1
43509.551644,4194304,4194304,-1,-1
