Time,Used,Committed,Max,Threshold
43509.664517,11776512,142606336,2036334592,0
43509.664562,11776512,142606336,2036334592,0
43509.664609,11776512,142606336,2036334592,0
43509.664655,11776512,142606336,2036334592,0
43509.664701,11776512,142606336,2036334592,0
43509.664748,20995584,143654912,2036334592,0
43509.664794,20995584,143654912,2036334592,0
43509.664840,20995584,143654912,2036334592,0
43509.664887,20995584,143654912,2036334592,0
43509.664933,20995584,143654912,2036334592,0
43509.664979,20995584,143654912,2036334592,0
43509.665025,29194752,142606336,2036334592,0
43509.665072,29194752,142606336,2036334592,0
43509.665118,29194752,142606336,2036334592,0
43509.665164,29194752,142606336,2036334592,0
43509.665211,29194752,142606336,2036334592,0
43509.665257,29194752,142606336,2036334592,0
43509.665303,29194752,142606336,2036334592,0
43509.665350,29177248,142606336,2036334592,0
43509.665396,29177248,142606336,2036334592,0
43509.665442,29177248,142606336,2036334592,0
43509.665488,29177248,142606336,2036334592,0
43509.665535,29177248,142606336,2036334592,0
43509.665581,29177248,142606336,2036334592,0
43509.665627,29177248,142606336,2036334592,0
43509.665674,28779520,142606336,2036334592,0
43509.665720,28779520,142606336,2036334592,0
43509.665766,28779520,142606336,2036334592,0
43509.665812,28779520,142606336,2036334592,0
43509.665859,28779520,142606336,2036334592,0
43509.665905,28779520,142606336,2036334592,0
43509.665951,28616880,142606336,2036334592,0
43509.665998,28616880,142606336,2036334592,0
43509.666044,28616880,142606336,2036334592,0
43509.666090,28616880,142606336,2036334592,0
43509.666137,28616880,142606336,2036334592,0
43509.666183,28616880,142606336,2036334592,0
43509.666229,28616880,142606336,2036334592,0
43509.666275,28675408,142606336,2036334592,0
43509.666322,28675408,142606336,2036334592,0
43509.666368,28675408,142606336,2036334592,0
43509.666414,28675408,142606336,2036334592,0
43509.666461,28675408,142606336,2036334592,0
43509.666507,28675408,142606336,2036334592,0
43509.666553,28675408,142606336,2036334592,0
43509.666600,28687728,142606336,2036334592,0
43509.666646,28687728,142606336,2036334592,0
43509.666692,28687728,142606336,2036334592,0
43509.666738,28687728,142606336,2036334592,0
43509.666785,28687728,142606336,2036334592,0
