Time,Used,Committed,Max,Threshold
43509.664517,120586240,217055232,-1,-1
43509.664562,123731968,217055232,-1,-1
43509.664609,124780544,217055232,-1,-1
43509.664655,125829120,217055232,-1,-1
43509.664701,126877696,217055232,-1,-1
43509.664748,7340032,218103808,-1,-1
43509.664794,33554432,218103808,-1,-1
43509.664840,71303168,218103808,-1,-1
43509.664887,106954752,218103808,-1,-1
43509.664933,141557760,218103808,-1,-1
43509.664979,176160768,218103808,-1,-1
43509.665025,7340032,239075328,-1,-1
43509.665072,44040192,239075328,-1,-1
43509.665118,78643200,239075328,-1,-1
43509.665164,113246208,239075328,-1,-1
43509.665211,145752064,239075328,-1,-1
43509.665257,180355072,239075328,-1,-1
43509.665303,213909504,239075328,-1,-1
43509.665350,24117248,240123904,-1,-1
43509.665396,58720256,240123904,-1,-1
43509.665442,92274688,240123904,-1,-1
43509.665488,126877696,240123904,-1,-1
43509.665535,159383552,240123904,-1,-1
43509.665581,193986560,240123904,-1,-1
43509.665627,227540992,240123904,-1,-1
43509.665674,35651584,240123904,-1,-1
43509.665720,70254592,240123904,-1,-1
43509.665766,103809024,240123904,-1,-1
43509.665812,137363456,240123904,-1,-1
43509.665859,170917888,240123904,-1,-1
43509.665905,203423744,240123904,-1,-1
43509.665951,12582912,240123904,-1,-1
43509.665998,46137344,240123904,-1,-1
43509.666044,80740352,240123904,-1,-1
43509.666090,114294784,240123904,-1,-1
43509.666137,147849216,240123904,-1,-1
43509.666183,180355072,240123904,-1,-1
43509.666229,214958080,240123904,-1,-1
43509.666275,20971520,240123904,-1,-1
43509.666322,54525952,240123904,-1,-1
43509.666368,88080384,240123904,-1,-1
43509.666414,121634816,240123904,-1,-1
43509.666461,155189248,240123904,-1,-1
43509.666507,188743680,240123904,-1,-1
43509.666553,222298112,240123904,-1,-1
43509.666600,30408704,240123904,-1,-1
43509.666646,63963136,240123904,-1,-1
43509.666692,97517568,240123904,-1,-1
43509.666738,130023424,240123904,-1,-1
43509.666785,163577856,240123904,-1,-1
43509.666831,197132288,240123904,-1,-1
43509.666877,6291456,240123904,-1,-1
43509.666924,39845888,240123904,-1,-1
43509.666970,73400320,240123904,-1,-1
43509.667016,105906176,240123904,-1,-1
43509.667063,140509184,240123904,-1,-1
43509.667109,174063616,240123904,-1,-1
43509.667155,207618048,240123904,-1,-1
43509.667201,14680064,240123904,-1,-1
43509.667248,49283072,240123904,-1,-1
43509.667294,81788928,240123904,-1,-1
43509.667340,116391936,240123904,-1,-1
43509.667387,149946368,240123904,-1,-1
43509.667433,182452224,240123904,-1,-1
43509.667479,216006656,240123904,-1,-1
43509.667525,24117248,240123904,-1,-1
43509.667572,58720256,240123904,-1,-1
43509.667618,91226112,240123904,-1,-1
43509.667664,124780544,240123904,-1,-1
43509.667711,158334976,240123904,-1,-1
43509.667757,191889408,240123904,-1,-1
43509.667803,226492416,240123904,-1,-1
43509.667850,32505856,240123904,-1,-1
43509.667896,67108864,240123904,-1,-1
43509.667942,99614720,240123904,-1,-1
43509.667988,134217728,240123904,-1,-1
43509.668035,166723584,240123904,-1,-1
43509.668081,201326592,240123904,-1,-1
43509.668127,7340032,240123904,-1,-1
43509.668174,40894464,240123904,-1,-1
43509.668220,74448896,240123904,-1,-1
43509.668266,108003328,240123904,-1,-1
43509.668313,141557760,240123904,-1,-1
43509.668359,175112192,240123904,-1,-1
43509.668405,208666624,240123904,-1,-1
43509.668451,15728640,240123904,-1,-1
43509.668498,50331648,240123904,-1,-1
43509.668544,82837504,240123904,-1,-1
43509.668590,116391936,240123904,-1,-1
43509.668637,150994944,240123904,-1,-1
43509.668683,183500800,240123904,-1,-1
43509.668729,217055232,240123904,-1,-1
43509.668776,24117248,240123904,-1,-1
43509.668822,57671680,240123904,-1,-1
43509.668868,91226112,240123904,-1,-1
43509.668914,125829120,240123904,-1,-1
43509.668961,158334976,240123904,-1,-1
43509.669007,192937984,240123904,-1,-1
43509.669053,225443840,240123904,-1,-1
43509.669100,32505856,240123904,-1,-1
43509.669146,66060288,240123904,-1,-1
43509.669192,100663296,240123904,-1,-1
43509.669238,133169152,240123904,-1,-1
43509.669285,167772160,240123904,-1,-1
43509.669331,201326592,240123904,-1,-1
43509.669377,8388608,240123904,-1,-1
43509.669424,41943040,240123904,-1,-1
43509.669470,75497472,240123904,-1,-1
43509.669516,109051904,240123904,-1,-1
43509.669563,142606336,240123904,-1,-1
43509.669609,176160768,240123904,-1,-1
43509.669655,209715200,240123904,-1,-1
43509.669701,16777216,240123904,-1,-1
43509.669748,50331648,240123904,-1,-1
43509.669794,82837504,240123904,-1,-1
43509.669840,117440512,240123904,-1,-1
43509.669887,150994944,240123904,-1,-1
43509.669933,185597952,240123904,-1,-1
43509.669979,219152384,240123904,-1,-1
43509.670026,25165824,240123904,-1,-1
43509.670072,59768832,240123904,-1,-1
43509.670118,92274688,240123904,-1,-1
43509.670164,125829120,240123904,-1,-1
43509.670211,159383552,240123904,-1,-1
43509.670257,192937984,240123904,-1,-1
43509.670303,226492416,240123904,-1,-1
43509.670350,34603008,240123904,-1,-1
43509.670396,67108864,240123904,-1,-1
43509.670442,101711872,240123904,-1,-1
43509.670489,135266304,240123904,-1,-1
43509.670535,168820736,240123904,-1,-1
43509.670581,202375168,240123904,-1,-1
43509.670627,9437184,240123904,-1,-1
43509.670674,42991616,240123904,-1,-1
43509.670720,76546048,240123904,-1,-1
43509.670766,110100480,240123904,-1,-1
43509.670813,143654912,240123904,-1,-1
43509.670859,177209344,240123904,-1,-1
43509.670905,210763776,240123904,-1,-1
43509.670952,17825792,240123904,-1,-1
43509.670998,51380224,240123904,-1,-1
43509.671044,84934656,240123904,-1,-1
43509.671090,118489088,240123904,-1,-1
43509.671137,152043520,240123904,-1,-1
43509.671183,185597952,240123904,-1,-1
43509.671229,219152384,240123904,-1,-1
43509.671276,26214400,240123904,-1,-1
43509.671322,59768832,240123904,-1,-1
