Time,Used,Committed,Max,Threshold
43509.664517,73419352,80433152,-1,0
43509.664562,73763200,80957440,-1,0
43509.664609,74037776,81350656,-1,0
43509.664655,74159480,81350656,-1,0
43509.664701,74270392,81612800,-1,0
43509.664748,84006400,92360704,-1,0
43509.664794,84189640,92622848,-1,0
43509.664840,84479088,92622848,-1,0
43509.664887,84623184,92884992,-1,0
43509.664933,84647888,92884992,-1,0
43509.664979,84699512,92884992,-1,0
43509.665025,84747448,92884992,-1,0
43509.665072,84780016,93147136,-1,0
43509.665118,84805928,93147136,-1,0
43509.665164,84846928,93147136,-1,0
43509.665211,84853672,93147136,-1,0
43509.665257,84876224,93147136,-1,0
43509.665303,84893280,93147136,-1,0
43509.665350,84928608,93147136,-1,0
43509.665396,84935672,93147136,-1,0
43509.665442,84954104,93409280,-1,0
43509.665488,84971960,93409280,-1,0
43509.665535,84986112,93409280,-1,0
43509.665581,84991136,93409280,-1,0
43509.665627,85003328,93409280,-1,0
43509.665674,85014728,93409280,-1,0
43509.665720,85059000,93409280,-1,0
43509.665766,85076696,93409280,-1,0
43509.665812,85076696,93409280,-1,0
43509.665859,85082656,93409280,-1,0
43509.665905,85082656,93409280,-1,0
43509.665951,85083480,93409280,-1,0
43509.665998,85084320,93409280,-1,0
43509.666044,85091208,93409280,-1,0
43509.666090,85093368,93409280,-1,0
43509.666137,85093800,93409280,-1,0
43509.666183,85095712,93409280,-1,0
43509.666229,85095712,93409280,-1,0
43509.666275,85098528,93409280,-1,0
43509.666322,85104576,93409280,-1,0
43509.666368,85107272,93409280,-1,0
43509.666414,85108248,93409280,-1,0
43509.666461,85134336,93409280,-1,0
43509.666507,85134336,93409280,-1,0
43509.666553,85136304,93409280,-1,0
43509.666600,85136384,93409280,-1,0
43509.666646,85136872,93409280,-1,0
43509.666692,85136872,93409280,-1,0
43509.666738,85137320,93409280,-1,0
43509.666785,85141552,93409280,-1,0
43509.666831,85146184,93409280,-1,0
43509.666877,85154264,93409280,-1,0
43509.666924,85157016,93409280,-1,0
43509.666970,85161120,93409280,-1,0
43509.667016,85167408,93409280,-1,0
43509.667063,85173304,93409280,-1,0
43509.667109,85173304,93409280,-1,0
43509.667155,85180672,93409280,-1,0
43509.667201,85201096,93671424,-1,0
43509.667248,85207936,93671424,-1,0
43509.667294,85209280,93671424,-1,0
43509.667340,85209280,93671424,-1,0
43509.667387,85210720,93671424,-1,0
43509.667433,85211088,93671424,-1,0
43509.667479,85211536,93671424,-1,0
43509.667525,85212400,93671424,-1,0
43509.667572,85212808,93671424,-1,0
43509.667618,85212808,93671424,-1,0
43509.667664,85212808,93671424,-1,0
43509.667711,85212808,93671424,-1,0
43509.667757,85212808,93671424,-1,0
43509.667803,85212808,93671424,-1,0
43509.667850,85213672,93671424,-1,0
43509.667896,85213672,93671424,-1,0
43509.667942,85218880,93671424,-1,0
43509.667988,85220784,93671424,-1,0
43509.668035,85221992,93671424,-1,0
43509.668081,85221992,93671424,-1,0
43509.668127,85221992,93671424,-1,0
43509.668174,85221992,93671424,-1,0
43509.668220,85221992,93671424,-1,0
43509.668266,85221992,93671424,-1,0
43509.668313,85224512,93671424,-1,0
43509.668359,85225376,93671424,-1,0
43509.668405,85233888,93671424,-1,0
43509.668451,85243200,93671424,-1,0
43509.668498,85244176,93671424,-1,0
43509.668544,85248080,93671424,-1,0
43509.668590,85248520,93671424,-1,0
43509.668637,85248888,93671424,-1,0
43509.668683,85256472,93671424,-1,0
43509.668729,85261016,93671424,-1,0
43509.668776,85266840,93671424,-1,0
43509.668822,85266840,93671424,-1,0
43509.668868,85266840,93671424,-1,0
43509.668914,85266840,93671424,-1,0
43509.668961,85267248,93671424,-1,0
43509.669007,85267248,93671424,-1,0
43509.669053,85267248,93671424,-1,0
43509.669100,85267248,93671424,-1,0
43509.669146,85267248,93671424,-1,0
43509.669192,85267248,93671424,-1,0
43509.669238,85269112,93671424,-1,0
43509.669285,85270848,93671424,-1,0
43509.669331,85270848,93671424,-1,0
43509.669377,85275392,93671424,-1,0
43509.669424,85276672,93671424,-1,0
43509.669470,85276672,93671424,-1,0
43509.669516,85276672,93671424,-1,0
43509.669563,85276672,93671424,-1,0
43509.669609,85276672,93671424,-1,0
43509.669655,85276672,93671424,-1,0
43509.669701,85276672,93671424,-1,0
43509.669748,85276672,93671424,-1,0
43509.669794,85276672,93671424,-1,0
43509.669840,85277032,93671424,-1,0
43509.669887,85277032,93671424,-1,0
43509.669933,85281168,93671424,-1,0
43509.669979,85281168,93671424,-1,0
43509.670026,85287672,93671424,-1,0
43509.670072,85287672,93671424,-1,0
43509.670118,85287672,93671424,-1,0
43509.670164,85287672,93671424,-1,0
43509.670211,85303528,93671424,-1,0
43509.670257,85303528,93671424,-1,0
43509.670303,85303528,93671424,-1,0
43509.670350,85303528,93671424,-1,0
43509.670396,85303528,93671424,-1,0
43509.670442,85304304,93671424,-1,0
43509.670489,85304720,93671424,-1,0
43509.670535,85304720,93671424,-1,0
43509.670581,85308240,93671424,-1,0
43509.670627,85308240,93671424,-1,0
43509.670674,85308240,93671424,-1,0
43509.670720,85308920,93671424,-1,0
43509.670766,85309616,93671424,-1,0
43509.670813,85310312,93671424,-1,0
43509.670859,85310312,93671424,-1,0
43509.670905,85310312,93671424,-1,0
43509.670952,85311032,93671424,-1,0
43509.670998,85311032,93671424,-1,0
43509.671044,85311032,93671424,-1,0
43509.671090,85311032,93671424,-1,0
43509.671137,85311032,93671424,-1,0
43509.671183,85311032,93671424,-1,0
43509.671229,85311032,93671424,-1,0
43509.671276,85311032,93671424,-1,0
43509.671322,85311032,93671424,-1,0
43509.671368,85311032,93671424,-1,0
43509.671415,85311784,93671424,-1,0
43509.671461,85311784,93671424,-1,0
43509.671507,85311784,93671424,-1,0
43509.671553,85311784,93671424,-1,0
43509.671600,85311784,93671424,-1,0
43509.671646,85311784,93671424,-1,0
43509.671692,85312112,93671424,-1,0
43509.671739,85312112,93671424,-1,0
43509.671785,85314664,93671424,-1,0
43509.671831,85314664,93671424,-1,0
43509.671877,85317304,93671424,-1,0
43509.671924,85317304,93671424,-1,0
43509.671970,85317304,93671424,-1,0
43509.672016,85317304,93671424,-1,0
43509.672063,85319728,93671424,-1,0
43509.672109,85319728,93671424,-1,0
43509.672155,85320216,93671424,-1,0
43509.672202,85320216,93671424,-1,0
43509.672248,85320216,93671424,-1,0
43509.672294,85320216,93671424,-1,0
43509.672340,85320216,93671424,-1,0
43509.672387,85320216,93671424,-1,0
43509.672433,85320216,93671424,-1,0
43509.672479,85320216,93671424,-1,0
43509.672526,85320216,93671424,-1,0
43509.672572,85320216,93671424,-1,0
43509.672618,85320216,93671424,-1,0
43509.672665,85320216,93671424,-1,0
43509.672711,85320216,93671424,-1,0
43509.672757,85320216,93671424,-1,0
43509.672803,85320216,93671424,-1,0
43509.672850,85320216,93671424,-1,0
43509.672896,85320216,93671424,-1,0
43509.672942,85320216,93671424,-1,0
43509.672989,85320216,93671424,-1,0
43509.673035,85320216,93671424,-1,0
43509.673081,85321176,93671424,-1,0
43509.673128,85321176,93671424,-1,0
43509.673174,85321176,93671424,-1,0
43509.673220,85321176,93671424,-1,0
43509.673266,85321176,93671424,-1,0
43509.673313,85321176,93671424,-1,0
43509.673359,85321176,93671424,-1,0
43509.673405,85321176,93671424,-1,0
43509.673452,85321176,93671424,-1,0
43509.673498,85321176,93671424,-1,0
43509.673544,85321176,93671424,-1,0
43509.673590,85321176,93671424,-1,0
43509.673637,85321176,93671424,-1,0
43509.673683,85321176,93671424,-1,0
43509.673729,85321176,93671424,-1,0
43509.673776,85321176,93671424,-1,0
43509.673822,85321176,93671424,-1,0
43509.673868,85321176,93671424,-1,0
43509.673915,85321176,93671424,-1,0
43509.673961,85321176,93671424,-1,0
43509.674007,85321176,93671424,-1,0
43509.674053,85321176,93671424,-1,0
43509.674100,85321176,93671424,-1,0
43509.674146,85322256,93671424,-1,0
43509.674192,85322256,93671424,-1,0
43509.674239,85326440,93671424,-1,0
43509.674285,85326440,93671424,-1,0
43509.674331,85326440,93671424,-1,0
43509.674378,85328008,93671424,-1,0
43509.674424,85328768,93671424,-1,0
43509.674470,85328768,93671424,-1,0
43509.674516,85328768,93671424,-1,0
43509.674563,85328768,93671424,-1,0
43509.674609,85328768,93671424,-1,0
43509.674655,85328768,93671424,-1,0
43509.674702,85328768,93671424,-1,0
43509.674748,85328768,93671424,-1,0
43509.674794,85328768,93671424,-1,0
43509.674841,85328768,93671424,-1,0
43509.674887,85328768,93671424,-1,0
43509.674933,85328848,93671424,-1,0
43509.674979,85328848,93671424,-1,0
43509.675026,85328848,93671424,-1,0
43509.675072,85328848,93671424,-1,0
43509.675118,85328848,93671424,-1,0
43509.675165,85328848,93671424,-1,0
43509.675211,85328848,93671424,-1,0
43509.675257,85329784,93671424,-1,0
43509.675303,85329784,93671424,-1,0
43509.675350,85329784,93671424,-1,0
43509.675396,85329784,93671424,-1,0
43509.675442,85329784,93671424,-1,0
43509.675489,85329784,93671424,-1,0
43509.675535,85329784,93671424,-1,0
43509.675581,85329784,93671424,-1,0
43509.675628,85331088,93671424,-1,0
43509.675674,85331088,93671424,-1,0
43509.675720,85331088,93671424,-1,0
43509.675766,85331088,93671424,-1,0
43509.675813,85331088,93671424,-1,0
43509.675859,85331088,93671424,-1,0
43509.675905,85331448,93671424,-1,0
43509.675952,85333096,93671424,-1,0
43509.675998,85339416,93671424,-1,0
43509.676044,85347024,93671424,-1,0
43509.676091,85347360,93671424,-1,0
43509.676137,85349400,93671424,-1,0
43509.676183,85352440,93671424,-1,0
43509.676229,85355208,93671424,-1,0
43509.676276,85359080,93671424,-1,0
43509.676322,85360576,93671424,-1,0
43509.676368,85361472,93671424,-1,0
43509.676415,85361472,93671424,-1,0
43509.676461,85361472,93671424,-1,0
43509.676507,85361472,93671424,-1,0
43509.676553,85361472,93671424,-1,0
43509.676600,85361472,93671424,-1,0
43509.676646,85362168,93671424,-1,0
43509.676692,85363528,93671424,-1,0
43509.676739,85364208,93671424,-1,0
43509.676785,85365568,93671424,-1,0
43509.676831,85367768,93671424,-1,0
43509.676878,85370648,93671424,-1,0
43509.676924,85373416,93671424,-1,0
43509.676970,85377544,93671424,-1,0
43509.677016,85379616,93671424,-1,0
43509.677063,85385488,93671424,-1,0
43509.677109,85385488,93671424,-1,0
43509.677155,85385488,93671424,-1,0
43509.677202,85385488,93671424,-1,0
43509.677248,85385488,93671424,-1,0
43509.677294,85385488,93671424,-1,0
43509.677341,85385488,93671424,-1,0
43509.677387,85385488,93671424,-1,0
43509.677433,85385488,93671424,-1,0
43509.677479,85385488,93671424,-1,0
