Time,Used,Committed,Max
43509.675072,126730016,137904128,-1
43509.675118,126730016,137904128,-1
43509.675165,126730016,137904128,-1
43509.675211,126730016,137904128,-1
43509.675257,126730016,137904128,-1
43509.675303,126758600,137904128,-1
43509.675350,126758600,137904128,-1
43509.675396,126758600,137904128,-1
43509.675442,126775240,137904128,-1
43509.675489,126775240,137904128,-1
43509.675535,126775240,137904128,-1
43509.675581,126775240,137904128,-1
43509.675628,126784096,137904128,-1
43509.675674,126800352,137904128,-1
43509.675720,126812256,137969664,-1
43509.675766,126812256,137969664,-1
43509.675813,126812256,137969664,-1
43509.675859,126812256,137969664,-1
43509.675905,126816736,137969664,-1
43509.675952,126819912,137969664,-1
43509.675998,126843144,137969664,-1
43509.676044,126865184,137969664,-1
43509.676091,126908656,137969664,-1
43509.676137,126911392,137969664,-1
43509.676183,126934064,137969664,-1
43509.676229,126947888,137969664,-1
43509.676276,126983392,137969664,-1
43509.676322,126993784,137969664,-1
43509.676368,127005328,137969664,-1
43509.676415,127005328,137969664,-1
43509.676461,127005328,137969664,-1
43509.676507,127005328,137969664,-1
43509.676553,127013520,137969664,-1
43509.676600,127015056,137969664,-1
43509.676646,127015056,137969664,-1
43509.676692,127036488,137969664,-1
43509.676739,127053464,137969664,-1
43509.676785,127068904,137969664,-1
43509.676831,127098096,137969664,-1
43509.676878,127109032,138035200,-1
43509.676924,127125096,138035200,-1
43509.676970,127145656,138035200,-1
43509.677016,127181880,138035200,-1
43509.677063,127205984,138035200,-1
43509.677109,127231712,138035200,-1
43509.677155,127231712,138035200,-1
43509.677202,127235168,138035200,-1
43509.677248,127235168,138035200,-1
43509.677294,127251168,138035200,-1
43509.677341,127251168,138035200,-1
43509.677387,127251168,138035200,-1
43509.677433,127251168,138035200,-1
43509.677479,127251168,138035200,-1
43509.677526,127251168,138035200,-1
43509.677572,127251168,138035200,-1
43509.677618,127251168,138035200,-1
43509.677665,127252064,138035200,-1
43509.677711,127252064,138035200,-1
43509.677757,127256928,138035200,-1
43509.677804,127256928,138035200,-1
43509.677850,127259488,138035200,-1
43509.677896,127259488,138035200,-1
43509.677942,127259488,138035200,-1
43509.677989,127259488,138035200,-1
43509.678035,127259488,138035200,-1
43509.678081,127259488,138035200,-1
43509.678128,127259488,138035200,-1
43509.678174,127275360,138035200,-1
43509.678220,127275360,138035200,-1
43509.678267,127278688,138035200,-1
43509.678313,127278688,138035200,-1
43509.678359,127284448,138035200,-1
43509.678405,127285728,138035200,-1
43509.678452,127287264,138035200,-1
