Time,Used,Committed,Max,Threshold
43509.498825,123731968,216006656,-1,-1
43509.498869,127926272,216006656,-1,-1
43509.498916,128974848,216006656,-1,-1
43509.498962,131072000,216006656,-1,-1
43509.499008,131072000,216006656,-1,-1
43509.499055,138412032,216006656,-1,-1
43509.499101,13631488,216006656,-1,-1
43509.499147,36700160,216006656,-1,-1
43509.499193,59768832,216006656,-1,-1
43509.499240,94371840,216006656,-1,-1
43509.499286,127926272,216006656,-1,-1
43509.499332,162529280,216006656,-1,-1
43509.499379,197132288,216006656,-1,-1
43509.499425,32505856,239075328,-1,-1
43509.499471,65011712,239075328,-1,-1
43509.499518,97517568,239075328,-1,-1
43509.499564,131072000,239075328,-1,-1
43509.499610,164626432,239075328,-1,-1
43509.499656,196083712,239075328,-1,-1
43509.499703,5242880,240123904,-1,-1
43509.499749,38797312,240123904,-1,-1
43509.499795,70254592,240123904,-1,-1
43509.499842,103809024,240123904,-1,-1
43509.499888,137363456,240123904,-1,-1
43509.499934,169869312,240123904,-1,-1
43509.499981,202375168,240123904,-1,-1
43509.500027,9437184,239075328,-1,-1
43509.500073,42991616,239075328,-1,-1
43509.500119,76546048,239075328,-1,-1
43509.500166,109051904,239075328,-1,-1
43509.500212,141557760,239075328,-1,-1
43509.500258,175112192,239075328,-1,-1
43509.500305,207618048,239075328,-1,-1
43509.500351,16777216,239075328,-1,-1
43509.500397,49283072,239075328,-1,-1
43509.500444,81788928,239075328,-1,-1
43509.500490,114294784,239075328,-1,-1
43509.500536,146800640,239075328,-1,-1
43509.500582,180355072,239075328,-1,-1
43509.500629,212860928,239075328,-1,-1
43509.500675,22020096,238026752,-1,-1
43509.500721,53477376,238026752,-1,-1
43509.500768,88080384,238026752,-1,-1
43509.500814,119537664,238026752,-1,-1
43509.500860,153092096,238026752,-1,-1
43509.500907,185597952,238026752,-1,-1
43509.500953,218103808,238026752,-1,-1
43509.500999,27262976,238026752,-1,-1
43509.501045,59768832,238026752,-1,-1
43509.501092,92274688,238026752,-1,-1
43509.501138,125829120,238026752,-1,-1
43509.501184,157286400,238026752,-1,-1
43509.501231,190840832,238026752,-1,-1
43509.501277,224395264,238026752,-1,-1
43509.501323,32505856,238026752,-1,-1
43509.501369,65011712,238026752,-1,-1
43509.501416,98566144,238026752,-1,-1
43509.501462,131072000,238026752,-1,-1
43509.501508,164626432,238026752,-1,-1
43509.501555,196083712,238026752,-1,-1
43509.501601,4194304,236978176,-1,-1
43509.501647,36700160,236978176,-1,-1
43509.501694,70254592,236978176,-1,-1
43509.501740,102760448,236978176,-1,-1
43509.501786,136314880,236978176,-1,-1
43509.501832,168820736,236978176,-1,-1
43509.501879,202375168,236978176,-1,-1
43509.501925,10485760,236978176,-1,-1
43509.501971,44040192,236978176,-1,-1
43509.502018,76546048,236978176,-1,-1
43509.502064,109051904,236978176,-1,-1
43509.502110,141557760,236978176,-1,-1
43509.502157,174063616,236978176,-1,-1
43509.502203,207618048,236978176,-1,-1
43509.502249,16777216,235929600,-1,-1
43509.502295,49283072,235929600,-1,-1
43509.502342,82837504,235929600,-1,-1
43509.502388,114294784,235929600,-1,-1
43509.502434,147849216,235929600,-1,-1
43509.502481,180355072,235929600,-1,-1
43509.502527,213909504,235929600,-1,-1
43509.502573,24117248,235929600,-1,-1
43509.502619,56623104,235929600,-1,-1
43509.502666,89128960,235929600,-1,-1
43509.502712,122683392,235929600,-1,-1
43509.502758,155189248,235929600,-1,-1
43509.502805,187695104,235929600,-1,-1
43509.502851,221249536,235929600,-1,-1
43509.502897,31457280,234881024,-1,-1
43509.502944,63963136,234881024,-1,-1
43509.502990,97517568,234881024,-1,-1
43509.503036,130023424,234881024,-1,-1
43509.503082,163577856,234881024,-1,-1
43509.503129,196083712,234881024,-1,-1
43509.503175,7340032,234881024,-1,-1
43509.503221,39845888,234881024,-1,-1
43509.503268,73400320,234881024,-1,-1
43509.503314,105906176,234881024,-1,-1
43509.503360,138412032,234881024,-1,-1
43509.503407,171966464,234881024,-1,-1
43509.503453,204472320,234881024,-1,-1
43509.503499,14680064,234881024,-1,-1
43509.503545,48234496,234881024,-1,-1
43509.503592,81788928,234881024,-1,-1
43509.503638,114294784,234881024,-1,-1
43509.503684,146800640,234881024,-1,-1
43509.503731,180355072,234881024,-1,-1
43509.503777,211812352,234881024,-1,-1
43509.503823,25165824,233832448,-1,-1
43509.503870,56623104,233832448,-1,-1
43509.503916,90177536,233832448,-1,-1
43509.503962,123731968,233832448,-1,-1
43509.504008,156237824,233832448,-1,-1
43509.504055,188743680,233832448,-1,-1
43509.504101,221249536,233832448,-1,-1
43509.504147,33554432,233832448,-1,-1
43509.504194,67108864,233832448,-1,-1
43509.504240,99614720,233832448,-1,-1
43509.504286,133169152,233832448,-1,-1
43509.504333,165675008,233832448,-1,-1
43509.504379,199229440,233832448,-1,-1
43509.504425,11534336,233832448,-1,-1
43509.504471,44040192,233832448,-1,-1
43509.504518,76546048,233832448,-1,-1
43509.504564,110100480,233832448,-1,-1
43509.504610,143654912,233832448,-1,-1
43509.504657,175112192,233832448,-1,-1
43509.504703,208666624,233832448,-1,-1
43509.504749,20971520,233832448,-1,-1
43509.504796,53477376,233832448,-1,-1
43509.504842,87031808,233832448,-1,-1
43509.504888,120586240,233832448,-1,-1
43509.504934,152043520,233832448,-1,-1
43509.504981,185597952,233832448,-1,-1
43509.505027,218103808,233832448,-1,-1
43509.505073,31457280,233832448,-1,-1
43509.505120,63963136,233832448,-1,-1
43509.505166,97517568,233832448,-1,-1
43509.505212,130023424,233832448,-1,-1
43509.505259,162529280,233832448,-1,-1
43509.505305,195035136,233832448,-1,-1
43509.505351,7340032,233832448,-1,-1
43509.505397,39845888,233832448,-1,-1
43509.505444,73400320,233832448,-1,-1
43509.505490,105906176,233832448,-1,-1
43509.505536,139460608,233832448,-1,-1
43509.505583,170917888,233832448,-1,-1
43509.505629,204472320,233832448,-1,-1
43509.505675,17825792,233832448,-1,-1
43509.505721,50331648,233832448,-1,-1
43509.505768,82837504,233832448,-1,-1
43509.505814,116391936,233832448,-1,-1
43509.505860,148897792,233832448,-1,-1
43509.505907,181403648,233832448,-1,-1
43509.505953,214958080,233832448,-1,-1
43509.505999,26214400,234881024,-1,-1
43509.506046,58720256,234881024,-1,-1
43509.506092,91226112,234881024,-1,-1
43509.506138,124780544,234881024,-1,-1
43509.506184,158334976,234881024,-1,-1
43509.506231,190840832,234881024,-1,-1
43509.506277,3145728,234881024,-1,-1
43509.506323,34603008,234881024,-1,-1
43509.506370,68157440,234881024,-1,-1
43509.506416,101711872,234881024,-1,-1
43509.506462,133169152,234881024,-1,-1
43509.506509,165675008,234881024,-1,-1
43509.506555,199229440,234881024,-1,-1
43509.506601,10485760,234881024,-1,-1
43509.506647,44040192,234881024,-1,-1
43509.506694,76546048,234881024,-1,-1
43509.506740,109051904,234881024,-1,-1
43509.506786,142606336,234881024,-1,-1
43509.506833,175112192,234881024,-1,-1
43509.506879,208666624,234881024,-1,-1
43509.506925,19922944,233832448,-1,-1
43509.506972,53477376,233832448,-1,-1
43509.507018,84934656,233832448,-1,-1
43509.507064,118489088,233832448,-1,-1
43509.507110,150994944,233832448,-1,-1
43509.507157,184549376,233832448,-1,-1
43509.507203,217055232,233832448,-1,-1
43509.507249,28311552,233832448,-1,-1
43509.507296,61865984,233832448,-1,-1
43509.507342,94371840,233832448,-1,-1
43509.507388,126877696,233832448,-1,-1
43509.507434,160432128,233832448,-1,-1
43509.507481,192937984,233832448,-1,-1
43509.507527,4194304,233832448,-1,-1
43509.507573,37748736,233832448,-1,-1
43509.507620,70254592,233832448,-1,-1
43509.507666,102760448,233832448,-1,-1
43509.507712,137363456,233832448,-1,-1
43509.507759,169869312,233832448,-1,-1
43509.507805,202375168,233832448,-1,-1
43509.507851,13631488,233832448,-1,-1
43509.507897,48234496,233832448,-1,-1
43509.507944,80740352,233832448,-1,-1
43509.507990,114294784,233832448,-1,-1
43509.508036,146800640,233832448,-1,-1
43509.508083,179306496,233832448,-1,-1
43509.508129,212860928,233832448,-1,-1
43509.508175,25165824,233832448,-1,-1
43509.508222,57671680,233832448,-1,-1
43509.508268,90177536,233832448,-1,-1
43509.508314,122683392,233832448,-1,-1
43509.508360,156237824,233832448,-1,-1
43509.508407,188743680,233832448,-1,-1
43509.508453,3145728,234881024,-1,-1
43509.508499,34603008,234881024,-1,-1
43509.508546,67108864,234881024,-1,-1
43509.508592,100663296,234881024,-1,-1
43509.508638,133169152,234881024,-1,-1
43509.508685,166723584,234881024,-1,-1
43509.508731,199229440,234881024,-1,-1
43509.508777,11534336,233832448,-1,-1
43509.508823,44040192,233832448,-1,-1
43509.508870,77594624,233832448,-1,-1
43509.508916,110100480,233832448,-1,-1
43509.508962,142606336,233832448,-1,-1
43509.509009,176160768,233832448,-1,-1
43509.509055,208666624,233832448,-1,-1
43509.509101,20971520,234881024,-1,-1
43509.509147,53477376,234881024,-1,-1
43509.509194,87031808,234881024,-1,-1
43509.509240,120586240,234881024,-1,-1
43509.509286,152043520,234881024,-1,-1
43509.509333,184549376,234881024,-1,-1
43509.509379,218103808,234881024,-1,-1
43509.509425,29360128,233832448,-1,-1
43509.509472,61865984,233832448,-1,-1
43509.509518,94371840,233832448,-1,-1
43509.509564,127926272,233832448,-1,-1
43509.509610,160432128,233832448,-1,-1
43509.509657,193986560,233832448,-1,-1
43509.509703,7340032,233832448,-1,-1
43509.509749,38797312,233832448,-1,-1
43509.509796,72351744,233832448,-1,-1
43509.509842,104857600,233832448,-1,-1
43509.509888,138412032,233832448,-1,-1
43509.509935,170917888,233832448,-1,-1
43509.509981,203423744,233832448,-1,-1
43509.510027,16777216,233832448,-1,-1
43509.510073,49283072,233832448,-1,-1
43509.510120,81788928,233832448,-1,-1
43509.510166,114294784,233832448,-1,-1
43509.510212,147849216,233832448,-1,-1
43509.510259,180355072,233832448,-1,-1
43509.510305,212860928,233832448,-1,-1
43509.510351,26214400,233832448,-1,-1
43509.510397,57671680,233832448,-1,-1
43509.510444,90177536,233832448,-1,-1
43509.510490,123731968,233832448,-1,-1
43509.510536,156237824,233832448,-1,-1
43509.510583,189792256,233832448,-1,-1
43509.510629,3145728,234881024,-1,-1
43509.510675,35651584,234881024,-1,-1
43509.510722,68157440,234881024,-1,-1
43509.510768,101711872,234881024,-1,-1
43509.510814,134217728,234881024,-1,-1
43509.510860,166723584,234881024,-1,-1
43509.510907,200278016,234881024,-1,-1
43509.510953,11534336,233832448,-1,-1
43509.510999,44040192,233832448,-1,-1
43509.511046,76546048,233832448,-1,-1
43509.511092,108003328,233832448,-1,-1
43509.511138,142606336,233832448,-1,-1
43509.511185,175112192,233832448,-1,-1
43509.511231,207618048,233832448,-1,-1
43509.511277,20971520,233832448,-1,-1
43509.511323,53477376,233832448,-1,-1
43509.511370,85983232,233832448,-1,-1
43509.511416,119537664,233832448,-1,-1
43509.511462,150994944,233832448,-1,-1
43509.511509,157286400,234881024,-1,-1
43509.511555,178257920,234881024,-1,-1
43509.511601,199229440,234881024,-1,-1
43509.511648,222298112,234881024,-1,-1
43509.511694,20971520,232783872,-1,-1
43509.511740,42991616,232783872,-1,-1
43509.511786,63963136,232783872,-1,-1
43509.511833,85983232,232783872,-1,-1
43509.511879,106954752,232783872,-1,-1
43509.511925,128974848,232783872,-1,-1
43509.511972,149946368,232783872,-1,-1
43509.512018,173015040,232783872,-1,-1
43509.512064,193986560,232783872,-1,-1
43509.512110,216006656,232783872,-1,-1
43509.512157,17825792,232783872,-1,-1
43509.512203,38797312,232783872,-1,-1
43509.512249,59768832,232783872,-1,-1
43509.512296,81788928,232783872,-1,-1
43509.512342,103809024,232783872,-1,-1
43509.512388,124780544,232783872,-1,-1
43509.512435,146800640,232783872,-1,-1
43509.512481,167772160,232783872,-1,-1
43509.512527,188743680,232783872,-1,-1
43509.512573,209715200,232783872,-1,-1
43509.512620,14680064,233832448,-1,-1
43509.512666,35651584,233832448,-1,-1
43509.512712,57671680,233832448,-1,-1
43509.512759,78643200,233832448,-1,-1
43509.512805,100663296,233832448,-1,-1
43509.512851,121634816,233832448,-1,-1
43509.512898,142606336,233832448,-1,-1
43509.512944,163577856,233832448,-1,-1
43509.512990,185597952,233832448,-1,-1
43509.513036,206569472,233832448,-1,-1
43509.513083,8388608,233832448,-1,-1
43509.513129,29360128,233832448,-1,-1
43509.513175,50331648,233832448,-1,-1
43509.513222,71303168,233832448,-1,-1
43509.513268,93323264,233832448,-1,-1
43509.513314,114294784,233832448,-1,-1
43509.513361,135266304,233832448,-1,-1
43509.513407,156237824,233832448,-1,-1
43509.513453,178257920,233832448,-1,-1
43509.513499,199229440,233832448,-1,-1
