Time,Used,Committed,Max,Threshold
43509.677542,73450984,80748544,-1,0
43509.677587,73778624,81010688,-1,0
43509.677634,73872232,81010688,-1,0
43509.677680,73992312,81272832,-1,0
43509.677726,74089584,81272832,-1,0
43509.677773,78439832,86253568,-1,0
43509.677819,84377240,92545024,-1,0
43509.677865,85098784,93462528,-1,0
43509.677912,85296800,93724672,-1,0
43509.677958,85345624,93724672,-1,0
43509.678004,85399704,93724672,-1,0
43509.678050,85472896,93724672,-1,0
43509.678097,85522088,93986816,-1,0
43509.678143,85560744,93986816,-1,0
43509.678189,85591896,93986816,-1,0
43509.678236,85644280,93986816,-1,0
43509.678282,85672120,93986816,-1,0
43509.678328,85680136,93986816,-1,0
43509.678374,85686544,93986816,-1,0
43509.678421,85690488,93986816,-1,0
43509.678467,85695984,93986816,-1,0
43509.678513,85697112,93986816,-1,0
43509.678560,85700192,94248960,-1,0
43509.678606,85728680,94248960,-1,0
43509.678652,85735944,94248960,-1,0
43509.678699,85747496,94248960,-1,0
43509.678745,85752136,94248960,-1,0
43509.678791,85760952,94248960,-1,0
43509.678837,85771688,94248960,-1,0
43509.678884,85778840,94248960,-1,0
43509.678930,85791640,94248960,-1,0
43509.678976,85820080,94248960,-1,0
43509.679023,85825992,94248960,-1,0
43509.679069,85827712,94248960,-1,0
43509.679115,85835296,94248960,-1,0
43509.679162,85836080,94248960,-1,0
43509.679208,85836080,94248960,-1,0
43509.679254,85836512,94248960,-1,0
43509.679300,85836992,94248960,-1,0
43509.679347,85837592,94248960,-1,0
43509.679393,85838984,94248960,-1,0
43509.679439,85839472,94248960,-1,0
43509.679486,85843984,94248960,-1,0
43509.679532,85852736,94248960,-1,0
43509.679578,85853168,94248960,-1,0
43509.679625,85853168,94248960,-1,0
43509.679671,85858352,94248960,-1,0
43509.679717,85880896,94248960,-1,0
43509.679763,85882016,94248960,-1,0
43509.679810,85882504,94248960,-1,0
43509.679856,85882504,94248960,-1,0
43509.679902,85882504,94248960,-1,0
43509.679949,85885000,94248960,-1,0
43509.679995,85891944,94248960,-1,0
43509.680041,85897696,94248960,-1,0
43509.680088,85907144,94248960,-1,0
43509.680134,85910792,94248960,-1,0
43509.680180,85915592,94248960,-1,0
43509.680226,85921584,94248960,-1,0
43509.680273,85924536,94248960,-1,0
43509.680319,85927272,94248960,-1,0
43509.680365,85928840,94248960,-1,0
43509.680412,85937296,94248960,-1,0
43509.680458,85960680,94248960,-1,0
43509.680504,85961168,94248960,-1,0
43509.680550,85962512,94248960,-1,0
43509.680597,85963416,94511104,-1,0
43509.680643,85963416,94511104,-1,0
43509.680689,85963784,94511104,-1,0
43509.680736,85963784,94511104,-1,0
43509.680782,85963784,94511104,-1,0
43509.680828,85963784,94511104,-1,0
43509.680875,85963784,94511104,-1,0
43509.680921,85964192,94511104,-1,0
43509.680967,85964624,94511104,-1,0
43509.681013,85965904,94511104,-1,0
43509.681060,85965904,94511104,-1,0
43509.681106,85965904,94511104,-1,0
43509.681152,85965904,94511104,-1,0
43509.681199,85974976,94511104,-1,0
43509.681245,85977528,94511104,-1,0
43509.681291,85977528,94511104,-1,0
43509.681338,85977528,94511104,-1,0
43509.681384,85977528,94511104,-1,0
43509.681430,85977528,94511104,-1,0
43509.681476,85983752,94511104,-1,0
43509.681523,85984808,94511104,-1,0
43509.681569,85988992,94511104,-1,0
43509.681615,85994344,94511104,-1,0
43509.681662,85994344,94511104,-1,0
43509.681708,85994344,94511104,-1,0
43509.681754,85995280,94511104,-1,0
43509.681801,86005816,94511104,-1,0
43509.681847,86006216,94511104,-1,0
43509.681893,86008752,94511104,-1,0
43509.681939,86013400,94511104,-1,0
43509.681986,86026288,94511104,-1,0
43509.682032,86026288,94511104,-1,0
43509.682078,86026288,94511104,-1,0
43509.682125,86026808,94511104,-1,0
43509.682171,86026808,94511104,-1,0
43509.682217,86026808,94511104,-1,0
43509.682264,86026808,94511104,-1,0
43509.682310,86026808,94511104,-1,0
43509.682356,86026808,94511104,-1,0
43509.682402,86030712,94511104,-1,0
43509.682449,86030712,94511104,-1,0
43509.682495,86031072,94511104,-1,0
43509.682541,86031072,94511104,-1,0
43509.682588,86031072,94511104,-1,0
43509.682634,86031072,94511104,-1,0
43509.682680,86034232,94511104,-1,0
43509.682726,86034232,94511104,-1,0
43509.682773,86036720,94511104,-1,0
43509.682819,86036720,94511104,-1,0
43509.682865,86036720,94511104,-1,0
43509.682912,86036720,94511104,-1,0
43509.682958,86036720,94511104,-1,0
43509.683004,86036720,94511104,-1,0
43509.683051,86036720,94511104,-1,0
43509.683097,86040168,94511104,-1,0
43509.683143,86040704,94511104,-1,0
