Time,Used,Committed,Max,Threshold
43509.677542,25165824,219152384,-1,-1
43509.677587,57671680,219152384,-1,-1
43509.677634,85983232,219152384,-1,-1
43509.677680,113246208,219152384,-1,-1
43509.677726,140509184,219152384,-1,-1
43509.677773,204472320,219152384,-1,-1
43509.677819,76546048,222298112,-1,-1
43509.677865,148897792,222298112,-1,-1
43509.677912,14680064,220200960,-1,-1
43509.677958,83886080,220200960,-1,-1
43509.678004,150994944,220200960,-1,-1
43509.678050,14680064,223346688,-1,-1
43509.678097,83886080,223346688,-1,-1
43509.678143,150994944,223346688,-1,-1
43509.678189,7340032,224395264,-1,-1
43509.678236,74448896,224395264,-1,-1
43509.678282,141557760,224395264,-1,-1
43509.678328,207618048,224395264,-1,-1
43509.678374,62914560,223346688,-1,-1
43509.678421,128974848,223346688,-1,-1
43509.678467,196083712,223346688,-1,-1
43509.678513,52428800,223346688,-1,-1
43509.678560,118489088,223346688,-1,-1
43509.678606,183500800,223346688,-1,-1
43509.678652,39845888,223346688,-1,-1
43509.678699,105906176,223346688,-1,-1
43509.678745,170917888,223346688,-1,-1
43509.678791,27262976,223346688,-1,-1
43509.678837,92274688,223346688,-1,-1
43509.678884,159383552,223346688,-1,-1
43509.678930,14680064,223346688,-1,-1
43509.678976,80740352,223346688,-1,-1
43509.679023,146800640,223346688,-1,-1
43509.679069,2097152,223346688,-1,-1
43509.679115,68157440,223346688,-1,-1
43509.679162,134217728,223346688,-1,-1
43509.679208,199229440,223346688,-1,-1
43509.679254,55574528,223346688,-1,-1
43509.679300,121634816,223346688,-1,-1
43509.679347,188743680,223346688,-1,-1
43509.679393,44040192,223346688,-1,-1
43509.679439,111149056,223346688,-1,-1
43509.679486,177209344,223346688,-1,-1
43509.679532,33554432,223346688,-1,-1
43509.679578,99614720,223346688,-1,-1
43509.679625,166723584,223346688,-1,-1
43509.679671,23068672,224395264,-1,-1
43509.679717,89128960,224395264,-1,-1
43509.679763,156237824,224395264,-1,-1
43509.679810,11534336,228589568,-1,-1
43509.679856,78643200,228589568,-1,-1
43509.679902,145752064,228589568,-1,-1
43509.679949,212860928,228589568,-1,-1
43509.679995,65011712,230686720,-1,-1
43509.680041,131072000,230686720,-1,-1
43509.680088,199229440,230686720,-1,-1
43509.680134,48234496,232783872,-1,-1
43509.680180,115343360,232783872,-1,-1
43509.680226,182452224,232783872,-1,-1
43509.680273,30408704,232783872,-1,-1
43509.680319,96468992,232783872,-1,-1
43509.680365,163577856,232783872,-1,-1
43509.680412,11534336,232783872,-1,-1
43509.680458,78643200,232783872,-1,-1
43509.680504,145752064,232783872,-1,-1
