Time,Used,Committed,Max,Threshold
43509.517311,113246208,238026752,-1,-1
43509.517357,145752064,238026752,-1,-1
43509.517404,179306496,238026752,-1,-1
43509.517450,211812352,238026752,-1,-1
43509.517496,20971520,236978176,-1,-1
43509.517543,54525952,236978176,-1,-1
43509.517589,87031808,236978176,-1,-1
43509.517635,119537664,236978176,-1,-1
43509.517682,153092096,236978176,-1,-1
43509.517728,185597952,236978176,-1,-1
43509.517774,218103808,236978176,-1,-1
43509.517820,27262976,236978176,-1,-1
43509.517867,60817408,236978176,-1,-1
43509.517913,93323264,236978176,-1,-1
43509.517959,126877696,236978176,-1,-1
43509.518006,160432128,236978176,-1,-1
43509.518052,192937984,236978176,-1,-1
43509.518098,3145728,235929600,-1,-1
43509.518144,34603008,235929600,-1,-1
43509.518191,68157440,235929600,-1,-1
43509.518237,100663296,235929600,-1,-1
43509.518283,134217728,235929600,-1,-1
43509.518330,167772160,235929600,-1,-1
43509.518376,200278016,235929600,-1,-1
43509.518422,10485760,235929600,-1,-1
43509.518469,45088768,235929600,-1,-1
43509.518515,76546048,235929600,-1,-1
43509.518561,110100480,235929600,-1,-1
43509.518607,142606336,235929600,-1,-1
43509.518654,176160768,235929600,-1,-1
43509.518700,208666624,235929600,-1,-1
43509.518746,19922944,235929600,-1,-1
43509.518793,53477376,235929600,-1,-1
43509.518839,84934656,235929600,-1,-1
43509.518885,118489088,235929600,-1,-1
43509.518932,150994944,235929600,-1,-1
43509.518978,184549376,235929600,-1,-1
43509.519024,217055232,235929600,-1,-1
43509.519070,28311552,234881024,-1,-1
43509.519117,61865984,234881024,-1,-1
43509.519163,93323264,234881024,-1,-1
43509.519209,127926272,234881024,-1,-1
43509.519256,160432128,234881024,-1,-1
43509.519302,192937984,234881024,-1,-1
43509.519348,4194304,234881024,-1,-1
43509.519395,37748736,234881024,-1,-1
43509.519441,71303168,234881024,-1,-1
43509.519487,104857600,234881024,-1,-1
43509.519533,137363456,234881024,-1,-1
43509.519580,169869312,234881024,-1,-1
43509.519626,203423744,234881024,-1,-1
43509.519672,13631488,233832448,-1,-1
43509.519719,47185920,233832448,-1,-1
43509.519765,80740352,233832448,-1,-1
43509.519811,113246208,233832448,-1,-1
43509.519857,145752064,233832448,-1,-1
43509.519904,179306496,233832448,-1,-1
43509.519950,211812352,233832448,-1,-1
43509.519996,24117248,233832448,-1,-1
43509.520043,57671680,233832448,-1,-1
43509.520089,90177536,233832448,-1,-1
43509.520135,123731968,233832448,-1,-1
43509.520182,156237824,233832448,-1,-1
43509.520228,189792256,233832448,-1,-1
43509.520274,2097152,233832448,-1,-1
43509.520320,34603008,233832448,-1,-1
43509.520367,68157440,233832448,-1,-1
43509.520413,100663296,233832448,-1,-1
43509.520459,134217728,233832448,-1,-1
43509.520506,166723584,233832448,-1,-1
43509.520552,199229440,233832448,-1,-1
43509.520598,12582912,233832448,-1,-1
43509.520645,45088768,233832448,-1,-1
43509.520691,78643200,233832448,-1,-1
43509.520737,110100480,233832448,-1,-1
43509.520783,143654912,233832448,-1,-1
43509.520830,177209344,233832448,-1,-1
43509.520876,210763776,233832448,-1,-1
43509.520922,22020096,233832448,-1,-1
43509.520969,55574528,233832448,-1,-1
43509.521015,88080384,233832448,-1,-1
43509.521061,120586240,233832448,-1,-1
43509.521107,154140672,233832448,-1,-1
43509.521154,186646528,233832448,-1,-1
43509.521200,220200960,233832448,-1,-1
43509.521246,32505856,233832448,-1,-1
43509.521293,66060288,233832448,-1,-1
43509.521339,98566144,233832448,-1,-1
43509.521385,131072000,233832448,-1,-1
43509.521432,163577856,233832448,-1,-1
43509.521478,198180864,233832448,-1,-1
43509.521524,9437184,233832448,-1,-1
43509.521570,42991616,233832448,-1,-1
43509.521617,76546048,233832448,-1,-1
43509.521663,108003328,233832448,-1,-1
43509.521709,142606336,233832448,-1,-1
43509.521756,175112192,233832448,-1,-1
43509.521802,207618048,233832448,-1,-1
43509.521848,19922944,233832448,-1,-1
43509.521895,52428800,233832448,-1,-1
43509.521941,85983232,233832448,-1,-1
43509.521987,118489088,233832448,-1,-1
43509.522033,152043520,233832448,-1,-1
43509.522080,185597952,233832448,-1,-1
43509.522126,217055232,233832448,-1,-1
43509.522172,30408704,233832448,-1,-1
43509.522219,63963136,233832448,-1,-1
43509.522265,97517568,233832448,-1,-1
43509.522311,130023424,233832448,-1,-1
43509.522358,162529280,233832448,-1,-1
43509.522404,195035136,233832448,-1,-1
43509.522450,8388608,233832448,-1,-1
43509.522496,40894464,233832448,-1,-1
43509.522543,74448896,233832448,-1,-1
43509.522589,106954752,233832448,-1,-1
43509.522635,139460608,233832448,-1,-1
43509.522682,173015040,233832448,-1,-1
43509.522728,205520896,233832448,-1,-1
43509.522774,17825792,233832448,-1,-1
43509.522821,51380224,233832448,-1,-1
43509.522867,83886080,233832448,-1,-1
43509.522913,116391936,233832448,-1,-1
43509.522959,149946368,233832448,-1,-1
43509.523006,183500800,233832448,-1,-1
43509.523052,216006656,233832448,-1,-1
43509.523098,29360128,234881024,-1,-1
43509.523145,61865984,234881024,-1,-1
43509.523191,95420416,234881024,-1,-1
43509.523237,127926272,234881024,-1,-1
43509.523283,161480704,234881024,-1,-1
43509.523330,193986560,234881024,-1,-1
43509.523376,5242880,234881024,-1,-1
43509.523422,37748736,234881024,-1,-1
43509.523469,71303168,234881024,-1,-1
43509.523515,104857600,234881024,-1,-1
43509.523561,137363456,234881024,-1,-1
43509.523608,170917888,234881024,-1,-1
43509.523654,203423744,234881024,-1,-1
43509.523700,15728640,233832448,-1,-1
43509.523746,48234496,233832448,-1,-1
43509.523793,81788928,233832448,-1,-1
43509.523839,114294784,233832448,-1,-1
43509.523885,147849216,233832448,-1,-1
43509.523932,180355072,233832448,-1,-1
43509.523978,213909504,233832448,-1,-1
43509.524024,27262976,234881024,-1,-1
43509.524071,59768832,234881024,-1,-1
43509.524117,92274688,234881024,-1,-1
43509.524163,125829120,234881024,-1,-1
43509.524209,157286400,234881024,-1,-1
43509.524256,191889408,234881024,-1,-1
43509.524302,3145728,234881024,-1,-1
43509.524348,35651584,234881024,-1,-1
43509.524395,69206016,234881024,-1,-1
43509.524441,101711872,234881024,-1,-1
43509.524487,134217728,234881024,-1,-1
43509.524534,167772160,234881024,-1,-1
43509.524580,201326592,234881024,-1,-1
43509.524626,12582912,234881024,-1,-1
43509.524672,45088768,234881024,-1,-1
43509.524719,77594624,234881024,-1,-1
43509.524765,112197632,234881024,-1,-1
43509.524811,143654912,234881024,-1,-1
43509.524858,177209344,234881024,-1,-1
43509.524904,209715200,234881024,-1,-1
43509.524950,20971520,234881024,-1,-1
43509.524996,53477376,234881024,-1,-1
43509.525043,88080384,234881024,-1,-1
43509.525089,120586240,234881024,-1,-1
43509.525135,153092096,234881024,-1,-1
43509.525182,186646528,234881024,-1,-1
43509.525228,220200960,234881024,-1,-1
43509.525274,31457280,233832448,-1,-1
43509.525321,63963136,233832448,-1,-1
43509.525367,97517568,233832448,-1,-1
43509.525413,130023424,233832448,-1,-1
43509.525459,163577856,233832448,-1,-1
43509.525506,197132288,233832448,-1,-1
43509.525552,9437184,233832448,-1,-1
43509.525598,41943040,233832448,-1,-1
43509.525645,74448896,233832448,-1,-1
43509.525691,108003328,233832448,-1,-1
43509.525737,140509184,233832448,-1,-1
43509.525784,174063616,233832448,-1,-1
43509.525830,206569472,233832448,-1,-1
43509.525876,18874368,234881024,-1,-1
43509.525922,51380224,234881024,-1,-1
43509.525969,84934656,234881024,-1,-1
43509.526015,117440512,234881024,-1,-1
43509.526061,150994944,234881024,-1,-1
43509.526108,184549376,234881024,-1,-1
43509.526154,217055232,234881024,-1,-1
43509.526200,28311552,234881024,-1,-1
43509.526246,60817408,234881024,-1,-1
43509.526293,95420416,234881024,-1,-1
43509.526339,127926272,234881024,-1,-1
43509.526385,161480704,234881024,-1,-1
43509.526432,192937984,234881024,-1,-1
43509.526478,4194304,233832448,-1,-1
43509.526524,38797312,233832448,-1,-1
43509.526571,71303168,233832448,-1,-1
43509.526617,103809024,233832448,-1,-1
43509.526663,137363456,233832448,-1,-1
43509.526710,170917888,233832448,-1,-1
43509.526756,202375168,233832448,-1,-1
43509.526802,15728640,233832448,-1,-1
43509.526848,48234496,233832448,-1,-1
43509.526895,80740352,233832448,-1,-1
43509.526941,114294784,233832448,-1,-1
43509.526987,147849216,233832448,-1,-1
43509.527034,180355072,233832448,-1,-1
43509.527080,212860928,233832448,-1,-1
43509.527126,26214400,233832448,-1,-1
43509.527172,58720256,233832448,-1,-1
43509.527219,92274688,233832448,-1,-1
43509.527265,124780544,233832448,-1,-1
43509.527311,167772160,233832448,-1,-1
43509.527358,153092096,234881024,-1,-1
43509.527404,176160768,234881024,-1,-1
43509.527450,198180864,234881024,-1,-1
43509.527497,219152384,234881024,-1,-1
43509.527543,18874368,232783872,-1,-1
43509.527589,40894464,232783872,-1,-1
43509.527635,61865984,232783872,-1,-1
43509.527682,83886080,232783872,-1,-1
43509.527728,104857600,232783872,-1,-1
43509.527774,126877696,232783872,-1,-1
43509.527821,147849216,232783872,-1,-1
43509.527867,170917888,232783872,-1,-1
43509.527913,191889408,232783872,-1,-1
43509.527960,213909504,232783872,-1,-1
43509.528006,15728640,233832448,-1,-1
43509.528052,37748736,233832448,-1,-1
43509.528098,58720256,233832448,-1,-1
43509.528145,80740352,233832448,-1,-1
43509.528191,102760448,233832448,-1,-1
