Time,Used,Committed,Max,Threshold
43509.514535,11075616,142606336,2036334592,0
43509.514580,11075616,142606336,2036334592,0
43509.514626,11075616,142606336,2036334592,0
43509.514672,11075616,142606336,2036334592,0
43509.514718,11075616,142606336,2036334592,0
43509.514765,11075616,142606336,2036334592,0
43509.514811,11075616,142606336,2036334592,0
43509.514857,11075616,142606336,2036334592,0
43509.514904,11075616,142606336,2036334592,0
43509.514950,11075616,142606336,2036334592,0
43509.514996,11075616,142606336,2036334592,0
43509.515043,21357056,149946368,2036334592,0
43509.515089,21357056,149946368,2036334592,0
43509.515135,21357056,149946368,2036334592,0
43509.515181,21357056,149946368,2036334592,0
43509.515228,21357056,149946368,2036334592,0
43509.515274,21357056,149946368,2036334592,0
43509.515320,29360128,142606336,2036334592,0
43509.515367,29360128,142606336,2036334592,0
43509.515413,29360128,142606336,2036334592,0
43509.515459,29360128,142606336,2036334592,0
43509.515506,29360128,142606336,2036334592,0
43509.515552,29360128,142606336,2036334592,0
43509.515598,29114184,142606336,2036334592,0
43509.515644,29114184,142606336,2036334592,0
43509.515691,29114184,142606336,2036334592,0
43509.515737,29114184,142606336,2036334592,0
43509.515783,29114184,142606336,2036334592,0
43509.515830,29114184,142606336,2036334592,0
43509.515876,29114184,142606336,2036334592,0
43509.515922,28938720,142606336,2036334592,0
43509.515969,28938720,142606336,2036334592,0
43509.516015,28938720,142606336,2036334592,0
43509.516061,28938720,142606336,2036334592,0
43509.516107,28938720,142606336,2036334592,0
43509.516154,28938720,142606336,2036334592,0
43509.516200,28938720,142606336,2036334592,0
43509.516246,29260128,142606336,2036334592,0
43509.516293,29260128,142606336,2036334592,0
43509.516339,29260128,142606336,2036334592,0
43509.516385,29260128,142606336,2036334592,0
43509.516431,29260128,142606336,2036334592,0
43509.516478,29260128,142606336,2036334592,0
43509.516524,29260128,142606336,2036334592,0
43509.516570,28575192,142606336,2036334592,0
43509.516617,28575192,142606336,2036334592,0
43509.516663,28575192,142606336,2036334592,0
43509.516709,28575192,142606336,2036334592,0
43509.516756,28575192,142606336,2036334592,0
43509.516802,28575192,142606336,2036334592,0
43509.516848,29047280,142606336,2036334592,0
43509.516894,29047280,142606336,2036334592,0
43509.516941,29047280,142606336,2036334592,0
43509.516987,29047280,142606336,2036334592,0
43509.517033,29047280,142606336,2036334592,0
43509.517080,29047280,142606336,2036334592,0
43509.517126,29047280,142606336,2036334592,0
43509.517172,29360128,142606336,2036334592,0
43509.517219,29360128,142606336,2036334592,0
43509.517265,29360128,142606336,2036334592,0
43509.517311,29360128,142606336,2036334592,0
43509.517357,29360128,142606336,2036334592,0
43509.517404,29360128,142606336,2036334592,0
43509.517450,29360128,142606336,2036334592,0
43509.517496,28889472,142606336,2036334592,0
43509.517543,28889472,142606336,2036334592,0
43509.517589,28889472,142606336,2036334592,0
43509.517635,28889472,142606336,2036334592,0
43509.517682,28889472,142606336,2036334592,0
43509.517728,28889472,142606336,2036334592,0
43509.517774,28889472,142606336,2036334592,0
43509.517820,29299344,142606336,2036334592,0
43509.517867,29299344,142606336,2036334592,0
43509.517913,29299344,142606336,2036334592,0
43509.517959,29299344,142606336,2036334592,0
43509.518006,29299344,142606336,2036334592,0
43509.518052,29299344,142606336,2036334592,0
43509.518098,28865232,142606336,2036334592,0
43509.518144,28865232,142606336,2036334592,0
43509.518191,28865232,142606336,2036334592,0
43509.518237,28865232,142606336,2036334592,0
43509.518283,28865232,142606336,2036334592,0
43509.518330,28865232,142606336,2036334592,0
43509.518376,28865232,142606336,2036334592,0
43509.518422,29130048,142606336,2036334592,0
43509.518469,29130048,142606336,2036334592,0
43509.518515,29130048,142606336,2036334592,0
43509.518561,29130048,142606336,2036334592,0
43509.518607,29130048,142606336,2036334592,0
43509.518654,29130048,142606336,2036334592,0
43509.518700,29130048,142606336,2036334592,0
43509.518746,29360128,142606336,2036334592,0
43509.518793,29360128,142606336,2036334592,0
43509.518839,29360128,142606336,2036334592,0
43509.518885,29360128,142606336,2036334592,0
43509.518932,29360128,142606336,2036334592,0
43509.518978,29360128,142606336,2036334592,0
43509.519024,29360128,142606336,2036334592,0
43509.519070,29045184,142606336,2036334592,0
43509.519117,29045184,142606336,2036334592,0
43509.519163,29045184,142606336,2036334592,0
43509.519209,29045184,142606336,2036334592,0
43509.519256,29045184,142606336,2036334592,0
43509.519302,29045184,142606336,2036334592,0
43509.519348,29360128,142606336,2036334592,0
43509.519395,29360128,142606336,2036334592,0
43509.519441,29360128,142606336,2036334592,0
43509.519487,29360128,142606336,2036334592,0
43509.519533,29360128,142606336,2036334592,0
43509.519580,29360128,142606336,2036334592,0
43509.519626,29360128,142606336,2036334592,0
43509.519672,28882592,142606336,2036334592,0
43509.519719,28882592,142606336,2036334592,0
43509.519765,28882592,142606336,2036334592,0
43509.519811,28882592,142606336,2036334592,0
43509.519857,28882592,142606336,2036334592,0
43509.519904,28882592,142606336,2036334592,0
43509.519950,28882592,142606336,2036334592,0
43509.519996,29403920,142606336,2036334592,0
43509.520043,29403920,142606336,2036334592,0
43509.520089,29403920,142606336,2036334592,0
43509.520135,29403920,142606336,2036334592,0
43509.520182,29403920,142606336,2036334592,0
43509.520228,29403920,142606336,2036334592,0
43509.520274,29539456,142606336,2036334592,0
43509.520320,29539456,142606336,2036334592,0
43509.520367,29539456,142606336,2036334592,0
43509.520413,29539456,142606336,2036334592,0
43509.520459,29539456,142606336,2036334592,0
43509.520506,29539456,142606336,2036334592,0
43509.520552,29539456,142606336,2036334592,0
43509.520598,29985320,142606336,2036334592,0
43509.520645,29985320,142606336,2036334592,0
43509.520691,29985320,142606336,2036334592,0
43509.520737,29985320,142606336,2036334592,0
43509.520783,29985320,142606336,2036334592,0
43509.520830,29985320,142606336,2036334592,0
43509.520876,29985320,142606336,2036334592,0
43509.520922,30740736,142606336,2036334592,0
43509.520969,30740736,142606336,2036334592,0
43509.521015,30740736,142606336,2036334592,0
43509.521061,30740736,142606336,2036334592,0
43509.521107,30740736,142606336,2036334592,0
43509.521154,30740736,142606336,2036334592,0
43509.521200,30740736,142606336,2036334592,0
43509.521246,30878072,142606336,2036334592,0
43509.521293,30878072,142606336,2036334592,0
43509.521339,30878072,142606336,2036334592,0
43509.521385,30878072,142606336,2036334592,0
43509.521432,30878072,142606336,2036334592,0
43509.521478,30878072,142606336,2036334592,0
43509.521524,31626976,142606336,2036334592,0
43509.521570,31626976,142606336,2036334592,0
43509.521617,31626976,142606336,2036334592,0
43509.521663,31626976,142606336,2036334592,0
43509.521709,31626976,142606336,2036334592,0
43509.521756,31626976,142606336,2036334592,0
43509.521802,31626976,142606336,2036334592,0
43509.521848,31742120,142606336,2036334592,0
43509.521895,31742120,142606336,2036334592,0
43509.521941,31742120,142606336,2036334592,0
43509.521987,31742120,142606336,2036334592,0
43509.522033,31742120,142606336,2036334592,0
43509.522080,31742120,142606336,2036334592,0
43509.522126,31742120,142606336,2036334592,0
43509.522172,32163640,142606336,2036334592,0
43509.522219,32163640,142606336,2036334592,0
43509.522265,32163640,142606336,2036334592,0
43509.522311,32163640,142606336,2036334592,0
43509.522358,32163640,142606336,2036334592,0
43509.522404,32163640,142606336,2036334592,0
43509.522450,32584280,142606336,2036334592,0
43509.522496,32584280,142606336,2036334592,0
43509.522543,32584280,142606336,2036334592,0
43509.522589,32584280,142606336,2036334592,0
43509.522635,32584280,142606336,2036334592,0
43509.522682,32584280,142606336,2036334592,0
43509.522728,32584280,142606336,2036334592,0
43509.522774,33031400,142606336,2036334592,0
43509.522821,33031400,142606336,2036334592,0
43509.522867,33031400,142606336,2036334592,0
43509.522913,33031400,142606336,2036334592,0
43509.522959,33031400,142606336,2036334592,0
43509.523006,33031400,142606336,2036334592,0
43509.523052,33031400,142606336,2036334592,0
43509.523098,34195456,142606336,2036334592,0
43509.523145,34195456,142606336,2036334592,0
43509.523191,34195456,142606336,2036334592,0
43509.523237,34195456,142606336,2036334592,0
43509.523283,34195456,142606336,2036334592,0
43509.523330,34195456,142606336,2036334592,0
43509.523376,34622976,142606336,2036334592,0
43509.523422,34622976,142606336,2036334592,0
43509.523469,34622976,142606336,2036334592,0
43509.523515,34622976,142606336,2036334592,0
43509.523561,34622976,142606336,2036334592,0
43509.523608,34622976,142606336,2036334592,0
43509.523654,34622976,142606336,2036334592,0
43509.523700,34297856,142606336,2036334592,0
43509.523746,34297856,142606336,2036334592,0
43509.523793,34297856,142606336,2036334592,0
43509.523839,34297856,142606336,2036334592,0
43509.523885,34297856,142606336,2036334592,0
43509.523932,34297856,142606336,2036334592,0
43509.523978,34297856,142606336,2036334592,0
43509.524024,35513344,142606336,2036334592,0
43509.524071,35513344,142606336,2036334592,0
43509.524117,35513344,142606336,2036334592,0
43509.524163,35513344,142606336,2036334592,0
43509.524209,35513344,142606336,2036334592,0
43509.524256,35513344,142606336,2036334592,0
43509.524302,35930112,142606336,2036334592,0
43509.524348,35930112,142606336,2036334592,0
43509.524395,35930112,142606336,2036334592,0
43509.524441,35930112,142606336,2036334592,0
43509.524487,35930112,142606336,2036334592,0
43509.524534,35930112,142606336,2036334592,0
43509.524580,35930112,142606336,2036334592,0
43509.524626,36367360,142606336,2036334592,0
43509.524672,36367360,142606336,2036334592,0
43509.524719,36367360,142606336,2036334592,0
43509.524765,36367360,142606336,2036334592,0
43509.524811,36367360,142606336,2036334592,0
43509.524858,36367360,142606336,2036334592,0
43509.524904,36367360,142606336,2036334592,0
43509.524950,36798976,142606336,2036334592,0
43509.524996,36798976,142606336,2036334592,0
43509.525043,36798976,142606336,2036334592,0
43509.525089,36798976,142606336,2036334592,0
43509.525135,36798976,142606336,2036334592,0
43509.525182,36798976,142606336,2036334592,0
43509.525228,36798976,142606336,2036334592,0
43509.525274,36507224,142606336,2036334592,0
43509.525321,36507224,142606336,2036334592,0
43509.525367,36507224,142606336,2036334592,0
43509.525413,36507224,142606336,2036334592,0
