Time,Used,Committed,Max
43509.517543,124509464,135913472,-1
43509.517589,124605200,135979008,-1
43509.517635,124626192,136044544,-1
43509.517682,124688920,136044544,-1
43509.517728,124722456,136044544,-1
43509.517774,124722456,136044544,-1
43509.517820,124746520,136044544,-1
43509.517867,124746520,136044544,-1
43509.517913,124751640,136044544,-1
43509.517959,124752408,136044544,-1
43509.518006,124755672,136044544,-1
43509.518052,124789104,136044544,-1
43509.518098,124790640,136044544,-1
43509.518144,124829056,136110080,-1
43509.518191,124909000,136110080,-1
43509.518237,124923376,136110080,-1
43509.518283,124932592,136110080,-1
43509.518330,124932592,136110080,-1
43509.518376,124954352,136110080,-1
43509.518422,124954352,136110080,-1
43509.518469,124957992,136110080,-1
43509.518515,124961448,136110080,-1
43509.518561,124974704,136110080,-1
43509.518607,125033480,136372224,-1
43509.518654,125064256,136372224,-1
43509.518700,125082352,136437760,-1
43509.518746,125089624,136437760,-1
43509.518793,125112672,136437760,-1
43509.518839,125117872,136437760,-1
43509.518885,125133944,136437760,-1
43509.518932,125192472,136437760,-1
43509.518978,125236184,136437760,-1
43509.519024,125237080,136437760,-1
43509.519070,125245784,136437760,-1
43509.519117,125247192,136437760,-1
43509.519163,125247192,136437760,-1
43509.519209,125257208,136437760,-1
43509.519256,125258232,136437760,-1
43509.519302,125260920,136437760,-1
43509.519348,125277944,136437760,-1
43509.519395,125286136,136437760,-1
43509.519441,125294584,136437760,-1
43509.519487,125306808,136437760,-1
43509.519533,125306808,136437760,-1
43509.519580,125333016,136503296,-1
43509.519626,125333016,136503296,-1
43509.519672,125335488,136503296,-1
43509.519719,125337408,136503296,-1
43509.519765,125340352,136503296,-1
43509.519811,125365440,136503296,-1
43509.519857,125388712,136568832,-1
43509.519904,125388712,136568832,-1
43509.519950,125389608,136568832,-1
43509.519996,125397416,136568832,-1
43509.520043,125397416,136568832,-1
43509.520089,125400104,136568832,-1
43509.520135,125415264,136568832,-1
43509.520182,125415264,136568832,-1
43509.520228,125415264,136568832,-1
43509.520274,125419968,136568832,-1
43509.520320,125471088,136568832,-1
43509.520367,125476336,136568832,-1
43509.520413,125487448,136568832,-1
43509.520459,125625672,136634368,-1
43509.520506,125653960,136699904,-1
43509.520552,125668552,136699904,-1
43509.520598,125668552,136699904,-1
43509.520645,125668552,136699904,-1
43509.520691,125668552,136699904,-1
43509.520737,125675888,136699904,-1
43509.520783,125686440,136699904,-1
43509.520830,125694048,136699904,-1
43509.520876,125694048,136699904,-1
43509.520922,125698656,136699904,-1
43509.520969,125701472,136699904,-1
43509.521015,125701472,136699904,-1
43509.521061,125701472,136699904,-1
43509.521107,125701472,136699904,-1
43509.521154,125705368,136699904,-1
43509.521200,125715096,136699904,-1
43509.521246,125719960,136765440,-1
43509.521293,125754392,136765440,-1
43509.521339,125754392,136765440,-1
43509.521385,125754392,136765440,-1
43509.521432,125771288,136765440,-1
43509.521478,125786904,136765440,-1
43509.521524,125789848,136765440,-1
43509.521570,125794968,136765440,-1
43509.521617,125798808,136830976,-1
43509.521663,125863832,136896512,-1
43509.521709,125868184,136896512,-1
43509.521756,125869464,136896512,-1
43509.521802,125870488,136896512,-1
43509.521848,125870488,136896512,-1
43509.521895,125871256,136896512,-1
43509.521941,125927992,136896512,-1
43509.521987,125936072,136896512,-1
43509.522033,125949424,136896512,-1
43509.522080,125959024,136896512,-1
43509.522126,125971176,136896512,-1
43509.522172,126024928,136896512,-1
43509.522219,126039136,136896512,-1
43509.522265,126041696,136896512,-1
43509.522311,126042464,136896512,-1
43509.522358,126045792,136896512,-1
43509.522404,126055416,136896512,-1
43509.522450,126058744,136896512,-1
43509.522496,126058744,136896512,-1
43509.522543,126061048,136896512,-1
43509.522589,126061048,136896512,-1
43509.522635,126064376,136896512,-1
43509.522682,126072184,136896512,-1
43509.522728,126074232,136896512,-1
43509.522774,126088056,136962048,-1
43509.522821,126091128,136962048,-1
43509.522867,126119032,136962048,-1
43509.522913,126121976,136962048,-1
43509.522959,126121976,136962048,-1
43509.523006,126121976,136962048,-1
43509.523052,126128632,136962048,-1
43509.523098,126128632,136962048,-1
43509.523145,126129784,136962048,-1
43509.523191,126131320,136962048,-1
43509.523237,126162040,137027584,-1
43509.523283,126163960,137027584,-1
43509.523330,126216696,137027584,-1
43509.523376,126258296,137158656,-1
43509.523422,126282872,137158656,-1
43509.523469,126286840,137158656,-1
43509.523515,126329976,137158656,-1
43509.523561,126362744,137224192,-1
43509.523608,126366968,137224192,-1
43509.523654,126367736,137224192,-1
43509.523700,126372024,137224192,-1
43509.523746,126374584,137224192,-1
43509.523793,126384440,137224192,-1
43509.523839,126386616,137224192,-1
43509.523885,126386616,137224192,-1
43509.523932,126387256,137224192,-1
43509.523978,126387256,137224192,-1
43509.524024,126387256,137224192,-1
43509.524071,126407864,137224192,-1
43509.524117,126416696,137224192,-1
43509.524163,126433336,137224192,-1
43509.524209,126443576,137224192,-1
43509.524256,126448320,137224192,-1
43509.524302,126449600,137224192,-1
43509.524348,126449600,137224192,-1
43509.524395,126454264,137224192,-1
43509.524441,126457456,137224192,-1
43509.524487,126458352,137289728,-1
43509.524534,126458352,137289728,-1
43509.524580,126458352,137289728,-1
43509.524626,126490728,137289728,-1
43509.524672,126490728,137289728,-1
43509.524719,126490728,137289728,-1
43509.524765,126496872,137289728,-1
43509.524811,126497640,137289728,-1
43509.524858,126497640,137289728,-1
43509.524904,126497640,137289728,-1
43509.524950,126497720,137289728,-1
43509.524996,126497720,137289728,-1
43509.525043,126512184,137289728,-1
43509.525089,126518328,137289728,-1
43509.525135,126522552,137289728,-1
43509.525182,126522552,137289728,-1
43509.525228,126527200,137289728,-1
43509.525274,126531680,137289728,-1
43509.525321,126582624,137355264,-1
43509.525367,126582624,137355264,-1
43509.525413,126598752,137355264,-1
43509.525459,126615136,137355264,-1
43509.525506,126615136,137355264,-1
43509.525552,126615136,137355264,-1
43509.525598,126617824,137420800,-1
43509.525645,126627960,137420800,-1
43509.525691,126627960,137420800,-1
43509.525737,126627960,137420800,-1
43509.525784,126644216,137420800,-1
43509.525830,126646008,137420800,-1
43509.525876,126646008,137420800,-1
43509.525922,126646008,137420800,-1
43509.525969,126648416,137420800,-1
43509.526015,126664912,137420800,-1
43509.526061,126681408,137420800,-1
43509.526108,126724496,137420800,-1
43509.526154,126733064,137420800,-1
43509.526200,126748520,137420800,-1
43509.526246,126766568,137420800,-1
43509.526293,126785160,137420800,-1
43509.526339,126806504,137420800,-1
43509.526385,126816512,137420800,-1
43509.526432,126819968,137420800,-1
43509.526478,126827696,137420800,-1
43509.526524,126837464,137420800,-1
43509.526571,126837464,137420800,-1
43509.526617,126837464,137420800,-1
43509.526663,126837464,137420800,-1
43509.526710,126841488,137420800,-1
43509.526756,126856928,137420800,-1
43509.526802,126873264,137420800,-1
43509.526848,126921880,137420800,-1
43509.526895,126941888,137486336,-1
43509.526941,126962552,137486336,-1
43509.526987,126986056,137486336,-1
43509.527034,127024824,137486336,-1
43509.527080,127044704,137486336,-1
43509.527126,127071216,137486336,-1
43509.527172,127071216,137486336,-1
43509.527219,127071216,137486336,-1
43509.527265,127071216,137486336,-1
43509.527311,127915592,138141696,-1
43509.527358,128350096,138600448,-1
43509.527404,128350096,138600448,-1
43509.527450,128353296,138600448,-1
43509.527497,128364560,138600448,-1
43509.527543,128368352,138600448,-1
43509.527589,128368352,138600448,-1
43509.527635,128368352,138600448,-1
43509.527682,128368352,138600448,-1
43509.527728,128369632,138600448,-1
43509.527774,128369632,138600448,-1
43509.527821,128370528,138600448,-1
43509.527867,128370528,138600448,-1
43509.527913,128371552,138600448,-1
43509.527960,128371552,138600448,-1
43509.528006,128372448,138600448,-1
43509.528052,128373856,138600448,-1
