Time,Used,Committed,Max
43476.047885,122982384,383778816,2036334592
43476.047931,223645680,383778816,2036334592
43476.047977,96777608,383778816,2036334592
43476.048024,197440904,383778816,2036334592
43476.048070,70581792,383778816,2036334592
43476.048116,171245088,383778816,2036334592
43476.048162,44386336,383778816,2036334592
43476.048209,145049632,383778816,2036334592
43476.048255,244664352,383778816,2036334592
43476.048301,117813440,383778816,2036334592
43476.048348,218476736,383778816,2036334592
43476.048394,92650208,383778816,2036334592
43476.048440,192264928,383778816,2036334592
43476.048487,66463792,383778816,2036334592
43476.048533,167127088,383778816,2036334592
43476.048579,41331904,383778816,2036334592
43476.048625,141995200,383778816,2036334592
43476.048672,242658496,383778816,2036334592
43476.048718,116824704,383778816,2036334592
43476.048764,217488000,383778816,2036334592
43476.048811,91678352,383778816,2036334592
43476.048857,192341648,383778816,2036334592
43476.048903,65477392,383778816,2036334592
43476.048950,166140688,383778816,2036334592
43476.048996,38218344,383778816,2036334592
43476.049042,139930216,383778816,2036334592
43476.049088,239544936,383778816,2036334592
43476.049135,113744096,383778816,2036334592
43476.049181,213358816,383778816,2036334592
43476.049227,87532472,383778816,2036334592
43476.049274,188195768,383778816,2036334592
43476.049320,61335688,383778816,2036334592
43476.049366,161998984,383778816,2036334592
43476.049412,35141408,383778816,2036334592
43476.049459,136853280,383778816,2036334592
43476.049505,238565152,383778816,2036334592
43476.049551,111696056,383778816,2036334592
43476.049598,212359352,383778816,2036334592
43476.049644,85511056,383778816,2036334592
43476.049690,185125776,383778816,2036334592
43476.049737,58252056,383778816,2036334592
43476.049783,158915352,383778816,2036334592
43476.049829,32065424,383778816,2036334592
43476.049875,132728720,383778816,2036334592
43476.049922,233392016,383778816,2036334592
43476.049968,107562472,383778816,2036334592
43476.050014,208225768,383778816,2036334592
43476.050061,81367488,383778816,2036334592
43476.050107,182030784,383778816,2036334592
43476.050153,54133520,383778816,2036334592
43476.050200,154796816,383778816,2036334592
43476.050246,255460112,383778816,2036334592
43476.050292,128600560,383778816,2036334592
43476.050338,230312432,383778816,2036334592
43476.050385,103439024,383778816,2036334592
43476.050431,203053744,383778816,2036334592
43476.050477,77241536,383778816,2036334592
43476.050524,178953408,383778816,2036334592
43476.050570,52092896,383778816,2036334592
43476.050616,152756192,383778816,2036334592
43476.050663,252370912,383778816,2036334592
43476.050709,125509184,383778816,2036334592
43476.050755,226172480,383778816,2036334592
43476.050801,99306160,383778816,2036334592
43476.050848,199969456,383778816,2036334592
43476.050894,74160464,383778816,2036334592
43476.050940,174823760,383778816,2036334592
43476.050987,50061056,383778816,2036334592
43476.051033,149675776,383778816,2036334592
43476.051079,251387648,383778816,2036334592
43476.051125,124531360,383778816,2036334592
43476.051172,225194656,383778816,2036334592
43476.051218,98312664,383778816,2036334592
43476.051264,198975960,383778816,2036334592
43476.051311,72115816,383778816,2036334592
43476.051357,172779112,383778816,2036334592
43476.051403,45929648,383778816,2036334592
43476.051450,146592944,383778816,2036334592
43476.051496,247256240,383778816,2036334592
43476.051542,120392992,383778816,2036334592
43476.051588,222104864,383778816,2036334592
43476.051635,96290224,383778816,2036334592
43476.051681,196953520,383778816,2036334592
43476.051727,70093712,383778816,2036334592
43476.051774,171805584,383778816,2036334592
43476.051820,44943744,383778816,2036334592
43476.051866,146655616,383778816,2036334592
43476.051913,247318912,383778816,2036334592
43476.051959,121504864,383778816,2036334592
43476.052005,223216736,383778816,2036334592
43476.052051,96352256,383778816,2036334592
43476.052098,198064128,383778816,2036334592
43476.052144,71202048,383778816,2036334592
43476.052190,172913920,383778816,2036334592
43476.052237,46034056,383778816,2036334592
43476.052283,147745928,383778816,2036334592
43476.052329,249457800,383778816,2036334592
43476.052376,122624304,383778816,2036334592
43476.052422,224336176,383778816,2036334592
43476.052468,97454416,383778816,2036334592
43476.052514,198117712,383778816,2036334592
43476.052561,72303440,383778816,2036334592
43476.052607,172966736,383778816,2036334592
43476.052653,45053264,383778816,2036334592
43476.052700,145716560,383778816,2036334592
43476.052746,246379856,383778816,2036334592
43476.052792,119505192,383778816,2036334592
43476.052838,220168488,383778816,2036334592
43476.052885,93309032,383778816,2036334592
43476.052931,192923752,383778816,2036334592
43476.052977,66056000,383778816,2036334592
43476.053024,166719296,383778816,2036334592
43476.053070,39855944,383778816,2036334592
43476.053116,140519240,383778816,2036334592
43476.053163,241182536,383778816,2036334592
43476.053209,115367256,383778816,2036334592
43476.053255,214981976,383778816,2036334592
43476.053301,88133968,383778816,2036334592
43476.053348,188797264,383778816,2036334592
43476.053394,61924784,383778816,2036334592
43476.053440,162588080,383778816,2036334592
43476.053487,37837584,383778816,2036334592
43476.053533,138500880,383778816,2036334592
43476.053579,238115600,383778816,2036334592
43476.053626,112287840,383778816,2036334592
43476.053672,213999712,383778816,2036334592
43476.053718,87134344,383778816,2036334592
43476.053764,187797640,383778816,2036334592
43476.053811,61999904,383778816,2036334592
43476.053857,163711776,383778816,2036334592
43476.053903,36837296,383778816,2036334592
43476.053950,136452016,383778816,2036334592
43476.053996,237115312,383778816,2036334592
43476.054042,109217328,383778816,2036334592
43476.054088,209880624,383778816,2036334592
43476.054135,84064768,383778816,2036334592
43476.054181,184728064,383778816,2036334592
43476.054227,57865744,383778816,2036334592
43476.054274,159577616,383778816,2036334592
43476.054320,32708496,383778816,2036334592
43476.054366,133371792,383778816,2036334592
43476.054413,234035088,383778816,2036334592
43476.054459,108236816,383778816,2036334592
43476.054505,208900112,383778816,2036334592
43476.054551,82032688,383778816,2036334592
43476.054598,182695984,383778816,2036334592
43476.054644,221493296,383778816,2036334592
43476.054690,244561968,383778816,2036334592
43476.054737,42189280,383778816,2036334592
43476.054783,66306528,383778816,2036334592
43476.054829,90423776,383778816,2036334592
43476.054876,114541024,383778816,2036334592
43476.054922,138658272,383778816,2036334592
43476.054968,162775520,383778816,2036334592
43476.055014,186892768,383778816,2036334592
