Time,Used,Committed,Max,Threshold
43508.726495,84481456,92794880,-1,0
43508.726541,84481456,92794880,-1,0
43508.726587,84481456,92794880,-1,0
43508.726634,84482736,92794880,-1,0
43508.726680,84482736,92794880,-1,0
43508.726726,84483416,92794880,-1,0
43508.726772,84483416,92794880,-1,0
43508.726819,84483416,92794880,-1,0
43508.726865,84483416,92794880,-1,0
43508.726911,84483416,92794880,-1,0
43508.726958,84483776,92794880,-1,0
43508.727004,84483776,92794880,-1,0
43508.727050,84483776,92794880,-1,0
43508.727097,84486840,92794880,-1,0
43508.727143,84486840,92794880,-1,0
43508.727189,84486840,92794880,-1,0
43508.727235,84487440,92794880,-1,0
43508.727282,84487440,92794880,-1,0
43508.727328,84487440,92794880,-1,0
43508.727374,84502696,92794880,-1,0
43508.727421,84502696,92794880,-1,0
43508.727467,84502696,92794880,-1,0
43508.727513,84502696,92794880,-1,0
43508.727560,84503472,92794880,-1,0
43508.727606,84503472,92794880,-1,0
43508.727652,84503472,92794880,-1,0
43508.727698,84506992,92794880,-1,0
43508.727745,84506992,92794880,-1,0
43508.727791,84506992,92794880,-1,0
43508.727837,84507672,92794880,-1,0
43508.727884,84508368,92794880,-1,0
43508.727930,84509064,92794880,-1,0
43508.727976,84509064,92794880,-1,0
43508.728022,84509064,92794880,-1,0
43508.728069,84509064,92794880,-1,0
43508.728115,84509064,92794880,-1,0
43508.728161,84509064,92794880,-1,0
43508.728208,84509064,92794880,-1,0
43508.728254,84509064,92794880,-1,0
43508.728300,84509064,92794880,-1,0
43508.728347,84509064,92794880,-1,0
43508.728393,84509064,92794880,-1,0
43508.728439,84509064,92794880,-1,0
43508.728485,84509064,92794880,-1,0
43508.728532,84509064,92794880,-1,0
43508.728578,84509064,92794880,-1,0
43508.728624,84509064,92794880,-1,0
43508.728671,84509064,92794880,-1,0
43508.728717,84509064,92794880,-1,0
43508.728763,84509064,92794880,-1,0
43508.728810,84509064,92794880,-1,0
43508.728856,84509992,92794880,-1,0
43508.728902,84509992,92794880,-1,0
43508.728948,84509992,92794880,-1,0
43508.728995,84512592,92794880,-1,0
43508.729041,84512592,92794880,-1,0
43508.729087,84512592,92794880,-1,0
43508.729134,84512592,92794880,-1,0
43508.729180,84515016,92794880,-1,0
43508.729226,84520280,92794880,-1,0
43508.729273,84520768,92794880,-1,0
43508.729319,84681184,93188096,-1,0
43508.729365,84681184,93188096,-1,0
43508.729411,84681904,93188096,-1,0
43508.729458,84684232,93188096,-1,0
43508.729504,84684232,93188096,-1,0
43508.729550,84684232,93188096,-1,0
43508.729597,84684232,93188096,-1,0
43508.729643,84684232,93188096,-1,0
43508.729689,84684232,93188096,-1,0
43508.729735,84684232,93188096,-1,0
43508.729782,84684232,93188096,-1,0
43508.729828,84684232,93188096,-1,0
43508.729874,84684232,93188096,-1,0
43508.729921,84684232,93188096,-1,0
43508.729967,84684232,93188096,-1,0
43508.730013,84684232,93188096,-1,0
43508.730060,84684232,93188096,-1,0
43508.730106,84684232,93188096,-1,0
43508.730152,84684232,93188096,-1,0
43508.730198,84684232,93188096,-1,0
43508.730245,84684232,93188096,-1,0
43508.730291,84684232,93188096,-1,0
43508.730337,84684232,93188096,-1,0
43508.730384,84684232,93188096,-1,0
43508.730430,84684232,93188096,-1,0
43508.730476,84684232,93188096,-1,0
43508.730523,84684232,93188096,-1,0
43508.730569,84684232,93188096,-1,0
43508.730615,84684232,93188096,-1,0
43508.730661,84684232,93188096,-1,0
43508.730708,84684232,93188096,-1,0
43508.730754,84685192,93188096,-1,0
43508.730800,84685192,93188096,-1,0
43508.730847,84685192,93188096,-1,0
43508.730893,84685192,93188096,-1,0
43508.730939,84685192,93188096,-1,0
43508.730986,84685192,93188096,-1,0
43508.731032,84685192,93188096,-1,0
43508.731078,84685192,93188096,-1,0
43508.731124,84685192,93188096,-1,0
43508.731171,84685192,93188096,-1,0
43508.731217,84685192,93188096,-1,0
43508.731263,84685192,93188096,-1,0
43508.731310,84686272,93188096,-1,0
43508.731356,84686272,93188096,-1,0
43508.731402,84690456,93188096,-1,0
43508.731448,84690456,93188096,-1,0
43508.731495,84690456,93188096,-1,0
43508.731541,84691216,93188096,-1,0
43508.731587,84691216,93188096,-1,0
43508.731634,84691216,93188096,-1,0
43508.731680,84691216,93188096,-1,0
43508.731726,84694024,93188096,-1,0
43508.731773,84694024,93188096,-1,0
43508.731819,84694024,93188096,-1,0
43508.731865,84694024,93188096,-1,0
43508.731911,84694024,93188096,-1,0
43508.731958,84694024,93188096,-1,0
43508.732004,84694024,93188096,-1,0
43508.732050,84694024,93188096,-1,0
43508.732097,84694104,93188096,-1,0
43508.732143,84694104,93188096,-1,0
43508.732189,84694104,93188096,-1,0
43508.732236,84694104,93188096,-1,0
43508.732282,84694104,93188096,-1,0
43508.732328,84694104,93188096,-1,0
43508.732374,84695040,93188096,-1,0
43508.732421,84695040,93188096,-1,0
43508.732467,84695040,93188096,-1,0
43508.732513,84695040,93188096,-1,0
43508.732560,84695040,93188096,-1,0
43508.732606,84695040,93188096,-1,0
43508.732652,84695040,93188096,-1,0
43508.732698,84695040,93188096,-1,0
43508.732745,84696344,93188096,-1,0
43508.732791,84696344,93188096,-1,0
43508.732837,84696344,93188096,-1,0
43508.732884,84696344,93188096,-1,0
43508.732930,84696344,93188096,-1,0
43508.732976,84696344,93188096,-1,0
43508.733023,84696704,93188096,-1,0
43508.733069,84697568,93188096,-1,0
43508.733115,84700040,93188096,-1,0
43508.733161,84705752,93188096,-1,0
43508.733208,84708080,93188096,-1,0
43508.733254,84710712,93188096,-1,0
43508.733300,84713752,93188096,-1,0
43508.733347,84715368,93188096,-1,0
43508.733393,84718504,93188096,-1,0
43508.733439,84721328,93188096,-1,0
43508.733486,84721328,93188096,-1,0
43508.733532,84721328,93188096,-1,0
43508.733578,84721328,93188096,-1,0
43508.733624,84723552,93188096,-1,0
43508.733671,84723552,93188096,-1,0
43508.733717,84723552,93188096,-1,0
43508.733763,84724248,93188096,-1,0
43508.733810,84725608,93188096,-1,0
43508.733856,84726968,93188096,-1,0
43508.733902,84729152,93188096,-1,0
43508.733948,84730528,93188096,-1,0
43508.733995,84732616,93188096,-1,0
43508.734041,84735384,93188096,-1,0
43508.734087,84739496,93188096,-1,0
43508.734134,84743656,93188096,-1,0
43508.734180,84747456,93188096,-1,0
43508.734226,84748152,93188096,-1,0
43508.734273,84748152,93188096,-1,0
43508.734319,84748152,93188096,-1,0
43508.734365,84748152,93188096,-1,0
43508.734411,84748152,93188096,-1,0
43508.734458,84748152,93188096,-1,0
43508.734504,84748152,93188096,-1,0
43508.734550,85049640,93450240,-1,0
43508.734597,85049720,93450240,-1,0
43508.734643,85049720,93450240,-1,0
43508.734689,85049720,93450240,-1,0
43508.734736,85049720,93450240,-1,0
43508.734782,85049720,93450240,-1,0
43508.734828,85049720,93450240,-1,0
43508.734874,85049720,93450240,-1,0
43508.734921,85049720,93450240,-1,0
43508.734967,85049720,93450240,-1,0
43508.735013,85049720,93450240,-1,0
43508.735060,85049720,93450240,-1,0
43508.735106,85049720,93450240,-1,0
43508.735152,85049720,93450240,-1,0
43508.735198,85049720,93450240,-1,0
43508.735245,85049720,93450240,-1,0
43508.735291,85049720,93450240,-1,0
43508.735337,85049720,93450240,-1,0
43508.735384,85049720,93450240,-1,0
43508.735430,85049720,93450240,-1,0
43508.735476,85049720,93450240,-1,0
43508.735523,85049720,93450240,-1,0
43508.735569,85049720,93450240,-1,0
43508.735615,85049720,93450240,-1,0
43508.735661,85049720,93450240,-1,0
43508.735708,85049720,93450240,-1,0
43508.735754,85049720,93450240,-1,0
43508.735800,85049720,93450240,-1,0
43508.735847,85049720,93450240,-1,0
43508.735893,85049720,93450240,-1,0
43508.735939,85049720,93450240,-1,0
43508.735986,85049720,93450240,-1,0
43508.736032,85049720,93450240,-1,0
43508.736078,85049720,93450240,-1,0
43508.736124,85049720,93450240,-1,0
43508.736171,85049720,93450240,-1,0
43508.736217,85049720,93450240,-1,0
43508.736263,85049720,93450240,-1,0
43508.736310,85049720,93450240,-1,0
43508.736356,85049720,93450240,-1,0
43508.736402,85049720,93450240,-1,0
43508.736449,85049720,93450240,-1,0
43508.736495,85049720,93450240,-1,0
43508.736541,85049720,93450240,-1,0
43508.736587,85049720,93450240,-1,0
43508.736634,85049720,93450240,-1,0
43508.736680,85049720,93450240,-1,0
43508.736726,85049720,93450240,-1,0
43508.736773,85049720,93450240,-1,0
43508.736819,85049720,93450240,-1,0
43508.736865,85049720,93450240,-1,0
43508.736912,85049720,93450240,-1,0
43508.736958,85049720,93450240,-1,0
43508.737004,85049720,93450240,-1,0
43508.737050,85049720,93450240,-1,0
43508.737097,85049720,93450240,-1,0
43508.737143,85049720,93450240,-1,0
43508.737189,85049720,93450240,-1,0
43508.737236,85050616,93450240,-1,0
43508.737282,85050616,93450240,-1,0
43508.737328,85050616,93450240,-1,0
43508.737374,85050616,93450240,-1,0
43508.737421,85050616,93450240,-1,0
43508.737467,85050616,93450240,-1,0
43508.737513,85050616,93450240,-1,0
43508.737560,85050616,93450240,-1,0
43508.737606,85050616,93450240,-1,0
43508.737652,85050616,93450240,-1,0
43508.737699,85050616,93450240,-1,0
43508.737745,85050616,93450240,-1,0
43508.737791,85050616,93450240,-1,0
43508.737837,85050616,93450240,-1,0
43508.737884,85050616,93450240,-1,0
43508.737930,85050616,93450240,-1,0
43508.737976,85050616,93450240,-1,0
43508.738023,85050616,93450240,-1,0
43508.738069,85050616,93450240,-1,0
43508.738115,85050616,93450240,-1,0
43508.738162,85050616,93450240,-1,0
43508.738208,85050616,93450240,-1,0
43508.738254,85050616,93450240,-1,0
43508.738300,85050616,93450240,-1,0
43508.738347,85050616,93450240,-1,0
43508.738393,85050616,93450240,-1,0
43508.738439,85050616,93450240,-1,0
43508.738486,85050616,93450240,-1,0
43508.738532,85050616,93450240,-1,0
43508.738578,85053104,93450240,-1,0
43508.738625,85053104,93450240,-1,0
43508.738671,85053104,93450240,-1,0
43508.738717,85053104,93450240,-1,0
43508.738763,85053104,93450240,-1,0
43508.738810,85053104,93450240,-1,0
43508.738856,85053104,93450240,-1,0
43508.738902,85053104,93450240,-1,0
43508.738949,85053104,93450240,-1,0
43508.738995,85053104,93450240,-1,0
43508.739041,85053104,93450240,-1,0
43508.739087,85053864,93450240,-1,0
43508.739134,85053864,93450240,-1,0
43508.739180,85054424,93450240,-1,0
43508.739226,85054424,93450240,-1,0
43508.739273,85054424,93450240,-1,0
43508.739319,85054424,93450240,-1,0
43508.739365,85054424,93450240,-1,0
43508.739412,85054424,93450240,-1,0
43508.739458,85054424,93450240,-1,0
43508.739504,85054424,93450240,-1,0
43508.739550,85054424,93450240,-1,0
43508.739597,85054424,93450240,-1,0
43508.739643,85054424,93450240,-1,0
43508.739689,85054424,93450240,-1,0
43508.739736,85054424,93450240,-1,0
43508.739782,85054424,93450240,-1,0
43508.739828,85054424,93450240,-1,0
43508.739875,85054424,93450240,-1,0
43508.739921,85054424,93450240,-1,0
43508.739967,85054424,93450240,-1,0
43508.740013,85054424,93450240,-1,0
43508.740060,85054424,93450240,-1,0
43508.740106,85054424,93450240,-1,0
43508.740152,85054424,93450240,-1,0
43508.740199,85054424,93450240,-1,0
43508.740245,85054424,93450240,-1,0
43508.740291,85054424,93450240,-1,0
43508.740337,85054424,93450240,-1,0
43508.740384,85054424,93450240,-1,0
43508.740430,85054424,93450240,-1,0
43508.740476,85054424,93450240,-1,0
43508.740523,85054424,93450240,-1,0
43508.740569,85054424,93450240,-1,0
43508.740615,85054424,93450240,-1,0
43508.740662,85054424,93450240,-1,0
43508.740708,85054424,93450240,-1,0
43508.740754,85054424,93450240,-1,0
43508.740800,85054424,93450240,-1,0
43508.740847,85054424,93450240,-1,0
43508.740893,85054424,93450240,-1,0
43508.740939,85054424,93450240,-1,0
43508.740986,85054424,93450240,-1,0
43508.741032,85054424,93450240,-1,0
43508.741078,85054424,93450240,-1,0
43508.741125,85054424,93450240,-1,0
43508.741171,85054424,93450240,-1,0
43508.741217,85054424,93450240,-1,0
43508.741263,85054424,93450240,-1,0
43508.741310,85054424,93450240,-1,0
43508.741356,85054424,93450240,-1,0
43508.741402,85054424,93450240,-1,0
43508.741449,85054424,93450240,-1,0
43508.741495,85054424,93450240,-1,0
43508.741541,85054424,93450240,-1,0
43508.741588,85054424,93450240,-1,0
43508.741634,85054424,93450240,-1,0
43508.741680,85054424,93450240,-1,0
43508.741726,85054424,93450240,-1,0
43508.741773,85054424,93450240,-1,0
43508.741819,85054424,93450240,-1,0
43508.741865,85054424,93450240,-1,0
43508.741912,85054424,93450240,-1,0
43508.741958,85054424,93450240,-1,0
43508.742004,85054424,93450240,-1,0
43508.742050,85054424,93450240,-1,0
43508.742097,85054424,93450240,-1,0
43508.742143,85054424,93450240,-1,0
43508.742189,85054424,93450240,-1,0
43508.742236,85054424,93450240,-1,0
43508.742282,85054424,93450240,-1,0
43508.742328,85054424,93450240,-1,0
43508.742375,85054424,93450240,-1,0
43508.742421,85054424,93450240,-1,0
43508.742467,85054424,93450240,-1,0
43508.742513,85054424,93450240,-1,0
43508.742560,85054424,93450240,-1,0
43508.742606,85054424,93450240,-1,0
43508.742652,85054424,93450240,-1,0
43508.742699,85054424,93450240,-1,0
43508.742745,85054424,93450240,-1,0
43508.742791,85054424,93450240,-1,0
43508.742838,85054424,93450240,-1,0
43508.742884,85054424,93450240,-1,0
43508.742930,85054424,93450240,-1,0
43508.742976,85054424,93450240,-1,0
43508.743023,85054424,93450240,-1,0
43508.743069,85054424,93450240,-1,0
43508.743115,85054424,93450240,-1,0
43508.743162,85054424,93450240,-1,0
43508.743208,85054424,93450240,-1,0
43508.743254,85054424,93450240,-1,0
43508.743301,85054424,93450240,-1,0
43508.743347,85054424,93450240,-1,0
43508.743393,85054424,93450240,-1,0
43508.743439,85054424,93450240,-1,0
43508.743486,85054424,93450240,-1,0
43508.743532,85054424,93450240,-1,0
