Time,Used,Committed,Max,Threshold
43515.520642,4194304,4194304,-1,-1
43515.520689,4194304,4194304,-1,-1
43515.520735,4194304,4194304,-1,-1
43515.520781,4194304,4194304,-1,-1
43515.520828,4194304,4194304,-1,-1
43515.520874,4194304,4194304,-1,-1
43515.520920,4194304,4194304,-1,-1
43515.520967,4194304,4194304,-1,-1
43515.521013,4194304,4194304,-1,-1
43515.521059,4194304,4194304,-1,-1
43515.521105,4194304,4194304,-1,-1
43515.521152,4194304,4194304,-1,-1
43515.521198,4194304,4194304,-1,-1
43515.521244,4194304,4194304,-1,-1
43515.521291,4194304,4194304,-1,-1
43515.521337,4194304,4194304,-1,-1
43515.521383,4194304,4194304,-1,-1
43515.521429,4194304,4194304,-1,-1
43515.521476,5242880,5242880,-1,-1
43515.521522,5242880,5242880,-1,-1
43515.521568,5242880,5242880,-1,-1
43515.521615,5242880,5242880,-1,-1
43515.521661,5242880,5242880,-1,-1
43515.521707,5242880,5242880,-1,-1
43515.521754,5242880,5242880,-1,-1
43515.521800,5242880,5242880,-1,-1
43515.521846,5242880,5242880,-1,-1
43515.521892,5242880,5242880,-1,-1
43515.521939,5242880,5242880,-1,-1
43515.521985,5242880,5242880,-1,-1
43515.522031,5242880,5242880,-1,-1
43515.522078,5242880,5242880,-1,-1
43515.522124,5242880,5242880,-1,-1
43515.522170,5242880,5242880,-1,-1
43515.522217,5242880,5242880,-1,-1
43515.522263,5242880,5242880,-1,-1
43515.522309,5242880,5242880,-1,-1
43515.522355,5242880,5242880,-1,-1
43515.522402,5242880,5242880,-1,-1
43515.522448,6291456,6291456,-1,-1
43515.522494,6291456,6291456,-1,-1
43515.522541,6291456,6291456,-1,-1
43515.522587,6291456,6291456,-1,-1
43515.522633,6291456,6291456,-1,-1
43515.522680,6291456,6291456,-1,-1
43515.522726,6291456,6291456,-1,-1
43515.522772,6291456,6291456,-1,-1
43515.522818,6291456,6291456,-1,-1
43515.522865,6291456,6291456,-1,-1
43515.522911,6291456,6291456,-1,-1
43515.522957,7340032,7340032,-1,-1
43515.523004,7340032,7340032,-1,-1
43515.523050,7340032,7340032,-1,-1
43515.523096,7340032,7340032,-1,-1
43515.523143,7340032,7340032,-1,-1
43515.523189,7340032,7340032,-1,-1
43515.523235,7340032,7340032,-1,-1
43515.523281,7340032,7340032,-1,-1
43515.523328,7340032,7340032,-1,-1
43515.523374,7340032,7340032,-1,-1
43515.523420,7340032,7340032,-1,-1
43515.523467,7340032,7340032,-1,-1
43515.523513,7340032,7340032,-1,-1
43515.523559,7340032,7340032,-1,-1
43515.523605,7340032,7340032,-1,-1
43515.523652,7340032,7340032,-1,-1
43515.523698,7340032,7340032,-1,-1
43515.523744,7340032,7340032,-1,-1
43515.523791,7340032,7340032,-1,-1
43515.523837,7340032,7340032,-1,-1
43515.523883,7340032,7340032,-1,-1
43515.523930,8388608,8388608,-1,-1
43515.523976,8388608,8388608,-1,-1
43515.524022,8388608,8388608,-1,-1
43515.524068,8388608,8388608,-1,-1
43515.524115,8388608,8388608,-1,-1
43515.524161,8388608,8388608,-1,-1
43515.524207,8388608,8388608,-1,-1
43515.524254,8388608,8388608,-1,-1
43515.524300,8388608,8388608,-1,-1
43515.524346,8388608,8388608,-1,-1
43515.524393,9437184,9437184,-1,-1
43515.524439,9437184,9437184,-1,-1
43515.524485,9437184,9437184,-1,-1
43515.524531,9437184,9437184,-1,-1
43515.524578,9437184,9437184,-1,-1
43515.524624,9437184,9437184,-1,-1
43515.524670,9437184,9437184,-1,-1
43515.524717,9437184,9437184,-1,-1
43515.524763,9437184,9437184,-1,-1
43515.524809,9437184,9437184,-1,-1
43515.524855,9437184,9437184,-1,-1
43515.524902,9437184,9437184,-1,-1
43515.524948,9437184,9437184,-1,-1
43515.524994,9437184,9437184,-1,-1
43515.525041,9437184,9437184,-1,-1
43515.525087,9437184,9437184,-1,-1
43515.525133,9437184,9437184,-1,-1
43515.525180,9437184,9437184,-1,-1
43515.525226,9437184,9437184,-1,-1
43515.525272,9437184,9437184,-1,-1
43515.525318,9437184,9437184,-1,-1
43515.525365,9437184,9437184,-1,-1
43515.525411,10485760,10485760,-1,-1
43515.525457,10485760,10485760,-1,-1
43515.525504,10485760,10485760,-1,-1
43515.525550,10485760,10485760,-1,-1
43515.525596,10485760,10485760,-1,-1
43515.525643,10485760,10485760,-1,-1
43515.525689,10485760,10485760,-1,-1
43515.525735,10485760,10485760,-1,-1
43515.525781,10485760,10485760,-1,-1
43515.525828,10485760,10485760,-1,-1
43515.525874,10485760,10485760,-1,-1
43515.525920,10485760,10485760,-1,-1
43515.525967,10485760,10485760,-1,-1
43515.526013,10485760,10485760,-1,-1
43515.526059,10485760,10485760,-1,-1
43515.526106,10485760,10485760,-1,-1
43515.526152,10485760,10485760,-1,-1
43515.526198,10485760,10485760,-1,-1
43515.526244,10485760,10485760,-1,-1
43515.526291,10485760,10485760,-1,-1
43515.526337,10485760,10485760,-1,-1
43515.526383,10485760,10485760,-1,-1
43515.526430,10485760,10485760,-1,-1
43515.526476,10485760,10485760,-1,-1
43515.526522,10485760,10485760,-1,-1
43515.526568,10485760,10485760,-1,-1
43515.526615,10485760,10485760,-1,-1
43515.526661,10485760,10485760,-1,-1
43515.526707,10485760,10485760,-1,-1
43515.526754,10485760,10485760,-1,-1
43515.526800,10485760,10485760,-1,-1
43515.526846,10485760,10485760,-1,-1
43515.526893,10485760,10485760,-1,-1
43515.526939,10485760,10485760,-1,-1
43515.526985,10485760,10485760,-1,-1
43515.527031,10485760,10485760,-1,-1
43515.527078,10485760,10485760,-1,-1
43515.527124,10485760,10485760,-1,-1
43515.527170,10485760,10485760,-1,-1
43515.527217,10485760,10485760,-1,-1
43515.527263,10485760,10485760,-1,-1
43515.527309,10485760,10485760,-1,-1
43515.527356,10485760,10485760,-1,-1
43515.527402,10485760,10485760,-1,-1
43515.527448,10485760,10485760,-1,-1
43515.527494,10485760,10485760,-1,-1
43515.527541,10485760,10485760,-1,-1
43515.527587,10485760,10485760,-1,-1
43515.527633,10485760,10485760,-1,-1
43515.527680,10485760,10485760,-1,-1
43515.527726,10485760,10485760,-1,-1
43515.527772,10485760,10485760,-1,-1
43515.527819,10485760,10485760,-1,-1
43515.527865,10485760,10485760,-1,-1
43515.527911,10485760,10485760,-1,-1
43515.527957,10485760,10485760,-1,-1
43515.528004,10485760,10485760,-1,-1
43515.528050,10485760,10485760,-1,-1
43515.528096,10485760,10485760,-1,-1
43515.528143,10485760,10485760,-1,-1
43515.528189,10485760,10485760,-1,-1
43515.528235,10485760,10485760,-1,-1
43515.528282,10485760,10485760,-1,-1
43515.528328,10485760,10485760,-1,-1
43515.528374,10485760,10485760,-1,-1
43515.528420,10485760,10485760,-1,-1
43515.528467,10485760,10485760,-1,-1
43515.528513,10485760,10485760,-1,-1
43515.528559,10485760,10485760,-1,-1
43515.528606,10485760,10485760,-1,-1
43515.528652,10485760,10485760,-1,-1
43515.528698,10485760,10485760,-1,-1
43515.528744,10485760,10485760,-1,-1
43515.528791,10485760,10485760,-1,-1
43515.528837,10485760,10485760,-1,-1
43515.528883,10485760,10485760,-1,-1
43515.528930,10485760,10485760,-1,-1
43515.528976,10485760,10485760,-1,-1
43515.529022,10485760,10485760,-1,-1
43515.529069,10485760,10485760,-1,-1
43515.529115,10485760,10485760,-1,-1
43515.529161,10485760,10485760,-1,-1
43515.529207,10485760,10485760,-1,-1
43515.529254,10485760,10485760,-1,-1
43515.529300,10485760,10485760,-1,-1
43515.529346,10485760,10485760,-1,-1
43515.529393,10485760,10485760,-1,-1
43515.529439,10485760,10485760,-1,-1
43515.529485,10485760,10485760,-1,-1
43515.529532,10485760,10485760,-1,-1
43515.529578,10485760,10485760,-1,-1
43515.529624,10485760,10485760,-1,-1
43515.529670,10485760,10485760,-1,-1
43515.529717,10485760,10485760,-1,-1
43515.529763,10485760,10485760,-1,-1
43515.529809,10485760,10485760,-1,-1
43515.529856,10485760,10485760,-1,-1
43515.529902,10485760,10485760,-1,-1
43515.529948,10485760,10485760,-1,-1
43515.529995,10485760,10485760,-1,-1
43515.530041,10485760,10485760,-1,-1
43515.530087,10485760,10485760,-1,-1
43515.530133,10485760,10485760,-1,-1
43515.530180,10485760,10485760,-1,-1
43515.530226,10485760,10485760,-1,-1
43515.530272,10485760,10485760,-1,-1
43515.530319,10485760,10485760,-1,-1
43515.530365,10485760,10485760,-1,-1
43515.530411,10485760,10485760,-1,-1
43515.530457,10485760,10485760,-1,-1
43515.530504,10485760,10485760,-1,-1
43515.530550,9437184,9437184,-1,-1
43515.530596,9437184,9437184,-1,-1
43515.530643,9437184,9437184,-1,-1
43515.530689,9437184,9437184,-1,-1
43515.530735,9437184,9437184,-1,-1
43515.530782,9437184,9437184,-1,-1
43515.530828,9437184,9437184,-1,-1
43515.530874,9437184,9437184,-1,-1
43515.530920,9437184,9437184,-1,-1
43515.530967,11534336,11534336,-1,-1
43515.531013,11534336,11534336,-1,-1
43515.531059,11534336,11534336,-1,-1
43515.531106,11534336,11534336,-1,-1
43515.531152,11534336,11534336,-1,-1
43515.531198,11534336,11534336,-1,-1
43515.531245,11534336,11534336,-1,-1
43515.531291,11534336,11534336,-1,-1
43515.531337,11534336,11534336,-1,-1
43515.531383,11534336,11534336,-1,-1
43515.531430,11534336,11534336,-1,-1
43515.531476,11534336,11534336,-1,-1
43515.531522,11534336,11534336,-1,-1
43515.531569,11534336,11534336,-1,-1
43515.531615,11534336,11534336,-1,-1
43515.531661,11534336,11534336,-1,-1
43515.531708,11534336,11534336,-1,-1
43515.531754,10485760,10485760,-1,-1
43515.531800,10485760,10485760,-1,-1
43515.531846,10485760,10485760,-1,-1
43515.531893,10485760,10485760,-1,-1
43515.531939,10485760,10485760,-1,-1
43515.531985,10485760,10485760,-1,-1
43515.532032,10485760,10485760,-1,-1
43515.532078,10485760,10485760,-1,-1
43515.532124,10485760,10485760,-1,-1
43515.532170,10485760,10485760,-1,-1
43515.532217,10485760,10485760,-1,-1
43515.532263,10485760,10485760,-1,-1
43515.532309,10485760,10485760,-1,-1
43515.532356,10485760,10485760,-1,-1
43515.532402,10485760,10485760,-1,-1
43515.532448,10485760,10485760,-1,-1
43515.532495,10485760,10485760,-1,-1
43515.532541,10485760,10485760,-1,-1
43515.532587,10485760,10485760,-1,-1
43515.532633,10485760,10485760,-1,-1
43515.532680,10485760,10485760,-1,-1
43515.532726,10485760,10485760,-1,-1
43515.532772,10485760,10485760,-1,-1
43515.532819,10485760,10485760,-1,-1
