Time,Used,Committed,Max
43515.524531,126899216,137265152,-1
43515.524578,126899216,137265152,-1
43515.524624,126899216,137265152,-1
43515.524670,126900496,137265152,-1
43515.524717,126915856,137330688,-1
43515.524763,126915856,137330688,-1
43515.524809,126924688,137330688,-1
43515.524855,126926608,137330688,-1
43515.524902,126927248,137330688,-1
43515.524948,126991760,137396224,-1
43515.524994,126995088,137396224,-1
43515.525041,126997904,137396224,-1
43515.525087,126997904,137396224,-1
43515.525133,127019016,137396224,-1
43515.525180,127038200,137396224,-1
43515.525226,127049464,137461760,-1
43515.525272,127062904,137461760,-1
43515.525318,127071864,137461760,-1
43515.525365,127084016,137461760,-1
43515.525411,127088152,137461760,-1
43515.525457,127097344,137461760,-1
43515.525504,127097984,137461760,-1
43515.525550,127099648,137461760,-1
43515.525596,127099648,137461760,-1
43515.525643,127103232,137461760,-1
43515.525689,127103232,137461760,-1
43515.525735,127106560,137461760,-1
43515.525781,127108608,137461760,-1
43515.525828,127108608,137461760,-1
43515.525874,127136768,137527296,-1
43515.525920,127136768,137527296,-1
43515.525967,127150848,137527296,-1
43515.526013,127161728,137527296,-1
43515.526059,127162496,137527296,-1
43515.526106,127163520,137527296,-1
43515.526152,127163520,137527296,-1
43515.526198,127174784,137592832,-1
43515.526244,127176704,137592832,-1
43515.526291,127176704,137592832,-1
43515.526337,127176704,137592832,-1
43515.526383,127202560,137592832,-1
43515.526430,127202560,137592832,-1
43515.526476,127250560,137592832,-1
43515.526522,127282560,137658368,-1
43515.526568,127285632,137658368,-1
43515.526615,127288960,137658368,-1
43515.526661,127288960,137658368,-1
43515.526707,127290240,137658368,-1
43515.526754,127291776,137658368,-1
43515.526800,127341440,137723904,-1
43515.526846,127341440,137723904,-1
43515.526893,127343104,137723904,-1
43515.526939,127343104,137723904,-1
43515.526985,127352064,137723904,-1
43515.527031,127408192,137789440,-1
43515.527078,127408192,137789440,-1
43515.527124,127408192,137789440,-1
43515.527170,127408192,137789440,-1
43515.527217,127408192,137789440,-1
43515.527263,127408192,137789440,-1
43515.527309,127411136,137789440,-1
43515.527356,127416000,137789440,-1
43515.527402,127416000,137789440,-1
43515.527448,127417152,137789440,-1
43515.527494,127417152,137789440,-1
43515.527541,127427248,137789440,-1
43515.527587,127430544,137789440,-1
43515.527633,127430544,137789440,-1
43515.527680,127430544,137789440,-1
43515.527726,127430544,137789440,-1
43515.527772,127447152,137789440,-1
43515.527819,127448176,137789440,-1
43515.527865,127452912,137789440,-1
43515.527911,127452912,137789440,-1
43515.527957,127452912,137789440,-1
43515.528004,127452912,137789440,-1
43515.528050,127459056,137789440,-1
43515.528096,127459056,137789440,-1
43515.528143,127473904,137789440,-1
43515.528189,127473904,137789440,-1
43515.528235,127473984,137789440,-1
43515.528282,127475520,137789440,-1
43515.528328,127476288,137789440,-1
43515.528374,127476288,137789440,-1
43515.528420,127476288,137789440,-1
43515.528467,127476288,137789440,-1
43515.528513,127476288,137789440,-1
43515.528559,127476288,137789440,-1
43515.528606,127490792,137854976,-1
43515.528652,127506920,137854976,-1
43515.528698,127506920,137854976,-1
43515.528744,127523176,137854976,-1
43515.528791,127523176,137854976,-1
43515.528837,127523176,137854976,-1
43515.528883,127531392,137854976,-1
43515.528930,127531392,137854976,-1
43515.528976,127554176,137920512,-1
43515.529022,127564288,137920512,-1
43515.529069,127580672,137986048,-1
43515.529115,127580672,137986048,-1
43515.529161,127580672,137986048,-1
43515.529207,127583080,137986048,-1
43515.529254,127597656,137986048,-1
43515.529300,127652416,137986048,-1
43515.529346,127689912,138051584,-1
43515.529393,127705232,138051584,-1
43515.529439,127720048,138051584,-1
43515.529485,127742856,138051584,-1
43515.529532,127755248,138117120,-1
43515.529578,127772576,138117120,-1
43515.529624,127785064,138117120,-1
43515.529670,127785064,138117120,-1
43515.529717,127785704,138117120,-1
43515.529763,127785704,138117120,-1
43515.529809,127785704,138117120,-1
43515.529856,127785704,138117120,-1
43515.529902,127785704,138117120,-1
43515.529948,127801160,138117120,-1
43515.529995,127815448,138117120,-1
43515.530041,127829736,138117120,-1
43515.530087,127864488,138182656,-1
43515.530133,127897936,138182656,-1
43515.530180,127913040,138248192,-1
43515.530226,127938632,138248192,-1
43515.530272,127960880,138313728,-1
43515.530319,127986704,138313728,-1
43515.530365,128018080,138313728,-1
43515.530411,127185776,138575872,-1
43515.530457,127197936,138575872,-1
43515.530504,128166440,138969088,-1
43515.530550,128422064,139165696,-1
43515.530596,128428464,139165696,-1
43515.530643,128428464,139165696,-1
43515.530689,128438960,139165696,-1
43515.530735,128438960,139165696,-1
43515.530782,128438960,139165696,-1
43515.530828,128438960,139165696,-1
43515.530874,128438960,139165696,-1
43515.530920,128438960,139165696,-1
43515.530967,128443520,139165696,-1
43515.531013,128443520,139165696,-1
43515.531059,128445824,139165696,-1
43515.531106,128446848,139165696,-1
43515.531152,128448640,139165696,-1
43515.531198,128448640,139165696,-1
43515.531245,128448640,139165696,-1
43515.531291,128448640,139165696,-1
43515.531337,128450816,139165696,-1
43515.531383,128450816,139165696,-1
43515.531430,128452736,139165696,-1
43515.531476,128453760,139165696,-1
43515.531522,128453760,139165696,-1
43515.531569,128453760,139165696,-1
43515.531615,128491264,139231232,-1
43515.531661,128492672,139231232,-1
43515.531708,128493568,139231232,-1
43515.531754,128499840,139231232,-1
43515.531800,128499840,139231232,-1
43515.531846,128506112,139231232,-1
43515.531893,128507008,139231232,-1
43515.531939,128507008,139231232,-1
43515.531985,128507008,139231232,-1
43515.532032,128507008,139231232,-1
43515.532078,128525312,139231232,-1
43515.532124,128525312,139231232,-1
43515.532170,128525312,139231232,-1
43515.532217,128525312,139231232,-1
43515.532263,128561408,139296768,-1
43515.532309,128561408,139296768,-1
43515.532356,128563328,139296768,-1
43515.532402,128570112,139296768,-1
43515.532448,128579160,139296768,-1
